10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9539764213321806,0.7168550572163308,0.49326965970795944,0.0
0.954189042452915,0.7161052153923758,0.4965177993666486,1296.894471199675
0.9539847297575272,0.7168876267602105,0.493324953110379,0.6352278939113071
0.9539847243228077,0.7158767705982627,0.4963375837016698,0.9528418408669606
0.9539849506134614,0.7168875118368292,0.4933247281680187,1.2704557878226141
0.9539857991616132,0.7158786904896521,0.49633784607961823,7.622734726935685
0.9539864926690835,0.7168895301931489,0.49332636183501527,10.798874196492221
0.9539875439656984,0.7158799275973023,0.49633799435280634,13.975013666048756
0.9539961950840146,0.716898270066254,0.49332847184024703,77.49780305717947
0.95400091212436,0.7158874860625274,0.4963604733814221,109.25919775274481
0.9540060985392026,0.7169096437591816,0.49333623664277165,141.02059244831017
0.9541099122702612,0.7160434883080579,0.49641676220594827,776.2484863596172
0.9541576942852635,0.7170917724285214,0.49346867098404207,1093.862433315271
0.9542092323691094,0.716158421825197,0.49650034538212234,1411.4763802709244
0.9552091733848747,0.7182979982808839,0.4942858412223575,7763.755319383996
0.9556419639485714,0.717926905454946,0.49756976073768344,10939.89478894053
0.9561268665382735,0.7194047437749104,0.4951029493871085,14116.034258497066
0.9597445055612522,0.7232729524813583,0.49952541439481724,37617.58089710969
0.9603095542066911,0.7244609393724446,0.49883058436262356,49368.354216416
0.9621020433974035,0.7259663748567056,0.5015217506550335,61119.12753572231
0.9652909949847781,0.729676595095385,0.5024490480052602,89073.91643618965
0.9656604076651574,0.7302933184591341,0.5038859632741756,103051.31088642334
0.967316881954694,0.7319976635555969,0.5040252501669034,117028.705336657
0.9699354828559668,0.734668016188472,0.506469796981551,146586.84315025498
0.9700684417332512,0.7351601271622531,0.5062068937056137,161365.91205705397
0.9715046954615952,0.7360980213710477,0.5088086010997369,176144.98096385296
0.9722415491893013,0.7372693408354608,0.5076986562725725,188072.49048192648
0.9725037804899387,0.7371430263201034,0.5097027345200512,194036.24524096324
0.9728694177290107,0.7379508950376388,0.5081754755664174,200000.0
