Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999782852248128,3.6915117818209623e-07,0.00021714775187182129,0.04999206542068923,1.348878482831872e-06,0.0001586915862155143,0.059993507975500696,1.1036441648812213e-06,0.00010820040832168837,2.0561012425831407e-08,2.0561012425831407e-08,0.00024189426383331065
20,0.009995657591266551,7.38209484686187e-07,0.0004342408733448158,0.049984144587344584,2.6954201514211477e-06,0.0003171082531083703,0.059986964425615144,2.2160476454254485e-06,0.0002172595730809263,4.112202485166282e-08,4.112202485166282e-08,0.00048378852766662136
30,0.009993487203468437,1.1071754103656774e-06,0.0006512796531562807,0.04997622178568632,4.042296433325481e-06,0.000475564286273586,0.059980436849961564,3.325735506533227e-06,0.00032605250064051246,6.168303727749423e-08,6.168303727749423e-08,0.0007256827914999321
40,0.009991317359391268,1.4760489034844166e-06,0.0008682640608731862,0.04996829455825506,5.38992509664069e-06,0.0006341088348989047,0.05997393609903338,4.430863164325426e-06,0.0004343983494436692,8.224404970332563e-08,8.224404970332563e-08,0.0009675770553332426
50,0.009989148059339375,1.8448299123062543e-06,0.0010851940660625023,0.0499603604475914,6.738723909462589e-06,0.0007927910481720691,0.05996747302332398,5.529586034922911e-06,0.0005421162779336188,1.0280506212915704e-07,1.0280506212915704e-07,0.0012094713191665534
60,0.00998697930359688,2.2135183885303433e-06,0.0013020696403119665,0.04995241711942188,8.089089698280646e-06,0.0009516576115624288,0.059961057930224666,6.620151861805938e-06,0.0006490344962554841,1.2336607455498843e-07,1.2336607455498843e-07,0.0014513655829998637
70,0.009984811091053439,2.582114520915254e-06,0.0015188908946560315,0.04994447072199459,9.43997726092071e-06,0.0011105855601083188,0.059954663726146266,7.70716655513474e-06,0.000755604564228896,1.4392708698081985e-07,1.4392708698081985e-07,0.0016932598468331747
80,0.009982643420845143,2.9506184563257606e-06,0.0017356579154857413,0.049936525845712634,1.079060622885254e-05,0.0012694830857473574,0.05994827017581298,8.79407011179307e-06,0.0008621637364503009,1.6448809940665125e-07,1.6448809940665125e-07,0.0019351541106664852
90,0.009980476292850884,3.319030215349711e-06,0.0019523707149115945,0.049928582542400686,1.2140967791883863e-05,0.0014283491519863367,0.05994187705177341,9.88090119852036e-06,0.0009687158037765058,1.8504911183248265e-07,1.8504911183248265e-07,0.0021770483744997958
100,0.009978309706949559,3.687349818574951e-06,0.0021690293050440888,0.0499206408638834,1.3491053139822414e-05,0.0015871827223320485,0.059935484126576136,1.0967698482056045e-05,0.001075264557064318,2.0561012425831408e-07,2.0561012425831408e-07,0.0024189426383331067
110,0.009976143663020062,4.055577286589328e-06,0.002385633697993722,0.04991270086198544,1.4840853462475914e-05,0.0017459827602912838,0.05992909117276977,1.2054500629139559e-05,0.001181813787170545,2.2617113668414545e-07,2.2617113668414545e-07,0.002660836902166417
120,0.00997397816094129,4.423712639980691e-06,0.002602183905870994,0.04990476258853146,1.61903599496521e-05,0.001904748229370835,0.05992269796290288,1.3141346306510339e-05,0.001288367284951994,2.467321491099769e-07,2.467321491099769e-07,0.0029027311659997283
130,0.009971813200592136,4.7917558993368834e-06,0.0028186799407864016,0.049896826095346125,1.75395637911587e-05,0.0020634780930774937,0.059916304269524066,1.4228274180907812e-05,0.0013949288412654717,2.672931615358083e-07,2.672931615358083e-07,0.003144625429833039
140,0.009969648781851496,5.159707085245753e-06,0.0030351218148504428,0.049888891434254096,1.8888456176803437e-05,0.002222171314918051,0.05990990986518193,1.531532291907142e-05,0.0015015022469677863,2.878541739616397e-07,2.878541739616397e-07,0.0033865196936663493
150,0.009967484904598263,5.527566218295149e-06,0.0032515095401736164,0.04988095865708004,2.0237028296394043e-05,0.0023808268583992986,0.05990351452242505,1.6402531187740593e-05,0.0016080912929157443,3.084151863874711e-07,3.084151863874711e-07,0.00362841395749966
160,0.009965321568711336,5.8953333190729155e-06,0.0034678431288664205,0.0498730278156486,2.158527133973825e-05,0.002539443687028029,0.05989711801380203,1.7489937653654764e-05,0.0017146997699661534,3.289761988133025e-07,3.289761988133025e-07,0.0038703082213329704
170,0.009963158774069607,6.263008408166902e-06,0.0036841225930393535,0.04986509896178445,2.2933176496643786e-05,0.002698020764311033,0.059890720111861445,1.8577580983553373e-05,0.0018213314689758209,3.495372112391339e-07,3.495372112391339e-07,0.004112202485166281
180,0.009960996520551971,6.630591506164954e-06,0.003900347944802913,0.049857172147312244,2.4280734956918375e-05,0.0028565570537551024,0.059884320589151906,1.966549984417584e-05,0.0019279901808015529,3.700982236649653e-07,3.700982236649653e-07,0.0043540967489995915
190,0.009958834808037324,6.998082633654917e-06,0.0041165191962675984,0.04984924742405665,2.562793791036976e-05,0.0030150515188670304,0.05987791921822199,2.0753732902261618e-05,0.0020346796963001588,3.906592360907968e-07,3.906592360907968e-07,0.004595991012832903
