Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019986441354610984,2.3049697161332093e-06,0.0006779322694509438,0.09994113836867537,1.0006477325189139e-05,0.0005886163132464198,0.11994633697818498,9.12271370855242e-06,0.00044719184845845193,1.5493517848814073e-07,1.5493517848814073e-07,0.001822766805742832
20,0.019972885851055593,4.609405320549242e-06,0.0013557074472203652,0.09988225942162754,2.0015898323319425e-05,0.001177405783724672,0.1198926506429479,1.8249390698852764e-05,0.000894577975433959,3.098703569762814e-07,3.098703569762814e-07,0.0036455336114856636
30,0.019959333530738404,6.913299774471686e-06,0.0020333234630799074,0.09982336310292994,3.0028272501912275e-05,0.0017663689707007218,0.1198389408684158,2.738005236931175e-05,0.001342159429868223,4.648055354644222e-07,4.648055354644222e-07,0.005468300417228495
40,0.019945784411315243,9.21665007640884e-06,0.002710779434237894,0.09976444949064377,4.004358659056172e-05,0.0023555050935624537,0.11978520768009966,3.6514694383054795e-05,0.0017899359991693526,6.197407139525629e-07,6.197407139525629e-07,0.007291067222971328
50,0.01993223849247255,1.1519456279666735e-05,0.0033880753763725685,0.09970551866311607,5.0061827270269426e-05,0.0029448133688393776,0.11973145115656812,4.56533033834181e-05,0.002237907028598926,7.746758924407036e-07,7.746758924407036e-07,0.009113834028714159
60,0.019918695780360002,1.3821717338799454e-05,0.004065210981999839,0.09964657069902526,6.008298116570844e-05,0.0035342930097475543,0.11967767135801453,5.479586913752844e-05,0.0026860720165455118,9.296110709288444e-07,9.296110709288444e-07,0.01093660083445699
70,0.01990515628112729,1.6123432208361086e-05,0.004742185943635613,0.0995876056770497,7.010703490155175e-05,0.004123943229503044,0.11962386834463228,6.394238141251265e-05,0.003134430461397679,1.084546249416985e-06,1.084546249416985e-06,0.01275936764019982
80,0.019891620000924086,1.8424599842905722e-05,0.0054189999537958,0.09952862367586782,8.013397510247244e-05,0.004713763241321907,0.11957004217661471,7.309282997549752e-05,0.0035829818615439957,1.2394814279051257e-06,1.2394814279051257e-06,0.014582134445942654
90,0.019878086945900073,2.0725219196987454e-05,0.006095652704996309,0.099469624774158,9.016378839314352e-05,0.005303752258420206,0.11951619291415523,8.224720459360986e-05,0.004031725715373032,1.3944166063932664e-06,1.3944166063932664e-06,0.016404901251685484
100,0.01986455712220494,2.3025289225160363e-05,0.006772143889753047,0.09941060905059862,0.00010019646139823799,0.005893909494013998,0.11946232061744719,9.14054950339765e-05,0.004480661521273357,1.5493517848814072e-06,1.5493517848814072e-06,0.018227668057428318
110,0.019851030535988363,2.5324808881978535e-05,0.0074484732005819215,0.09935157658386808,0.00011023198074242891,0.006484234161319347,0.11940842534668397,0.00010056769106372423,0.00492978877763354,1.704286963369548e-06,1.704286963369548e-06,0.02005043486317115
120,0.019837507193400022,2.7623777121996074e-05,0.008124640329998845,0.09929252745264479,0.00012027033305038931,0.0070747254735523115,0.11935450716205893,0.00010973378244997985,0.005379106982842149,1.8592221418576887e-06,1.8592221418576887e-06,0.02187320166891398
130,0.019823987100589607,2.9922192899767055e-05,0.008800644970519722,0.09923346173560711,0.0001303115049467922,0.007665382643928952,0.11930056612376545,0.0001189037589598702,0.005828615635287754,2.0141573203458295e-06,2.0141573203458295e-06,0.023695968474656815
140,0.019810470263706793,3.2220055169845566e-05,0.00947648681466046,0.09917437951143349,0.00014035548305631063,0.00825620488566533,0.11924660229199692,0.00012807761036052207,0.006278314233358924,2.1690924988339702e-06,2.1690924988339702e-06,0.02551873528039965
150,0.01979695668890126,3.451736288678569e-05,0.010152165554936967,0.09911528085880227,0.0001504022540036176,0.008847191411977503,0.11919261572694669,0.00013725532641906222,0.006728202275444226,2.324027677322111e-06,2.324027677322111e-06,0.02734150208614248
160,0.019783446382322697,3.681411500514154e-05,0.010827680883865159,0.09905616585639186,0.00016045180441338623,0.009438341436081542,0.11913860648880813,0.00014643689690261753,0.007178279259932231,2.4789628558102518e-06,2.4789628558102518e-06,0.029164268891885312
170,0.019769939350120783,3.911031047946717e-05,0.011503032493960931,0.09899703458288066,0.00017050412091028936,0.010029654171193489,0.11908457463777461,0.00015562231157831478,0.007628544685211509,2.6338980342983925e-06,2.6338980342983925e-06,0.030987035697628146
180,0.019756435598445195,4.1405948264316706e-05,0.012178220077740207,0.09893788711694707,0.00018055919011900022,0.010621128830529422,0.11903052023403951,0.0001648115602132808,0.008078998049670627,2.7888332127865333e-06,2.7888332127865333e-06,0.032809802503370976
190,0.019742935133445622,4.3701027314244197e-05,0.012853243327718878,0.09887872353726948,0.00019061699866419174,0.011212764627305393,0.11897644333779621,0.0001740046325746423,0.008529638851698152,2.9437683912746736e-06,2.9437683912746736e-06,0.034632569309113806
200,0.019729437961271742,4.599554658380376e-05,0.013528101936412868,0.09881954392252626,0.00020067753317053698,0.011804560774737467,0.11892234400923807,0.00018320151842952622,0.008980466589682658,3.098703569762815e-06,3.098703569762815e-06,0.03645533611485664
210,0.01971594408807324,4.8289505027549475e-05,0.01420279559633808,0.09876034835139584,0.0002107407802627089,0.012396516486041698,0.11886822230855847,0.00019240220754505934,0.009431480762012712,3.2536387482509556e-06,3.2536387482509556e-06,0.03827810292059947
220,0.01970245351999979,5.058290160003542e-05,0.014877324000010416,0.0987011369025566,0.00022080672656538063,0.012988630974434152,0.11881407829595077,0.00020160668968836838,0.00988268086707688,3.408573926739096e-06,3.408573926739096e-06,0.0401008697263423
230,0.019688966263201085,5.2875735255815695e-05,0.01555168683994579,0.09864190965468693,0.0002308753587032252,0.013580903453130892,0.11875991203160834,0.0002108149546265802,0.010334066403263736,3.563509105227237e-06,3.563509105227237e-06,0.04192363653208514
240,0.0196754823238268,5.516800494944438e-05,0.01622588380866011,0.09858266668646522,0.00024094666330091552,0.014173333135347969,0.11870572357572456,0.00022002699212682165,0.010785636868961845,3.7184442837153774e-06,3.7184442837153774e-06,0.04374640333782796
250,0.019662001708026615,5.745970963547557e-05,0.016899914598669283,0.09852340807656987,0.00025102062698312467,0.01476591923430145,0.11865151298849282,0.00022924279195621951,0.011237391762559779,3.873379462203519e-06,3.873379462203519e-06,0.04556917014357081
260,0.019648524421950215,5.975084826846337e-05,0.017573778902489224,0.09846413390367928,0.00026109723637452576,0.015358660963207397,0.11859728033010646,0.00023846234388190054,0.011689330582446105,4.02831464069166e-06,4.02831464069166e-06,0.047391936949313644
