Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019985517286907353,2.4620612257500684e-06,0.0007241356546323729,0.09993776304430377,1.0580282468358332e-05,0.0006223695569622546,0.11994375864575162,9.56103022222356e-06,0.00046867795206978236,1.1842360608832776e-07,1.1842360608832776e-07,0.001393218895156797
20,0.0199710413015725,4.922978732674569e-06,0.001447934921374873,0.0998755333942472,2.1159322977974093e-05,0.0012446660575278876,0.11988751530397622,1.9122398324041913e-05,0.0009373724668647995,2.368472121766556e-07,2.368472121766556e-07,0.002786437790313595
30,0.019956572066312756,7.382748726831108e-06,0.0021713966843620904,0.0998133110284768,3.173712515894285e-05,0.001866889715231932,0.11983126989627242,2.8684117633687908e-05,0.0014060841977297993,3.5527081826498333e-07,3.5527081826498333e-07,0.004179656685470392
40,0.019942109588497146,9.841369955484964e-06,0.0028945205751426365,0.09975109600179352,4.2313679695102095e-05,0.0024890399820648285,0.11977502244366735,3.8246184576549994e-05,0.001874812969438725,4.736944243533111e-07,4.736944243533111e-07,0.005572875580627189
50,0.019927653866055627,1.2298842770543463e-05,0.003617306697218665,0.09968888836766918,5.288897749623922e-05,0.0031111163233081885,0.1197187730063525,4.78085889200722e-05,0.002343558280395696,5.921180304416389e-07,5.921180304416389e-07,0.006966094475783987
60,0.01991320490046794,1.4755166920450296e-05,0.004339754976603028,0.0996266881775535,6.346300981590532e-05,0.003733118224465018,0.11966252162783914,5.737132326734657e-05,0.002812319768007185,7.105416365299668e-07,7.105416365299668e-07,0.008359313370940785
70,0.019898762693213827,1.7210342153649156e-05,0.005061865339308575,0.09956449548289617,7.403576790765144e-05,0.00435504517103832,0.11960626835163843,6.69343802214652e-05,0.0032810970696796667,8.289652426182946e-07,8.289652426182946e-07,0.009752532266097583
80,0.019884327245773038,1.9664368218583744e-05,0.0057836377113481595,0.09950231033514689,8.460724302502867e-05,0.0049768966485310975,0.11955001322126164,7.649775238552008e-05,0.0037498898228196117,9.473888487066222e-07,9.473888487066222e-07,0.011145751161254379
90,0.01986989855962531,2.2117244863697744e-05,0.00650507201873463,0.09944013278575536,9.51774264215881e-05,0.0055986721424463575,0.11949375628021998,8.606143236260334e-05,0.004218697664833497,1.06581245479495e-06,1.06581245479495e-06,0.012538970056411176
