Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019993240150493738,1.1491744160643712e-06,0.0003379924753130503,0.09997242725144291,4.6873672547047215e-06,0.00027572748557086593,0.11997541824110883,4.178899011497761e-06,0.00020484799075969417,3.322993715543087e-08,3.322993715543087e-08,0.00039094043712271606
20,0.019986482447931723,2.297983851607068e-06,0.0006758776034138434,0.09994486108020015,9.373616365973951e-06,0.0005513891979984676,0.1199508406092328,8.357096430421599e-06,0.000409661589726549,6.645987431086172e-08,6.645987431086172e-08,0.000781880874245432
30,0.019979726892620363,3.4464282545382928e-06,0.0010136553689818507,0.09991730147824339,1.4058748698623755e-05,0.0008269852175661031,0.11992626709696476,1.2534593515988637e-05,0.0006144408586268939,9.968981146629262e-08,9.968981146629262e-08,0.0011728213113681484
40,0.01997297348444029,4.594507645150353e-06,0.0013513257779853977,0.0998897484447804,1.8742764387331258e-05,0.0011025155521959562,0.11990169770059134,1.6711390899470463e-05,0.0008191858284054147,1.3291974862172347e-07,1.3291974862172347e-07,0.0015637617484908642
50,0.01996622222292902,5.742222102066421e-06,0.0016888888535489472,0.09986220197898886,2.342566357189318e-05,0.0013779802101113632,0.11987713241866274,2.0887488827333197e-05,0.0010238965111437843,1.6614968577715433e-07,1.6614968577715433e-07,0.00195470218561358
60,0.01995947310741631,6.889571739227047e-06,0.0020263446291844257,0.0998346620800554,2.8107446390581522e-05,0.0016533791994459716,0.11985257125148108,2.506288724821448e-05,0.0012285729043242392,1.9937962293258522e-07,1.9937962293258522e-07,0.0023456426227362963
70,0.019952726137308315,8.036556657586314e-06,0.0023636931345842097,0.09980712874718208,3.278811297904708e-05,0.0019287125281792397,0.11982801419896674,2.923758617565127e-05,0.0014332150086103564,2.3260956008801605e-07,2.3260956008801605e-07,0.002736583059859012
80,0.019945981312011186,9.183176958098297e-06,0.0027009343994406753,0.09977960197957093,3.746766347294066e-05,0.002203980204290627,0.1198034612610401,3.341158562318053e-05,0.0016378228246657124,2.658394972434469e-07,2.658394972434469e-07,0.003127523496981728
90,0.019939238630931076,1.0329432741717083e-05,0.0030380684534462004,0.09975208177642403,4.2146098007913064e-05,0.0024791822357595915,0.11977891243762152,3.758488560433922e-05,0.0018423963531538834,2.9906943439887777e-07,2.9906943439887777e-07,0.0035184639341044443
100,0.019932498093474135,1.1475324109396745e-05,0.0033750953262931603,0.09972456813694343,4.682341671961507e-05,0.0027543186305655915,0.11975436772863138,4.175748613266431e-05,0.0020469355947384466,3.3229937155430866e-07,3.3229937155430866e-07,0.00390940437122716
110,0.01992575969904652,1.2620851162091371e-05,0.003712015047673932,0.09969706106033119,5.149961974369749e-05,0.0030293893966880873,0.11972982713399002,4.592938722169274e-05,0.0022514405500829774,3.6552930870973954e-07,3.6552930870973954e-07,0.004300344808349877
120,0.01991902344705438,1.3766014000755033e-05,0.004048827647280892,0.09966956054578933,5.617470721581112e-05,0.0033043945421065363,0.11970529065361786,5.010058888496148e-05,0.002455911219851053,3.9875924586517043e-07,3.9875924586517043e-07,0.004691285245472593
130,0.019912289336903873,1.4910812726341817e-05,0.0043855331548064164,0.09964206659251995,6.084867927160677e-05,0.0035793340748003976,0.11968075828743524,5.427109113600751e-05,0.0026603476047062503,4.319891830206013e-07,4.319891830206013e-07,0.005082225682595309
140,0.01990555736800114,1.6055247439805795e-05,0.00472213159994288,0.09961457919972508,6.552153604673521e-05,0.003854208002749129,0.11965623003536253,5.8440893988367766e-05,0.0028647497053121453,4.652191201760321e-07,4.652191201760321e-07,0.005473166119718024
150,0.019898827539752344,1.7199318242101053e-05,0.0050586230123826625,0.09958709836660677,7.019327767684725e-05,0.004129016333932191,0.11963170589732011,6.260999745557922e-05,0.0030691175223323142,4.98449057331463e-07,4.98449057331463e-07,0.00586410655684074
160,0.019892099851563635,1.8343025234181674e-05,0.005395007421818139,0.09955962409236709,7.486390429759372e-05,0.004403759076329041,0.11960718587322834,6.677840155117883e-05,0.003273451056430335,5.316789944868939e-07,5.316789944868939e-07,0.006255046993963457
170,0.019885374302841166,1.9486368517001734e-05,0.005731284857941686,0.09953215637620808,7.953341604462536e-05,0.004678436237919138,0.11958266996300762,7.094610628870354e-05,0.003477750308269781,5.649089316423248e-07,5.649089316423248e-07,0.006645987431086173
180,0.019878650892991085,2.062934819151531e-05,0.006067455350445678,0.0995046952173318,8.4201813053593e-05,0.00495304782668194,0.11955815816657828,7.511311168169034e-05,0.0036820152785142324,5.981388687977556e-07,5.981388687977556e-07,0.0070369278682088894
190,0.019871929621419548,2.177196435867649e-05,0.0064035189290224965,0.0994772406149403,8.886909546014744e-05,0.005227593850596908,0.11953365048386072,7.927941774367618e-05,0.0038862459678272636,6.313688059531865e-07,6.313688059531865e-07,0.007427868305331606
200,0.01986521048753271,2.291421711943934e-05,0.006739475623364511,0.09944979256823565,9.353526339993948e-05,0.0055020743176434975,0.1195091469147753,8.344502448819801e-05,0.004090442376872451,6.645987431086173e-07,6.645987431086173e-07,0.00781880874245432
210,0.019858493490736717,2.405610657475796e-05,0.007075325463164105,0.09942235107641988,9.820031700861988e-05,0.005776489235801168,0.11948464745924238,8.760993192879281e-05,0.004294604506313373,6.978286802640482e-07,6.978286802640482e-07,0.008209749179577038
220,0.019851778630437727,2.5197632825586414e-05,0.00741106847811365,0.09939491613869506,0.00010286425642183951,0.006050838613049382,0.11946015211718236,9.177414007899753e-05,0.004498732356813605,7.310586174194792e-07,7.310586174194792e-07,0.008600689616699755
230,0.01984506590604189,2.6338795972878793e-05,0.007746704697905526,0.09936748775426324,0.0001075270817752491,0.006325122457367593,0.11943566088851558,9.593764895234912e-05,0.004702825929036722,7.6428855457491e-07,7.6428855457491e-07,0.00899163005382247
240,0.019838355316955356,2.7479596117589162e-05,0.008082234152232106,0.09934006592232647,0.00011218879320449947,0.006599340776735262,0.11941117377316243,0.00010010045856238454,0.004906885223646301,7.975184917303408e-07,7.975184917303408e-07,0.009382570490945185
250,0.019831646862584283,2.8620033360671617e-05,0.008417656870785769,0.0993126506420868,0.00011684939084524144,0.006873493579131849,0.11938669077104327,0.00010426256892264078,0.00511091024130592,8.307484288857716e-07,8.307484288857716e-07,0.009773510928067901
260,0.019824940542334822,2.9760107803080227e-05,0.008752972883258889,0.0992852419127463,0.00012150887483312578,0.007147580872536809,0.11936221188207849,0.0001084239800466548,0.005314900982679157,8.639783660412024e-07,8.639783660412024e-07,0.010164451365190615
270,0.019818236355613122,3.089981954576909e-05,0.009088182219343847,0.09925783973350703,0.0001261672453038033,0.007421602664929605,0.11933773710618843,0.00011258469194796352,0.005518857448429584,8.972083031966333e-07,8.972083031966333e-07,0.010555391802313333
280,0.019811534301825338,3.203916868969226e-05,0.009423284908733016,0.09923044410357103,0.00013082450239292482,0.007695558964289694,0.1193132664432935,0.00011674470464010395,0.005722779639220781,9.304382403520644e-07,9.304382403520644e-07,0.01094633223943605
290,0.019804834380377622,3.317815533580383e-05,0.009758280981118772,0.09920305502214034,0.0001354806462361411,0.007969449778596533,0.11928879989331403,0.000120904018136613,0.005926667555716324,9.636681775074952e-07,9.636681775074952e-07,0.011337272676558766
300,0.01979813659067613,3.431677958505789e-05,0.010093170466193496,0.09917567248841704,0.00014013567696910295,0.008243275115829585,0.11926433745617042,0.00012506263245102767,0.006130521198579788,9.968981146629262e-07,9.968981146629262e-07,0.011728213113681484
310,0.019791440932127008,3.5455041538408494e-05,0.010427953393649556,0.09914829650160316,0.00014478959472746117,0.008517034983968302,0.11923987913178302,0.0001292205475968849,0.006334340568474749,1.0301280518183572e-06,1.0301280518183572e-06,0.012119153550804201
320,0.019784747404136414,3.659294129680974e-05,0.010762629793179334,0.09912092706090078,0.00014944239964686655,0.008790729390992149,0.11921542492007221,0.00013337776358772165,0.006538125666064786,1.0633579889737882e-06,1.0633579889737882e-06,0.012510093987926919
330,0.019778056006110496,3.773047896121571e-05,0.011097199694475209,0.09909356416551193,0.00015409409186296994,0.009064358344880582,0.11919097482095838,0.0001375342804370749,0.006741876492013475,1.096587926129219e-06,1.096587926129219e-06,0.012901034425049633
340,0.019771366737455408,3.886765463258048e-05,0.011431663127229551,0.0990662078146387,0.00015874467151142204,0.00933792185361306,0.11916652883436187,0.00014169009815848162,0.006945593046984393,1.1298178632846497e-06,1.1298178632846497e-06,0.013291974862172349
350,0.019764679597577304,4.000446841185813e-05,0.011766020121134741,0.09903885800748309,0.00016339413872787373,0.009611419925169042,0.11914208696020305,0.00014584521676547872,0.007149275331641113,1.1630478004400805e-06,1.1630478004400805e-06,0.013682915299295063
360,0.019757994585882337,4.1140920400002736e-05,0.012100270705883157,0.0990115147432472,0.00016804249364797577,0.009884852567527984,0.11911764919840233,0.0001499996362716032,0.007352923346647215,1.1962777375955115e-06,1.1962777375955115e-06,0.01407385573641778
370,0.019751311701776655,4.227701069796839e-05,0.012434414911167172,0.09898417802113306,0.000172689736407379,0.010158219788669352,0.11909321554888004,0.00015415335669039204,0.007556537092666275,1.2295076747509425e-06,1.2295076747509425e-06,0.014464796173540498
380,0.019744630944666417,4.341273940670915e-05,0.012768452766679159,0.09895684784034273,0.0001773358671417341,0.010431521596572593,0.11906878601155656,0.0001583063780353821,0.007760116570361866,1.2627376119063733e-06,1.2627376119063733e-06,0.014855736610663214
390,0.01973795230955317,4.4548107375960744e-05,0.013102384522341392,0.09892952423125459,0.00018198088068671923,0.010704757687454072,0.11904436061572538,0.00016245869532668431,0.00796366153562178,1.2959675490618036e-06,1.2959675490618036e-06,0.015246677047785925
400,0.019731275777023678,4.5683117905975046e-05,0.013436211148816189,0.09890220732646463,0.0001866247545010133,0.010977926735353721,0.11901993948698195,0.00016661028721306855,0.008167170941817086,1.3291974862172346e-06,1.3291974862172346e-06,0.01563761748490864
410,0.019724601344387957,4.681777145404743e-05,0.013769932780602184,0.09887489714044528,0.0001912674861243013,0.011251028595547134,0.11899552263962584,0.0001707611512636059,0.008370644669784603,1.3624274233726654e-06,1.3624274233726654e-06,0.016028557922031356
420,0.01971792901110126,4.7952068112785666e-05,0.014103549444936959,0.09884759367249742,0.00019590907567543868,0.011524063275025802,0.11897111007366235,0.00017491128747739967,0.008574082719480375,1.3956573605280964e-06,1.3956573605280964e-06,0.016419498359154076
430,0.019711258776618838,4.908600797479752e-05,0.014437061169058093,0.09882029692192187,0.0002005495232732808,0.011797030780781221,0.11894670178909673,0.00017906069585355307,0.008777485090860444,1.4288872976835272e-06,1.4288872976835272e-06,0.016810438796276788
440,0.019704590640395935,5.021959113269076e-05,0.014770467980203164,0.09879300688801951,0.00020518882903668303,0.012069931119804882,0.11892229778593429,0.00018320937639116939,0.008980851783880852,1.4621172348389582e-06,1.4621172348389582e-06,0.017201379233399507
450,0.019697924601887806,5.1352817679073145e-05,0.015103769905609746,0.09876572357009117,0.0002098269930845008,0.01234276429908828,0.11889789806418027,0.00018735732908935188,0.009184182798497642,1.495347171994389e-06,1.495347171994389e-06,0.017592319670522223
460,0.01969126066054969,5.248568770655244e-05,0.015436966972515422,0.0987384469674377,0.00021446401553558946,0.012615530325622907,0.11887350262383997,0.00019150455394720378,0.009387478134666852,1.5285771091498197e-06,1.5285771091498197e-06,0.017983260107644936
470,0.019684598815836844,5.361820130773641e-05,0.015770059208157765,0.09871117707935996,0.00021909989650880442,0.012888229206400257,0.11884911146491865,0.00019565105096382837,0.009590737792344527,1.5618070463052507e-06,1.5618070463052507e-06,0.018374200544767655
480,0.01967793906720451,5.475035857523282e-05,0.016103046639774358,0.09868391390515881,0.00022373463612300107,0.013160860948411826,0.11882472458742159,0.00019979682013832888,0.00979396177148671,1.5950369834606815e-06,1.5950369834606815e-06,0.01876514098189037
490,0.019671281414107945,5.588215960164944e-05,0.016435929294602775,0.09865665744413508,0.0002283682344970348,0.013433425558649103,0.11880034199135406,0.0002039418614698086,0.009997150072049439,1.6282669206161123e-06,1.6282669206161123e-06,0.019156081419013083
500,0.01966462585600239,5.701360447959403e-05,0.016768707199880595,0.09862940769558963,0.00023300069174976101,0.013705923044103585,0.11877596367672134,0.00020808617495737073,0.010200302693988762,1.6614968577715433e-06,1.6614968577715433e-06,0.019547021856135802
510,0.01965797239234309,5.814469330167435e-05,0.017101380382845394,0.09860216465882332,0.00023763200800003506,0.013978353411766765,0.11875158964352871,0.0002122297606001186,0.010403419637260715,1.694726794926974e-06,1.694726794926974e-06,0.019937962293258518
520,0.019651321022585305,5.927542616049817e-05,0.017433948870734756,0.09857492833313698,0.00024226218336671236,0.014250716668630136,0.11872721989178144,0.00021637261839715542,0.010606500901821343,1.727956732082405e-06,1.727956732082405e-06,0.020328902730381234
530,0.019644671746184277,6.040580314867325e-05,0.01776641269078625,0.09854769871783148,0.00024689121796864834,0.014523012821685192,0.11870285442148479,0.00022051474834758442,0.010809546487626687,1.7611866692378358e-06,1.7611866692378358e-06,0.02071984316750395
540,0.019638024562595252,6.153582435880736e-05,0.018098771870237458,0.09852047581220764,0.0002515191119246983,0.014795241877923427,0.11867849323264405,0.0002246561504505089,0.01101255639463279,1.7944166063932668e-06,1.7944166063932668e-06,0.021110783604626666
