Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.01998631279049122,2.3268256164921e-06,0.0006843604754388529,0.09994185672016502,9.884357571948137e-06,0.0005814327983498903,0.119947720210589,8.887564199869146e-06,0.0004356649117582915,9.40825578217858e-08,9.40825578217858e-08,0.001106853621432774
20,0.019972632710086695,4.652439285261622e-06,0.0013683644956651827,0.09988372901024467,1.9766068258406025e-05,0.0011627098975532952,0.11989544684259011,1.777403675968001e-05,0.0008712763117490201,1.881651156435716e-07,1.881651156435716e-07,0.002213707242865548
30,0.01995895976984459,6.976839126419208e-06,0.002052011507770355,0.09982561684834644,2.96451357811069e-05,0.0017438315165356996,0.11984317983973976,2.665942724423925e-05,0.0013068346688352574,2.822476734653573e-07,2.822476734653573e-07,0.003320560864298321
40,0.01994529397322298,9.300024552092812e-06,0.002735301338850827,0.09976752026067871,3.952155568462029e-05,0.002324797393212958,0.11979091920230182,3.5543735608687755e-05,0.0017423399808180271,3.7633023128714314e-07,3.7633023128714314e-07,0.004427414485731095
50,0.019931635317231623,1.1621996070623573e-05,0.003418234138418698,0.09970943927288395,4.939532360973127e-05,0.0029056072711606622,0.11973866496352209,4.442695620124282e-05,0.0021777919706491575,4.7041278910892896e-07,4.7041278910892896e-07,0.00553426810716387
60,0.019917983800762415,1.3942753870388813e-05,0.004100809961879062,0.0996513739089474,5.926643547894191e-05,0.003486260910525994,0.11968641714602019,5.330908517656688e-05,0.0026131904498317097,5.644953469307147e-07,5.644953469307147e-07,0.006641121728596644
70,0.019904339422707258,1.6262298139765854e-05,0.0047830288646370156,0.0995933241928544,6.913488721475437e-05,0.004066758071456139,0.11963417577241574,6.219011868932238e-05,0.003048535229868744,6.585779047525006e-07,6.585779047525006e-07,0.0077479753500294185
80,0.019890702181958046,1.8580629067132012e-05,0.00546489090209765,0.09953529014859018,7.900067473967072e-05,0.004647098514098277,0.11958194086532839,7.107005289417174e-05,0.0034838261222633208,7.526604625742864e-07,7.526604625742864e-07,0.008854828971462192
90,0.019877072077406677,2.089774684086461e-05,0.006146396129666061,0.09947727180014004,8.886379397619308e-05,0.005227281998599592,0.11952971244737777,7.994888394577746e-05,0.0039190629385185026,8.467430203960723e-07,8.467430203960723e-07,0.009961682592894967
100,0.01986344910794505,2.321365164934097e-05,0.006827544602747343,0.09941926917148929,9.872424084682352e-05,0.005807308285107265,0.1194774905411835,8.88266079988019e-05,0.004354245490137349,9.408255782178579e-07,9.408255782178579e-07,0.01106853621432774
110,0.019849833272465065,2.552834368093841e-05,0.0075083363767465905,0.09936128228662316,0.00010858201127406423,0.006387177133768483,0.11942527516936524,9.770322120790758e-05,0.00478937358862292,1.0349081360396438e-06,1.0349081360396438e-06,0.012175389835760515
120,0.019836224569858618,2.7841823124034254e-05,0.008188771507068898,0.09930331116952697,0.00011843710118041721,0.006966888304730422,0.1193730663545426,0.00010657871972775688,0.005224447045478278,1.1289906938614297e-06,1.1289906938614297e-06,0.01328224345719329
130,0.01982262299901761,3.0154090167005823e-05,0.008868850049119359,0.09924535584418598,0.00012828950648838464,0.007546441558140271,0.11932086411933521,0.0001154530997130123,0.005659465672206485,1.2230732516832156e-06,1.2230732516832156e-06,0.014389097078626064
140,0.019809028558833937,3.246514499823042e-05,0.009548572058303064,0.09918741633458548,0.0001381392231204686,0.008125836654145211,0.11926866848636272,0.0001243263573183362,0.006094429280310598,1.317155809505001e-06,1.317155809505001e-06,0.015495950700058833
