Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012490952269906298,1.538114115929364e-06,0.0007238184074961711,0.06245954460321088,6.877417454149944e-06,0.000647286348625877,0.07496425198154211,6.077163137842488e-06,0.0004766402461052932,1.889012367650809e-07,1.889012367650809e-07,0.0022223674913538927
20,0.012481906019520667,3.0759766814867393e-06,0.0014475184383467006,0.062419087200698525,1.3755175881251549e-05,0.0012946047888236752,0.07492849603745472,1.2155673632698811e-05,0.0009533861672704951,3.7780247353016177e-07,3.7780247353016177e-07,0.0044447349827077855
30,0.01247286125577857,4.613586517643136e-06,0.002171099537714417,0.06237862766760026,2.0633296507955877e-05,0.001941957318395847,0.07489273212661643,1.823553847520795e-05,0.0014302383117810156,5.667037102952429e-07,5.667037102952429e-07,0.006667102474061681
40,0.012463817960353864,6.1509467398431706e-06,0.002894563171690903,0.06233816604075741,2.7511773071240444e-05,0.0025893433478814537,0.07485696032737121,2.4316744346894623e-05,0.0019071956350505588,7.556049470603237e-07,7.556049470603237e-07,0.008889469965415573
50,0.01245477617286715,7.688050612584587e-06,0.0036179061706280405,0.06229770235709247,3.4390599294281275e-05,0.0032367622865205905,0.07482118059583957,3.0399298707273697e-05,0.0023842587221391135,9.445061838254047e-07,9.445061838254047e-07,0.011111837456769467
60,0.012445735904075233,9.224896307210667e-06,0.00434112767398149,0.06225723665342512,4.126976891773043e-05,0.003884213545198158,0.0747853929490313,3.648319866467981e-05,0.002861427346249397,1.1334074205904856e-06,1.1334074205904856e-06,0.013334204948123358
70,0.01243669716024161,1.0761482758926404e-05,0.005064227180671248,0.06221676896656399,4.8149275684122926e-05,0.004531696534976275,0.0747495974134343,4.256843971616839e-05,0.0033387011542092854,1.3223086573555666e-06,1.3223086573555666e-06,0.015556572439477253
80,0.012427659947629784,1.2297808902936796e-05,0.005787204189617315,0.06217629933331769,5.502911333599383e-05,0.005179210666917066,0.0747137940155365,4.8655017358794904e-05,0.0038160797928466594,1.5112098941206473e-06,1.5112098941206473e-06,0.017778939930831142
90,0.012418624272503256,1.383387367444684e-05,0.006510058199739688,0.06213582779049484,6.190927561587815e-05,0.005826755352082649,0.0746779827818258,5.474292708961479e-05,0.004293562908989396,1.7001111308857283e-06,1.7001111308857283e-06,0.020001307422185036
100,0.01240959014112552,1.5369676008661522e-05,0.007232788709958362,0.06209535437490406,6.878975626631098e-05,0.006474330001535151,0.0746421637387901,6.083216440568351e-05,0.004771150149465372,1.8890123676508092e-06,1.8890123676508092e-06,0.02222367491353893
