Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009990940700453813,1.5400809228516577e-06,0.0009059299546186221,0.0499595414399883,6.877955201989562e-06,0.000809171200234066,0.05996486132136282,5.973575368320701e-06,0.0005856446439530099,2.313953629103021e-07,2.313953629103021e-07,0.0027222983871800248
20,0.009981888402697675,3.078971541395247e-06,0.0018111597302324979,0.049919103046724964,1.3752482056756393e-05,0.0016179390655007518,0.05992973229365589,1.1945510078497894e-05,0.001171128439068421,4.627907258206042e-07,4.627907258206042e-07,0.0054445967743600495
30,0.009972843138711999,4.6166664189603e-06,0.0027156861288001764,0.049878684700735906,2.0623600874896466e-05,0.0024263059852819365,0.05989461281751461,1.791582102251536e-05,0.0017564530414230742,6.941860887309064e-07,6.941860887309064e-07,0.008166895161540075
40,0.009963804911171834,6.153165100788164e-06,0.003619508882816567,0.049838286442154565,2.7491304833723606e-05,0.003234271156908659,0.059859502927672927,2.3884502295602193e-05,0.0023416178721178617,9.255814516412083e-07,9.255814516412083e-07,0.010889193548720097
50,0.009954773727736503,7.688466284794391e-06,0.004522627226349641,0.049797908313741604,3.435558666392677e-05,0.004041833725167854,0.05982440264607835,2.985155016667936e-05,0.002926622565360721,1.1569768145515104e-06,1.1569768145515104e-06,0.013611491935900121
60,0.009945749590982787,9.222569532926107e-06,0.005425040901721238,0.04975755035338746,4.12164399241312e-05,0.004848992932250729,0.05978931200539856,3.58169590822435e-05,0.0035114665766905386,1.3883721774618124e-06,1.3883721774618124e-06,0.016333790323080143
70,0.009936732502890141,1.0755474508675887e-05,0.006326749710985815,0.04971721259849684,4.807385825553689e-05,0.005655748030063162,0.05975423103965278,4.178072325902713e-05,0.004096149339120307,1.6197675403721146e-06,1.6197675403721146e-06,0.019056088710260172
80,0.009927722465438021,1.2287180875536313e-05,0.00722775345619783,0.049676895086474444,5.492783529934378e-05,0.006462098270511032,0.059719159782860215,4.774283691376276e-05,0.0046806702856630154,1.8511629032824168e-06,1.8511629032824168e-06,0.021778387097440198
90,0.009918719480605883,1.3817688296999965e-05,0.008128051939411744,0.04963659785472499,6.177836469675186e-05,0.007268042905500217,0.059684098269040094,5.3703294263182855e-05,0.005265028849331652,2.0825582661927184e-06,2.0825582661927184e-06,0.024500685484620213
100,0.00990972355037318,1.5346996436559422e-05,0.009027644962682012,0.049596320940653166,6.86254400889611e-05,0.008073581186936598,0.05964904653221164,5.966208952401998e-05,0.005849224463139213,2.313953629103021e-06,2.313953629103021e-06,0.027222983871800242
110,0.00990073467671937,1.6875104957707263e-05,0.009926532328063094,0.0495560643816637,7.546905511717143e-05,0.00887871236672605,0.05961400460639407,6.56192169130066e-05,0.006433256560098686,2.545348992013323e-06,2.545348992013323e-06,0.029945282258980268
120,0.009891752861623906,1.8402013523936068e-05,0.010824713837609452,0.049515828215161276,8.230920342258286e-05,0.009683435696774451,0.059578972525606615,7.157467064687524e-05,0.0070171245732230615,2.776744354923625e-06,2.776744354923625e-06,0.03266758064616029
130,0.009882778107066245,1.9927721798738415e-05,0.011722189293375537,0.04947561247855061,8.914587864639533e-05,0.010487750428987684,0.05954395032386847,7.752844494235838e-05,0.007600827935525331,3.0081397178339273e-06,3.0081397178339273e-06,0.035389879033340316
140,0.009873810415025842,2.1452229445606883e-05,0.012618958497415813,0.049435417209236415,9.597907442980883e-05,0.011291655815271626,0.05950893803519888,8.348053401618855e-05,0.008184366080018485,3.2395350807442292e-06,3.2395350807442292e-06,0.038112177420520345
150,0.009864849787482153,2.2975536128034064e-05,0.013515021251784741,0.04939524244462339,0.00010280878441402329,0.012095151107532148,0.059473935693617065,8.943093208509825e-05,0.008767738439715513,3.4709304436545317e-06,3.4709304436545317e-06,0.04083447580770037
160,0.009855896226414633,2.449764150951252e-05,0.014410377358536773,0.04935508822211624,0.00010963500224023872,0.012898235557675141,0.05943894333314223,9.537963336581996e-05,0.009350944447629407,3.7023258065648332e-06,3.7023258065648332e-06,0.04355677419488039
170,0.009846949733802736,2.6018545253534835e-05,0.015305026619726372,0.04931495457911968,0.00011645772154965505,0.013700908417606475,0.0594039609877936,0.00010132663207508621,0.009933983536773158,3.933721169475135e-06,3.933721169475135e-06,0.046279072582060404
