10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.2834087013841291,0.25371691725828976,0.18541695961534477,0.0
0.2837849996443015,0.25416087152887856,0.18574143444721153,197.27991681717234
0.28359612836806686,0.2535302688992584,0.1852806274891476,0.34000958185251773
0.28359779244440264,0.25353160365930233,0.18528156402809248,0.5100143727787766
0.2835993172196037,0.25353340463167484,0.18528288029074166,0.6800191637050355
0.2836298274169873,0.2535694001039568,0.18530918798545468,4.080114982230214
0.2836450789426264,0.2535873951484855,0.1853223398404437,5.780162891492802
0.28366033341057956,0.25360539215119554,0.18533549310941017,7.4802108007553905
0.2839654548934208,0.25396533070947386,0.18559855387421528,41.48116898600716
0.2841176974020814,0.25414502979012904,0.18572986728358976,58.48164807863306
0.28427027084899137,0.2543249252932169,0.1858613071434663,75.48212717125894
0.2873241254748077,0.2579227340267747,0.18849003414036197,415.49170902377665
0.2888111488383857,0.2596935813895279,0.18978508655381565,585.4964999500355
0.2903298988524389,0.2614846933637061,0.1910941019519053,755.5012908762944
0.31254630969053215,0.28754492560188727,0.21013902463430628,4155.597109401472
0.32323703823995004,0.2967044274691665,0.21683223463088058,5855.645018664061
0.3345475760885752,0.3085645938913803,0.22549941942229118,7555.69292792665
0.36653024770131154,0.3317031416678222,0.24240991561708994,21401.920133783788
0.3751447916805905,0.3414313371311157,0.2495192762829919,28325.033736712357
0.3870052574696854,0.35612752324817576,0.26025884191852994,35248.14733964093
0.4203256525978358,0.3822036626342296,0.2793155208406573,42624.073669820464
0.4260706468372164,0.3888391010951487,0.2841656557901767,46312.036834910235
0.43899975046231077,0.4049414838663563,0.2959322930722491,50000.0
0.4680860484596743,0.42715200652746566,0.31216329253367164,0.0
0.4696171580067051,0.42861909248737257,0.3132363283795107,69.22516697621805
0.4812766014994365,0.44347978978942726,0.32409662062511135,0.23981970701283659
0.4985561404799967,0.4581395150542001,0.3348093803758624,0.35972956051925487
0.49826797382638854,0.45769899873297754,0.33448766891147785,0.47963941402567317
0.5056507680596825,0.4672544048105133,0.34147031077293033,2.877836484154039
0.5162143276581448,0.47533270894298874,0.34737424977076836,4.076935019218222
0.5151801284029027,0.47363448030674976,0.34613359027571033,5.276033554282405
0.5197347921148372,0.4798407497711782,0.3506692900784745,29.258004255566064
0.5248208395784466,0.4848046224516553,0.35429578887988317,41.24898960620789
0.5238150029780572,0.4825099023640506,0.3526194982961725,53.23997495684972
0.5265692291975786,0.486183018046392,0.3553039106826354,293.05968196968627
0.5286109528060894,0.48909795552850904,0.35743423851733847,412.96953547610457
0.5285830425250699,0.4845708631011829,0.3541256652532212,532.8793889825229
0.530739716628056,0.48682653480757204,0.35577399138593646,2931.0764591108887
0.5306964731090897,0.4867683852277307,0.355731691778933,4130.174994175071
0.5310460059927673,0.4862469886400079,0.35535059349128323,5329.2735292392545
0.5310106920753063,0.486113125697642,0.3552520791053355,10783.367998114125
