Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998982564856642,1.7296397437084352e-07,0.0001017435143357903,0.049996271605631415,6.338270426595918e-07,7.456788737171667e-05,0.059997001819708254,5.096906495971712e-07,4.996967152913443e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.009997965250371601,3.459074368278969e-07,0.00020347496283993933,0.04999254355249892,1.2675960751837367e-06,0.00014912895002161606,0.05999400384009101,1.0193471845286832e-06,9.993599848320424e-05,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.009996948056615357,5.188303753895051e-07,0.00030519433846441476,0.049988815840218234,1.901307162900431e-06,0.0002236831956353448,0.05999100606083033,1.528969658843339e-06,0.00014989898616111165,2.666666666666666e-08,2.666666666666666e-08,0.00031372549019607833
40,0.009995930983573731,6.917327924656559e-07,0.00040690164262685634,0.049985088468758695,2.53496031102194e-06,0.0002982306248261105,0.059988008481913185,2.03855807475897e-06,0.00019985863478029115,3.555555555555556e-08,3.555555555555556e-08,0.00041830065359477127
50,0.009994914031232552,8.646146904663372e-07,0.0005085968767449042,0.04998136143808965,3.1685555247605285e-06,0.00037277123820712095,0.05998501110332651,2.5481124344934075e-06,0.00024981494455817723,4.444444444444445e-08,4.444444444444445e-08,0.0005228758169934641
60,0.009993897199577639,1.037476071801537e-06,0.0006102800422361982,0.04997763474818043,3.8020928093284604e-06,0.0004473050363915835,0.05998201392505727,3.0576327402644847e-06,0.0002997679157122044,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.009992880488594817,1.2103169388812426e-06,0.0007119511405183779,0.04997390839900037,4.435572169938001e-06,0.000521832019992706,0.059979016947092414,3.567118994290032e-06,0.000349717548459807,6.222222222222223e-08,6.222222222222223e-08,0.0007320261437908497
80,0.00999186389826965,1.3831372941597442e-06,0.0008136101730351436,0.049970182390518376,5.0689936118762665e-06,0.0005963521896325018,0.05997602016941872,4.076571198818193e-06,0.0003996638430213915,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.009990847428586089,1.5559371403651473e-06,0.000915257141391263,0.049966456722700635,5.702357140892739e-06,0.0006708655459873809,0.059973023592021876,4.585989356282128e-06,0.0004496067996355027,7.999999999999999e-08,7.999999999999999e-08,0.0009411764705882351
100,0.009989831079529676,1.7287164799552503e-06,0.0010168920470325,0.049962731395516005,6.335662762279724e-06,0.0007453720896799675,0.05997002721488867,5.095373468926093e-06,0.0004995464185221659,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.009988814851086344,1.9014753153217021e-06,0.0011185148913657069,0.04995900640893402,6.968910481217726e-06,0.0008198718213197324,0.059967031038006186,5.604723538948753e-06,0.0005494826998969365,9.777777777777778e-08,9.777777777777778e-08,0.0011503267973856208
120,0.009987798743242024,2.0742136488561525e-06,0.0012201256757977366,0.04995528176292419,7.60210030288725e-06,0.0008943647415161469,0.059964035061361484,6.114039568548773e-06,0.0005994156439753698,1.0666666666666667e-07,1.0666666666666667e-07,0.0012549019607843138
130,0.009986782755982646,2.2469314829502504e-06,0.0013217244017354412,0.04995155745745607,8.2352322324688e-06,0.0009688508508786821,0.05996103928494162,6.623321559924819e-06,0.0006493452509730214,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.009985766889294144,2.419628819995644e-06,0.0014233110705856727,0.049947833492499163,8.868306275142879e-06,0.0010433301500168092,0.05995804370873368,7.132569515275556e-06,0.0006992715211054467,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.009984751143162449,2.5923056623839847e-06,0.001524885683755285,0.049944109868023,9.501322436089993e-06,0.001117802639539999,0.05995504833272471,7.64178343679965e-06,0.0007491944545882009,1.333333333333333e-07,1.333333333333333e-07,0.0015686274509803917
160,0.00998373551757349,2.76496201250692e-06,0.0016264482426511292,0.04994038658399712,1.0134280720490644e-05,0.0011922683200577225,0.059952053156901795,8.150963326695762e-06,0.0007991140516368393,1.4222222222222222e-07,1.4222222222222222e-07,0.0016732026143790849
170,0.009982720012513201,2.9375978727561e-06,0.0017279987486800586,0.04993666364039103,1.0767181133525334e-05,0.0012667271921794508,0.059949058181251985,8.660109187162565e-06,0.0008490303124669181,1.5111111111111112e-07,1.5111111111111112e-07,0.0017777777777777779
180,0.009981704627967512,3.110213245523174e-06,0.0018295372032489257,0.04993294103717427,1.1400023680374575e-05,0.0013411792565146557,0.05994606340576236,9.169221020398718e-06,0.0008989432372939919,1.6e-07,1.6e-07,0.0018823529411764704
190,0.009980689363922355,3.2828081331997904e-06,0.0019310636077645824,0.049929218774316365,1.2032808366218863e-05,0.001415624513672807,0.059943068830419985,9.678298828602887e-06,0.0009488528263336165,1.6888888888888888e-07,1.6888888888888888e-07,0.001986928104575163
200,0.009979674220363662,3.455382538177598e-06,0.002032577963633881,0.049925496851786835,1.2665535196238708e-05,0.0014900629642633772,0.05994007445521192,1.0187342613973739e-05,0.000998759079801347,1.7777777777777776e-07,1.7777777777777776e-07,0.002091503267973856
210,0.009978659197277364,3.6279364628482484e-06,0.002134080272263675,0.04992177526955521,1.3298204175614608e-05,0.001564494608895836,0.05993708028012524,1.069635237870994e-05,0.0010486619979127392,1.8666666666666667e-07,1.8666666666666667e-07,0.002196078431372549
