Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992937063282477,1.200699241978844e-06,0.0007062936717522611,0.0499715405540174,4.8381058170420185e-06,0.000569188919652002,0.05997693575609303,3.920921464185257e-06,0.0003844040651162017,7.735241935701601e-08,7.735241935701601e-08,0.0009100284630237177
20,0.009985879748566667,2.4004427436663935e-06,0.0014120251433331725,0.049943099545081,9.673077336230722e-06,0.0011380090983800848,0.05995388219159529,7.840027428801512e-06,0.0007686301400785796,1.5470483871403202e-07,1.5470483871403202e-07,0.0018200569260474354
30,0.009978828055023344,3.5992306460312053e-06,0.0021171944976654147,0.04991467694948919,1.4504918586838114e-05,0.0017064610102162485,0.05993083929168993,1.1757320412712746e-05,0.0011526784718345828,2.32057258071048e-07,2.32057258071048e-07,0.0027300853890711526
40,0.0099717819786791,4.797063624552762e-06,0.00282180213208986,0.04988627275767656,1.933363119498345e-05,0.0022745448464686407,0.05990780705315375,1.567280096386204e-05,0.0015365491141041217,3.09409677428064e-07,3.09409677428064e-07,0.0036401138520948703
50,0.009964741514445903,5.9939425441962275e-06,0.003525848555409545,0.04985788695856372,2.4159217044167324e-05,0.002842260828725567,0.05988478547526646,1.9586469204701353e-05,0.0019202420788922894,3.8676209678508004e-07,3.8676209678508004e-07,0.004550142315118588
60,0.009957706657854485,7.189868164737416e-06,0.004229334214551421,0.04982951954188448,2.8981677879638665e-05,0.003409609162310431,0.05986177455589401,2.3498325498018348e-05,0.0023037574017665046,4.6411451614209604e-07,4.6411451614209604e-07,0.005460170778142306
70,0.009950677405092132,8.384841134337428e-06,0.004932259490786722,0.0498011704982558,3.3801015296512955e-05,0.0039765900348838765,0.0598387742914203,2.7408370458548616e-05,0.0026870951429949622,5.414669354991121e-07,5.414669354991121e-07,0.006370199241166024
80,0.009943653752346132,9.578862101157357e-06,0.005634624765386681,0.04977283981829467,3.861723088990565e-05,0.004543203634106547,0.05981578467822925,3.1316604701027766e-05,0.0030702553628458593,6.18819354856128e-07,6.18819354856128e-07,0.007280227704189741
90,0.009936635695803773,1.0771931713358296e-05,0.0063364304196225265,0.04974452749261805,4.343032625493223e-05,0.005109450147639085,0.059792805712704754,3.522302884019138e-05,0.0034532381215873903,6.961717742131441e-07,6.961717742131441e-07,0.00819025616721346
100,0.009929623231652343,1.1964050619101348e-05,0.007037676834765498,0.04971623351184289,4.824030298670815e-05,0.005675329763142134,0.059769837391230735,3.9127643490775076e-05,0.0038360434794877524,7.7352419357016e-07,7.7352419357016e-07,0.009100284630237175
110,0.00992261635607913,1.3155219466547607e-05,0.007738364392086826,0.04968795786658618,5.304716268034888e-05,0.006240842668276338,0.05974687971019109,4.303044926751444e-05,0.004218671496815141,8.508766129271761e-07,8.508766129271761e-07,0.010010313093260894
