Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994151020135027,9.943265770454072e-07,0.0005848979864972984,0.049976911717274995,3.925008063251791e-06,0.00046176565450021064,0.059981360309739815,3.1687473442302986e-06,0.0003106615043363038,6.023653673998423e-08,6.023653673998423e-08,0.0007086651381174615
20,0.009988305935381333,1.987990985173383e-06,0.001169406461866696,0.04995383583717319,7.847907680559095e-06,0.000923283256536364,0.05996272781566632,6.336271336724553e-06,0.0006212030722278974,1.2047307347996846e-07,1.2047307347996846e-07,0.001417330276234923
30,0.009982464745364595,2.98099328801904e-06,0.0017535254635406116,0.04993077234508827,1.176870133499494e-05,0.0013845530982346985,0.05994410250843248,9.502573566476533e-06,0.0009316248594584837,1.807096102199527e-07,1.807096102199527e-07,0.0021259954143523843
40,0.009976627447709756,3.973333889341484e-06,0.002337255229024402,0.04990772123530482,1.5687389998181628e-05,0.0018455752939037205,0.05992548438591077,1.2667654395167736e-05,0.001241926901487033,2.409461469599369e-07,2.409461469599369e-07,0.002834660552469846
50,0.009970794039746777,4.965013243048045e-06,0.002920596025322379,0.04988468250156048,1.9603974734718106e-05,0.002306349968790365,0.059906873445934275,1.5831514191171834e-05,0.0015521092344286112,3.011826836999212e-07,3.011826836999212e-07,0.003543325690587308
60,0.00996496451868149,5.956031824146768e-06,0.0035035481318510396,0.049861656137358774,2.3518456649008284e-05,0.0027668772528245036,0.05988826968632712,1.8994153324388608e-05,0.0018621718945479027,3.614192204399054e-07,3.614192204399054e-07,0.004251990828704769
70,0.009959138882186786,6.9463900282463036e-06,0.004086111781321355,0.049838642137066395,2.7430836698712725e-05,0.003227157258672085,0.05986967310498092,2.2155572153242733e-05,0.0021721149169845813,4.216557571798896e-07,4.216557571798896e-07,0.00496065596682223
80,0.00995331712794048,7.936088250118335e-06,0.004668287205951961,0.04981564049505916,3.134111583994268e-05,0.0036871900988167854,0.05985108369978798,2.531577103604254e-05,0.0024819383368669154,4.818922939198739e-07,4.818922939198739e-07,0.005669321104939692
90,0.009947499253620385,8.925126884534551e-06,0.0052500746379615,0.049792651205712884,3.5249295028809435e-05,0.004146975885742286,0.0598325014686406,2.8474750331096374e-05,0.0027916421893231735,5.421288306598582e-07,5.421288306598582e-07,0.006377986243057155
100,0.009941685256904314,9.91350632626664e-06,0.00583147430956861,0.04976967426340339,3.9155375221424224e-05,0.004606514731932261,0.0598139264094311,3.1632510396712577e-05,0.003101226509481625,6.023653673998423e-07,6.023653673998423e-07,0.007086651381174615
110,0.009935875135470082,1.0901226970086287e-05,0.006412486452991932,0.04974670966250648,4.305935737389832e-05,0.00506580674987039,0.05979535852005176,3.478905159119949e-05,0.003410691332470538,6.626019041398267e-07,6.626019041398267e-07,0.007795316519292078
120,0.0099300688869955,1.1888289210765178e-05,0.006993111300450104,0.04972375739739798,4.6961242442342975e-05,0.005524852052040349,0.059776797798394905,3.794437427286544e-05,0.0037200366934181804,7.228384408798108e-07,7.228384408798108e-07,0.008503981657409537
130,0.009924266509158383,1.2874693443075003e-05,0.007573349084161765,0.04970081746245371,5.0861031382869475e-05,0.005983650750925819,0.05975824424235283,4.1098478800018776e-05,0.004029262627452821,7.83074977619795e-07,7.83074977619795e-07,0.009212646795527
140,0.009918467999636544,1.3860440061787443e-05,0.008153200036345554,0.049677889852049475,5.4758725151589044e-05,0.006442202959010475,0.05973969784981783,4.425136553096784e-05,0.004338369169702729,8.433115143597792e-07,8.433115143597792e-07,0.00992131193364446
150,0.0099126733561078,1.484552946167419e-05,0.00873266438922011,0.0496549745605611,5.865432470461297e-05,0.006900508788777995,0.05972115861868223,4.740303482402095e-05,0.004647356355296172,9.035480510997634e-07,9.035480510997634e-07,0.010629977071761922
160,0.00990688257624996,1.582996203750693e-05,0.009311742375004074,0.0496320715823644,6.254783099805252e-05,0.0073585683527120594,0.059702626546838305,5.0553487037486474e-05,0.004956224219361419,9.637845878397477e-07,9.637845878397477e-07,0.011338642209879384
170,0.00990109565774084,1.681373818405735e-05,0.009890434225916088,0.049609180911835186,6.643924498801892e-05,0.007816381763296342,0.05968410163217839,5.370272252967274e-05,0.005264972797026739,1.024021124579732e-06,1.024021124579732e-06,0.012047307347996847
180,0.009895312598258252,1.7796858296097135e-05,0.010468740174174785,0.049586302543349274,7.032856763062346e-05,0.008273949133014524,0.05966558387259477,5.685074165888807e-05,0.005573602123420399,1.0842576613197162e-06,1.0842576613197162e-06,0.012755972486114308
190,0.009889533395480012,1.8779322768397975e-05,0.011046660451998806,0.04956343647128249,7.421579988197739e-05,0.00873127057435028,0.059647073265979754,5.999754478344084e-05,0.005882112233670671,1.1444941980597003e-06,1.1444941980597003e-06,0.013464637624231767
200,0.009883758047083932,1.9761131995731554e-05,0.011624195291606796,0.04954058269001064,7.8100942698192e-05,0.009188346199787291,0.05962856981022564,6.314313226163935e-05,0.006190503162905818,1.2047307347996846e-06,1.2047307347996846e-06,0.01417330276234923
