Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995215747163767,8.133229821596132e-07,0.00047842528362330186,0.049979359109207824,3.508951434669902e-06,0.0004128178158435178,0.0599813467433599,3.171053628816249e-06,0.0003108876106682597,2.9985889337842917e-07,2.9985889337842917e-07,0.003527751686805049
20,0.0099904317781543,1.6265977137688684e-06,0.0009568221845699225,0.049958711721744826,7.019007303380155e-06,0.0008257655651035475,0.05996268570986092,6.343429323643173e-06,0.0006219048356512915,5.997177867568583e-07,5.997177867568583e-07,0.007055503373610098
30,0.00998564816771628,2.4398114882322154e-06,0.0014351832283718913,0.04993805747780218,1.0530228773630196e-05,0.0012388504439564934,0.05994401657120092,9.517182895842345e-06,0.0009330571466512103,8.995766801352875e-07,8.995766801352875e-07,0.010583255060415147
40,0.00998086491865476,3.2529638286907423e-06,0.001913508134523966,0.04991739639717866,1.4042612479627686e-05,0.0016520720564267865,0.0599253393422267,1.269231182146082e-05,0.0012443442962216489,1.1994355735137167e-06,1.1994355735137167e-06,0.014111006747220196
50,0.009976082034440519,4.066054145111697e-06,0.002391796555948057,0.04989672849883445,1.7556155198144262e-05,0.002065430023311089,0.05990665403633274,1.5868813823433642e-05,0.0015557660611209452,1.499294466892146e-06,1.499294466892146e-06,0.017638758434025244
60,0.0099712995197746,4.879081638317826e-06,0.0028700480225398975,0.049876053801091454,2.1070853814454075e-05,0.002478923978171067,0.059887960665046105,1.904668694216071e-05,0.0018673222492314422,1.7991533602705752e-06,1.7991533602705752e-06,0.021166510120830297
70,0.009966517378423035,5.692045668083949e-06,0.0033482621576964404,0.049855372324224996,2.4586704881750853e-05,0.0028925535155001,0.05986925924262823,2.2225928753199786e-05,0.0021790126228627238,2.0990122536490043e-06,2.0990122536490043e-06,0.024694261807635343
80,0.009961735614113612,6.504945600685719e-06,0.003826438588638658,0.049834684088570606,2.8103704942998213e-05,0.0033063182285880243,0.05985054978343471,2.5406536816099087e-05,0.0024908369427548123,2.3988711470274334e-06,2.3988711470274334e-06,0.028222013494440392
90,0.009956954230574125,7.3177808023987874e-06,0.004304576942587521,0.04981398911446377,3.16218505411598e-05,0.003720217710724682,0.05983183230182113,2.8588508690406812e-05,0.0028027949696477266,2.6987300404058624e-06,2.6987300404058624e-06,0.031749765181245435
100,0.00995217323153236,8.130550639498804e-06,0.004782676846764002,0.049793287422240005,3.5141138219199244e-05,0.004134251555199911,0.05981310681214311,3.177184193567118e-05,0.003114886464281488,2.998588933784292e-06,2.998588933784292e-06,0.03527751686805049
110,0.009947392620716108,8.943254478261423e-06,0.005260737928389072,0.04977257903223483,3.8661564520080165e-05,0.0045484193553035485,0.05979437332875623,3.49565341114404e-05,0.0034271111873961178,3.298447827162721e-06,3.298447827162721e-06,0.03880526855485554
120,0.009942612401853162,9.755891684962291e-06,0.0057387598146837,0.04975186396478373,4.218312598676621e-05,0.004962720704325436,0.059775631866016095,3.814258277726269e-05,0.003739468899731636,3.59830672054115e-06,3.59830672054115e-06,0.042333020241660586
130,0.009937832578671311,1.0568461625877068e-05,0.006216742132868863,0.04973114224022224,4.570581916222101e-05,0.005377155195555412,0.059756882438278314,4.132998549268624e-05,0.004051959362028063,3.898165613919579e-06,3.898165613919579e-06,0.045860771928465625
140,0.009933053154898343,1.1380963667281399e-05,0.006694684510165528,0.04971041387888584,4.922964058940818e-05,0.005791722422283313,0.05973812505989847,4.4518739817259276e-05,0.004364582335025419,4.1980245072980086e-06,4.1980245072980086e-06,0.049388523615270685
150,0.009928274134262052,1.2193397175450938e-05,0.007172586573794669,0.049689678901110056,5.275458681129137e-05,0.0062064219777989834,0.059719359745232174,4.770884331053002e-05,0.004677337579463727,4.4978834006764385e-06,4.4978834006764385e-06,0.052916275302075745
160,0.009923495520490226,1.3005761516661334e-05,0.007650447950977255,0.04966893732723039,5.6280654370834194e-05,0.0066212534553922574,0.059700586508635016,5.090029353204667e-05,0.004990224856083006,4.797742294054867e-06,4.797742294054867e-06,0.056444026988880784
