Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009997173869727939,4.80442146250488e-07,0.00028261302720616936,0.04998936017313865,1.8087705664295652e-06,0.00021279653722700763,0.05999144459297178,1.4544191947960788e-06,0.00014259011713687046,2.6004771505920673e-08,2.6004771505920673e-08,0.00030593848830494906
20,0.009994348664112284,9.60727100911603e-07,0.0005651335887715311,0.04997872308014332,3.617076375636208e-06,0.0004255383971336715,0.05998289078368057,2.90856677430228e-06,0.00028515360532375294,5.200954301184134e-08,5.200954301184134e-08,0.0006118769766098981
30,0.00999152438336902,1.4408548272665094e-06,0.0008475616630979466,0.049968088718145814,5.424917915211789e-06,0.0006382256370837397,0.05997433856996905,4.362443105259758e-06,0.00042769050051566255,7.801431451776199e-08,7.801431451776199e-08,0.0009178154649148468
40,0.00998870102720507,1.9208253751379797e-06,0.001129897279492929,0.04995745708648051,7.232295298314297e-06,0.0008508582703899172,0.05996578795156399,5.816048234121743e-06,0.0005702008072668376,1.0401908602368266e-07,1.0401908602368266e-07,0.001223753953219796
50,0.00998587859532736,2.400638794348786e-06,0.0014121404672639917,0.04994682818448176,9.039208638101722e-06,0.0010634363103649083,0.0599572389281921,7.2693822073414675e-06,0.0007126845301315164,1.3002385752960336e-07,1.3002385752960336e-07,0.0015296924415247454
60,0.009983057087426387,2.880295137513924e-06,0.0016942912573611314,0.04993620201145421,1.0845658052784285e-05,0.001275959770915798,0.05994869149956833,8.722445073382587e-06,0.0008551416738610378,1.56028629035524e-07,1.56028629035524e-07,0.0018356309298296941
70,0.009980236503159415,3.3597944628991357e-06,0.001976349684058315,0.04992557856664231,1.265164367080857e-05,0.001488428667153949,0.0599401456653838,1.0175236884752904e-05,0.0009975722436032259,1.8203340054144468e-07,1.8203340054144468e-07,0.002141569418134643
80,0.00997741684223384,3.839136820247222e-06,0.0022583157766160127,0.0499149578493811,1.4457165605212846e-05,0.0017008430123779815,0.059931601425365896,1.1627757687796745e-05,0.0011399762439016417,2.0803817204736533e-07,2.0803817204736533e-07,0.002447507906439592
90,0.009974598104360901,4.318322258646727e-06,0.0025401895639098394,0.04990433985901264,1.6262223967852007e-05,0.0019132028197472947,0.05992305877924478,1.3080007528386453e-05,0.001282353679253574,2.34042943553286e-07,2.34042943553286e-07,0.002753446394744541
100,0.009971780289251844,4.797350827186195e-06,0.0028219710748154086,0.04989372459487894,1.8066818870580962e-05,0.0021255081024212892,0.05991451772675061,1.4531986452394372e-05,0.0014247045541563108,2.600477150592067e-07,2.600477150592067e-07,0.00305938488304949
110,0.009968963396617916,5.2762225749541686e-06,0.0031036603382083344,0.04988311205632204,1.9870950425254605e-05,0.0023377588735593647,0.05990597826761356,1.5983694505692843e-05,0.0015670288731071413,2.860524865651274e-07,2.860524865651274e-07,0.0033653233713544393
120,0.009966147426170358,5.754937551039192e-06,0.0033852573829642307,0.049872502242683955,2.167461874372784e-05,0.002549955146320922,0.05989744040156379,1.743513173415421e-05,0.0017093266406033537,3.120572580710481e-07,3.120572580710481e-07,0.0036712618596593887
130,0.009963332377620412,6.2334958045298065e-06,0.0036667622379587092,0.04986189515330673,2.347782393785557e-05,0.002762096933865361,0.059888904128331456,1.8886298183650807e-05,0.001851597861142236,3.3806202957696867e-07,3.3806202957696867e-07,0.003977200347964337
140,0.009960518250679326,6.711897384514558e-06,0.003948174932067386,0.0498512907875324,2.528056611949269e-05,0.0029741842493520806,0.05988036944764673,2.0337193900054984e-05,0.0019938425392210767,3.6406680108288937e-07,3.6406680108288937e-07,0.004283138836269286
150,0.00995770504505834,7.190142340081989e-06,0.0042294954941658755,0.04984068914470298,2.7082845400494112e-05,0.0031862171059404833,0.05987183635923976,2.1787818929239085e-05,0.002136060679337165,3.9007157258881e-07,3.9007157258881e-07,0.004589077324574235
160,0.009954892760468702,7.668230720320644e-06,0.004510723953129791,0.0498300902241605,2.888466189271472e-05,0.0033981955167899664,0.05986330486284073,2.323817331707545e-05,0.002278252285987789,4.160763440947307e-07,4.160763440947307e-07,0.004895015812879185
170,0.009952081396621652,8.146162574319066e-06,0.004791860337834744,0.049819494025247005,3.068601570800943e-05,0.0036101194950599316,0.05985477495817978,2.4688257109436407e-05,0.0024204173636702356,4.4208111560065136e-07,4.4208111560065136e-07,0.005200954301184133
180,0.009949270953228435,8.6239379511658e-06,0.005072904677156353,0.04980890054730451,3.248690695823313e-05,0.00382198905390978,0.05984624664498708,2.6138070352194332e-05,0.0025625559168817973,4.6808588710657206e-07,4.6808588710657206e-07,0.005506892789489083
190,0.009946461430000296,9.101556899949387e-06,0.005353856999970227,0.04979830978967506,3.428733575524074e-05,0.00403380420649891,0.059837719922992805,2.7587613091221534e-05,0.002704667950119758,4.940906586124928e-07,4.940906586124928e-07,0.005812831277794032
200,0.00994365282664848,9.57901946975837e-06,0.005634717335151982,0.04978772175170067,3.6087302210887136e-05,0.0042455649659867215,0.05982919479192711,2.903688537239037e-05,0.0028467534678814086,5.200954301184134e-07,5.200954301184134e-07,0.00611876976609898
210,0.009940845142884227,1.0056325709681295e-05,0.005915485711577232,0.04977713643272337,3.788680643702724e-05,0.004457271345532616,0.05982067125152015,3.0485887241573177e-05,0.0029888124746640364,5.46100201624334e-07,5.46100201624334e-07,0.00642470825440393
220,0.009938038378418784,1.0533475668806703e-05,0.0061961621581215895,0.049766553832085204,3.968584854551594e-05,0.004668923358295992,0.059812149301502096,3.1934618744642304e-05,0.003130844974964932,5.721049731302547e-07,5.721049731302547e-07,0.006730646742708879
