Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992951336271741,1.1982728338039114e-06,0.0007048663728258302,0.04997515213032606,4.224137844570456e-06,0.0004969573934788771,0.05997817741362544,3.7098396836750553e-06,0.00036370977290931916,1.0336112423334434e-07,1.0336112423334434e-07,0.0012160132262746392
20,0.009985907889304809,2.395658818182507e-06,0.0014092110695191214,0.04995033111074139,8.443711173963608e-06,0.0009933777851721891,0.059956225040242735,7.441743158734559e-06,0.0007295826626210352,2.0672224846668867e-07,2.0672224846668867e-07,0.0024320264525492783
30,0.009978869726951478,3.592146418248768e-06,0.0021130273048522163,0.04992548830324959,1.2666988447569651e-05,0.001490233935008194,0.05993453069039987,1.112978263202199e-05,0.0010911551600021557,3.1008337270003306e-07,3.1008337270003306e-07,0.003648039678823918
40,0.009971836916318222,4.7877242259022544e-06,0.0028163083681777964,0.04990060738576776,1.6896744419480586e-05,0.0019878522846447744,0.05991323919900639,1.474933616891354e-05,0.0014460133498934843,4.1344449693337735e-07,4.1344449693337735e-07,0.004864052905098557
50,0.009964809372755344,5.982406631591491e-06,0.003519062724465583,0.0498757182863348,2.1127891323082964e-05,0.002485634273303878,0.05989209869816147,1.834322131254967e-05,0.0017983550306421244,5.168056211667217e-07,5.168056211667217e-07,0.0060800661313731965
60,0.009957787040349775,7.176203140538261e-06,0.004221295965022506,0.04985083947110599,2.535728991198207e-05,0.002983210577880243,0.05987095321787123,2.1937952961890016e-05,0.0021507797021460802,6.20166745400066e-07,6.20166745400066e-07,0.007296079357647835
70,0.009950769917772417,8.369113978689111e-06,0.0049230082227583,0.049825972033253604,2.9584754346887106e-05,0.0034805593349278943,0.05984979514335643,2.5534825629406287e-05,0.002503414277392773,7.235278696334104e-07,7.235278696334104e-07,0.008512092583922475
80,0.009943758003694174,9.561139371990591e-06,0.0056241996305827,0.04980111706594996,3.381009878850727e-05,0.003977658681000855,0.05982861685983782,2.91351338275702e-05,0.0028563856693696273,8.268889938667547e-07,8.268889938667547e-07,0.009728105810197113
90,0.009936751296785945,1.0752279546389248e-05,0.0063248703214054385,0.04977627566236734,3.803313739755176e-05,0.004474486752653147,0.05980741075253616,3.274017206885346e-05,0.0032098207910640645,9.302501181000991e-07,9.302501181000991e-07,0.010944119036471753
