Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993415737508839,1.1193246234972739e-06,0.0006584262491160434,0.049986319011083497,2.325768115806179e-06,0.0002736197783301387,0.05998716549314741,2.181866164940662e-06,0.0002139084475432022,1.6004446544001762e-07,1.6004446544001762e-07,0.0018828760640002072
20,0.00998683543691906,2.2379757237598357e-06,0.001316456308094021,0.0499726489202457,4.649683558230992e-06,0.000547021595085999,0.059974173537158906,4.390498682985827e-06,0.00043044104735155166,3.2008893088003524e-07,3.2008893088003524e-07,0.0037657521280004143
30,0.009980259113088946,3.355950774879e-06,0.001974088691105294,0.04995896833571767,6.975382927996724e-06,0.0008206332856466732,0.05996128363845742,6.581781462237224e-06,0.0006452726923761985,4.801333963200529e-07,4.801333963200529e-07,0.005648628192000621
40,0.009973686740215933,4.473254163291251e-06,0.0026313259784066178,0.0499452700166683,9.304097166389837e-06,0.0010945996666340983,0.059948563471442035,8.744209854853165e-06,0.0008572754759659965,6.401778617600705e-07,6.401778617600705e-07,0.007531504256000829
50,0.009967118294006165,5.589890018951799e-06,0.0032881705993834105,0.04993154771433443,1.1636888563146591e-05,0.0013690457133113635,0.059936070339397324,1.0868042302455121e-05,0.001065494343377953,8.00222327200088e-07,8.00222327200088e-07,0.009414380320001034
60,0.009960553785586254,6.70585645033655e-06,0.00394462144137444,0.04991781584654722,1.3971306086973254e-05,0.0016436830690556767,0.05992364752838597,1.2979920174385382e-05,0.0012725411935671943,9.602667926401057e-07,9.602667926401057e-07,0.011297256384001243
70,0.009953993224794486,7.821151784937375e-06,0.004600677520551396,0.04990408165181865,1.630611919082876e-05,0.0019183669636269125,0.059911218280327506,1.5092892344324459e-05,0.0014796953278749469,1.1203112580801232e-06,1.1203112580801232e-06,0.013180132448001449
80,0.009947436612216696,8.93577592316155e-06,0.005256338778330322,0.049890345397887816,1.864128235907157e-05,0.0021930920422437135,0.05989877939646322,1.7207502601252456e-05,0.001687010058946319,1.280355723520141e-06,1.280355723520141e-06,0.015063008512001657
90,0.009940883948438726,1.0049728765416345e-05,0.005911605156127261,0.04987660735249376,2.0976750076060132e-05,0.002467852950124721,0.059886327678034416,1.932429473414948e-05,0.0018945386994264196,1.4404001889601585e-06,1.4404001889601585e-06,0.016945884576001862
100,0.009934335234046417,1.1163010212109036e-05,0.006566476595358256,0.04986286778337557,2.3312476826152913e-05,0.0027426443324885777,0.05987385992628238,2.144381253199564e-05,0.002102334561960357,1.600444654400176e-06,1.600444654400176e-06,0.01882876064000207
110,0.009927790469625606,1.2275620163646894e-05,0.007220953037439349,0.0498491269582723,2.564841709370837e-05,0.003017460834553925,0.05986137294244841,2.3566599783771034e-05,0.0023104509591932386,1.7604891198401935e-06,1.7604891198401935e-06,0.020711636704002275
120,0.009921249655762134,1.3387558520437187e-05,0.00787503442378658,0.04983538514492303,2.7984525363084957e-05,0.0032922971015394062,0.05984886352777379,2.569320027845577e-05,0.0025189412037701733,1.920533585280211e-06,1.920533585280211e-06,0.02259451276800248
130,0.00991471279304184,1.4498825182887196e-05,0.008528720695815997,0.049821642611066815,3.0320756118641143e-05,0.003567147778663663,0.059836328483499825,2.7824157805029955e-05,0.00272785860833627,2.080578050720229e-06,2.080578050720229e-06,0.02447738883200269
140,0.009908179882050562,1.5609420051404188e-05,0.009182011794943639,0.04980789962444273,3.2657063844735375e-05,0.003842007511145337,0.0598237646108678,2.996001615247369e-05,0.002937256485536636,2.2406225161602465e-06,2.2406225161602465e-06,0.026360264896002898
150,0.009901650923374144,1.6719343026395436e-05,0.00983490766258555,0.049794156452789846,3.499340302572611e-05,0.0041168709442030715,0.059811168711119016,3.210131910976708e-05,0.00314718814801638,2.400666981600264e-06,2.400666981600264e-06,0.028243140960003105
160,0.009895125917598422,1.7828594008268218e-05,0.010487408240157774,0.049780413363847226,3.732972814597182e-05,0.004391732723055508,0.05979853758549476,3.424861046589024e-05,0.003357706908420612,2.560711447040282e-06,2.560711447040282e-06,0.030126017024003315
170,0.009888604865309236,1.8937172897429804e-05,0.011139513469076354,0.049766670625353934,3.9665993689830954e-05,0.004666587492921289,0.059785868035236334,3.640243400982326e-05,0.003568866079394437,2.7207559124802995e-06,2.7207559124802995e-06,0.03200889308800352
180,0.009882087767092426,2.004507959428747e-05,0.011791223290757333,0.049752928505049046,4.200215414166198e-05,0.004941429899019056,0.05977315686158502,3.856333353054626e-05,0.003780718973582966,2.880800377920318e-06,2.880800377920318e-06,0.03389176915200374
190,0.009875574623533832,2.1152313999248467e-05,0.012442537646616745,0.04973918727067163,4.433816398582333e-05,0.00521625458656745,0.059760400865782125,4.0731852817039325e-05,0.003993318903631306,3.040844843360335e-06,3.040844843360335e-06,0.03577464521600394
200,0.009869065435219293,2.2258876012720103e-05,0.013093456478070647,0.04972544718996074,4.6673977706673494e-05,0.005491056200785116,0.059747596849068926,4.290853565828258e-05,0.004206719182184566,3.200889308800353e-06,3.200889308800353e-06,0.03765752128000415
210,0.00986256020273465,2.3364765535109623e-05,0.01374397972653507,0.049711708530655464,4.900954978857091e-05,0.005765829386890694,0.05973474161268673,4.5093925843256116e-05,0.004420973121887855,3.3609337742403704e-06,3.3609337742403704e-06,0.03954039734400436
220,0.00985605892666574,2.4469982466824318e-05,0.014394107333426068,0.04969797156049486,5.134483471587404e-05,0.0060405687901028265,0.05972183195787682,4.728856716094005e-05,0.004636134035386279,3.520978239680388e-06,3.520978239680388e-06,0.04142327340800456
230,0.009849561607598404,2.5574526708271442e-05,0.015043839240159671,0.04968423654721799,5.367978697294135e-05,0.0063152690556401575,0.059708864685880506,4.949300340031449e-05,0.004852255235324949,3.681022705120406e-06,3.681022705120406e-06,0.04330614947200477
240,0.00984306824611848,2.6678398159858285e-05,0.01569317538815193,0.04967050375856393,5.601436104413128e-05,0.006589924828721326,0.05969583659793906,5.170777835035952e-05,0.0050693900343489725,3.841067170560424e-06,3.841067170560424e-06,0.045189025536004984
