Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999347840846508,1.1086705609364314e-06,0.0006521591534920184,0.049975833099193866,4.108373137043286e-06,0.00048333801612273936,0.059979240722796645,3.529077124570065e-06,0.000345987953389222,8.446667716445328e-08,8.446667716445328e-08,0.0009937256136994502
20,0.009986961431185756,2.2165566984212616e-06,0.0013038568814242714,0.0499516966303049,8.2115728481676e-06,0.0009660673939020703,0.05995836133713853,7.078572686449577e-06,0.0006939777143578016,1.6893335432890655e-07,1.6893335432890655e-07,0.0019874512273989004
30,0.009980449087173746,3.323655180462977e-06,0.0019550912826252803,0.049927543010773956,1.2317688168428977e-05,0.0014491397845210559,0.059937675254414784,1.0595206749485748e-05,0.0010387457597535047,2.534000314933598e-07,2.534000314933598e-07,0.00298117684109835
40,0.009973941399893245,4.429962018148293e-06,0.0026058600106754664,0.04990335521288053,1.6429613810311384e-05,0.001932895742389574,0.05991729942871416,1.4059097118591712e-05,0.0013783428547638932,3.378667086578131e-07,3.378667086578131e-07,0.003974902454797801
50,0.009967438345415951,5.5354812792884335e-06,0.003256165458404961,0.049879149850494665,2.0544525415908184e-05,0.0024170029901068447,0.05989712060887543,1.7489496491176366e-05,0.0017146565187427807,4.2233338582226633e-07,4.2233338582226633e-07,0.0049686280684972505
60,0.009960939883292726,6.640219840236723e-06,0.003906011670727484,0.049854955747990655,2.465752284159023e-05,0.0029008850401870856,0.059876942233006984,2.0919820388812237e-05,0.002050962783216886,5.068000629867196e-07,5.068000629867196e-07,0.0059623536821967
70,0.00995444601277289,7.74417782860851e-06,0.004555398722710887,0.04983077379293537,2.8768455200988332e-05,0.0033845241412927447,0.05985675903025849,2.4350964856055907e-05,0.0023873494956917554,5.912667401511729e-07,5.912667401511729e-07,0.006956079295896152
80,0.009947956733105976,8.847355371984224e-06,0.0052043266894024835,0.04980660487275046,3.287717163242339e-05,0.0038679025449909867,0.05983656573077374,2.7783825768463477e-05,0.0027239044871042624,6.757334173156261e-07,6.757334173156261e-07,0.007949804909595602
90,0.009941472043541505,9.949752597944293e-06,0.005852795645849583,0.04978244987485756,3.698352127421634e-05,0.00435100250284898,0.05981635706469652,3.121929900159108e-05,0.003060715588391282,7.602000944800795e-07,7.602000944800795e-07,0.008943530523295053
100,0.009934991943329006,1.1051369634069148e-05,0.006500805667099498,0.04975830968667831,4.108735326468808e-05,0.004833806266433891,0.059796127762170616,3.465828043099479e-05,0.003397870630489685,8.446667716445327e-07,8.446667716445327e-07,0.009937256136994501
110,0.009928516431718005,1.2152206607939221e-05,0.007148356828199541,0.04973418519563436,4.518851674215955e-05,0.005316296087312887,0.05977587255333982,3.8101665932230746e-05,0.0037354574443363474,9.291334488089859e-07,9.291334488089859e-07,0.01093098175069395
120,0.00992204550795803,1.3252263647134938e-05,0.007795449204197022,0.04971007728914735,4.9286860844951626e-05,0.005798454217053131,0.05975558616834791,4.155035138085504e-05,0.004073563860868141,1.0136001259734393e-06,1.0136001259734393e-06,0.011924707364393402
130,0.009915579171298608,1.4351540879236729e-05,0.00844208287013925,0.04968598685463892,5.338223471138527e-05,0.006280262907221795,0.05973526333733868,4.500523265242379e-05,0.00441227771102194,1.0980668031378924e-06,1.0980668031378924e-06,0.01291843297809285
140,0.009909117420989265,1.545003843182503e-05,0.009088257901073546,0.049661914779530705,5.747448747978138e-05,0.006761704409386044,0.05971489879045592,4.84672056224931e-05,0.004751686825734618,1.1825334803023457e-06,1.1825334803023457e-06,0.013912158591792302
150,0.009902660256279528,1.654775643248026e-05,0.009733974372047212,0.04963786195124436,6.156346828846086e-05,0.0072427609751130415,0.05969448725784342,5.1937166166619094e-05,0.005091879035943048,1.2670001574667992e-06,1.2670001574667992e-06,0.014905884205491753
160,0.009896207676418925,1.764469500878286e-05,0.010379232358107563,0.04961382925720151,6.564902627574464e-05,0.007723414855969956,0.059674023469644955,5.541601016035784e-05,0.005432942172584101,1.3514668346312524e-06,1.3514668346312524e-06,0.015899609819191203
170,0.009889759680656982,1.8740854288313254e-05,0.011024031934301914,0.04958981758482381,6.973101057995362e-05,0.008203648303523955,0.05965350215600432,5.890463347926551e-05,0.005774964066594657,1.4359335117957055e-06,1.4359335117957055e-06,0.016893335432890653
180,0.009883316268243224,1.983623439865187e-05,0.011668373175677569,0.0495658278215329,7.380927033940876e-05,0.008683443569342204,0.0596329180470653,6.240393199889816e-05,0.006118032548911584,1.520400188960159e-06,1.520400188960159e-06,0.017887061046590106
190,0.009876877438427183,2.093083546737914e-05,0.012312256157281846,0.049541860854750416,7.788365469243092e-05,0.009162782904991871,0.05961226587297169,6.591480159481191e-05,0.0064622354504717565,1.6048668661246125e-06,1.6048668661246125e-06,0.018880786660289556
200,0.00987044319045838,2.20246576220755e-05,0.012955680954162056,0.049517917571898,8.195401277734107e-05,0.009641648562040124,0.059591540363867275,6.943813814256287e-05,0.006807660602212046,1.6893335432890655e-06,1.6893335432890655e-06,0.019874512273989006
