Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999483477708273,8.780878959358672e-07,0.0005165222917269806,0.05000000956854945,-1.6266534064985846e-09,-1.9137098899983344e-07,0.060000009330066315,-1.5861112734175969e-09,-1.555011052370193e-07,1.889444706889109e-07,1.889444706889109e-07,0.0022228761257518928
20,0.009989671921206946,1.7557733948194189e-06,0.0010328078793055404,0.050000030341602164,-5.158072367246222e-09,-6.068320432054377e-07,0.06000003018705414,-5.131799204543826e-09,-5.03117569072924e-07,3.778889413778219e-07,3.778889413778219e-07,0.004445752251503786
30,0.009984511372983717,2.6330665927682e-06,0.0015488627016283529,0.05000006019416321,-1.0233007746136815e-08,-1.2038832642513897e-06,0.06000006014228455,-1.0224188374729771e-08,-1.0023714092872325e-06,5.668334120667327e-07,5.668334120667327e-07,0.006668628377255679
40,0.009979353152720291,3.509964037550584e-06,0.002064684727970931,0.05000009923425846,-1.6869823937722943e-08,-1.984685169143875e-06,0.06000009891489155,-1.6815531564609838e-08,-1.648581525942141e-06,7.557778827556437e-07,7.557778827556437e-07,0.008891504503007571
50,0.009974197280723913,4.386462276934937e-06,0.0025802719276087865,0.05000014756991374,-2.508688533655718e-08,-2.9513982748890798e-06,0.06000014622400914,-2.4858081554818425e-08,-2.4370668190998456e-06,9.447223534445548e-07,9.447223534445548e-07,0.011114380628759466
60,0.009969043777301826,5.262557858689636e-06,0.0030956222698174324,0.05000020530915493,-3.4902556337192106e-08,-4.106183098493188e-06,0.06000020178877133,-3.4304091125989924e-08,-3.3631461888225413e-06,1.1336668241334657e-06,1.1336668241334657e-06,0.01333725675451136
70,0.009963892662761277,6.138247330583047e-06,0.00361073372387238,0.05000027256000785,-4.633520133418028e-08,-5.451200156962384e-06,0.06000026532831211,-4.5105813058758745e-08,-4.422138535172426e-06,1.3226112948223766e-06,1.3226112948223766e-06,0.015560132880263254
80,0.009958743849714043,7.013545548612622e-06,0.00412561502859566,0.05000034538846094,-5.8716038358620065e-08,-6.907769218661182e-06,0.060000333367093456,-5.667240588844053e-08,-5.556118224356914e-06,1.5115557655112873e-06,1.5115557655112873e-06,0.017783009006015142
90,0.009953597193555864,7.88847709550328e-06,0.0046402806444136935,0.0500004180921908,-7.107567243580922e-08,-8.361843815977553e-06,0.060000401256908906,-6.821367451502683e-08,-6.687615148532042e-06,1.7005002362001984e-06,1.7005002362001984e-06,0.02000588513176704
100,0.009948452694258095,8.763041976123926e-06,0.005154730574190544,0.05000049064089564,-8.340895225816087e-08,-9.812817912724806e-06,0.06000046897833208,-7.972631645545989e-08,-7.816305534849007e-06,1.8894447068891091e-06,1.8894447068891091e-06,0.02222876125751893
