Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
135,0.009874457428420769,1.2554257157923032e-05,0.012554257157923132,0.04952541946137196,4.745805386280404e-05,0.009491610772560777,0.05960648886840909,3.9351113159090635e-05,0.006558518859848483,8.557349811885188e-07,8.557349811885188e-07,0.017114699623770376,0.8143569459173554,0.6519015905764896,0.45071750984384806
140,0.009869834521455704,1.301654785442956e-05,0.013016547854429628,0.04950790528292968,4.920947170703288e-05,0.009841894341406476,0.05959194410280276,4.080558971972331e-05,0.006800931619953987,8.874288693806861e-07,8.874288693806861e-07,0.01774857738761372,0.8232517232549346,0.6603026310357812,0.45210099415280053
145,0.009865213526709568,1.3478647329043201e-05,0.013478647329043247,0.04949039812172126,5.0960187827873724e-05,0.01019203756557474,0.059577387836825,4.226121631749939e-05,0.007043536052916632,9.191227575728534e-07,9.191227575728534e-07,0.018382455151457068,0.838122688748262,0.6767404429424392,0.4633397278137934
150,0.009860594443975466,1.3940555602453351e-05,0.013940555602453442,0.04947289811461238,5.2710188538762336e-05,0.010542037707752416,0.05956281938193879,4.371806180612026e-05,0.007286343634353432,9.508166457650208e-07,9.508166457650208e-07,0.019016332915300416,0.8387134313061099,0.6800093905578851,0.4691597989544181
155,0.009855977273046506,1.4402272695349402e-05,0.014402272695349438,0.04945540539846866,5.445946015313448e-05,0.010891892030626793,0.05954823804960712,4.51761950392873e-05,0.007529365839881286,9.825105339571882e-07,9.825105339571882e-07,0.019650210679143763,0.8471966384433509,0.6877634191547431,0.47096878872433595
160,0.009851362013715791,1.4863798628420746e-05,0.01486379862842091,0.04943792011015574,5.6207988984425935e-05,0.011241597796885161,0.059533643151292975,4.663568487070192e-05,0.007772614145117096,1.0142044221493555e-06,1.0142044221493555e-06,0.02028408844298711,0.8595644292393462,0.7012693625985513,0.4802251102714198
165,0.009846748665776431,1.5325133422356774e-05,0.015325133422356862,0.04942044238653928,5.7955761346072466e-05,0.011591152269214366,0.05951903399845934,4.809660015406549e-05,0.008016100025677653,1.0458983103415229e-06,1.0458983103415229e-06,0.020917966206830455,0.8593679805378394,0.7031775885578867,0.48460891865655986
170,0.00984213722902153,1.5786277097846883e-05,0.015786277097846968,0.049402972364484904,5.9702763551509846e-05,0.011940552710301922,0.0595044099025692,4.955900974307942e-05,0.008259834957179968,1.0775921985336904e-06,1.0775921985336904e-06,0.021551843970673806,0.866861493207849,0.7099949517078279,0.4862699280150792
175,0.009837527703244194,1.6247229675580457e-05,0.016247229675580566,0.049385510180858266,6.144898191417383e-05,0.012289796382834672,0.05948977017508554,5.1022982491445074e-05,0.008503830415240943,1.1092860867258575e-06,1.1092860867258575e-06,0.02218572173451715,0.8772818654488244,0.7216245298313062,0.4957364726424113
180,0.00983292008823753,1.6707991176246894e-05,0.016707991176246995,0.049368055972525,6.31944027475002e-05,0.01263888054950002,0.059475114127471355,5.248858725286387e-05,0.008748097875477368,1.1409799749180248e-06,1.1409799749180248e-06,0.022819599498360495,0.8762872418827817,0.7216331763138305,0.4942479827101379
185,0.009828314383794643,1.716856162053559e-05,0.017168561620535705,0.04935060987635076,6.493901236492474e-05,0.01298780247298481,0.05946044107118962,5.395589288103717e-05,0.008992648813506254,1.1726738631101922e-06,1.1726738631101922e-06,0.023453477262203842,0.8830442956271836,0.7266966365084294,0.5098275610626269
190,0.00982371058970864,1.762894102913593e-05,0.017628941029135925,0.04933317202920117,6.668279707988317e-05,0.013336559415976668,0.05944575031770333,5.542496822966639e-05,0.009237494704944504,1.2043677513023597e-06,1.2043677513023597e-06,0.024087355026047193,0.8908723805312498,0.7364441572597178,0.5045686384630846
195,0.009819108705772626,1.8089129422737307e-05,0.018089129422737438,0.04931574256794189,6.842574320581132e-05,0.013685148641162215,0.05943104117847547,5.6895882152452896e-05,0.009482647025408797,1.2360616394945273e-06,1.2360616394945273e-06,0.024721232789890545,0.8903712061765474,0.7366304905725751,0.5100703334895665
200,0.009814508731779708,1.8549126822029117e-05,0.01854912682202925,0.049298321629438556,7.01678370561449e-05,0.014033567411228964,0.05941631296496901,5.8368703503098096e-05,0.009728117250516366,1.2677555276866944e-06,1.2677555276866944e-06,0.025355110553733885,0.8954563892946236,0.7417666201333306,0.5081975673423106
205,0.009809910667522992,1.9008933247700752e-05,0.01900893324770081,0.049280909350556804,7.190906494431973e-05,0.014381812988863985,0.05940156498864696,5.984350113530338e-05,0.009973916855884002,1.299449415878862e-06,1.299449415878862e-06,0.025988988317577236,0.9024223279935539,0.7486981972562671,0.5186360968278713
210,0.009805314512795583,1.94685487204416e-05,0.019468548720441792,0.04926350586816229,7.364941318377155e-05,0.014729882636754232,0.059386796560972295,6.132034390277013e-05,0.010220057317128384,1.3311433040710294e-06,1.3311433040710294e-06,0.026622866081420588,0.9014591331088183,0.7491251403681387,0.5132638729214197
215,0.00980072026739059,1.9927973260941058e-05,0.01992797326094109,0.04924611131912064,7.538886808793615e-05,0.01507777361758722,0.059372006993408,6.279930065919973e-05,0.010466550109866635,1.3628371922631966e-06,1.3628371922631966e-06,0.027256743845263928,0.9062900732708802,0.7522367534177306,0.5290708624733185
220,0.009796127931101115,2.0387206889888515e-05,0.0203872068898886,0.04922872584029751,7.712741597024926e-05,0.015425483194049794,0.05935719559741706,6.428044025829358e-05,0.010713406709715656,1.3945310804553637e-06,1.3945310804553637e-06,0.027890621609107272,0.9120674047069552,0.7596654582579907,0.5205833317104805
225,0.009791537503720266,2.0846249627973365e-05,0.020846249627973434,0.049211349568558535,7.886504314414669e-05,0.015773008628829355,0.05934236168446246,6.576383155375306e-05,0.010960638592292238,1.4262249686475312e-06,1.4262249686475312e-06,0.028524499372950624,0.9112024903519532,0.7587785734167697,0.5294766925015278
230,0.00978694898502185,2.1305101497814948e-05,0.02130510149781495,0.04919398261491772,8.060173850822859e-05,0.01612034770164572,0.05932750470805636,6.724952919436363e-05,0.011208254865727296,1.4579188568396985e-06,1.4579188568396985e-06,0.029158377136793968,0.9153303520050196,0.7633794061493976,0.5231445820680484
235,0.009782362372605123,2.1763762739487694e-05,0.021763762739487658,0.049176622249600406,8.233777503995986e-05,0.016467555007991908,0.059312639718700835,6.873602812991586e-05,0.011456004688319421,1.4896127450318659e-06,1.4896127450318659e-06,0.029792254900637315,0.9212885511324651,0.7695232259817469,0.5273459067020461
240,0.009777777664503664,2.2222233549633627e-05,0.022222233549633708,0.049159266559696956,8.40733440303048e-05,0.016814668806060973,0.05929777723751709,7.022227624829038e-05,0.011703712708048375,1.5213066332240332e-06,1.5213066332240332e-06,0.030426132664480663,0.9194542034272722,0.7686575657584372,0.5267749260122053
245,0.009773194860133347,2.2680513986665295e-05,0.022680513986665263,0.049141915531321266,8.580844686787359e-05,0.017161689373574762,0.05928291734265455,7.170826573454496e-05,0.011951377622424153,1.5530005214162005e-06,1.5530005214162005e-06,0.03106001042832401,0.9244291022213594,0.771462415142285,0.5458936066400965
250,0.009768613958910047,2.3138604108995237e-05,0.023138604108995264,0.04912456915058724,8.754308494127629e-05,0.017508616988255343,0.05926806011226262,7.319398877373745e-05,0.012198998128956307,1.5846944096083679e-06,1.5846944096083679e-06,0.031693888192167355,0.9292660704288095,0.7779990256317019,0.5330947558370923
255,0.00976403496024964,2.3596503975035995e-05,0.023596503975035987,0.049107227403608775,8.927725963912306e-05,0.01785545192782456,0.05925320562449074,7.467943755092563e-05,0.012446572925154276,1.6163882978005352e-06,1.6163882978005352e-06,0.0323277659560107,0.9277298550013456,0.7760748360722668,0.5463520484532859
260,0.009759457863568,2.4054213643200113e-05,0.02405421364320004,0.049089890276499765,9.1010972350024e-05,0.018202194470004707,0.059238353957488325,7.61646042511673e-05,0.012694100708527833,1.6480821859927027e-06,1.6480821859927027e-06,0.03296164371985405,0.9318378408524158,0.7807462826301175,0.5351827908409025
265,0.009754882668281,2.4511733171900137e-05,0.02451173317190003,0.04907255775537411,9.274422446258924e-05,0.018548844892517735,0.05922350518940479,7.764948105952029e-05,0.012941580176586753,1.67977607418487e-06,1.67977607418487e-06,0.0335955214836974,0.9384144582437953,0.7859871169526834,0.5536638888871444
270,0.009750309373804514,2.4969062619548606e-05,0.024969062619548676,0.04905522982634571,9.447701736542889e-05,0.018895403473085826,0.059208659398389575,7.91340601610424e-05,0.013189010026840364,1.7114699623770374e-06,1.7114699623770374e-06,0.034229399247540745,0.9339859024337499,0.7841670116335516,0.5375596100872698
275,0.00974573797955442,2.5426202044558063e-05,0.025426202044558033,0.04903790647552847,9.620935244715309e-05,0.0192418704894306,0.05919381666259208,8.061833374079142e-05,0.01343638895679855,1.7431638505692047e-06,1.7431638505692047e-06,0.03486327701138409,0.9455904264409253,0.7878987628070708,0.5409602719213518
280,0.00974116848494659,2.588315150534105e-05,0.02588315150534104,0.049020587689036284,9.794123109637193e-05,0.019588246219274352,0.059178977060161744,8.210229398382519e-05,0.013683715663970863,1.774857738761372e-06,1.774857738761372e-06,0.03549715477522744,,,
285,0.0097366008893969,2.6339911060310116e-05,0.026339911060310084,0.04900327345298305,9.967265470169554e-05,0.019934530940339146,0.05916414066924798,8.358593307520149e-05,0.013930988845866965,1.8065516269535394e-06,1.8065516269535394e-06,0.03613103253907079,,,
290,0.009732035192321221,2.6796480767877798e-05,0.026796480767877884,0.04898596375348266,0.00010140362465173406,0.020280724930346827,0.059149307568000214,8.506924319997812e-05,0.014178207199996407,1.8382455151457067e-06,1.8382455151457067e-06,0.03676491030291413,,,
295,0.009727471393135434,2.7252860686456637e-05,0.027252860686456604,0.048968658576649025,0.00010313414233509757,0.020626828467019576,0.05913447783456787,8.655221654321292e-05,0.014425369423868739,1.8699394033378742e-06,1.8699394033378742e-06,0.037398788066757484,,,
300,0.009722909491255408,2.770905087445918e-05,0.027709050874459185,0.04895135790859604,0.00010486420914039624,0.020972841828079236,0.05911965154710036,8.803484528996367e-05,0.014672474214993958,1.9016332915300415e-06,1.9016332915300415e-06,0.03803266583060083,,,
305,0.00971834948609702,2.816505139029797e-05,0.028165051390298013,0.0489340617354376,0.00010659382645624013,0.021318765291247987,0.059104828783747114,8.951712162528819e-05,0.014919520270881392,1.933327179722209e-06,1.933327179722209e-06,0.03866654359444418,,,
310,0.009713791377076144,2.8620862292385546e-05,0.028620862292385585,0.04891677004328761,0.00010832299567123941,0.021664599134247897,0.059090009622657556,9.099903773424428e-05,0.015166506289040704,1.9650210679143764e-06,1.9650210679143764e-06,0.03930042135828753,,,
315,0.009709235163608656,2.9076483639134455e-05,0.0290764836391344,0.04889948281825996,0.00011005171817400417,0.02201034363480081,0.0590751941419811,9.248058580188973e-05,0.015413430966981667,1.9967149561065435e-06,1.9967149561065435e-06,0.03993429912213087,,,
320,0.009704680845110428,2.9531915488957238e-05,0.029531915488957172,0.04888220004646856,0.00011177999535314455,0.022355999070628907,0.05906038241986717,9.396175801328238e-05,0.015660293002213832,2.028408844298711e-06,2.028408844298711e-06,0.04056817688597422,,,
325,0.009700128420997337,2.998715790026644e-05,0.029987157900266403,0.048864921714027294,0.00011350782859727065,0.022701565719454142,0.0590455745344652,9.544254655348003e-05,0.01590709109224664,2.060102732490878e-06,2.060102732490878e-06,0.04120205464981756,,,
330,0.009695577890685253,3.0442210931474596e-05,0.0304422109314747,0.048847647807050074,0.00011523521929499261,0.023047043858998584,0.05903077056392459,9.692294360754047e-05,0.016153823934590084,2.0917966206830457e-06,2.0917966206830457e-06,0.04183593241366091,,,
335,0.009691029253590057,3.089707464099426e-05,0.030897074640994338,0.048830378311650796,0.00011696216883492053,0.023392433766984078,0.05901597058639478,9.840294136052151e-05,0.016400490226753606,2.123490508875213e-06,2.123490508875213e-06,0.04246981017750426,,,
340,0.00968648250912762,3.1351749087237964e-05,0.031351749087238034,0.048813113213943354,0.00011868867860566454,0.023737735721132913,0.059001174680025185,9.988253199748098e-05,0.016647088666246868,2.1551843970673804e-06,2.1551843970673804e-06,0.043103687941347606,,,
345,0.009681937656713817,3.180623432861826e-05,0.03180623432861829,0.048795852500041655,0.00012041474999583475,0.024082949999166936,0.05898638292296523,0.00010136170770347667,0.01689361795057953,2.186878285259548e-06,2.186878285259548e-06,0.04373756570519095,,,
350,0.009677394695764523,3.226053042354768e-05,0.032260530423547706,0.04877859615605959,0.0001221403843940413,0.024428076878808214,0.058971595393364336,0.00010284046066356637,0.017140076777261037,2.218572173451715e-06,2.218572173451715e-06,0.0443714434690343,,,
355,0.009672853625695612,3.271463743043878e-05,0.03271463743043879,0.04876134416811106,0.00012386558318889428,0.024773116637778925,0.05895681216937192,0.00010431878306280793,0.01738646384380138,2.2502660616438826e-06,2.2502660616438826e-06,0.04500532123287765,,,
360,0.009668314445922959,3.316855540770409e-05,0.03316855540770414,0.04874409652230997,0.00012559034776900383,0.025118069553800693,0.0589420333291374,0.0001057966670862591,0.01763277784770989,2.2819599498360497e-06,2.2819599498360497e-06,0.04563919899672099,,,
365,0.009663777155862438,3.362228441375617e-05,0.033622284413756254,0.0487268532047702,0.00012731467952298005,0.02546293590459603,0.05892725895081022,0.00010727410491897774,0.01787901748649634,2.3136538380282172e-06,2.3136538380282172e-06,0.046273076760564344,,,
370,0.009659241754929925,3.407582450700754e-05,0.034075824507007524,0.048709614201605675,0.0001290385798394331,0.025807715967886558,0.05891248911253978,0.00010875108874602162,0.01812518145767028,2.3453477262203843e-06,2.3453477262203843e-06,0.046906954524407685,,,
375,0.009654708242541292,3.4529175745870765e-05,0.03452917574587078,0.04869237949893027,0.00013076205010697307,0.026152410021394568,0.05889772389247551,0.00011022761075244857,0.018371268458741485,2.377041614412552e-06,2.377041614412552e-06,0.04754083228825103,,,
380,0.009650176618112417,3.498233818875837e-05,0.03498233818875829,0.0486751490828579,0.00013248509171421007,0.026497018342842016,0.05888296336876683,0.0001117036631233164,0.018617277187219394,2.4087355026047194e-06,2.4087355026047194e-06,0.04817471005209439,,,
385,0.00964564688105917,3.543531189408291e-05,0.03543531189408289,0.04865792293950246,0.00013420770604975424,0.02684154120995086,0.05886820761956317,0.00011317923804368289,0.01886320634061378,2.4404293907968865e-06,2.4404293907968865e-06,0.04880858781593773,,,
390,0.00964111903079743,3.588809692025692e-05,0.03588809692025696,0.04864070105497784,0.0001359298945022157,0.027185978900443164,0.05885345672301394,0.00011465432769860586,0.019109054616434307,2.472123278989054e-06,2.472123278989054e-06,0.04944246557978108,,,
395,0.00963659306674307,3.634069332569295e-05,0.03634069332569301,0.048623483415397954,0.00013765165846020452,0.027530331692041,0.05883871075726856,0.00011612892427314313,0.019354820712190635,2.5038171671812216e-06,2.5038171671812216e-06,0.05007634334362443,,,
400,0.009632068988311964,3.679310116880353e-05,0.03679310116880363,0.048606270006876694,0.0001393729993123309,0.02787459986246621,0.058823969800476474,0.00011760301995235249,0.019600503325392094,2.5355110553733887e-06,2.5355110553733887e-06,0.05071022110746777,,,
405,0.009627546794919988,3.7245320508001216e-05,0.03724532050800122,0.048589060815527954,0.0001410939184472049,0.028218783689440974,0.05880923393078708,0.00011907660692129176,0.019846101153548568,2.567204943565556e-06,2.567204943565556e-06,0.05134409887131111,,,
410,0.009623026485983014,3.769735140169855e-05,0.03769735140169861,0.048571855827465635,0.00014281441725343667,0.02856288345068736,0.05879450322634981,0.00012054967736501874,0.02009161289416972,2.5988988317577234e-06,2.5988988317577234e-06,0.051977976635154466,,,
415,0.009618508060916919,3.814919390830807e-05,0.03814919390830818,0.04855465502880364,0.00014453449711963632,0.028906899423927213,0.05877977776531408,0.00012202222346859124,0.02033703724476532,2.630592719949891e-06,2.630592719949891e-06,0.052611854398997814,,,
420,0.009613991519137577,3.8600848086242316e-05,0.03860084808624231,0.04853745840565586,0.00014625415943441398,0.029250831886882822,0.05876505762582933,0.00012349423741706705,0.02058237290284448,2.662286608142058e-06,2.662286608142058e-06,0.05324573216284116,,,
425,0.009609476860060862,3.905231399391384e-05,0.039052313993913845,0.04852026594413621,0.00014797340558637972,0.029594681117275923,0.05875034288604496,0.000124965711395504,0.020827618565917305,2.693980496334225e-06,2.693980496334225e-06,0.0538796099266845,,,
430,0.009604964083102649,3.950359168973517e-05,0.03950359168973516,0.04850307763035856,0.00014969223696414372,0.029938447392828804,0.0587356336241104,0.00012643663758895988,0.021072772931493344,2.725674384526393e-06,2.725674384526393e-06,0.054513487690527856,,,
435,0.009600453187678812,3.995468123211887e-05,0.03995468123211887,0.04848589345043684,0.00015141065495631606,0.0302821309912632,0.05872092991817507,0.00012790700818249252,0.02131783469708215,2.7573682727185602e-06,2.7573682727185602e-06,0.055147365454371204,,,
440,0.009595944173205225,4.0405582679477466e-05,0.04040558267947758,0.04846871339048493,0.0001531286609515069,0.030625732190301402,0.0587062318463884,0.00012937681536115972,0.021562802560193273,2.7890621609107274e-06,2.7890621609107274e-06,0.055781243218214545,,,
445,0.009591437039097764,4.0856296090223496e-05,0.040856296090223565,0.04845153743661674,0.0001548462563383263,0.030969251267665254,0.058691539486899806,0.00013084605131001928,0.021807675218336486,2.8207560491028953e-06,2.8207560491028953e-06,0.056415120982057906,,,
450,0.009586931784772304,4.1306821522769524e-05,0.04130682152276954,0.04843436557494616,0.00015656344250538447,0.031312688501076824,0.05867685291785871,0.00013231470821412896,0.022052451369021564,2.8524499372950624e-06,2.8524499372950624e-06,0.05704899874590125,,,
455,0.00958242840964472,4.175715903552808e-05,0.04175715903552801,0.04841719779158709,0.00015828022084129144,0.03165604416825829,0.05866217221741453,0.00013378277825854668,0.022297129709757835,2.8841438254872295e-06,2.8841438254872295e-06,0.05768287650974459,,,
460,0.009577926913130884,4.220730868691171e-05,0.04220730868691158,0.048400034072653426,0.00015999659273465734,0.0319993185469315,0.0586474974637167,0.0001352502536283301,0.02254170893805507,2.915837713679397e-06,2.915837713679397e-06,0.058316754273587935,,,
465,0.00957342729464667,4.265727053533295e-05,0.04265727053533297,0.04838287440425908,0.00016171255957409236,0.03234251191481852,0.05863282873491463,0.00013671712650853717,0.022786187751422826,2.9475316018715646e-06,2.9475316018715646e-06,0.05895063203743129,,,
470,0.009568929553607957,4.3107044639204346e-05,0.04310704463920434,0.04836571877251794,0.00016342812274820653,0.03268562454964119,0.05861816610915774,0.00013818338908422561,0.023030564847370982,2.9792254900637317e-06,2.9792254900637317e-06,0.05958450980127463,,,
475,0.009564433689430616,4.355663105693845e-05,0.04355663105693841,0.0483485671635439,0.00016514328364561,0.03302865672912203,0.05860350966459547,0.00013964903354045326,0.02327483892340887,3.010919378255899e-06,3.010919378255899e-06,0.06021838756511797,,,
480,0.009559939701530523,4.400602984694779e-05,0.04400602984694768,0.04833141956345087,0.00016685804365491297,0.03337160873098266,0.05858885947937722,0.0001411140520622779,0.02351900867704637,3.042613266448067e-06,3.042613266448067e-06,0.06085226532896133,,,
485,0.009555447589323552,4.445524106764492e-05,0.04445524106764487,0.04831427595835275,0.00016857240416472545,0.03371448083294504,0.058574215631652424,0.00014257843683475736,0.02376307280579293,3.074307154640234e-06,3.074307154640234e-06,0.061486143092804674,,,
490,0.009550957352225576,4.490426477744238e-05,0.04490426477744247,0.04829713633436342,0.0001702863665636576,0.03405727331273156,0.0585595781995705,0.00014404218004294945,0.024007030007158314,3.106001042832401e-06,3.106001042832401e-06,0.06212002085664802,,,
495,0.009546468989652473,4.535310103475271e-05,0.04535310103475265,0.04828000067759681,0.00017199993224031954,0.03439998644806386,0.05854494726128088,0.00014550527387191195,0.02425087897865197,3.1376949310245686e-06,3.1376949310245686e-06,0.06275389862049137,,,
