Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
115,0.009876330106680471,1.236698933195285e-05,0.012366989331952905,0.04954584447347353,4.5415552652647513e-05,0.009083110530529459,0.05961651368848487,3.834863115151291e-05,0.006391438525252147,9.37871830485725e-07,9.37871830485725e-07,0.0187574366097145,0.7170484787032778,0.555774946942788,0.3940442761440441
120,0.009870982173189238,1.2901782681076282e-05,0.012901782681076224,0.04952615018960886,4.7384981039114466e-05,0.00947699620782283,0.05959988400373582,4.001159962641742e-05,0.006668599937736275,9.786488665938e-07,9.786488665938e-07,0.019572977331876,0.7214109287690815,0.5617094907991378,0.39079762894243786
125,0.009865636651232582,1.3436334876741798e-05,0.013436334876741785,0.04950646369719323,4.935363028067814e-05,0.009870726056135481,0.05958323511362799,4.1676488637200986e-05,0.006946081439533458,1.0194259027018749e-06,1.0194259027018749e-06,0.020388518054037498,0.7295451250643148,0.5706459913414671,0.40613370541860927
130,0.009860293540457013,1.397064595429864e-05,0.013970645954298644,0.04948678520806761,5.132147919323981e-05,0.010264295838647852,0.059566565734620436,4.334342653795616e-05,0.0072239044229927,1.0602029388099502e-06,1.0602029388099502e-06,0.021204058776199002,0.7531108033552155,0.5984833960127689,0.41647597085077165
135,0.00985495284050904,1.4504715949096043e-05,0.01450471594909608,0.049467114934073,5.328850659270071e-05,0.010657701318540047,0.05954987458317224,4.501254168277547e-05,0.007502090280462559,1.100979974918025e-06,1.100979974918025e-06,0.0220195994983605,0.755799855791802,0.6064543094630661,0.42623265397699794
140,0.009849614551035167,1.5038544896483248e-05,0.015038544896483375,0.04944745308705038,5.525469129496212e-05,0.011050938258992393,0.05953316037574248,4.668396242575147e-05,0.007780660404291928,1.1417570110260999e-06,1.1417570110260999e-06,0.022835140220521997,0.7684106089098808,0.6178487628199545,0.42989396427984317
145,0.009844278671681904,1.55721328318095e-05,0.015572132831809582,0.04942779987884075,5.7220012115925285e-05,0.011444002423184996,0.05951642182879023,4.83578171209767e-05,0.008059636186829477,1.1825340471341752e-06,1.1825340471341752e-06,0.0236506809426835,0.7909972626534795,0.6436655533254295,0.4478491574552618
150,0.00983894520209576,1.6105479790424037e-05,0.016105479790423982,0.049408155521285094,5.91844478714915e-05,0.011836889574298182,0.05949965765877456,5.00342341225437e-05,0.008339039020423988,1.22331108324225e-06,1.22331108324225e-06,0.024466221664845,0.7906364049271614,0.6489591281348823,0.4534851221667802
155,0.009833614141923238,1.66385858076761e-05,0.016638585807676187,0.049388520226224385,6.1147977377562e-05,0.01222959547551239,0.05948286658215455,5.1713341784545006e-05,0.008618890297424131,1.2640881193503249e-06,1.2640881193503249e-06,0.025281762387006496,0.8041442097944612,0.6603997194189225,0.4595528169915187
160,0.009828285490810851,1.717145091891492e-05,0.01717145091891492,0.04936889420549963,6.311057945003802e-05,0.012622115890007501,0.059466047315389264,5.339526846107319e-05,0.008899211410178909,1.3048651554584002e-06,1.3048651554584002e-06,0.026097303109168003,0.8233750972588787,0.6821588481129897,0.4747482174982724
165,0.009822959248405103,1.7704075159489752e-05,0.017704075159489685,0.0493492776709518,6.507223290482087e-05,0.013014446580964067,0.05944919857493779,5.508014250622075e-05,0.009180023751036881,1.345642191566475e-06,1.345642191566475e-06,0.0269128438313295,0.8207222772178157,0.6824515938988203,0.47496091979380833
170,0.009817635414352502,1.8236458564749828e-05,0.01823645856474987,0.04932967083442189,6.703291655781178e-05,0.013406583311562192,0.059432319077259196,5.676809227408026e-05,0.009461348712346718,1.3864192276745499e-06,1.3864192276745499e-06,0.027728384553490998,0.8339113885524839,0.6940601924527723,0.4966342464162827
175,0.009812313988299556,1.876860117004439e-05,0.01876860117004442,0.049310073907750884,6.899260922491202e-05,0.013798521844982314,0.059415407538812554,5.845924611874423e-05,0.009743207686457422,1.4271962637826247e-06,1.4271962637826247e-06,0.028543925275652495,0.8470684531496281,0.7101705211250408,0.4944279908744256
180,0.009806994969892773,1.9300503010722676e-05,0.019300503010722725,0.04929048710277978,7.095128972202285e-05,0.014190257944404427,0.059398462676056946,6.015373239430526e-05,0.010025622065717554,1.4679732998907e-06,1.4679732998907e-06,0.029359465997814,0.8457915940541204,0.7111152691308451,0.4995568588465731
185,0.00980167835877866,1.983216412213393e-05,0.019832164122133955,0.04927091063134955,7.290893686504552e-05,0.01458178737300908,0.05938148320545144,6.185167945485585e-05,0.010308613242476006,1.5087503359987753e-06,1.5087503359987753e-06,0.030175006719975504,0.8545310310366407,0.7192694634103138,0.5007468451237761
190,0.009796364154603726,2.036358453962739e-05,0.02036358453962739,0.049251344705301195,7.486552946988132e-05,0.014973105893976157,0.05936446784345511,6.355321565448854e-05,0.010592202609081447,1.5495273721068502e-06,1.5495273721068502e-06,0.030990547442137,0.8651321796035252,0.7311133170390941,0.5090183787375034
195,0.009791052357014477,2.0894764298552294e-05,0.020894764298552304,0.049231789536475695,7.682104635243146e-05,0.015364209270486096,0.05934741530652704,6.525846934729588e-05,0.01087641155788266,1.590304408214925e-06,1.590304408214925e-06,0.0318060881642985,0.8637932053002061,0.7312026689207106,0.5154693635998819
200,0.009785742965679873,2.142570343201267e-05,0.021425703432012777,0.04921224531922127,7.877546807787376e-05,0.0157550936155747,0.05933032443213684,6.696755678631598e-05,0.011161259464386064,1.631081444323e-06,1.631081444323e-06,0.03262162888646,0.8710971719778574,0.7383295194920603,0.5140966376461275
205,0.00978043598461938,2.1956401538061998e-05,0.02195640153806211,0.049192708758453565,8.072912415464439e-05,0.016145824830928746,0.05931321815855266,6.867818414473444e-05,0.011446364024122357,1.6718584804310752e-06,1.6718584804310752e-06,0.0334371696086215,0.8810245686968537,0.7492237310285565,0.5217140551678888
210,0.009775131416498061,2.2486858350193915e-05,0.022486858350193928,0.04917317727012957,8.26822729870439e-05,0.0165364545974086,0.05929611437356141,7.038856264385924e-05,0.011731427107309789,1.71263551653915e-06,1.71263551653915e-06,0.034252710330783,0.8785410773035748,0.7481028873455932,0.5209195515509619
215,0.00976982926060323,2.3017073939676844e-05,0.023017073939677002,0.04915365082816308,8.463491718369312e-05,0.016926983436738485,0.05927901324145741,7.209867585425909e-05,0.012016445975709833,1.753412552647225e-06,1.753412552647225e-06,0.0350682510529445,0.8863153484489518,0.7539610097048369,0.5432125385581886
220,0.009764529516222208,2.3547048377779203e-05,0.02354704837777921,0.04913412940646788,8.658705935321282e-05,0.017317411870642507,0.05926191492653497,7.380850734650264e-05,0.012301417891083744,1.7941895887553002e-06,1.7941895887553002e-06,0.035883791775106,0.893479441655956,0.7633165629545747,0.5315844128658844
225,0.009759232182642305,2.407678173576942e-05,0.024076781735769437,0.04911461297895777,8.853870210422378e-05,0.017707740420844664,0.059244819593088416,7.55180406911586e-05,0.012586340115192995,1.834966624863375e-06,1.834966624863375e-06,0.0366993324972675,0.8920789562461064,0.7618988513653253,0.54506801585416
230,0.00975393725915084,2.460627408491591e-05,0.024606274084916002,0.04909510151954654,9.04898480453468e-05,0.018097969609069287,0.059227727405412045,7.722725945879565e-05,0.012871209909799175,1.87574366097145e-06,1.87574366097145e-06,0.037514873219429,0.8974476264657857,0.767991802106975,0.5349259714309521
235,0.009748644745035128,2.5135525496487097e-05,0.025135525496487232,0.04907559500214798,9.244049978520267e-05,0.01848809995704037,0.059210638527800175,7.893614721998245e-05,0.013156024536663757,1.916520697079525e-06,1.916520697079525e-06,0.0383304139415905,0.9054050296449685,0.7764907575870769,0.540877068782196
240,0.009743354639582485,2.5664536041751402e-05,0.02566453604175145,0.04905609340067589,9.439065993241218e-05,0.01887813198648225,0.059193553124547126,8.06446875452877e-05,0.013440781257547885,1.9572977331876e-06,1.9572977331876e-06,0.039145954663752,0.9021231851306126,0.7743816226154031,0.5393972134228461
245,0.009738066942080226,2.6193305791977248e-05,0.026193305791977428,0.049036596689044046,9.63403310955961e-05,0.01926806621911914,0.0591764713599472,8.235286400528008e-05,0.013725477334213365,1.9980747692956753e-06,1.9980747692956753e-06,0.0399614953859135,0.9127267935662401,0.7792763419969023,0.5438180034504028
250,0.009732781651815669,2.672183481843305e-05,0.026721834818433154,0.049017104841166254,9.828951588337525e-05,0.01965790317667493,0.059159393398294714,8.406066017052827e-05,0.014010110028421341,2.03885180540375e-06,2.03885180540375e-06,0.040777036108075,0.9207197808770116,0.787975968334907,0.54988937155648
255,0.009727498768076128,2.7250123192387235e-05,0.027250123192387177,0.048997617830956304,0.00010023821690437039,0.020047643380873947,0.05914231940388399,8.576805961160096e-05,0.01429467660193351,2.079628841511825e-06,2.079628841511825e-06,0.0415925768302365,0.9159388195060071,0.7840753286942777,0.5471678529608311
260,0.009722218290148918,2.7778170985108224e-05,0.027778170985108153,0.04897813563232799,0.00010218643676720231,0.020437287353440303,0.05912524954100933,8.747504589906683e-05,0.014579174316511123,2.1204058776199003e-06,2.1204058776199003e-06,0.042408117552398004,0.9267818264601431,0.7911865185053987,0.5521295423552158
265,0.009716940217321356,2.830597826786444e-05,0.028305978267864407,0.04895865821919509,0.00010413417808049182,0.020826835616098327,0.059108183973965056,8.918160260349455e-05,0.014863600433915658,2.161182913727975e-06,2.161182913727975e-06,0.0432236582745595,,,
270,0.009711664548880757,2.8833545111924295e-05,0.028833545111924375,0.04893918556547141,0.00010608144345285968,0.021216288690571905,0.05909112286704547,9.088771329545281e-05,0.0151479522159087,2.20195994983605e-06,2.20195994983605e-06,0.044039198996721,,,
275,0.009706391284114437,2.9360871588556215e-05,0.02936087158855638,0.04891971764507074,0.0001080282354929267,0.021605647098585257,0.0590740663845449,9.259336154551031e-05,0.015432226924251724,2.2427369859441253e-06,2.2427369859441253e-06,0.04485473971888251,,,
280,0.009701120422309714,2.988795776902863e-05,0.02988795776902864,0.04890025443190687,0.00010997455680931368,0.021994911361862712,0.059057014690757643,9.42985309242357e-05,0.015716421820705873,2.2835140220522e-06,2.2835140220522e-06,0.045670280441044,,,
285,0.009695851962753901,3.0414803724609948e-05,0.030414803724609918,0.048880795899893595,0.00011192041001064138,0.02238408200212816,0.059039967949978026,9.600320500219768e-05,0.016000534167032843,2.324291058160275e-06,2.324291058160275e-06,0.0464858211632055,,,
290,0.009690585904734313,3.0941409526568595e-05,0.030941409526568653,0.048861342022944704,0.00011386579770553059,0.022773159541105925,0.05902292632650035,9.770736734996495e-05,0.01628456122499411,2.3650680942683503e-06,2.3650680942683503e-06,0.047301361885367,,,
295,0.009685322247538269,3.1467775246173005e-05,0.03146777524617306,0.048841892774973986,0.0001158107225026021,0.023162144500520343,0.05900588998461894,9.941100153810615e-05,0.016568500256350926,2.405845130376425e-06,2.405845130376425e-06,0.0481169026075285,,,
300,0.009680060990453083,3.199390095469158e-05,0.03199390095469168,0.04882244812989524,0.00011775518701047673,0.0235510374020953,0.0589888590886281,0.00010111409113718999,0.01685234852286488,2.4466221664845e-06,2.4466221664845e-06,0.04893244332969,,,
305,0.009674802132766072,3.251978672339275e-05,0.03251978672339284,0.04880300806162226,0.00011969919383777522,0.0239398387675549,0.05897183380282215,0.00010281661971778516,0.017136103286297444,2.4873992025925753e-06,2.4873992025925753e-06,0.049747984051851504,,,
310,0.009669545673764551,3.304543262354493e-05,0.03304543262354487,0.04878357254406882,0.0001216427455931184,0.024328549118623588,0.0589548142914954,0.00010451857085046033,0.017419761808409984,2.52817623870065e-06,2.52817623870065e-06,0.050563524774013,,,
315,0.009664291612735834,3.357083872641655e-05,0.03357083872641653,0.048764141551148735,0.00012358584488512703,0.02471716897702536,0.058937800718942154,0.00010621992810578417,0.017703321350964085,2.568953274808725e-06,2.568953274808725e-06,0.0513790654961745,,,
320,0.00965903994896724,3.409600510327603e-05,0.03409600510327604,0.048744715056775786,0.00012552849432242194,0.025105698864484327,0.058920793249456746,0.00010792067505432538,0.01798677917572089,2.6097303109168003e-06,2.6097303109168003e-06,0.05219460621833601,,,
325,0.009653790681746082,3.462093182539179e-05,0.03462093182539183,0.04872529303486377,0.00012747069651362387,0.025494139302724705,0.058903792047333474,0.00010962079526665266,0.018270132544442097,2.650507347024875e-06,2.650507347024875e-06,0.0530101469404975,,,
330,0.009648543810359678,3.5145618964032247e-05,0.03514561896403223,0.048705875459326475,0.00012941245406735362,0.025882490813470493,0.05888679727686665,0.00011132027231333464,0.01855337871888907,2.69128438313295e-06,2.69128438313295e-06,0.053825687662659,,,
335,0.009643299334095341,3.5670066590465823e-05,0.0356700665904659,0.048686462304077686,0.000131353769592232,0.026270753918446355,0.058869809102350595,0.00011301908976494004,0.01883651496082339,2.7320614192410253e-06,2.7320614192410253e-06,0.0546412283848205,,,
340,0.00963805725224039,3.619427477596095e-05,0.036194274775961044,0.04866705354303121,0.00013329464569687975,0.026658929139375842,0.058852827688079624,0.00011471723119203754,0.01911953853200621,2.7728384553491e-06,2.7728384553491e-06,0.055456769106982,,,
345,0.009632817564082139,3.671824359178603e-05,0.036718243591786104,0.04864764915010083,0.00013523508498991773,0.02704701699798351,0.05883585319834804,0.00011641468016519581,0.019402446694199327,2.813615491457175e-06,2.813615491457175e-06,0.056272309829143496,,,
350,0.009627580268907905,3.7241973109209496e-05,0.037241973109209514,0.04862824909920034,0.00013717509007996667,0.02743501801599324,0.05881888579745016,0.00011811142025498354,0.01968523670916389,2.8543925275652503e-06,2.8543925275652503e-06,0.057087850551305004,,,
355,0.009622345366005002,3.776546339949978e-05,0.03776546339949982,0.04860885336424353,0.0001391146635756474,0.027822932715129367,0.05880192564968031,0.00011980743503196942,0.01996790583866148,2.895169563673325e-06,2.895169563673325e-06,0.0579033912734665,,,
360,0.009617112854660747,3.8288714533925283e-05,0.03828871453392524,0.0485894619191442,0.00014105380808558063,0.02821076161711611,0.05878497291933278,0.00012150270806672215,0.02025045134445358,2.9359465997814e-06,2.9359465997814e-06,0.058718931995628,,,
365,0.009611882734162455,3.8811726583754444e-05,0.038811726583754536,0.04857007473781613,0.00014299252621838727,0.028598505243677352,0.0587680277707019,0.00012319722292981032,0.020532870488301658,2.9767236358894753e-06,2.9767236358894753e-06,0.059534472717789506,,,
370,0.009606655003797444,3.933449962025566e-05,0.0393344996202557,0.04855069179417313,0.00014493082058268805,0.028986164116537427,0.058751090368081973,0.00012489096319180274,0.02081516053196708,3.01750067199755e-06,3.01750067199755e-06,0.060350013439951,,,
375,0.009601429662853026,3.9857033714697376e-05,0.0398570337146974,0.04853131306212897,0.0001468686937871037,0.029373738757420664,0.05873416087576732,0.000126583912423268,0.021097318737211324,3.058277708105625e-06,3.058277708105625e-06,0.0611655541621125,,,
380,0.00959620671061652,4.037932893834801e-05,0.04037932893834806,0.04851193851559746,0.00014880614844025512,0.02976122968805084,0.05871723945805225,0.00012827605419477484,0.02137934236579575,3.0990547442137003e-06,3.0990547442137003e-06,0.061981094884274,,,
385,0.00959098614637524,4.090138536247597e-05,0.04090138536247612,0.048492568128492376,0.000150743187150763,0.030148637430152503,0.05870032627923108,0.0001299673720768919,0.021661228679481948,3.139831780321775e-06,3.139831780321775e-06,0.0627966356064355,,,
390,0.009585767969416502,4.142320305834969e-05,0.04142320305834979,0.04847320187472753,0.00015267981252724814,0.030535962505449543,0.05868342150359812,0.00013165784964018788,0.02194297494003128,3.18060881642985e-06,3.18060881642985e-06,0.063612176328597,,,
395,0.009580552179027623,4.1944782097237576e-05,0.04194478209723762,0.048453839728216694,0.00015461602717833142,0.03092320543566618,0.058666525295447684,0.00013334747045523144,0.02222457840920522,3.221385852537925e-06,3.221385852537925e-06,0.06442771705075849,,,
400,0.00957533877449592,4.246612255040807e-05,0.04246612255040805,0.048434481662873674,0.00015655183371263354,0.03131036674252652,0.058649637819074084,0.0001350362180925913,0.022506036348765246,3.2621628886459998e-06,3.2621628886459998e-06,0.06524325777291999,,,
405,0.009570127755108704,4.2987224489129583e-05,0.042987224489129616,0.04841512765261226,0.0001584872347387753,0.03169744694775489,0.05863275923877164,0.00013672407612283613,0.02278734602047261,3.302939924754075e-06,3.302939924754075e-06,0.06605879849508149,,,
410,0.009564919120153295,4.350808798467054e-05,0.04350808798467054,0.048395777671346236,0.00016042223286537755,0.0320844465730753,0.058615889718834656,0.00013841102811653464,0.02306850468608901,3.3437169608621503e-06,3.3437169608621503e-06,0.066874339217243,,,
415,0.009559712868917006,4.4028713108299345e-05,0.04402871310829948,0.0483764316929894,0.000162356830701061,0.032471366140212066,0.05859902942355744,0.00014009705764425544,0.023349509607375918,3.384493996970225e-06,3.384493996970225e-06,0.06768987993940451,,,
420,0.009554509000687154,4.454909993128445e-05,0.04454909993128453,0.048357089691455545,0.00016429103085444644,0.03285820617088919,0.05858217851723432,0.00014178214827656726,0.02363035804609459,3.4252710330783e-06,3.4252710330783e-06,0.068505420661566,,,
425,0.009549307514751058,4.506924852489424e-05,0.045069248524894245,0.04833775164065846,0.00016622483593415474,0.03324496718683079,0.05856533716415961,0.0001434662835840388,0.02391104726400639,3.4660480691863753e-06,3.4660480691863753e-06,0.06932096138372751,,,
430,0.009544108410396029,4.558915896039717e-05,0.04558915896039717,0.04831841751451194,0.0001681582485488066,0.03363164970976118,0.058548505528627615,0.0001451494471372387,0.024191574522873016,3.5068251052944506e-06,3.5068251052944506e-06,0.07013650210588901,,,
435,0.009538911686909384,4.610883130906164e-05,0.046108831309061626,0.04829908728692978,0.00017009127130702286,0.03401825426140437,0.05853168377493264,0.00014683162250673566,0.02447193708445594,3.547602141402525e-06,3.547602141402525e-06,0.0709520428280505,,,
440,0.009533717343578439,4.6628265642156074e-05,0.046628265642156164,0.04827976093182577,0.0001720239068174243,0.03440478136348468,0.058514872067369016,0.00014851279326309836,0.02475213221051642,3.5883791775106e-06,3.5883791775106e-06,0.071767583550212,,,
445,0.009528525379690511,4.71474620309489e-05,0.04714746203094888,0.04826043842311369,0.0001739561576886317,0.03479123153772623,0.05849807057023104,0.00015019294297689546,0.025032157162815927,3.629156213618675e-06,3.629156213618675e-06,0.0725831242723735,,,
450,0.009523335794532914,4.766642054670854e-05,0.047666420546708554,0.04824111973470735,0.00017588802652926584,0.03517760530585301,0.05848127944781304,0.00015187205521869572,0.025312009203115937,3.66993324972675e-06,3.66993324972675e-06,0.073398664994535,,,
455,0.009518148587392965,4.818514126070341e-05,0.0481851412607035,0.048221804840520535,0.00017781951594794752,0.03556390318958935,0.05846449886440932,0.0001535501135590677,0.025591685593178037,3.7107102858348253e-06,3.7107102858348253e-06,0.0742142057166965,,,
460,0.009512963757557981,4.870362424420194e-05,0.04870362424420194,0.04820249371446703,0.0001797506285532975,0.035950125710659364,0.0584477289843142,0.00015522710156858023,0.02587118359476337,3.7514873219429e-06,3.7514873219429e-06,0.075029746438858,,,
465,0.009507781304315274,4.9221869568472534e-05,0.04922186956847263,0.04818318633046064,0.00018168136695393664,0.036336273390787266,0.05843096997182198,0.00015690300281780188,0.02615050046963363,3.792264358050975e-06,3.792264358050975e-06,0.0758452871610195,,,
470,0.009502601226952163,4.973987730478362e-05,0.049739877304783686,0.04816388266241515,0.00018361173375848567,0.036722346751697055,0.058414221991226985,0.00015857780087730135,0.026429633479550185,3.8330413941590495e-06,3.8330413941590495e-06,0.07666082788318099,,,
475,0.009497423524755964,5.0257647524403634e-05,0.05025764752440365,0.048144582684244354,0.00018554173157556538,0.03710834631511295,0.05839748520682352,0.00016025147931764738,0.02670857988627462,3.873818430267126e-06,3.873818430267126e-06,0.0774763686053425,,,
480,0.00949224819701399,5.0775180298600974e-05,0.05077518029860095,0.04812528636986204,0.00018747136301379658,0.03749427260275928,0.05838075978290591,0.00016192402170940858,0.026987336951568075,3.9145954663752e-06,3.9145954663752e-06,0.078291909327504,,,
485,0.009487075243013558,5.129247569864409e-05,0.05129247569864415,0.04810599369318201,0.00018940063068180007,0.037880126136359826,0.058364045883768464,0.0001635954116231537,0.02726590193719225,3.955372502483275e-06,3.955372502483275e-06,0.0791074500496655,,,
490,0.009481904662041987,5.180953379580136e-05,0.05180953379580133,0.048086704628118045,0.00019132953718819658,0.038265907437639135,0.05834734367370548,0.00016526563262945134,0.027544272104908618,3.996149538591351e-06,3.996149538591351e-06,0.079922990771827,,,
495,0.009476736453386586,5.232635466134125e-05,0.05232635466134139,0.04806741914858394,0.00019325808514160695,0.03865161702832132,0.058330653317011295,0.00016693466829887027,0.027822444716478323,4.036926574699425e-06,4.036926574699425e-06,0.08073853149398849,,,
500,0.009471570616334678,5.2842938366532155e-05,0.0528429383665322,0.048048137228493486,0.00019518627715065198,0.03903725543013037,0.05831397497798021,0.0001686025022019791,0.028100417033663172,4.0777036108074995e-06,4.0777036108074995e-06,0.08155407221614999,,,
