Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.43800296015315565,0.23593041399110615,0.17401848398578817
5,0.00999404351410167,5.956485898331712e-07,0.0005956485898329644,0.04998405999650968,1.5940003490320689e-06,0.0003188000698064464,0.059985528694764194,1.44713052358025e-06,0.0002411884205967274,6.80264798557979e-08,6.80264798557979e-08,0.001360529597115958,0.43875569679977283,0.2355544073269699,0.18347305036460687
10,0.009988089285090231,1.1910714909769539e-06,0.0011910714909768583,0.04996816591205225,3.1834087947750557e-06,0.0006366817589550378,0.0599706459852262,2.9354014773791837e-06,0.0004892335795632086,1.360529597115958e-07,1.360529597115958e-07,0.002721059194231916,0.43795898344494544,0.23547780755942097,0.17366898290738642
15,0.009982137228579043,1.7862771420957796e-06,0.0017862771420956713,0.04995226937122683,4.773062877317475e-06,0.000954612575463476,0.05995579691408257,4.420308591742837e-06,0.0007367180986237454,2.040794395673937e-07,2.040794395673937e-07,0.004081588791347873,0.4379395970464138,0.23413370031703695,0.18259193050926228
20,0.009976187332494595,2.3812667505405564e-06,0.0023812667505405116,0.04993636656926786,6.3633430732142904e-06,0.0012726686146429245,0.05994101171047277,5.898828952722565e-06,0.0009831381587870336,2.721059194231916e-07,2.721059194231916e-07,0.005442118388463832,0.43789244106303826,0.23480231095740503,0.17314678674860345
25,0.009970239584763379,2.976041523662191e-06,0.002976041523662154,0.049920453701409795,7.954629859020464e-06,0.0015909259718041024,0.0599263206035363,7.367939646369713e-06,0.001227989941061547,3.4013239927898955e-07,3.4013239927898955e-07,0.006802647985579791,0.4379283069385573,0.23369460188179467,0.18241463695457055
30,0.009964293973311885,3.5706026688115923e-06,0.0035706026688114845,0.049904526962887094,9.547303711290958e-06,0.0019094607422581733,0.05991175382241264,8.824617758735638e-06,0.00147076962645587,4.081588791347875e-07,4.081588791347875e-07,0.00816317758269575,0.43794361929935127,0.23478116709781696,0.1731286648924576
35,0.009958350486066605,4.164951393339668e-06,0.0041649513933395,0.04988858254893419,1.1141745106580736e-05,0.0022283490213161894,0.05989734159624128,1.0265840375871689e-05,0.0017109733959786988,4.761853589905854e-07,4.761853589905854e-07,0.009523707179811708,0.43796614572480325,0.23371293747971325,0.18243683976865785
40,0.00995240911085536,4.759088914464157e-06,0.004759088914463971,0.04987261674494925,1.2738325505075522e-05,0.0025476651010150064,0.059883113230642396,1.1688676935760028e-05,0.0019481128226267463,5.442118388463832e-07,5.442118388463832e-07,0.010884236776927665,0.4383239629366781,0.23504083366416548,0.17331581543416122
45,0.00994646982477817,5.353017522183174e-06,0.005353017522182979,0.04985663893464952,1.4336106535048571e-05,0.002867221307009671,0.05986896571063887,1.3103428936112501e-05,0.0021839048226854896,6.122383187021811e-07,6.122383187021811e-07,0.012244766374043621,0.43851076819965473,0.23413134153587067,0.18281399126005898
