Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.587904948537139,0.4086901025209139,0.2891032660953151
5,0.009994139618931185,5.860381068816454e-07,0.0005860381068815146,0.04997971426424328,2.028573575671532e-06,0.0004057147151343976,0.05998235273597221,1.7647264027789979e-06,0.00029412106712978225,4.986018402398263e-08,4.986018402398263e-08,0.0009972036804796526,0.5883536047875902,0.4070293052567543,0.3023859133706768
10,0.009988281919360947,1.1718080639054825e-06,0.0011718080639053774,0.04995948799533894,4.051200466105653e-06,0.0008102400932212817,0.05996429796321768,3.570203678231849e-06,0.0005950339463719478,9.972036804796527e-08,9.972036804796527e-08,0.0019944073609593055,0.587866135319402,0.40834168737624543,0.28882029944634297
15,0.009982426883476876,1.7573116523125276e-06,0.00175731165231241,0.049939259615843674,6.074038415632564e-06,0.0012148076831265398,0.05994628849348386,5.3711506516143015e-06,0.0008951917752689775,1.4958055207194792e-07,1.4958055207194792e-07,0.002991611041438958,0.5878515447984154,0.4060403422937015,0.30197114415229026
20,0.009976574511826168,2.3425488173831502e-06,0.002342548817383161,0.04991902433605943,8.097566394057361e-06,0.0016195132788114908,0.05992836132830682,7.163867169318003e-06,0.0011939778615529528,1.9944073609593052e-07,1.9944073609593052e-07,0.00398881472191861,0.5878149830189239,0.40789603933648255,0.2884600099355027
25,0.009970724804956024,2.9275195043977188e-06,0.0029275195043976243,0.04989877736628815,1.0122263371185142e-05,0.0020244526742370095,0.05991055346922265,8.944653077734611e-06,0.0014907755129557332,2.4930092011991323e-07,2.4930092011991323e-07,0.004986018402398264,0.5878433577932786,0.40574906755226475,0.30198831332368264
30,0.009964877763413635,3.512223658636603e-06,0.0035122236586365707,0.04987851391683179,1.2148608316820996e-05,0.0024297216633641927,0.059892901917767444,1.0709808223255773e-05,0.001784968037209289,2.991611041438958e-07,2.991611041438958e-07,0.005983222082877915,0.5878588770353212,0.40795984834713334,0.2885064916539102
35,0.009959033387746199,4.096661225380171e-06,0.004096661225380105,0.0498582291979923,1.4177080200770024e-05,0.0028354160401540263,0.05987544367547727,1.2455632452273145e-05,0.00207593874204548,3.4902128816787854e-07,3.4902128816787854e-07,0.006980425763357571,0.5878745389732051,0.40581437677231613,0.30201455917733877
40,0.009953191671895388,4.68083281046112e-06,0.004680832810461166,0.04983792362217993,1.6207637782007077e-05,0.0032415275564013912,0.05985817387819069,1.4182612180931553e-05,0.0023637686968218663,3.9888147219186104e-07,3.9888147219186104e-07,0.00797762944383722,0.5881284469006044,0.4082548872261508,0.2887119434117319
45,0.009947352586591884,5.2647413408116695e-06,0.005264741340811563,0.049817617931793214,1.8238206820678934e-05,0.0036476413641357563,0.05984092490762886,1.590750923711461e-05,0.0026512515395189507,4.4874165621584364e-07,4.4874165621584364e-07,0.008974833124316873,0.588260063803286,0.40625189612466767,0.3023585061752869
50,0.00994151612861941,5.848387138059002e-06,0.005848387138059019,0.049797315111545976,2.0268488845402454e-05,0.004053697769080489,0.05982367321166752,1.7632678833248812e-05,0.0029387798055413583,4.986018402398262e-07,4.986018402398262e-07,0.009972036804796525,0.5883856134336372,0.4085370462793877,0.2889081404743391
55,0.009935682298367767,6.43177016322317e-06,0.0064317701632232716,0.049777015455593716,2.2298454440628505e-05,0.0044596908881257,0.059806416953864024,1.935830461359824e-05,0.0032263841022662776,5.48462024263809e-07,5.48462024263809e-07,0.010969240485276179,0.5895661025641338,0.4081176863972263,0.30349464879595095
60,0.009929851096226757,7.014890377324222e-06,0.007014890377324279,0.04975671925809192,2.4328074190807965e-05,0.004865614838161614,0.05978915429777573,2.1084570222426965e-05,0.003514095037071119,5.983222082877916e-07,5.983222082877916e-07,0.01196644416575583,0.5901143566365731,0.41082937365510913,0.29055764580957444
65,0.009924022522586179,7.597747741382211e-06,0.00759774774138211,0.04973642681319608,2.6357318680391716e-05,0.005271463736078452,0.05977188340696001,2.281165930399906e-05,0.0038019432173330703,6.481823923117743e-07,6.481823923117743e-07,0.012963647846235484,0.5906945983472525,0.40945506454131947,0.30450276748741484
70,0.009918196577835828,8.180342216417188e-06,0.008180342216417169,0.04971613841506169,2.8386158493830628e-05,0.005677231698766216,0.059754602444974214,2.45397555025786e-05,0.004089959250429764,6.980425763357569e-07,6.980425763357569e-07,0.013960851526715137,0.5937774578877517,0.4149211942800525,0.29342079938421606
75,0.009912373262365508,8.7626737634492e-06,0.008762673763449191,0.049695854357844245,3.0414564215575577e-05,0.006082912843115129,0.05973730957537571,2.6269042462429655e-05,0.004378173743738167,7.479027603597395e-07,7.479027603597395e-07,0.014958055207194789,0.5953055175565091,0.4148483696815121,0.3086288695984454
80,0.009906552576565017,9.344742343498305e-06,0.009344742343498358,0.04967557493569923,3.244250643007744e-05,0.0064885012860155244,0.05972000296172184,2.79997038278163e-05,0.004666617304635912,7.977629443837221e-07,7.977629443837221e-07,0.01595525888767444,0.5968485046163279,0.41878872718291915,0.2961791793529103
85,0.009900734520824154,9.926547917584547e-06,0.009926547917584627,0.04965530044278213,3.44699557217871e-05,0.006893991144357403,0.059702680767569974,2.9731923243002614e-05,0.0049553205405004075,8.476231284077048e-07,8.476231284077048e-07,0.016952462568154095,0.6033409696532309,0.4262503292326458,0.3154935475529213
90,0.009894919095532721,1.050809044672798e-05,0.010508090446727958,0.049635031173248446,3.6496882675155424e-05,0.007299376535031099,0.05968534115647748,3.146588435225267e-05,0.005244314058708621,8.974833124316874e-07,8.974833124316874e-07,0.01794966624863375,0.6061523043422326,0.43157888297790564,0.3054255838867046
95,0.009889106301080513,1.1089369891948656e-05,0.011089369891948753,0.04961476742125367,3.8523257874633306e-05,0.007704651574926724,0.059667982292001695,3.3201770799830534e-05,0.005533628466638407,9.4734349645567e-07,9.4734349645567e-07,0.0189468699291134,0.6093185988992884,0.4339855784516265,0.3208375948590193
100,0.009883296137857333,1.1670386214266623e-05,0.011670386214266748,0.049594509480953286,4.0549051904671595e-05,0.00810981038093428,0.0596506023377,3.493976623000029e-05,0.005823294371666732,9.972036804796527e-07,9.972036804796527e-07,0.019944073609593053,0.6208543039781905,0.4490589862976313,0.3178001242304312
105,0.00987748860625298,1.2251139374701933e-05,0.012251139374702014,0.04957425764650279,4.257423534972119e-05,0.00851484706994421,0.05963319945712974,3.6680054287026014e-05,0.006113342381170894,1.0470638645036355e-06,1.0470638645036355e-06,0.02094127729007271,0.6256574646849732,0.45461621920243583,0.3355357072230943
110,0.009871683706657254,1.2831629334274638e-05,0.012831629334274619,0.04955401221205767,4.459877879423295e-05,0.008919755758846626,0.059615771813848285,3.842281861517176e-05,0.006403803102528527,1.0969240485276181e-06,1.0969240485276181e-06,0.02193848097055236,0.6313267417244681,0.46289669869225586,0.32771941144158273
115,0.009865881439459953,1.3411856054004787e-05,0.013411856054004745,0.04953377347177342,4.6622652822657764e-05,0.009324530564531641,0.059598317571412984,4.016824285870161e-05,0.006694707143116929,1.1467842325516007e-06,1.1467842325516007e-06,0.022935684651032014,0.6492600350432916,0.48739821861993304,0.35387185501439655
120,0.009860081805050876,1.399181949491243e-05,0.01399181949491235,0.049513541719805536,4.8645828019446505e-05,0.009729165603889367,0.05958083489338121,4.1916510661879654e-05,0.006986085110313178,1.1966444165755833e-06,1.1966444165755833e-06,0.023932888331511665,0.6547054343933802,0.4947895356989326,0.35071826883304275
125,0.009854284803819825,1.4571519618017623e-05,0.014571519618017614,0.0494933172503095,5.0668274969050055e-05,0.010133654993810137,0.0595633219433103,4.3667805668969955e-05,0.0072779676114949066,1.246504600599566e-06,1.246504600599566e-06,0.02493009201199132,0.6634837322425922,0.5051544998284101,0.36740818029814387
130,0.009848490436156597,1.5150956384340411e-05,0.015150956384340386,0.049473100357440805,5.2689964255919276e-05,0.010537992851183953,0.05954577688475764,4.542231152423658e-05,0.007570385254039302,1.2963647846235487e-06,1.2963647846235487e-06,0.025927295692470972,0.6918087465051384,0.5385851637076313,0.3818104924364018
135,0.009842698702450992,1.573012975490085e-05,0.015730129754900846,0.04945289133535495,5.4710866464505054e-05,0.010942173292901036,0.05952819788128057,4.718021187194362e-05,0.007863368645323887,1.3462249686475316e-06,1.3462249686475316e-06,0.02692449937295063,0.6960452307315891,0.5503963039171937,0.3953075600568318
140,0.00983690960309281,1.6309039690718986e-05,0.016309039690719063,0.04943269047820742,5.673095217925826e-05,0.01134619043585161,0.059510583096436455,4.8941690356355135e-05,0.008156948392725738,1.3960851526715142e-06,1.3960851526715142e-06,0.027921703053430284,0.7109706842632877,0.5636590298768837,0.3995281932991315
145,0.009831123138471851,1.688768615281487e-05,0.016887686152814885,0.0494124980801537,5.875019198462978e-05,0.01175003839692601,0.05949293069378265,5.070693062173519e-05,0.008451155103622487,1.4459453366954963e-06,1.4459453366954963e-06,0.028918906733909927,0.7411948899966861,0.5991414608934421,0.42468845140423306
150,0.009825339308977915,1.7466069102208556e-05,0.017466069102208492,0.0493923144353493,6.0768556465070486e-05,0.012153711293014124,0.059475238836876526,5.247611631234787e-05,0.008746019385391213,1.495805520719479e-06,1.495805520719479e-06,0.029916110414389577,0.7397050384742042,0.6031797472823908,0.4275697130809396
155,0.0098195581150008,1.80441884999201e-05,0.018044188499920066,0.04937213983794969,6.278601620503125e-05,0.012557203241006176,0.05945750568927543,5.424943107245726e-05,0.009041571845409435,1.545665704743462e-06,1.545665704743462e-06,0.030913314094869238,0.758800559467369,0.6225508939560214,0.4529942816172054
160,0.009813779556930304,1.862204430696954e-05,0.018622044306969676,0.049351974582110374,6.480254178896296e-05,0.01296050835779261,0.05943972941453673,5.6027058546327424e-05,0.009337843091054454,1.5955258887674446e-06,1.5955258887674446e-06,0.03191051777534889,0.7815021222560224,0.6496059205716757,0.46068701840111803
165,0.00980800363515623,1.9199636484376933e-05,0.019199636484376947,0.04933181896198684,6.681810380131647e-05,0.013363620760263317,0.05942190817621778,5.780918237822243e-05,0.00963486372970368,1.6453860727914272e-06,1.6453860727914272e-06,0.03290772145582854,0.7795084967198213,0.6533146788665324,0.4654661874262177
170,0.009802230350068377,1.9776964993162335e-05,0.019776964993162283,0.04931167327173457,6.88326728265427e-05,0.01376653456530863,0.05940404013787594,5.9595986212406364e-05,0.0099326643687343,1.6952462568154098e-06,1.6952462568154098e-06,0.033904925136308196,0.7943218989923863,0.6660867444611438,0.47231734642738865
175,0.009796459702056542,2.0354029794345788e-05,0.020354029794345863,0.04929153780550908,7.084621944909245e-05,0.01416924388981844,0.05938612346306857,6.138765369314328e-05,0.010231275615523838,1.7451064408393924e-06,1.7451064408393924e-06,0.03490212881678784,0.8129696220849032,0.6879067481368933,0.48784561981591407
180,0.009790691691510527,2.093083084894735e-05,0.020930830848947313,0.049271412857465835,7.285871425341668e-05,0.0145717428506833,0.059368156315353034,6.318436846469728e-05,0.01053072807744937,1.7949666248633754e-06,1.7949666248633754e-06,0.035899332497267504,0.8096680153067614,0.6872983034258646,0.4874248705595114
185,0.009784926319702373,2.1507368029762735e-05,0.02150736802976272,0.04925129813520341,7.487018647965945e-05,0.01497403729593183,0.059350141554925094,6.498584450749074e-05,0.01083097408458178,1.8448268088873574e-06,1.8448268088873574e-06,0.036896536177747144,0.8231330632184007,0.6999380684830905,0.5124684465882745
190,0.009779163594347901,2.208364056520988e-05,0.02208364056520995,0.0492311887209149,7.688112790851029e-05,0.015376225581702041,0.059332118888394236,6.678811116057659e-05,0.011131351860096061,1.89468699291134e-06,1.89468699291134e-06,0.0378937398582268,0.8106814773481403,0.6855133575890368,0.4862178519059231
195,0.009773403516632754,2.2659648336724725e-05,0.022659648336724625,0.04921108341317641,7.889165868235887e-05,0.015778331736471807,0.059314097917078916,6.859020829210896e-05,0.011431701382017989,1.944547176935323e-06,1.944547176935323e-06,0.03889094353870645,0.8093649796864485,0.6880831249146584,0.4899863690547275
200,0.009767646085903326,2.323539140966757e-05,0.02323539140966746,0.04919098217453753,8.090178254624733e-05,0.016180356509249427,0.05929607888948145,7.039211105185558e-05,0.011732018508642472,1.9944073609593054e-06,1.9944073609593054e-06,0.039888147219186106,0.820042472952908,0.6974387880510117,0.4946549199795568
205,0.009761891301506013,2.3810869849398725e-05,0.02381086984939873,0.049170884967547825,8.29115032452178e-05,0.016582300649043535,0.059278062054104165,7.219379458958417e-05,0.012032299098263866,2.044267544983288e-06,2.044267544983288e-06,0.04088535089966576,0.8332174402208664,0.7128466890843664,0.5056318444598701
210,0.009756139162787216,2.4386083721278496e-05,0.024386083721278373,0.04915079175475688,8.492082452431241e-05,0.01698416490486243,0.05926004765944938,7.399523405506248e-05,0.012332539009176968,2.0941277290072706e-06,2.0941277290072706e-06,0.04188255458014541,0.8316771794964952,0.7134164152557413,0.5143201224678048
215,0.00975038966909333,2.4961033090667183e-05,0.024961033090667106,0.04913070249871427,8.692975012857329e-05,0.017385950025714636,0.059242035954019424,7.579640459805824e-05,0.012632734099676246,2.143987913031253e-06,2.143987913031253e-06,0.04287975826062506,0.8406932142567173,0.7223016638419294,0.5124007718521146
