Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991351543371734,1.4702376268052037e-06,0.0008648456628265903,0.04996557592616739,5.852092551544151e-06,0.0006884814766522529,0.059972164630189555,4.732012867775314e-06,0.00046392283017405035,9.490216703020473e-08,9.490216703020473e-08,0.0011164960827082908
20,0.009982711331127485,2.9390737083276267e-06,0.001728866887251545,0.04993118066304573,1.1699287282227056e-05,0.0013763867390855359,0.0599443463085092,9.46112755343637e-06,0.0009275615248467028,1.8980433406040945e-07,1.8980433406040945e-07,0.0022329921654165815
30,0.009974079613304576,4.4064657382221785e-06,0.0025920386695424576,0.04989681191376316,1.754197466026385e-05,0.002063761724736923,0.05991654319173729,1.4187657404660851e-05,0.0013909468043785146,2.8470650109061423e-07,2.8470650109061423e-07,0.003349488248124873
40,0.009965456381875666,5.87241508113668e-06,0.0034543618124333406,0.04986246966279826,2.3380157324297307e-05,0.0027506067440349765,0.05988875527937789,1.8911602505758625e-05,0.0018540786770351592,3.7960866812081886e-07,3.7960866812081886e-07,0.004465984330833163
50,0.009956841628208942,7.336923204479832e-06,0.0043158371791057835,0.04982815389203007,2.9213838354889236e-05,0.003436922159398733,0.059860982556038216,2.3632965473503476e-05,0.0023169573993630857,4.7451083515102353e-07,4.7451083515102353e-07,0.005582480413541453
60,0.009948235344764151,8.7999913900942e-06,0.005176465523584822,0.04979386458576884,3.504302041929823e-05,0.00412270828462332,0.05983322501388457,2.8351747639622375e-05,0.002779583101923762,5.694130021812283e-07,5.694130021812283e-07,0.006698976496249744
70,0.009939637524253508,1.0261620876903593e-05,0.006036247574649172,0.04975960172904289,4.0867706062710604e-05,0.004807965419142423,0.05980548264816294,3.3067949812300446e-05,0.0032419558639510244,6.64315169211433e-07,6.64315169211433e-07,0.007815472578958035
80,0.009931048159389224,1.1721812903831819e-05,0.006895184061077539,0.04972536530688052,4.6687897830312736e-05,0.005492693862389733,0.05977775545411928,3.778157279972282e-05,0.0037040757646787073,7.592173362416377e-07,7.592173362416377e-07,0.008931968661666326
90,0.009922467242883513,1.318056870980269e-05,0.00775327571164864,0.04969115530431006,5.2503598267290955e-05,0.006176893913798935,0.059750043426999556,4.24926174100746e-05,0.004165942883340648,8.541195032718424e-07,8.541195032718424e-07,0.010048464744374616
100,0.009913894767448589,1.4637889533740011e-05,0.008610523255141183,0.04965697170635982,5.83148099188316e-05,0.006860565872803716,0.059722346562049757,4.720108445154092e-05,0.004627557299170678,9.490216703020471e-07,9.490216703020471e-07,0.011164960827082905
110,0.009905330725796661,1.60937766145676e-05,0.00946692742033388,0.04962281449805812,6.412153533012103e-05,0.0075437100388377675,0.05969466485451584,5.19069747323069e-05,0.005088919091402637,1.0439238373322517e-06,1.0439238373322517e-06,0.012281456909791195
120,0.009896775110639945,1.754823119120926e-05,0.010322488936005446,0.04958868366443327,6.992377704634558e-05,0.008226326711334771,0.059666998299643774,5.6610289060557664e-05,0.0055500283392703595,1.1388260043624565e-06,1.1388260043624565e-06,0.013397952992499488
130,0.009888227914690654,1.9001254502588803e-05,0.011177208530934589,0.049554579190513585,7.57215376126916e-05,0.008908416189728423,0.05963934689267954,6.131102824447834e-05,0.0060108851220076805,1.2337281713926613e-06,1.2337281713926613e-06,0.01451444907520778
140,0.009879689130661,2.0452847787630036e-05,0.01203108693390002,0.04952050106132739,8.151481957434545e-05,0.009589978773452404,0.059611710628869094,6.600919309225406e-05,0.006471489518848436,1.328630338422866e-06,1.328630338422866e-06,0.01563094515791607
150,0.009871158751263195,2.1903012285256773e-05,0.012884124873680453,0.04948644926190299,8.730362547649345e-05,0.010271014761940403,0.059584089503458414,7.070478441206989e-05,0.00693184160902646,1.4235325054530708e-06,1.4235325054530708e-06,0.016747441240624363
160,0.009862636769209454,2.3351749234392823e-05,0.0137363230790546,0.0494524237772687,9.308795786432196e-05,0.01095152445462611,0.059556483511693466,7.539780301211103e-05,0.007391941471775591,1.5184346724832754e-06,1.5184346724832754e-06,0.017863937323332652
170,0.009854123177211987,2.479905987396199e-05,0.014587682278801169,0.049418424592452846,9.886781928301731e-05,0.01163150815094321,0.05952889264882022,8.008824970056255e-05,0.007851789186329661,1.61333683951348e-06,1.61333683951348e-06,0.018980433406040942
180,0.00984561796798301,2.6244945442888093e-05,0.015438203201698877,0.04938445169248374,0.00010464321227776586,0.012310966150325394,0.059501316910084645,8.47761252856096e-05,0.008311384831922508,1.7082390065436849e-06,1.7082390065436849e-06,0.02009692948874923
190,0.009837121134234735,2.7689407180094934e-05,0.01628788657652643,0.04935050506238969,0.00011041413939375395,0.012989898752206344,0.05947375629073272,8.946143057543726e-05,0.008770728487787966,1.8031411735738897e-06,1.8031411735738897e-06,0.021213425571457525
200,0.009828632668679374,2.913244632450633e-05,0.017136733132062546,0.04931658468719902,0.00011618060317616792,0.013668306256019754,0.05944621078601041,9.414416637823072e-05,0.009229820233159875,1.8980433406040943e-06,1.8980433406040943e-06,0.022329921654165814
210,0.00982015256402914,3.057406411504608e-05,0.017984743597085927,0.04928269055194004,0.00012194260617019412,0.014346188961199305,0.05941868039116367,9.882433350217501e-05,0.009688660147272059,1.992945507634299e-06,1.992945507634299e-06,0.023446417736874104
220,0.009811680812996246,3.201426179063801e-05,0.0188319187003753,0.04924882264164107,0.00012770015092101891,0.015023547167178693,0.0593911651014385,0.00010350193275545538,0.01014724830935837,2.0878476746645038e-06,2.0878476746645038e-06,0.024562913819582397
230,0.009803217408292906,3.3453040590205906e-05,0.019678259170709356,0.04921498094133043,0.0001334532399738286,0.0157003811733916,0.05936366491208084,0.0001081769649462568,0.010605584798652626,2.182749841694708e-06,2.182749841694708e-06,0.025679409902290683
240,0.009794762342631332,3.4890401752673595e-05,0.02052376573686682,0.04918116543603642,0.00013920187587380958,0.016376691279271712,0.05933617981833668,0.0001128494308827645,0.011063669694388677,2.2776520087249134e-06,2.2776520087249134e-06,0.02679590598499898
250,0.009786315608723735,3.6326346516964886e-05,0.021368439127626402,0.04914737611078737,0.00014494606116614817,0.01705247778425272,0.05930870981545198,0.00011751933137316362,0.011521503075800354,2.3725541757551183e-06,2.3725541757551183e-06,0.027912402067707273
260,0.009777877199282331,3.776087612200358e-05,0.02221228007176681,0.04911361295061159,0.0001506857983960307,0.017727740987768314,0.05928125489867271,0.00012218666722563915,0.011979085022121484,2.4674563427853227e-06,2.4674563427853227e-06,0.02902889815041556
270,0.009769447107019331,3.9193991806713494e-05,0.023055289298066762,0.0490798759405374,0.00015642109010864354,0.018402481189252178,0.05925381506324484,0.00012685143924837637,0.012436415612585919,2.5623585098155275e-06,2.5623585098155275e-06,0.030145394233123853
280,0.00976102532464695,4.0625694810018444e-05,0.023897467535304966,0.04904616506559311,0.00016215193884917302,0.019076698688137998,0.05922639030441435,0.00013151364824956033,0.012893494926427482,2.6572606768457324e-06,2.6572606768457324e-06,0.031261890315832146
290,0.009752611844877399,4.205598637084222e-05,0.024738815512260124,0.04901248031080704,0.0001678783471628055,0.01975039378385947,0.0591989806174272,0.0001361732950373761,0.013350323042880011,2.7521628438759363e-06,2.7521628438759363e-06,0.032378386398540425
300,0.00974420666042289,4.348486772810865e-05,0.02557933395771097,0.04897882166120749,0.00017360031759472728,0.020423566775850263,0.059171585997529356,0.00014083038042000888,0.013806900041177341,2.847065010906142e-06,2.847065010906142e-06,0.033494882481248725
310,0.009735809763995637,4.491234012074154e-05,0.026419023600436197,0.0489451891018228,0.0001793178526901248,0.02109621796354409,0.0591442064399668,0.0001454849052056438,0.014263226000553313,2.941967177936347e-06,2.941967177936347e-06,0.03461137856395702
320,0.009727421148307854,4.633840478766469e-05,0.02725788516921452,0.048911582617681276,0.0001850309549941843,0.02176834764637462,0.059116841939985496,0.0001501368702024659,0.014719301000241755,3.0368693449665513e-06,3.0368693449665513e-06,0.035727874646665304
330,0.009719040806071753,4.7763062967801915e-05,0.02809591939282465,0.04887800219381123,0.00019073962705209223,0.022439956123775553,0.05908949249283141,0.00015478627621866038,0.015175125119476506,3.131771511996756e-06,3.131771511996756e-06,0.0368443707293736
340,0.009710668729999546,4.918631590007704e-05,0.028933127000045314,0.04884444781524098,0.00019644387140903483,0.023111043695180567,0.05906215809375051,0.00015943312406241234,0.015630698437491406,3.2266736790269614e-06,3.2266736790269614e-06,0.0379608668120819
350,0.009702304912803448,5.0608164823413836e-05,0.029769508719655193,0.04881091946699884,0.00020214369061019848,0.023781610660023347,0.05903483873798878,0.00016407741454190687,0.01608602103352028,3.3215758460571653e-06,3.3215758460571653e-06,0.03907736289479018
360,0.00969394934647072,5.202861109997753e-05,0.030605065352927955,0.048777417133858775,0.00020783908724401,0.024451657322824703,0.05900753442132688,0.00016871914837443083,0.016541092977885374,3.4164780130873698e-06,3.4164780130873698e-06,0.04019385897749846
370,0.009685601848049905,5.344768583151612e-05,0.03143981519500948,0.04874394073960766,0.0002135300742666997,0.025121185207847018,0.05898024526891607,0.00017335830428426822,0.01699591218473218,3.5113801801175746e-06,3.5113801801175746e-06,0.041310355060206756
380,0.00967726227649826,5.486541299529559e-05,0.032273772350173875,0.04871049022410755,0.00021921666190171787,0.025790195517849158,0.05895297137619468,0.000177994866046904,0.01745047706342196,3.6062823471477794e-06,3.6062823471477794e-06,0.04242685114291505
