Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009990087132599534,1.6851874580790949e-06,0.0009912867400465263,0.049959849990973415,6.8255015345195895e-06,0.0008030001805317163,0.05996741008282271,5.540285920139576e-06,0.0005431652862881937,1.1640548656553368e-07,1.1640548656553368e-07,0.0013694763125356901
20,0.00998018496437457,3.3685560563230652e-06,0.001981503562542979,0.04991973826791495,1.3644494454458274e-05,0.0016052346417009733,0.059934842758979714,1.1076730973449517e-05,0.0010859540170048544,2.3281097313106732e-07,2.3281097313106732e-07,0.0027389526250713803
30,0.009970293851988105,5.0500451620218095e-06,0.0029706148011892993,0.049879661490360855,2.0457546638654478e-05,0.0024067701927828794,0.05990229534386753,1.6609791542519365e-05,0.0016284109355411143,3.4921645969660103e-07,3.4921645969660103e-07,0.004108428937607071
40,0.00996041378233848,6.72965700245831e-06,0.003958621766151946,0.04983961963788788,2.7264661559059817e-05,0.003207607242242331,0.059869767855598006,2.2139464548339865e-05,0.00217053574003332,4.656219462621347e-07,4.656219462621347e-07,0.005477905250142761
50,0.009950544743201421,8.407393655758187e-06,0.004945525679857756,0.04979961268713741,3.406584318664002e-05,0.004007746257251767,0.059837260274735946,2.766575329489002e-05,0.0027123287544009826,5.820274328276684e-07,5.820274328276684e-07,0.006847381562678451
60,0.009940686724150868,1.0083256894352238e-05,0.005931327584913081,0.04975964061831813,4.0861094885918716e-05,0.004807187633637495,0.0598047725932064,3.318865915491253e-05,0.0032537901132267187,6.984329193932021e-07,6.984329193932021e-07,0.008216857875214142
70,0.009930839714874459,1.1757248471341981e-05,0.006916028512554105,0.04971970341208062,4.765041994629546e-05,0.0056059317583877005,0.059772304805646374,3.87081830401171e-05,0.0037949199058938334,8.148384059587357e-07,8.148384059587357e-07,0.009586334187749831
80,0.00992100370505983,1.342937013982893e-05,0.007899629494017017,0.049679801049075475,5.443382165716982e-05,0.006403979018490566,0.05973985690669287,4.422432586221342e-05,0.0043357182217856295,9.312438925242693e-07,9.312438925242693e-07,0.010955810500285521
90,0.009911178684394619,1.5099623652914598e-05,0.008882131560538,0.049639933509953285,6.121130330794134e-05,0.007201329800934273,0.05970742889098288,4.9737088532911174e-05,0.004876185150285409,1.047649379089803e-06,1.047649379089803e-06,0.012325286812821213
100,0.009901364642566466,1.6768010763700504e-05,0.009863535743353236,0.04960010077536465,6.798286818800956e-05,0.007997984492707007,0.05967502075315342,5.524647196392007e-05,0.005416320780776477,1.1640548656553368e-06,1.1640548656553368e-06,0.013694763125356902
110,0.00989156156926301,1.843453322528817e-05,0.010843843073698923,0.049560302825960155,7.474851958677407e-05,0.008793943480796948,0.059642632487841477,6.075247706694979e-05,0.005956125202642137,1.2804603522208706e-06,1.2804603522208706e-06,0.015064239437892596
120,0.009881769454171886,2.0099192790779098e-05,0.011823054582811233,0.049520539642390386,8.150826079363437e-05,0.009589207152192277,0.05961026408968406,6.625510475371003e-05,0.0064955985052656895,1.3968658387864041e-06,1.3968658387864041e-06,0.016433715750428284
130,0.009871988286980736,2.1761991213274813e-05,0.012801171301926359,0.04948081120530594,8.826209509799009e-05,0.010383775893881186,0.05957791555331818,7.17543559359105e-05,0.007034740778030441,1.513271325351938e-06,1.513271325351938e-06,0.017803192062963977
140,0.009862218057377194,2.342293024587683e-05,0.013778194262280488,0.04944111749535741,9.501002578924072e-05,0.011177650092851847,0.059545586873380824,7.725023152526087e-05,0.007573552110319693,1.6296768119174715e-06,1.6296768119174715e-06,0.019172668375499663
150,0.009852458755048902,2.5082011641686667e-05,0.014754124495109803,0.049401458493195376,0.00010175205615678586,0.011970830136092452,0.059513278044509,8.274273243347085e-05,0.00811203259151675,1.7460822984830053e-06,1.7460822984830053e-06,0.020542144688035356
160,0.009842710369683495,2.673923715380584e-05,0.01572896303165049,0.04936183417947044,0.00010848818949002505,0.012763316410591181,0.05948098906133971,8.823185957225013e-05,0.008650182311004916,1.8624877850485388e-06,1.8624877850485388e-06,0.021911621000571042
170,0.009832972890968612,2.8394608535335854e-05,0.016702710903138736,0.04932224453483319,0.00011521842907835781,0.013555109303336211,0.05944871991850995,9.371761385330838e-05,0.009188001358167488,1.9788932716140723e-06,1.9788932716140723e-06,0.023281097313106732
180,0.009823246308591892,3.004812753937824e-05,0.017675369140810727,0.04928268953993421,0.00012194277821118373,0.014346209201315732,0.05941647061065674,9.919999618835534e-05,0.009725489822387778,2.095298758179606e-06,2.095298758179606e-06,0.024650573625642425
190,0.009813530612240972,3.169979591903451e-05,0.018646938775902653,0.0492431691754241,0.00012866124017790238,0.015136616491517926,0.05938424113241706,0.00010467900748910068,0.010262647793049086,2.2117042447451396e-06,2.2117042447451396e-06,0.02602004993817811
200,0.009803825791603491,3.334961542740617e-05,0.019617420839650686,0.04920368342195345,0.0001353738182679133,0.015926331560930974,0.05935203147842792,0.00011015464866725408,0.010799475359534714,2.328109731310673e-06,2.328109731310673e-06,0.027389526250713798
210,0.00979413183636709,3.499758781759475e-05,0.020586816363291023,0.04916423226017285,0.00014208051577061604,0.016715354796543062,0.05931984164332633,0.00011562692063452529,0.011335972611227969,2.444515217876207e-06,2.444515217876207e-06,0.02875900256324949
220,0.0097844487362194,3.664371484270175e-05,0.02155512637805985,0.04912481567073288,0.00014878133597541016,0.017503686585342366,0.05928767162174928,0.00012109582430262391,0.011872139637512148,2.5609207044417404e-06,2.5609207044417404e-06,0.03012847887578518
230,0.009774776480848065,3.828799825582871e-05,0.022522351915193355,0.049085433634284144,0.00015547628217169523,0.018291327314317086,0.05925552140833377,0.00012656136058325973,0.012407976527770563,2.6773261910072747e-06,2.6773261910072747e-06,0.031497955188320874
240,0.009765115059940722,3.993043981007712e-05,0.023488494005927715,0.049046086131477235,0.00016216535764887078,0.019078277370455383,0.05922339099771681,0.0001320235303881424,0.012943483371386509,2.7937316775728082e-06,2.7937316775728082e-06,0.03286743150085657
250,0.009755464463185008,4.157104125854851e-05,0.024453553681499124,0.04900677314296273,0.00016884856569633633,0.019864537140745445,0.05919128038453541,0.00013748233462898158,0.013478660257743292,2.9101371641383417e-06,2.9101371641383417e-06,0.03423690781339225
