Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989079672209819,1.8564557243311838e-06,0.0010920327790183433,0.049955065548852456,7.63885669508351e-06,0.0008986890229510011,0.05996335651951715,6.229391682084603e-06,0.0006107246747141767,1.3790880610086265e-07,1.3790880610086265e-07,0.00162245654236309
20,0.009978172132859493,3.71073741388649e-06,0.002182786714050876,0.049910177854783765,1.526976468676126e-05,0.001796442904324854,0.05992674059379001,1.2454099055698031e-05,0.001220990103499807,2.758176122017253e-07,2.758176122017253e-07,0.00324491308472618
30,0.009967277863889078,5.562763138856886e-06,0.0032722136110922852,0.04986533233371384,2.289350326864814e-05,0.00269335332572331,0.05989014852936593,1.867475000779143e-05,0.0018308578439011204,4.1372641830258787e-07,4.1372641830258787e-07,0.004867369627089268
40,0.009956396848988667,7.4125356719267515e-06,0.004360315101133383,0.04982052896417358,3.0510076090493028e-05,0.0035894207165285907,0.059853580345371325,2.4891341286874266e-05,0.0024403275771445357,5.516352244034505e-07,5.516352244034505e-07,0.006489826169452358
50,0.00994552907426244,9.26005737538549e-06,0.00544709257375617,0.04977576772222347,3.8119487222011196e-05,0.004484645555530728,0.059817036009288845,3.110387842089633e-05,0.0030493998451859143,6.895440305043131e-07,6.895440305043131e-07,0.008112282711815447
60,0.009934674526782815,1.1105330446921728e-05,0.006532547321718663,0.04973104858746442,4.572174013105024e-05,0.005379028250711793,0.059780515516699946,3.731236216100871e-05,0.0036580747216675208,8.274528366051757e-07,8.274528366051757e-07,0.009734739254178537
70,0.009923833193619764,1.2948357084640332e-05,0.007616680638023724,0.04968637153970422,5.3316838250283967e-05,0.00627256920591576,0.05974401886544035,4.351679287514084e-05,0.004266352242660866,9.653616427060385e-07,9.653616427060385e-07,0.011357195796541628
80,0.009913005061843259,1.478913948664617e-05,0.008699493815674217,0.049641736558750676,6.090478501238618e-05,0.0071652688249866075,0.05970754605334575,4.9717170931222144e-05,0.004874232444237465,1.103270448806901e-06,1.103270448806901e-06,0.012979652338904716
90,0.009902190118523271,1.662767985104411e-05,0.009780988147673005,0.04959714362441159,6.848558385003067e-05,0.008057127511768312,0.05967109707825187,5.591349669718203e-05,0.0054817153624688265,1.2411792549077637e-06,1.2411792549077637e-06,0.014602108881267808
100,0.00989138835072977,1.8463980375939002e-05,0.01086116492702294,0.04955259271649476,7.605923819589123e-05,0.00894814567010485,0.05963467193799441,6.210577054094994e-05,0.006088801033426464,1.3790880610086262e-06,1.3790880610086262e-06,0.016224565423630894
110,0.009880599745532731,2.0298043259435735e-05,0.0119400254467269,0.04950808381480799,8.36257514826417e-05,0.009838323703840197,0.05959827063040909,6.829399283045528e-05,0.00669548949318189,1.516996867109489e-06,1.516996867109489e-06,0.017847021965993987
