Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988329092990075,1.9840541916873335e-06,0.0011670907009925491,0.04995129135301651,8.28046998719451e-06,0.000974172939669942,0.05996006415111802,6.789094309935348e-06,0.0006655974813662105,1.5941212563619157e-07,1.5941212563619157e-07,0.001875436772190489
20,0.00997667251639061,3.965672213596373e-06,0.0023327483609390425,0.04990263614993628,1.655185451083309e-05,0.0019472770012744806,0.05992015979891765,1.3572834183999662e-05,0.0013306700180391825,3.1882425127238314e-07,3.1882425127238314e-07,0.003750873544380978
30,0.009965030908166394,5.9447456117130285e-06,0.0034969091833606043,0.04985402833900722,2.481518236877249e-05,0.002919433219855587,0.05988028194189348,2.035206987810768e-05,0.0019953009684419293,4.782363769085748e-07,4.782363769085748e-07,0.0056263103165714685
40,0.009953404252681106,7.921277044212012e-06,0.0046595747318894185,0.04980546790395302,3.307045632798704e-05,0.0038906419209396516,0.05984043057369467,2.712680247190657e-05,0.0026594904384222126,6.376485025447663e-07,6.376485025447663e-07,0.007501747088761956
50,0.00994179252616409,9.895270552104716e-06,0.005820747383591009,0.04975695482680997,4.1317679442306295e-05,0.00486090346380074,0.059800605760717405,3.389702067804099e-05,0.0033232373213765674,7.970606281809579e-07,7.970606281809579e-07,0.009377183860952445
60,0.009930195713867216,1.1866728642573142e-05,0.006980428613278318,0.04970848909185364,4.955685438488242e-05,0.0058302181629273425,0.05976080750849163,4.0662723556423054e-05,0.003986541525139515,9.564727538171494e-07,9.564727538171494e-07,0.011252620633142934
70,0.009918613801313172,1.3835653776760768e-05,0.008138619868682804,0.04966007068342414,5.778798381789778e-05,0.006798586331517385,0.05972103582057558,4.7423910502151305e-05,0.00464940299040699,1.115884879453341e-06,1.115884879453341e-06,0.013128057405333423
80,0.00990704677402464,1.5802048415811076e-05,0.009295322597535925,0.04961169958586156,6.601107040353474e-05,0.0077660082827687915,0.0596812907005275,5.418058091032428e-05,0.0053118216578749294,1.2752970050895326e-06,1.2752970050895326e-06,0.015003494177523911
90,0.009895494617524309,1.7765915020867548e-05,0.010450538247569145,0.04956337578350603,7.422611680397568e-05,0.008732484329879489,0.059641572151905645,6.0932734176040484e-05,0.005973797468239263,1.4347091307257242e-06,1.4347091307257242e-06,0.0168789309497144
100,0.00988395731733486,1.972725605307366e-05,0.011604268266513918,0.04951509926069763,8.243312568140295e-05,0.009698014786047404,0.05960188017826824,6.76803696943985e-05,0.00663533036219593,1.5941212563619157e-06,1.5941212563619157e-06,0.01875436772190489
110,0.009872434858978983,2.1686073973572895e-05,0.012756514102101702,0.04946687000177648,9.06320996979989e-05,0.010662599964470457,0.05956221478317355,7.442348686049681e-05,0.007296420280440863,1.7535333819981073e-06,1.7535333819981073e-06,0.020629804494095377
120,0.009860927227979361,2.364237124350873e-05,0.013907277202063957,0.04941868799108268,9.882304151594595e-05,0.01162624017834658,0.0595225759701798,8.116208506943397e-05,0.007957067163669996,1.912945507634299e-06,1.912945507634299e-06,0.022505241266285867
130,0.009849434409858679,2.559615032402465e-05,0.015056559014132147,0.04937055321295632,0.00010700595379742643,0.012588935740873695,0.05948296374284524,8.78961637163085e-05,0.008617270952579264,2.0723576332704904e-06,2.0723576332704904e-06,0.024380678038476357
140,0.009837956390139622,2.754741367626414e-05,0.016204360986037728,0.049322465651737514,0.00011518083920462272,0.01355068696524973,0.05944337810472812,9.462572219621896e-05,0.009277031587864604,2.231769758906682e-06,2.231769758906682e-06,0.026256114810666847
150,0.00982649315434488,2.949616376137067e-05,0.01735068456551216,0.04927442529176637,0.0001233477003997172,0.014511494164672609,0.05940381905938668,0.00010135075990426387,0.009936349010221947,2.3911818845428736e-06,2.3911818845428736e-06,0.028131551582857333
160,0.009815044687997132,3.1442403040487725e-05,0.018495531200286894,0.04922643211738299,0.00013150654004489217,0.015471357652340253,0.059364286610379166,0.00010807127623554175,0.01059522316034723,2.550594010179065e-06,2.550594010179065e-06,0.030006988355047823
170,0.009803610976619066,3.338613397475878e-05,0.019638902338093397,0.04917848611292747,0.00013965736080233008,0.016430277741450592,0.059324780761263816,0.00011478727058515115,0.011253653978936387,2.7100061358152567e-06,2.7100061358152567e-06,0.03188242512723831
180,0.009792192005733369,3.5327359025327326e-05,0.02078079942666313,0.04913058726273992,0.00014780016533421324,0.017388254745201556,0.059285301515598875,0.00012149874234819059,0.011911641406685351,2.8694182614514483e-06,2.8694182614514483e-06,0.0337578618994288
