Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992872882847396,1.2116099159427109e-06,0.000712711715260418,0.049972167709808585,4.731489332541902e-06,0.000556645803828459,0.05997756045752525,3.814722220707344e-06,0.0003739923745791514,7.339884749487575e-08,7.339884749487575e-08,0.0008635158528808912
20,0.009985751421223555,2.422258391995511e-06,0.0014248578776444182,0.04994435467758946,9.459704809792256e-06,0.0011129064482108533,0.05995513234252098,7.627501771433682e-06,0.0007477942913170277,1.4679769498975153e-07,1.4679769498975153e-07,0.0017270317057617825
30,0.009978635776204432,3.6319180452465578e-06,0.0021364223795567986,0.04991655945783873,1.418489216741614e-05,0.001668810843225428,0.059932714497266525,1.1438535464690662e-05,0.001121425045557908,2.2019654248462728e-07,2.2019654248462728e-07,0.0025905475586426737
40,0.00997152594315635,4.84058966342026e-06,0.0028474056843648585,0.04988878204114187,1.890705300588249e-05,0.0022243591771626456,0.0599103069216144,1.524782332555209e-05,0.0014948846397600086,2.9359538997950306e-07,2.9359538997950306e-07,0.003454063411523565
50,0.009964421916980335,6.048274113342899e-06,0.0035578083019664106,0.04986102241663664,2.3626189171772004e-05,0.0027795516672672943,0.059887909609010054,1.905536646828996e-05,0.0018681731831656822,3.669942374743788e-07,3.669942374743788e-07,0.004317579264404456
60,0.009957323693023242,7.254972186048662e-06,0.004267630697675683,0.049833280574177956,2.8342302389747256e-05,0.003334388516440853,0.05986552255313013,2.2861165967877913e-05,0.002241290781164501,4.4039308496925457e-07,4.4039308496925457e-07,0.005181095117285347
70,0.00995023126699571,8.46068461072896e-06,0.0049768733004288,0.04980555650452686,3.305539423043477e-05,0.0038888699094629135,0.059843145750669714,2.6665222386147755e-05,0.002614237488838015,5.137919324641303e-07,5.137919324641303e-07,0.006044610970166239
80,0.00994314463460838,9.66541211657521e-06,0.005685536539161888,0.04977785019844435,3.77654662644611e-05,0.00444299603111307,0.05982077919832393,3.0467536284931286e-05,0.002987013361267773,5.87190779959006e-07,5.87190779959006e-07,0.006908126823047129
90,0.009936063791571888,1.0869155432778824e-05,0.006393620842811073,0.04975016164669146,4.247252006245276e-05,0.0049967670661709125,0.059798422892787875,3.426810822606032e-05,0.0033596184535353256,6.605896274538819e-07,6.605896274538819e-07,0.0077716426759280215
100,0.009928988733596874,1.2071915288531209e-05,0.007101126640312475,0.0497224908400292,4.7176557195036296e-05,0.005550183199416034,0.05977607683075666,3.806693877136665e-05,0.0037320528207222207,7.339884749487576e-07,7.339884749487576e-07,0.008635158528808912
110,0.009921919456393976,1.3273692413023788e-05,0.007808054360602227,0.0496948377692186,5.187757923283825e-05,0.0061032446156280284,0.059753741008925394,4.186402848268208e-05,0.004104316517910008,8.073873224436334e-07,8.073873224436334e-07,0.009498674381689803
120,0.009914855955673834,1.447448753544797e-05,0.008514404432616453,0.04966720242502068,5.657558774648515e-05,0.006655951499586487,0.05973141542398918,4.565937792183843e-05,0.004476409600180238,8.807861699385091e-07,8.807861699385091e-07,0.010362190234570695
130,0.009907798227147087,1.5674301384995166e-05,0.009220177285291273,0.049639584798196454,6.127058430660355e-05,0.007208304036071005,0.05970910007264313,4.945298765066747e-05,0.004848332122614457,9.54185017433385e-07,9.54185017433385e-07,0.011225706087451586
140,0.00990074626652437,1.6873134690856798e-05,0.009925373347562822,0.049611984879506944,6.596257048381995e-05,0.007760302409861169,0.05968679495158234,5.324485823100102e-05,0.005220084140294217,1.0275838649282607e-06,1.0275838649282607e-06,0.012089221940332478
