Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991577315716295,1.431856328229881e-06,0.0008422684283705181,0.0499632940676148,6.240008505484779e-06,0.0007341186477040915,0.05996802374065348,5.435964088908481e-06,0.0005329376557753413,3.314386819188231e-07,3.314386819188231e-07,0.003899278610809683
20,0.00998315684577857,2.863336217643132e-06,0.0016843154221430185,0.04992661413437472,1.2475597156298585e-05,0.0014677173125057156,0.059936063772568854,1.0869158663294338e-05,0.0010656037905190526,6.628773638376462e-07,6.628773638376462e-07,0.007798557221619366
30,0.009974741598794214,4.29392820498349e-06,0.002525840120578523,0.049889930061521745,1.8711889541304526e-05,0.0022013987695652377,0.05990409371935614,1.630406770945534e-05,0.0015984380107309157,9.943160457564695e-07,9.943160457564695e-07,0.011697835832429051
40,0.009966331601262854,5.723627785314882e-06,0.003366839873714636,0.04985324193244113,2.494887148500903e-05,0.0029351613511775323,0.05987211357584874,2.1740692105714162e-05,0.002131440402520996,1.3257547276752922e-06,1.3257547276752922e-06,0.015597114443238731
50,0.009957926833997405,7.15243822044116e-06,0.004207316600259505,0.04981654983056081,3.118652880466392e-05,0.0036690033887839895,0.05984012348735064,2.7179007150390897e-05,0.0026646085441559705,1.6571934095941154e-06,1.6571934095941154e-06,0.019496393054048416
60,0.009949527301497469,8.580358745430232e-06,0.005047269850253078,0.049779853839427,3.7424847297411214e-05,0.004402923211460142,0.05980812352073367,3.2619001475276865e-05,0.0031979413211055746,1.9886320915129385e-06,1.9886320915129385e-06,0.0233956716648581
70,0.00994113300985784,1.0007388324167243e-05,0.005886699014216024,0.04974315404258976,4.366381275974135e-05,0.0051369191482048635,0.05977611373759992,3.806066460801479e-05,0.0037314377066681166,2.3200707734317617e-06,2.3200707734317617e-06,0.027294950275667782
80,0.00993274396517331,1.1433525920537318e-05,0.006725603482669009,0.049706450523599156,4.990341098814478e-05,0.005870989528017032,0.05974409419955149,4.350398607624738e-05,0.0042650966741419,2.6515094553505844e-06,2.6515094553505844e-06,0.031194228886477462
90,0.009924360173538673,1.2858770498425597e-05,0.007563982646132702,0.04966974336600523,5.614362777911195e-05,0.006605132679895523,0.05971206496819049,4.894895540761734e-05,0.0047989171968252295,2.982948137269408e-06,2.982948137269408e-06,0.03509350749728715
100,0.009915981641048722,1.4283121021717215e-05,0.008401835895127772,0.04963303265335805,6.23844489291333e-05,0.007339346932839211,0.059680026105119015,5.4395562129767413e-05,0.005332898248016413,3.314386819188231e-06,3.314386819188231e-06,0.03899278610809683
110,0.009907608373798251,1.5706576454297303e-05,0.009239162620174882,0.04959631846920766,6.862586023469928e-05,0.008073630615846972,0.059647977671939176,5.984379577034028e-05,0.0058670388010137525,3.645825501107054e-06,3.645825501107054e-06,0.04289206471890651
120,0.009899240377882054,1.7129135760051e-05,0.010075962211794704,0.04955960089710412,7.486784749230035e-05,0.008807982057917687,0.05961591973025307,6.529364585697867e-05,0.006401337829115556,3.977264183025878e-06,3.977264183025878e-06,0.046791343329716205
130,0.009890877659394922,1.8550797902863437e-05,0.010912234060507902,0.049522880020597494,8.11103964984269e-05,0.009542399588050223,0.059583852341662795,7.07451019173253e-05,0.006935794305620127,4.3087028649447e-06,4.3087028649447e-06,0.050690621940525885
140,0.00988252022443165,1.9971561846619755e-05,0.011747977556835149,0.04948615592323783,8.735349304956944e-05,0.010276881535243462,0.05955177556777046,7.61981534790229e-05,0.007470407203825774,4.640141546863524e-06,4.640141546863524e-06,0.05458990055133558
