10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.23519596477198043,0.04237268737920533,0.03269115944486495,0.0
0.23646343716305512,0.0427102956027642,0.034640833581557735,28.4545950839945
0.23519884656578596,0.042370408837885,0.03268938471589795,0.178312176340192
0.235194158624019,0.04219308428279229,0.03421852672166087,0.267468264510288
0.23518484361637224,0.04225598402483617,0.03260072135649321,0.356624352680384
0.2352141673196357,0.042108236102531456,0.034155021079047644,2.139746116082304
0.23521056676192,0.04209049248615142,0.032472355925397545,3.0313069977832643
0.2352094587330244,0.041821508516288804,0.03393829070637282,3.922867879484224
0.23553226197703123,0.04205050067766747,0.03244076256529441,20.608204893328917
0.23568619112649275,0.04189399205307251,0.03400494918647754,28.95087340025126
0.2358246024909755,0.041891291916964196,0.032316701110402,37.293541907173605
0.23766345332758151,0.04246409455420248,0.03448461205388765,111.47579938146858
0.23858327732032672,0.04306629855752873,0.03322293450276406,148.56692811861606
0.2395034511412859,0.04329215485574412,0.035158120559738,185.65805685576356
0.24562641092093773,0.04530866217928499,0.03494882893271774,392.0928033555532
0.24877464744329905,0.046756950014089374,0.038021706386202024,495.310176605448
0.25191104155227345,0.04811492129267332,0.03711286066406247,598.5275498553428
0.26711148542868585,0.05578476509833864,0.04532701585149814,1022.7698082639254
0.2745894833464959,0.059686169820004,0.046038347298628726,1234.8909374682166
0.28237834871657286,0.06307078372949583,0.051344472910297555,1447.012066672508
0.3081560576225341,0.07402573383994424,0.05707878707654081,2262.91642525513
0.3203765438953091,0.08443974598979871,0.06886696321287941,2670.868604546441
0.33390115368344897,0.09148517936201678,0.0705457613899403,3078.820783837752
0.37193865161362877,0.12050153382950246,0.09758567415117882,4393.220555921338
0.38616315180009586,0.13785378947470692,0.10636422754719398,5050.4204419631305
0.4061243236030275,0.15383868293483627,0.12439829972092645,5707.620328004923
0.45091124600223986,0.1879271109095418,0.1449811315217296,8030.17422522847
0.4617338415871621,0.21838553294399227,0.17508437562370927,9191.451173840243
0.4863397598164419,0.23650646839660608,0.18256025070405707,10352.728122452017
0.48818003630481693,0.1626688662000033,0.1259018902419609,13161.315114310502
0.5027734784543371,0.17638205047818167,0.13651529852410288,14565.608610239746
0.5216748955263539,0.19317078781169375,0.14950984386033506,15969.90210616899
0.48989981821002354,0.13189535872313116,0.10208392164145244,19160.073130181943
0.5023956392365952,0.13653814048974322,0.10567716933828267,20755.15864218842
0.5143494456638328,0.14827323275551882,0.11476008425521858,22350.244154194897
0.4869971467678437,0.10967435698872112,0.08488538487727408,26405.913397826713
0.4959390106486337,0.10943151800292257,0.08469743345581708,28433.748019642622
0.5029684126758159,0.11650931710242617,0.09017558477819654,30461.58264145853
0.48504524007963085,0.097422313745635,0.07540257553525892,34367.470493641566
0.49135914936766617,0.09574278556058417,0.07410267355797436,36320.414419733075
