Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999203527079511,1.3540039648310952e-06,0.0007964729204888796,0.04996354332421803,6.197634882936292e-06,0.0007291335156395637,0.05996798105878811,5.443220006019899e-06,0.0005336490201980293,2.3085128286444797e-07,2.3085128286444797e-07,0.0027158974454640937
20,0.009984071607886282,2.7078266593318217e-06,0.0015928392113716597,0.04992708431732821,1.2395666054205044e-05,0.0014583136534358874,0.05993595377555105,1.0887858156320633e-05,0.0010674370741490815,4.6170256572889594e-07,4.6170256572889594e-07,0.005431794890928187
30,0.009976109033791297,4.06146425547929e-06,0.0023890966208701702,0.049890622865133315,1.8594112927337225e-05,0.0021875426973337908,0.05990391809857655,1.6333923241985006e-05,0.0016013650237240201,6.925538485933439e-07,6.925538485933439e-07,0.00814769233639228
40,0.009968147541770537,5.414917899008574e-06,0.0031852458229462196,0.04985415900759846,2.4792968708262435e-05,0.0029168198480308744,0.05987187408673638,2.178140525481443e-05,0.002135431887726905,9.234051314577919e-07,9.234051314577919e-07,0.010863589781856375
50,0.009960187160428466,6.768182727160559e-06,0.003981283957153269,0.049817692784510925,3.099222663314356e-05,0.0036461443097815945,0.05983982171914958,2.7230307744569515e-05,0.0026696380141734816,1.15425641432224e-06,1.15425641432224e-06,0.01357948722732047
60,0.009952227901547293,8.121256736960075e-06,0.004777209845270632,0.04978122423593282,3.719187989142093e-05,0.0043755152813436385,0.059807761013210954,3.2680627754136636e-05,0.0032039831131506504,1.3851076971866877e-06,1.3851076971866877e-06,0.01629538467278456
70,0.009944269772111025,9.474138741125574e-06,0.005573022788897396,0.049744753401973506,4.3391921664504155e-05,0.0051049319605299,0.05977569199718072,3.813236047927589e-05,0.0037384667136544994,1.615958980051136e-06,1.615958980051136e-06,0.01901128211824866
80,0.009936312779103671,1.0826827552375511e-05,0.006368722089632652,0.04970828032274234,4.9592345133802806e-05,0.005834393545153271,0.059743614699319124,4.3585501115747365e-05,0.004273088344681114,1.8468102629155837e-06,1.8468102629155837e-06,0.02172717956371275
90,0.009928356929509243,1.217932198342834e-05,0.007164307049075493,0.04967180503834867,5.579314348072648e-05,0.006563899233026644,0.0597115291478864,4.904004485931115e-05,0.004807847535226583,2.0776615457800316e-06,2.0776615457800316e-06,0.02444307700917684
100,0.009920402230311749,1.3531620847002517e-05,0.00795977696882501,0.04963532758890186,6.199430988668476e-05,0.007293448221962912,0.05967943537114277,5.449598690572733e-05,0.005342743814286993,2.30851282864448e-06,2.30851282864448e-06,0.02715897445464094
