Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993994198262902,1.0209862953066073e-06,0.0006005801737097689,0.04997236374304562,4.698163682244607e-06,0.0005527251390876007,0.059975222948200735,4.212098805875257e-06,0.0004129508633211036,2.6335726604148617e-07,2.6335726604148617e-07,0.0030983207769586605
20,0.009987986720177498,2.0422575698253316e-06,0.0012013279822501949,0.04994471387684959,9.398640935569664e-06,0.0011057224630081955,0.059950430268326776,8.426854384447397e-06,0.0008261621945536664,5.267145320829723e-07,5.267145320829723e-07,0.006196641553917321
30,0.00998197763565169,3.0638019392126626e-06,0.001802236434830978,0.04991705018901309,1.4101467867774807e-05,0.0016589962197382123,0.05992562175606032,1.2644301469745194e-05,0.0012396373989946266,7.900717981244587e-07,7.900717981244587e-07,0.009294962330875985
40,0.009975966977544342,4.085613817461876e-06,0.002403302245565809,0.04988937270309588,1.8806640473700252e-05,0.0022125459380823824,0.05990079738554577,1.686444445721876e-05,0.0016533769075704667,1.0534290641659447e-06,1.0534290641659447e-06,0.012393283107834642
50,0.009969954756598216,5.107691378303116e-06,0.0030045243401783032,0.04986168144015108,2.351415517431594e-05,0.0027663711969783456,0.059875957159397614,2.108728290240497e-05,0.0020673806767063695,1.3167863302074307e-06,1.3167863302074307e-06,0.015491603884793302
60,0.00996394097235253,6.130034700069989e-06,0.0036059027647470524,0.049833976423204196,2.822400805528706e-05,0.003320471535916124,0.05985110109806502,2.5312813328946e-05,0.002481648365582941,1.5801435962489168e-06,1.5801435962489168e-06,0.01858992466175196
70,0.009957925629553593,7.152642975889175e-06,0.00420743704464069,0.04980625767687787,3.2936194930761383e-05,0.003874846462442515,0.059826229216353874,2.954103321984071e-05,0.0028961797274353637,1.8435008622904033e-06,1.8435008622904033e-06,0.021688245438710625
80,0.00995190873294772,8.175515398887352e-06,0.004809126705227853,0.04977852522579478,3.765071161488665e-05,0.004429495484104312,0.059801341529070066,3.3771940058087985e-05,0.003310974515498822,2.1068581283318894e-06,2.1068581283318894e-06,0.024786566215669284
90,0.009945890287281227,9.198651162191197e-06,0.005410971271877174,0.049750779094577584,4.236755392181063e-05,0.0049844181084483085,0.05977643805101949,3.800553132668668e-05,0.003726032483008498,2.3702153943733754e-06,2.3702153943733754e-06,0.027884886992627943
100,0.009939870297300427,1.022204945892739e-05,0.006012970269957288,0.049723019307848934,4.7086717665681076e-05,0.005539613843021303,0.059751518797008026,4.2241804508635686e-05,0.004141353383199577,2.633572660414862e-06,2.633572660414862e-06,0.03098320776958661
110,0.009933848767751632,1.1245709482222607e-05,0.006615123224836827,0.0496952458902315,5.180819866064573e-05,0.006095082195370085,0.059726583781841563,4.648075708693385e-05,0.0045569369693072405,2.896929926456348e-06,2.896929926456348e-06,0.03408152854654527
120,0.009927825703381155,1.226963042520353e-05,0.007217429661884429,0.04966745886634793,5.653199272085236e-05,0.006650822673041453,0.059701633020325995,5.072238654458005e-05,0.004972782994566671,3.160287192497834e-06,3.160287192497834e-06,0.037179849323503926
130,0.009921801108935313,1.3293811480996839e-05,0.007819889106468728,0.04963965826082089,6.125809566044873e-05,0.007206834783582202,0.05967666652726721,5.496669036457315e-05,0.005388891212213053,3.42364445853932e-06,3.42364445853932e-06,0.040278170100462585
140,0.009915774989160415,1.4318251842729204e-05,0.008422501083958355,0.049611844098273045,6.598650329358257e-05,0.007763118034539124,0.0596516843174711,5.921366602991202e-05,0.00580526137548157,3.687001724580806e-06,3.687001724580806e-06,0.043376490877421243
150,0.00990974734880278,1.5342950703527313e-05,0.009025265119721947,0.04958401640332705,7.071721143440166e-05,0.008319671933459017,0.059626686405743555,6.346331102359555e-05,0.006221893237607407,3.950358990622293e-06,3.950358990622293e-06,0.046474811654379916
160,0.009903718192608718,1.636790725651784e-05,0.009628180739128139,0.04955617520060557,7.545021589705375e-05,0.008876495987888675,0.05960167280689045,6.771562282862256e-05,0.006638786551825741,4.213716256663779e-06,4.213716256663779e-06,0.04957313243133857
170,0.009897687525324545,1.739312069482746e-05,0.010231247467545565,0.04952832051473126,8.01855124956866e-05,0.009433589705374891,0.05957664353571769,7.197059892799198e-05,0.007055941071371761,4.477073522705265e-06,4.477073522705265e-06,0.052671453208297234
180,0.00989165535169657,1.841859021158286e-05,0.010834464830342857,0.049500452370326777,8.492309704444793e-05,0.00999095259346446,0.05955159860703116,7.622823680470264e-05,0.007473356549480651,4.740430788746752e-06,4.740430788746752e-06,0.0557697739852559
190,0.009885621676471112,1.9444314999910716e-05,0.011437832352888656,0.049472570792014794,8.966296535748556e-05,0.010548584159704182,0.05952653803563674,8.048853394175342e-05,0.00789103273938759,5.003788054788238e-06,5.003788054788238e-06,0.058868094762214565
200,0.009879586504394484,2.0470294252937702e-05,0.012041349560551588,0.049444675804417956,9.44051132489472e-05,0.011106483911640845,0.05950146183634033,8.475148782214318e-05,0.008308969394327763,5.267145320829724e-06,5.267145320829724e-06,0.06196641553917322
210,0.009873549840212997,2.1496527163790497e-05,0.012645015978700292,0.04941676743215894,9.914953653298061e-05,0.011664651356821246,0.05947637002394782,8.901709592887081e-05,0.008727166267536352,5.53050258687121e-06,5.53050258687121e-06,0.06506473631613188
220,0.009867511688672965,2.2523012925595782e-05,0.0132488311327034,0.04938884569986039,0.00010389623102373356,0.01222308600279218,0.05945126261326508,9.328535574493516e-05,0.009145623112248546,5.793859852912697e-06,5.793859852912697e-06,0.06816305709309055
230,0.009861472054520704,2.3549750731480238e-05,0.01385279454792955,0.049360910632144976,0.00010864519253535383,0.01278178735710045,0.059426139619098026,9.755626475333511e-05,0.00956433968169952,6.057217118954184e-06,6.057217118954184e-06,0.07126137787004921
240,0.009855430942502526,2.4576739774570537e-05,0.014456905749747373,0.04933296225363536,0.00011339641688198909,0.013340754927292831,0.05940100105625253,0.0001018298204370695,0.00998331572912446,6.320574384995669e-06,6.320574384995669e-06,0.07435969864700787
250,0.009849388357364744,2.560397924799336e-05,0.015061164263525505,0.04930500058895419,0.00011814989987778718,0.013899988220916136,0.05937584693953448,0.00010610602027913725,0.010402551007758554,6.5839316510371554e-06,6.5839316510371554e-06,0.07745801942396653
260,0.009843344303853674,2.6631468344875397e-05,0.015665569614632585,0.04927702566272414,0.00012290563733689583,0.014459486745517152,0.05935067728374978,0.00011038486176253719,0.010822045270836978,6.847288917078641e-06,6.847288917078641e-06,0.08055634020092518
270,0.009837298786715628,2.76592062583433e-05,0.016270121328437234,0.04924903749956787,0.00012766362507346277,0.015019250008642678,0.0593254921037043,0.0001146663423702682,0.011241798271594923,7.110646183120127e-06,7.110646183120127e-06,0.08365466097788384
280,0.009831251810696919,2.8687192181523775e-05,0.0168748189303081,0.049221036124108025,0.00013242385890163582,0.015579277517839506,0.05930029141420395,0.00011895045958532918,0.011661809763267566,7.374003449161614e-06,7.374003449161614e-06,0.08675298175484251
