Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995649521897054,7.395812775011143e-07,0.00043504781029477305,0.049999908607437846,1.553673556666125e-08,1.8278512431366173e-06,0.05999991250953603,1.4873378873951888e-08,1.4581743994070477e-06,2.1730458245468005e-07,2.1730458245468005e-07,0.002556524499466824
20,0.009991298467245873,1.4792605682018302e-06,0.0008701532754128412,0.04999981631476771,3.1226489489368896e-08,3.673704645808105e-06,0.05999982210655908,3.024188495481241e-08,2.9648906818443535e-06,4.3460916490936016e-07,4.3460916490936016e-07,0.005113048998933649
30,0.0099869469355706,2.219020952998283e-06,0.0013053064429401663,0.04999972652946334,4.64899912319742e-08,5.469410733173435e-06,0.059999734273306946,4.517353781838321e-08,4.42877821748855e-06,6.519137473640402e-07,6.519137473640402e-07,0.007669573498400473
40,0.009982594862881946,2.9588733100695555e-06,0.0017405137118056207,0.04999963711790337,6.16899564277575e-08,7.257641932677352e-06,0.059999647206936714,5.99748207571873e-08,5.87988438795954e-06,8.692183298187202e-07,8.692183298187202e-07,0.010226097997867296
50,0.00997824218519062,3.6988285175947307e-06,0.0021757814809380766,0.04999954594646641,7.718910070999915e-08,9.081070671764603e-06,0.0599995591046055,7.495221706374773e-08,7.348256574877228e-06,1.0865229122734006e-06,1.0865229122734006e-06,0.012782622497334124
60,0.009973888838507337,4.43889745375289e-06,0.0026111161492664054,0.049999450881531106,9.335013971197942e-08,1.098236937787993e-05,0.059999468163470404,9.041221003058744e-08,8.863942159861514e-06,1.3038274947280804e-06,1.3038274947280804e-06,0.015339146996800945
70,0.009969534758842807,5.179090996723116e-06,0.0030465241157194797,0.04999934978947608,1.1053578906697867e-07,1.3004210478468077e-05,0.05999937258068852,1.0666128295022952e-07,1.0456988524532305e-05,1.5211320771827608e-06,1.5211320771827608e-06,0.017895671496267772
80,0.009965179924726574,5.91941279648238e-06,0.0034820075273425764,0.04999924195103403,1.288683242146445e-07,1.516097931936994e-05,0.05999927168816623,1.2381301173964332e-07,1.213853056271013e-05,1.7384366596374406e-06,1.7384366596374406e-06,0.020452195995734595
90,0.009960824527664443,6.659830297044704e-06,0.003917547233555707,0.04999913371534301,1.4726839168881093e-07,1.7325693139860105e-05,0.05999917052403918,1.4101091333865094e-07,1.3824599346926562e-05,1.955741242092121e-06,1.955741242092121e-06,0.02300872049520142
100,0.009956468601074037,7.4003378174137175e-06,0.004353139892596304,0.04999902614908665,1.6555465526966588e-07,1.9477018267019513e-05,0.05999906994033274,1.5811014343365352e-07,1.5500994454279755e-05,2.173045824546801e-06,2.173045824546801e-06,0.025565244994668244
110,0.009952112146353066,8.140935119979018e-06,0.0047887853646935395,0.04999891925228341,1.837271118195296e-07,2.161495433170936e-05,0.05999896993666735,1.7511076654984255e-07,1.7167722210768877e-05,2.390350407001481e-06,2.390350407001481e-06,0.028121769494135068
120,0.009947755164899234,8.881621967130202e-06,0.005224483510076588,0.04999881302495176,2.0178575820072232e-07,2.3739500964790858e-05,0.05999887051266345,1.9201284721240938e-07,1.8824788942393075e-05,2.607654989456161e-06,2.607654989456161e-06,0.03067829399360189
130,0.009943397658110255,9.622398121256872e-06,0.0056602341889746294,0.04999870746711014,2.197305912755643e-07,2.5850657797125206e-05,0.059998771667941486,2.0881644994654555e-07,2.0472200975151526e-05,2.824959571910841e-06,2.824959571910841e-06,0.03323481849306871
140,0.009939039627383833,1.0363263344748618e-05,0.006096037261616833,0.04999860257877702,2.3756160790637576e-07,2.7948424459573616e-05,0.05999867340212189,2.2552163927744245e-07,2.2109964635043377e-05,3.0422641543655213e-06,3.0422641543655213e-06,0.035791342992535544
150,0.009934681074117676,1.1104217399995044e-05,0.006531892588232379,0.04999849835997085,2.55278804955477e-07,3.0032800582997285e-05,0.05999857571482511,2.4212847973029153e-07,2.3738086248067796e-05,3.259568736820201e-06,3.259568736820201e-06,0.03834786749200236
160,0.009930321999709496,1.1845260049385748e-05,0.006967800029050439,0.049998394810710084,2.7288217928518817e-07,3.210378579825743e-05,0.059998478605671576,2.586370358302843e-07,2.5356572140223947e-05,3.4768733192748817e-06,3.4768733192748817e-06,0.0409043919914692
170,0.009925962405557,1.2586391055310327e-05,0.007403759444300192,0.04999829193101319,2.903717277578295e-07,3.416137973621523e-05,0.05999838207428174,2.7504737210261207e-07,2.6965428637510987e-05,3.6941779017295617e-06,3.6941779017295617e-06,0.043460916490936016
