Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009995313577700619,7.966917908948613e-07,0.00046864222993815366,0.04999744557908513,4.342515555278501e-07,5.108841829739412e-05,0.05999756160832776,4.145265842792286e-07,4.0639861203845936e-05,2.1286013801023564e-07,2.1286013801023564e-07,0.002504236917767478
20,0.009990626957963034,1.5934171462842465e-06,0.0009373042036966155,0.04999489930271737,8.671185380475728e-07,0.0001020139456526556,0.05999508223549468,8.360199659037425e-07,8.196274175526887e-05,4.257202760204713e-07,4.257202760204713e-07,0.005008473835534956
30,0.009985940181948264,2.390169068795106e-06,0.0014059818051735916,0.049992358991480884,1.2989714482497654e-06,0.00015282017038232532,0.059992615986171914,1.2552823507730575e-06,0.00012306689713461347,6.38580414030707e-07,6.38580414030707e-07,0.007512710753302434
40,0.009981253163515802,3.1869622023136237e-06,0.0018746836484197786,0.04998982113815158,1.7304065142314586e-06,0.00020357723696840687,0.059990165510309654,1.6718632473573293e-06,0.00016390816150562053,8.514405520409427e-07,8.514405520409427e-07,0.010016947671069913
50,0.00997656581652514,3.983811190725979e-06,0.00234341834748587,0.04998728223550535,2.1620199640896815e-06,0.0002543552898929037,0.05998773345785807,2.085312164126712e-06,0.0002044423690320306,1.0643006900511785e-06,1.0643006900511785e-06,0.012521184588837393
60,0.009971878054835775,4.780730677918356e-06,0.002812194516422562,0.04998473877631811,2.594408025921464e-06,0.0003052244736378192,0.05998532247876734,2.495178609551361e-06,0.0002446253538775844,1.2771608280614141e-06,1.2771608280614141e-06,0.015025421506604872
70,0.009967189793132335,5.577735167502955e-06,0.0032810206867664436,0.049982187296781305,3.0281595471779692e-06,0.0003562540643738787,0.059982935051744846,2.9010412033742644e-06,0.0002844158042523789,1.4900209660716494e-06,1.4900209660716494e-06,0.017529658424372346
80,0.009962501048357806,6.374821779172924e-06,0.0037498951642193665,0.049979629486619624,3.4629872746630103e-06,0.00040741026760741293,0.05998055564169226,3.305540912314205e-06,0.00032407263846217696,1.702881104081885e-06,1.702881104081885e-06,0.020033895342139823
90,0.009957811868025654,7.171982435638733e-06,0.004218813197434548,0.04997706790856199,3.8984555444616225e-06,0.00045864182876019077,0.05997817276859577,3.710629338717759e-06,0.00036378719007036853,1.915741242092121e-06,1.915741242092121e-06,0.022538132259907303
100,0.009953122254662248,7.969216707417803e-06,0.004687774533775177,0.049974502611015006,4.334556127448235e-06,0.0005099477796997923,0.05997578637119975,4.116316896041209e-06,0.00040356048000404006,2.1286013801023565e-06,2.1286013801023565e-06,0.02504236917767478
110,0.009948432210793955,8.766524165027555e-06,0.005156778920604443,0.04997193364238531,4.771280794497277e-06,0.0005613271522937972,0.05997339638824858,4.522613997740836e-06,0.000443393529190278,2.341461518112592e-06,2.341461518112592e-06,0.02754660609544226
120,0.009943741738947144,9.56390437898541e-06,0.005625826105285534,0.049969361051079506,5.2086213164831775e-06,0.0006127789784097855,0.05997100275848662,4.929531057272921e-06,0.00048328735855616875,2.5543216561228274e-06,2.5543216561228274e-06,0.030050843013209733
130,0.009939050841648183,1.0361356919808788e-05,0.00609491583518164,0.04996678488550423,5.646569464280366e-06,0.000664302289915337,0.059968605420658266,5.337078488093745e-06,0.0005232429890287986,2.767181794133063e-06,2.767181794133063e-06,0.03255507993097721
140,0.00993435952142344,1.1158881358015111e-05,0.006564047857655948,0.049964205194066094,6.085117008763272e-06,0.0007158961186780319,0.059966204313507875,5.7452667036595895e-06,0.0005632614415352538,2.980041932143299e-06,2.980041932143299e-06,0.03505931684874469
150,0.009929667780799283,1.19564772641218e-05,0.007033221920071646,0.04996162202517172,6.5242557208063235e-06,0.0007675594965654497,0.059963799375779836,6.154106117426738e-06,0.0006033437370026214,3.1929020701535345e-06,3.1929020701535345e-06,0.037563553766512166
160,0.00992497562230208,1.2754144208646276e-05,0.007502437769791926,0.04995903542722774,6.963977371283952e-06,0.0008192914554451706,0.05996139054621851,6.563607142851468e-06,0.0006434908963579871,3.40576220816377e-06,3.40576220816377e-06,0.040067790684279646
