Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989547068361568,1.7769983785336756e-06,0.0010452931638433383,0.04995491089799162,7.665147341425787e-06,0.0009017820401677395,0.05996225944441813,6.415894448917029e-06,0.0006290092596977479,1.683139583260762e-07,1.683139583260762e-07,0.0019801642156008965
20,0.00997910196228186,3.5526664120839135e-06,0.0020898037718140665,0.04990984486222581,1.532637342161254e-05,0.0018031027554838278,0.05992452793533548,1.2830250992966817e-05,0.0012578677444085114,3.366279166521524e-07,3.366279166521524e-07,0.003960328431201793
30,0.009968664695294126,5.327001799998654e-06,0.0031335304705874434,0.049864801844710455,2.2983686399223477e-05,0.002703963105790997,0.05988680542455764,1.9243077825200408e-05,0.001886576257372589,5.049418749782288e-07,5.049418749782288e-07,0.005940492646802692
40,0.009958235270031847,7.1000040945860575e-06,0.004176472996815328,0.04981978186532042,3.063708289552948e-05,0.0036043626935917034,0.0598490919134498,2.565437471353306e-05,0.0025151347758365743,6.732558333043048e-07,6.732558333043048e-07,0.007920656862403586
50,0.00994781368820934,8.871673004412128e-06,0.005218631179065957,0.04977478494474451,3.828655939343486e-05,0.004504301105109983,0.05981138740829999,3.2064140589000704e-05,0.003143543195000069,8.415697916303811e-07,8.415697916303811e-07,0.009900821078004484
60,0.00993739994916074,1.0642008642674027e-05,0.006260005083925897,0.04972981110132085,4.593211277545562e-05,0.005403777973583013,0.059773691928147854,3.847237221486403e-05,0.003771801197535689,1.0098837499564574e-06,1.0098837499564574e-06,0.01188098529360538
70,0.009926994052128895,1.2411011138088065e-05,0.0073005947871106255,0.0496848603532638,5.357373994515575e-05,0.006302792934724205,0.059736005492522136,4.487906627123622e-05,0.004399908457964336,1.1781977082825335e-06,1.1781977082825335e-06,0.013861149509206276
80,0.009916595996356645,1.4178680619370551e-05,0.008340400364335617,0.04963993271878766,6.121143780609917e-05,0.007201345624246961,0.059698328120951584,5.128421943823045e-05,0.005027864650806907,1.3465116666086096e-06,1.3465116666086096e-06,0.015841313724807172
90,0.009906205781086837,1.5945017215237798e-05,0.009379421891316351,0.04959502821610677,6.884520326184988e-05,0.008099435677864692,0.05966065983296494,5.768782839595992e-05,0.005655669450584305,1.5148256249346861e-06,1.5148256249346861e-06,0.01782147794040807
100,0.009895823405562318,1.7710021054406114e-05,0.010417659443768301,0.049550146863435465,7.647503321597182e-05,0.0089970627312908,0.05962300064809095,6.408988982453779e-05,0.0062833225318174295,1.6831395832607622e-06,1.6831395832607622e-06,0.019801642156008967
110,0.009885448869025931,1.947369226559181e-05,0.011455113097406945,0.04950528867898807,8.410092457202892e-05,0.009894226420238695,0.059585350585858364,7.049040040407724e-05,0.0069108235690271795,1.8514535415868383e-06,1.8514535415868383e-06,0.02178180637160986
120,0.009875082170720523,2.1236030977511207e-05,0.012491782927947767,0.049460453680978914,9.17228742335852e-05,0.010790926380421787,0.05954770966579593,7.688935681469147e-05,0.007538172236734458,2.019767499912915e-06,2.019767499912915e-06,0.02376197058721076
130,0.009864723309888938,2.29970373188806e-05,0.013527669011106233,0.04941564188762233,9.934087910420453e-05,0.011687162247553472,0.05951007790743239,8.328675573649366e-05,0.008165368209460162,2.188081458238991e-06,2.188081458238991e-06,0.025742134802811657
140,0.009854372285774023,2.4756711418416312e-05,0.014562771422597829,0.049370853317132646,0.00010695493608745097,0.012582933657347169,0.059472455330296485,8.968259384959699e-05,0.008792411161725196,2.3563954165650674e-06,2.3563954165650674e-06,0.027722299018412555
150,0.00984402909761862,2.651505340483464e-05,0.015597090238138022,0.04932608798772419,0.0001145650420868884,0.01347824024551628,0.05943484195391697,9.607686783411464e-05,0.009419300768050453,2.5247093748911435e-06,2.5247093748911435e-06,0.02970246323401345
160,0.009833693744665577,2.8272063406851912e-05,0.016630625533442297,0.0492813459176113,0.00012217119400608078,0.014373081647774207,0.059397237797822584,0.00010246957437015978,0.010046036702956842,2.6930233332172196e-06,2.6930233332172196e-06,0.031682627449614344
170,0.009823366226157738,3.002774155318443e-05,0.01766337738422613,0.04923662712500829,0.00012977338874859215,0.015267457499834367,0.05935964288154208,0.00010886071013784559,0.010672618640965253,2.8613372915432957e-06,2.8613372915432957e-06,0.03366279166521524
180,0.00981304654133795,3.1782087972548505e-05,0.018695345866205,0.0491919316281295,0.00013737162321798637,0.016161367437410156,0.0593220572246042,0.00011525027181728527,0.011299046256596595,3.0296512498693722e-06,3.0296512498693722e-06,0.03564295588081614
