Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999018412198414,1.6686992626962053e-06,0.000981587801586003,0.04995859487077906,7.038871967560271e-06,0.0008281025844188553,0.05996586179890046,5.803494186920042e-06,0.0005689700183254944,1.3333333333333334e-07,1.3333333333333334e-07,0.001568627450980392
20,0.009980376064384,3.33606905471992e-06,0.0019623935615999525,0.04991721417756129,1.4073589814582666e-05,0.001655716448774431,0.05993173489998611,1.1605067002360367e-05,0.0011377516668980752,2.6666666666666667e-07,2.6666666666666667e-07,0.003137254901960784
30,0.009970575827749668,5.002109282556373e-06,0.00294241722503316,0.049875857881625116,2.110416012373107e-05,0.0024828423674977725,0.05989761930226794,1.7404718614449306e-05,0.0017063449622009123,4.0000000000000003e-07,4.0000000000000003e-07,0.004705882352941177
40,0.00996078340711883,6.666820789798799e-06,0.00392165928811694,0.04983452598451772,2.813058263198834e-05,0.0033094803096456863,0.05986351502347544,2.3202446009173756e-05,0.002274749608742525,5.333333333333333e-07,5.333333333333333e-07,0.006274509803921568
50,0.009950998804244344,8.330203278461546e-06,0.004900119575565615,0.04979321848774396,3.51528570835282e-05,0.004135630245120964,0.05982942203128995,2.8998254680706733e-05,0.0028429661451673267,6.666666666666667e-07,6.666666666666667e-07,0.00784313725490196
60,0.009941222016374512,9.992257216332952e-06,0.005877798362548794,0.04975193539243628,4.2170983285833396e-05,0.004961292151274516,0.059795340328323614,3.479214418498471e-05,0.003410994527939677,8.000000000000001e-07,8.000000000000001e-07,0.009411764705882354
70,0.009931453040149562,1.1652983174574627e-05,0.006854695985043898,0.049710676699700314,4.918496105094806e-05,0.005786466005993889,0.059761269921824484,4.0584113289836215e-05,0.003978834636258452,9.333333333333334e-07,9.333333333333334e-07,0.010980392156862745
80,0.009921691872209717,1.3312381724348195e-05,0.007830812779028348,0.049669442410641675,5.619479019091632e-05,0.006611151787166625,0.059727210819040644,4.637416076308981e-05,0.004546486349322531,1.066666666666667e-06,1.066666666666667e-06,0.012549019607843138
90,0.009911938509195205,1.4970453436815267e-05,0.008806149080479568,0.049628232526365994,6.320047051778229e-05,0.007435349472680268,0.05969316302722014,5.216228537257405e-05,0.005113949546330788,1.2000000000000002e-06,1.2000000000000002e-06,0.01411764705882353
100,0.009902192947746252,1.662719888313746e-05,0.009780705225374975,0.04958704704797889,7.02020018435901e-05,0.008259059040422363,0.05965912655361107,5.7948485886117455e-05,0.005681224106482104,1.3333333333333334e-06,1.3333333333333334e-06,0.01568627450980392
110,0.00989245518450308,1.8282618634476388e-05,0.010754481549691991,0.049545885976585984,7.71993839803839e-05,0.009082280468280458,0.05962510140546147,6.373276107154862e-05,0.006248309908975355,1.4666666666666669e-06,1.4666666666666669e-06,0.017254901960784316
120,0.00988272521610592,1.9936713261993668e-05,0.011727478389408038,0.0495047493132929,8.419261674020778e-05,0.009905013734142092,0.05959108759001943,6.951510969669604e-05,0.006815206833009416,1.6e-06,1.6e-06,0.018823529411764704
130,0.009873003039194996,2.1589483336850923e-05,0.01269969608050054,0.049463637059205263,9.118169993510591e-05,0.01072725881589481,0.059557085114533004,7.529553052938829e-05,0.007381914757783165,1.7333333333333336e-06,1.7333333333333336e-06,0.0203921568627451
140,0.009863288650410532,2.3240929430209764e-05,0.013671134958946918,0.0494225492154287,9.816663337712239e-05,0.01154901569142616,0.05952309398625026,8.107402233745392e-05,0.007948433562495484,1.8666666666666669e-06,1.8666666666666669e-06,0.02196078431372549
150,0.009853582046392756,2.4891052113231803e-05,0.014641795360724588,0.04938148578306882,0.00010514741687830133,0.012370284338623683,0.05948911421241928,8.685058388872147e-05,0.008514763126345241,2.0000000000000003e-06,2.0000000000000003e-06,0.023529411764705885
160,0.009843883223781892,2.653985195707866e-05,0.015611677621810975,0.04934044676323126,0.00011212405025068688,0.013191064735374926,0.059455145800288114,9.262521395101951e-05,0.009080903328531325,2.1333333333333334e-06,2.1333333333333334e-06,0.025098039215686273
170,0.009834192179218167,2.818732953291195e-05,0.0165807820781835,0.049299432157021636,0.0001190965333063232,0.014011356859567434,0.05942118875710484,9.839791129217654e-05,0.009646854048252601,2.2666666666666673e-06,2.2666666666666673e-06,0.026666666666666672
180,0.009824508909341804,2.9833485411893295e-05,0.017549109065819583,0.04925844196554557,0.00012606486585725436,0.014831160689088746,0.05938724309011752,0.00010416867468002116,0.010212615164707957,2.4000000000000003e-06,2.4000000000000003e-06,0.02823529411764706
190,0.009814833410793034,3.14783201651843e-05,0.018516658920696646,0.04921747618990868,0.0001330290477155245,0.01565047620182641,0.05935330880657422,0.00010993750288238188,0.010778186557096264,2.5333333333333334e-06,2.5333333333333334e-06,0.029803921568627448
200,0.00980516568021208,3.3121834363946596e-05,0.019483431978792112,0.04917653483121661,0.00013998907869317777,0.01646930337566797,0.05931938591372301,0.00011570439466708725,0.011343568104616395,2.666666666666667e-06,2.666666666666667e-06,0.03137254901960784
210,0.009795505714239167,3.476402857934179e-05,0.020449428576083405,0.049135617890574954,0.0001469449586022583,0.017287642188500974,0.059285474418811955,0.00012146934880196588,0.011908759686467242,2.8000000000000003e-06,2.8000000000000003e-06,0.03294117647058824
220,0.009785853509514521,3.640490338253149e-05,0.021414649048547934,0.049094725369089355,0.00015389668725481013,0.018105492618212954,0.05925157432908913,0.0001272323640548462,0.012473761181847667,2.933333333333334e-06,2.933333333333334e-06,0.03450980392156863
230,0.009776209062678369,3.804445934467732e-05,0.022379093732163128,0.04905385726786543,0.0001608442644628775,0.018922854642691465,0.0592176856518026,0.00013299343919355685,0.013038572469956555,3.0666666666666672e-06,3.0666666666666672e-06,0.03607843137254902
240,0.009766572370370936,3.9682697036940906e-05,0.02334276296290641,0.0490130135880088,0.00016778769003850452,0.019739728239824058,0.05918380839420043,0.0001387525729859264,0.013603193429992784,3.2000000000000007e-06,3.2000000000000007e-06,0.037647058823529415
250,0.009756943429232449,4.131961703048386e-05,0.024305657076755208,0.04897219433062509,0.00017472696379373524,0.02055611338749826,0.05914994256353068,0.00014450976419978328,0.014167623941155224,3.3333333333333333e-06,3.3333333333333333e-06,0.0392156862745098
260,0.009747322235903131,4.295521989646778e-05,0.025267776409686925,0.048931399496819926,0.00018166208554061387,0.021372010063601628,0.059116088167041426,0.00015026501160295616,0.01473186388264276,3.4666666666666664e-06,3.4666666666666664e-06,0.04078431372549019
270,0.009737708787023212,4.458950620605432e-05,0.026229121297679004,0.04889062908769892,0.00018859305509118455,0.022187418246021707,0.05908224521198074,0.00015601831396327352,0.015295913133654266,3.6000000000000003e-06,3.6000000000000003e-06,0.042352941176470586
280,0.009728103079232912,4.622247653040503e-05,0.02718969207670884,0.048849883104367706,0.0001955198722574913,0.02300233791264603,0.05904841370559667,0.00016176967004856392,0.01585977157338862,3.7333333333333337e-06,3.7333333333333337e-06,0.04392156862745098
290,0.009718505109172462,4.7854131440681594e-05,0.028149489082753876,0.0488091615479319,0.00020244253685157835,0.023816769041362155,0.05901459365513731,0.00016751907862665595,0.0164234390810447,3.866666666666667e-06,3.866666666666667e-06,0.045490196078431376
300,0.009708914873482086,4.9484471508045616e-05,0.029108512651791537,0.04876846441949712,0.00020936104868548975,0.024630711610057615,0.05898078506785071,0.00017326653846537807,0.01698691553582138,4.000000000000001e-06,4.000000000000001e-06,0.04705882352941177
310,0.009699332368802008,5.111349730365867e-05,0.030066763119799212,0.04872779172016901,0.00021627540757126971,0.025444165596619963,0.05894698795098494,0.0001790120483325589,0.01755020081691754,4.133333333333334e-06,4.133333333333334e-06,0.048627450980392166
320,0.009689757591772458,5.274120939868241e-05,0.031024240822754356,0.04868714345105317,0.00022318561332096225,0.02625713097893673,0.05891320231178807,0.00018475560699602697,0.018113294803532055,4.266666666666667e-06,4.266666666666667e-06,0.05019607843137255
330,0.009680190539033656,5.436760836427844e-05,0.03198094609663437,0.04864651961325523,0.00023009166574661157,0.027069607734895473,0.058879428157508164,0.0001904972132236108,0.018676197374863805,4.4e-06,4.4e-06,0.05176470588235294
340,0.009670631205934753,5.599269499109222e-05,0.03293687940652483,0.048605920202538594,0.00023699356556843926,0.027881595949228146,0.058845665493778086,0.000196236866057724,0.019238908437031767,4.533333333333334e-06,4.533333333333334e-06,0.05333333333333334
