Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009998462559700267,2.613648509546936e-07,0.00015374402997334917,0.04999642102467652,6.084258049928626e-07,7.157950646974852e-05,0.059996708336413206,5.595828097551222e-07,5.486105977991393e-05,3.432170832897907e-07,3.432170832897907e-07,0.00403784803870342
20,0.00999692337846703,5.230256606049736e-07,0.0003076621532970433,0.04999283667667791,1.2177649647568608e-06,0.0001432664664419836,0.059993411674899445,1.120015267093846e-06,0.00010980541834253392,6.864341665795814e-07,6.864341665795814e-07,0.00807569607740684
30,0.009995382576799673,7.849619440555585e-07,0.0004617423200326814,0.049989246223538314,1.8281419984875746e-06,0.00021507552923383225,0.05999010934271415,1.6814117385943602e-06,0.00016484428809748628,1.029651249869372e-06,1.029651249869372e-06,0.012113544116110257
40,0.009993840153254396,1.0471739467528198e-06,0.0006159846745604822,0.049985649655671954,2.4395585357684744e-06,0.00028700688656099695,0.05998680133077501,2.2437737682473516e-06,0.000219977820416407,1.3728683331591628e-06,1.3728683331591628e-06,0.01615139215481368
50,0.009992296106387393,1.309661914143129e-06,0.000770389361260664,0.049982046963493044,3.052016206183028e-06,0.0003590607301391797,0.05998348762999974,2.8071029000435054e-06,0.0002752061666709319,1.7160854164489533e-06,1.7160854164489533e-06,0.020189240193517095
60,0.009990750434754865,1.5724260916728578e-06,0.0009249565245134457,0.0499784381374158,3.6655166393147073e-06,0.00043123725168408314,0.05998016823130604,3.37140067797351e-06,0.000330529478232697,2.0593024997387442e-06,2.0593024997387442e-06,0.024227088232220518
70,0.009989203136913009,1.8354667247883772e-06,0.0010796863086990453,0.04997482316785443,4.2800614647469804e-06,0.0005035366429114094,0.0599768431256116,3.936668646028051e-06,0.0003859479064733383,2.4025195830285347e-06,2.4025195830285347e-06,0.028264936270923937
80,0.009987654211639531,2.0987840212798085e-06,0.0012345788360469461,0.04997120205183588,4.895651187901666e-06,0.0005759589632825489,0.059973512310169466,4.502907271190287e-06,0.0004414614971755183,2.7457366663183256e-06,2.7457366663183256e-06,0.03230278430962736
90,0.0099861036580486,2.3623781317379923e-06,0.0013896341951399954,0.049967574794486616,5.512284937276914e-06,0.0006485041102678721,0.059970175789972456,5.070115704682152e-06,0.0004970701671257011,3.088953749608116e-06,3.088953749608116e-06,0.03634063234833078
100,0.009984551474810073,2.6262492822875797e-06,0.0015448525189926939,0.04996394138591515,6.129964394425311e-06,0.0007211722816970954,0.059966833555607287,5.638295546760334e-06,0.0005527740732117974,3.4321708328979066e-06,3.4321708328979066e-06,0.04037848038703419
110,0.009982997660574512,2.89039770233307e-06,0.0017002339425488647,0.04996030181562067,6.748691344488602e-06,0.0007939636875868942,0.05996348559707656,6.207448496983975e-06,0.0006085733820572524,3.7753879161876975e-06,3.7753879161876975e-06,0.04441632842573762
120,0.009981442213992477,3.154823621278962e-06,0.0018557786007523305,0.04995665607310231,7.368467572608532e-06,0.0008668785379539447,0.05996013190438287,6.7775762549122195e-06,0.0006644682602855117,4.118604999477488e-06,4.118604999477488e-06,0.04845417646444103
130,0.009979885133714532,3.419527268529755e-06,0.0020114866285469144,0.04995300414785926,7.989294863926842e-06,0.0009399170428149224,0.05995677246752879,7.348680520104213e-06,0.0007204588745200208,4.461822082767279e-06,4.461822082767279e-06,0.05249202450314446
140,0.009978326418391236,3.684508873489948e-06,0.0021673581608764396,0.04994934602939068,8.611175003585278e-06,0.001013079412186503,0.05995340727651694,7.920762992119098e-06,0.0007765453913842253,4.805039166057069e-06,4.805039166057069e-06,0.056529872541847874
150,0.009976766066673153,3.949768665564039e-06,0.0023233933326847287,0.04994568170719574,9.234109776725585e-06,0.001086365856085363,0.0599500363213499,8.493825370516018e-06,0.0008327279775015703,5.14825624934686e-06,5.14825624934686e-06,0.06056772058055129
160,0.009975204077210843,4.215306874156529e-06,0.002479592278915605,0.0499420111707736,9.858100968489506e-06,0.001159776584528177,0.059946659592030264,9.06786935485412e-06,0.0008890067994955019,5.491473332636651e-06,5.491473332636651e-06,0.06460556861925472
170,0.00997364044865487,4.481123728671917e-06,0.0026359551345128923,0.049938334409623426,1.0483150364018787e-05,0.0012333118075316218,0.059943277078560626,9.642896644692544e-06,0.0009453820239894651,5.834690415926442e-06,5.834690415926442e-06,0.06864341665795813
180,0.009972075179655796,4.747219458514699e-06,0.002792482034420411,0.04993465141324439,1.110925974845517e-05,0.0013069717351123728,0.059939888770943583,1.021890893959044e-05,0.0010018538176069058,6.177907499216233e-06,6.177907499216233e-06,0.07268126469666156
190,0.00997050826886418,5.013594293089377e-06,0.0029491731135819865,0.04993096217113566,1.17364309069404e-05,0.0013807565772871056,0.059936494659181716,1.0795907939106945e-05,0.001058422346971269,6.521124582506023e-06,6.521124582506023e-06,0.07671911273536497
200,0.009968939714930585,5.280248461800449e-06,0.00310602850694144,0.049927266672796386,1.2364665624616222e-05,0.0014546665440724963,0.05993309473327763,1.1373895342801208e-05,0.0011150877787060008,6.864341665795813e-06,6.864341665795813e-06,0.08075696077406838
210,0.009967369516505575,5.547182194052414e-06,0.003263048349442596,0.049923564907725745,1.299396568662438e-05,0.0015287018454852208,0.05992968898323392,1.1952872850232372e-05,0.0011718502794345464,7.207558749085605e-06,7.207558749085605e-06,0.08479480881277182
220,0.009965797672239707,5.814395719249771e-06,0.003420232776029277,0.04991985686542291,1.3624332878106617e-05,0.0016028626915419546,0.05992627739905317,1.2532842160959578e-05,0.0012287100157803508,7.550775832375395e-06,7.550775832375395e-06,0.08883265685147523
230,0.009964224180783547,6.08188926679702e-06,0.003577581921645305,0.04991614253538704,1.4255768984204677e-05,0.0016771492922593736,0.059922859970737985,1.3113804974541974e-05,0.0012856671543668601,7.893992915665185e-06,7.893992915665185e-06,0.09287050489017865
240,0.009962649040787655,6.349663066098658e-06,0.0037350959212345044,0.0499124219071173,1.4888275790060306e-05,0.0017515618576541532,0.059919436688290945,1.3695762990538704e-05,0.00134272186181752,8.237209998954975e-06,8.237209998954975e-06,0.09690835292888206
250,0.009961072250902593,6.617717346559188e-06,0.003892774909740698,0.04990869497011286,1.5521855080815246e-05,0.00182610059774297,0.059916007541714646,1.427871790850891e-05,0.0013998743047557755,8.580427082244767e-06,8.580427082244767e-06,0.10094620096758548
260,0.009959493809778923,6.8860523375831045e-06,0.004050619022107708,0.04990496171387288,1.6156508641611244e-05,0.001900765722542499,0.05991257252101169,1.4862671428011742e-05,0.0014571246498050726,8.923644165534557e-06,8.923644165534557e-06,0.1049840490062889
270,0.009957913716067206,7.154668268574908e-06,0.004208628393279358,0.049901222127896536,1.6792238257590047e-05,0.001975557442069417,0.05990913161618466,1.544762524860633e-05,0.0015144730635888559,9.266861248824349e-06,9.266861248824349e-06,0.10902189704499234
280,0.009956331968418006,7.423565368939099e-06,0.004366803158199469,0.049897476201682986,1.7429045713893386e-05,0.0020504759663403983,0.05990568481723616,1.6033581069851832e-05,0.0015719197127305716,9.610078332114139e-06,9.610078332114139e-06,0.11305974508369575
290,0.009954748565481881,7.692743868080175e-06,0.004525143451811868,0.049893723924731403,1.806693279566302e-05,0.0021255215053721196,0.05990223211416878,1.6620540591307386e-05,0.0016294647638536652,9.953295415403929e-06,9.953295415403929e-06,0.11709759312239916
300,0.009953163505909397,7.962203995402636e-06,0.004683649409060374,0.049889965286540945,1.8705901288040685e-05,0.0022006942691812567,0.0598987734969851,1.7208505512532142e-05,0.0016871083835815824,1.0296512498693722e-05,1.0296512498693722e-05,0.12113544116110261
310,0.009951576788351112,8.231945980310979e-06,0.00484232116488881,0.04988620027661078,1.934595297616813e-05,0.0022759944677844856,0.05989530895568773,1.7797477533085234e-05,0.001744850738537768,1.0639729581983512e-05,1.0639729581983512e-05,0.12517328919980603
320,0.00994998841145759,8.501970052209707e-06,0.005001158854241004,0.04988242888444008,1.9987089645187097e-05,0.0023514223111984816,0.05989183848027926,1.838745835252581e-05,0.0018026919953456676,1.0982946665273302e-05,1.0982946665273302e-05,0.12921113723850944
330,0.009948398373879392,8.772276440503315e-06,0.005160162612060773,0.049878651099528014,2.0629313080239327e-05,0.0024269780094399204,0.05988836206076227,1.897844967041302e-05,0.0018606323206287272,1.1326163748563093e-05,1.1326163748563093e-05,0.13324898527721285
340,0.00994680667426708,9.042865374596303e-06,0.005319332573291942,0.04987486691137374,2.1272625066466566e-05,0.002502661772525478,0.05988487968713937,1.9570453186306e-05,0.001918671881010392,1.1669380831852883e-05,1.1669380831852883e-05,0.13728683331591626
350,0.009945213311271217,9.313737083893172e-06,0.005478668872878336,0.04987107630947642,2.1917027389010568e-05,0.002578473810471831,0.05988139134941315,2.01634705997639e-05,0.001976810843114108,1.2012597915142674e-05,1.2012597915142674e-05,0.14132468135461967
360,0.009943618283542363,9.584891797798418e-06,0.005638171645763774,0.049867279283335224,2.2562521833013058e-05,0.002654414333295653,0.0598778970375862,2.075750361034586e-05,0.0020350493735633197,1.2355814998432464e-05,1.2355814998432464e-05,0.14536252939332311
370,0.009942021589731079,9.856329745716545e-06,0.005797841026892085,0.04986347582244933,2.32091101836158e-05,0.002730483551013623,0.059874396741661104,2.135255391761103e-05,0.0020933876389814736,1.2699032081722253e-05,1.2699032081722253e-05,0.1494003774320265
380,0.009940423228487929,1.0128051157052048e-05,0.005957677151207086,0.04985966591631789,2.385679422596052e-05,0.0028066816736424137,0.05987089045164047,2.194862322111855e-05,0.0021518258059920145,1.3042249165012045e-05,1.3042249165012045e-05,0.15343822547072994
390,0.009938823198463474,1.0400056261209425e-05,0.006117680153652602,0.04985584955444007,2.4505575745188975e-05,0.0028830089111987027,0.05986737815752689,2.254571322042756e-05,0.002210364041218388,1.3385466248301836e-05,1.3385466248301836e-05,0.15747607350943335
400,0.009937221498308276,1.0672345287593179e-05,0.006277850169172458,0.04985202672631505,2.515545652644291e-05,0.0029594654736991655,0.05986385984932295,2.314382561509721e-05,0.0022690025112840403,1.3728683331591626e-05,1.3728683331591626e-05,0.16151392154813676
410,0.009935618126672895,1.0944918465607804e-05,0.006438187332710472,0.04984819742144198,2.580643835486406e-05,0.0030360515711604775,0.05986033551703125,2.374296210468664e-05,0.002327741382812416,1.4071900414881416e-05,1.4071900414881416e-05,0.16555176958684018
420,0.009934013082207895,1.1217776024657804e-05,0.006598691779210472,0.049844361629320044,2.6458523015594175e-05,0.0031127674135993143,0.05985680515065438,2.4343124388755e-05,0.002386580822426961,1.4415117498171208e-05,1.4415117498171208e-05,0.16958961762554361
430,0.009932406363563837,1.1490918194147678e-05,0.00675936364361628,0.04984051933944839,2.7111712293775e-05,0.003189613211032352,0.05985326874019493,2.4944314166861428e-05,0.00244552099675112,1.4758334581461e-05,1.4758334581461e-05,0.17362746566424705
440,0.009930797969391282,1.176434520348192e-05,0.006920203060871717,0.04983667054132619,2.776600797454828e-05,0.0032665891734762675,0.0598497262756555,2.5546533138565073e-05,0.0025045620724083407,1.510155166475079e-05,1.510155166475079e-05,0.17766531370295047
450,0.009929187898340793,1.2038057282065032e-05,0.007081210165920606,0.04983281522445262,2.8421411843055743e-05,0.0033436955109477336,0.059846177747038674,2.614978300342507e-05,0.0025637042160220657,1.5444768748040577e-05,1.5444768748040577e-05,0.18170316174165382
460,0.009927576149062933,1.2312054659301514e-05,0.007242385093706773,0.04982895337832684,2.9077925684439156e-05,0.0034209324334634294,0.05984262314434705,2.6754065461000578e-05,0.0026229475942157426,1.578798583133037e-05,1.578798583133037e-05,0.1857410097803573
