Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009990691445363223,1.5824542882520671e-06,0.0009308554636776865,0.04995904572207,6.9622272481012795e-06,0.0008190855586001504,0.05996447668916575,6.038962841822495e-06,0.0005920551805708328,2.3827520831156203e-07,2.3827520831156203e-07,0.002803237744841906
20,0.009981385946990523,3.1643890116112188e-06,0.0018614053009477756,0.04991809156397507,1.3924434124239367e-05,0.0016381687204987487,0.05992894547381645,1.2079269451203394e-05,0.0011842421030591563,4.76550416623124e-07,4.76550416623124e-07,0.005606475489683811
30,0.009972083552132248,4.745796137517915e-06,0.0027916447867752437,0.04987713741906035,2.0886638759741626e-05,0.002457251618793132,0.05989340621301024,1.8120943788259278e-05,0.0017765631164960076,7.148256249346863e-07,7.148256249346863e-07,0.00840971323452572
40,0.00996278427967981,6.326672454432665e-06,0.003721572032019214,0.049836183340894576,2.7848832047922967e-05,0.0032763331821085836,0.05985785890696317,2.416398581626003e-05,0.002369018217280395,9.53100833246248e-07,9.53100833246248e-07,0.011212950979367623
50,0.009953488133667459,7.907017276532075e-06,0.004651186633254162,0.049795229383475574,3.481100480915289e-05,0.0040954123304885745,0.05982230360591039,3.020838699523262e-05,0.00296160656816006,1.1913760415578101e-06,1.1913760415578101e-06,0.01401618872420953
60,0.009944195120862495,9.486829453375979e-06,0.0055804879137505755,0.049754275600081714,4.1773147986109174e-05,0.0049144879983657845,0.05978674034988849,3.6254140518955435e-05,0.0035543275018583755,1.4296512498693719e-06,1.4296512498693719e-06,0.01681942646905143
70,0.009934905248783531,1.1066107706800061e-05,0.006509475121647093,0.04971332204392259,4.873525253315972e-05,0.005733559121548201,0.05975116917633135,4.230124002366958e-05,0.004147180394477409,1.667926458180934e-06,1.667926458180934e-06,0.019622664213893342
80,0.009925618524949179,1.2644850758640004e-05,0.007438147505082354,0.04967236876820781,5.5697309404672434e-05,0.006552624635843814,0.05971559012267284,4.834967914561615e-05,0.00474016462211923,1.9062016664924963e-06,1.9062016664924963e-06,0.02242590195873525
90,0.009916334956878051,1.4223057330731489e-05,0.008366504312194992,0.049631415826146975,6.26593095550152e-05,0.007371683477060611,0.05968000322634684,5.4399451521036237e-05,0.005333279560885905,2.144476874804058e-06,2.144476874804058e-06,0.025229139703577153
100,0.009907054552088766,1.5800726144910204e-05,0.009294544791123648,0.049590463270949674,6.962124393855595e-05,0.008190734581006581,0.059644408524787224,6.0450550786170937e-05,0.005926524586879504,2.3827520831156202e-06,2.3827520831156202e-06,0.02803237744841906
110,0.009897777318099932,1.737785592301183e-05,0.010222268190006956,0.04954951115582552,7.658310350966259e-05,0.009009776883489714,0.05960880605542787,6.650297057726138e-05,0.006519899076202096,2.6210272914271824e-06,2.6210272914271824e-06,0.030835615193260967
120,0.009888503262430166,1.8954445386872045e-05,0.011149673756983555,0.0495085595339841,8.354487922270298e-05,0.009828809320317997,0.05957319585570265,7.255670453054861e-05,0.007113402404955746,2.859302499738744e-06,2.859302499738744e-06,0.03363885293810287
130,0.00987923239259808,2.053049325832654e-05,0.012076760740192082,0.049467608458635036,9.050656203204508e-05,0.01064783082729942,0.05953757796304544,7.861174628227373e-05,0.007707033949242522,3.097577708050306e-06,3.097577708050306e-06,0.036442090682944774
140,0.00986996471612229,2.2105998259210994e-05,0.013003528387771171,0.049426657982987905,9.746814289205674e-05,0.011466840340241967,0.059501952414890126,8.466808946867786e-05,0.008300793085164496,3.335852916361868e-06,3.335852916361868e-06,0.039245328427786684
150,0.009860700240521407,2.3680959111361092e-05,0.013929975947859463,0.04938570816025232,0.00010442961275710589,0.012285836794953632,0.059466319248670574,9.072572772600212e-05,0.008894679188823737,3.5741281246734308e-06,3.5741281246734308e-06,0.042048566172628594
160,0.009851438973314045,2.5255374536612517e-05,0.014856102668595597,0.04934475904363789,0.00011139096258156044,0.013104819127242403,0.059430678501820655,9.678465469048755e-05,0.009488691636322308,3.812403332984992e-06,3.812403332984992e-06,0.04485180391747049
170,0.00984218092201882,2.6829243256800953e-05,0.015781907798118205,0.04930381068635419,0.00011835218331978831,0.01392378627291627,0.05939503021177426,0.00010284486399837529,0.010082829803762284,4.050678541296555e-06,4.050678541296555e-06,0.0476550416623124
180,0.009832926094154343,2.8402563993762083e-05,0.01670739058456593,0.049262863141610845,0.0001253132659261573,0.014742737167783211,0.059359374415965255,0.00010890634928590641,0.010677093067245725,4.288953749608116e-06,4.288953749608116e-06,0.050458279407154305
190,0.009823674497239226,2.9975335469331578e-05,0.017632550276077397,0.04922191646261744,0.00013227420135503547,0.015561670747651229,0.05932371115182751,0.00011496910418932201,0.011271480802874706,4.527228957919678e-06,4.527228957919678e-06,0.05326151715199621
200,0.009814426138792088,3.154755640534515e-05,0.018557386120791265,0.049180970702583586,0.00013923498056079065,0.016380585948328308,0.059288040456794915,0.00012103312234486321,0.011865992386751295,4.7655041662312404e-06,4.7655041662312404e-06,0.05606475489683812
210,0.009805181026331539,3.311922552363845e-05,0.019481897366846145,0.04914002591471888,0.00014619559449779066,0.017199481705622428,0.059252362368301344,0.0001270983973887711,0.012460627194977559,5.003779374542803e-06,5.003779374542803e-06,0.05886799264168003
220,0.009795939167376195,3.4690341546047183e-05,0.020406083262380692,0.04909908215223292,0.00015315603412040355,0.01801835695534159,0.05921667692378066,0.00013316492295728673,0.013055384603655561,5.242054582854365e-06,5.242054582854365e-06,0.06167123038652193
230,0.009786700569444666,3.626090319440702e-05,0.021329943055533544,0.049058139468335316,0.00016011629038299713,0.01883721063329378,0.05918098416066675,0.0001392326926866513,0.013650263988887381,5.480329791165926e-06,5.480329791165926e-06,0.06447446813136383
240,0.009777465240055568,3.783090919055365e-05,0.02225347599444332,0.049017197916235655,0.00016707635423993933,0.019656041675286978,0.05914528411639349,0.00014530170021310573,0.014245264726775073,5.7186049994774875e-06,5.7186049994774875e-06,0.06727770587620573
250,0.009768233186727515,3.940035825632277e-05,0.023176681327248684,0.048976257549143545,0.00017403621664559808,0.020474849017129183,0.05910957682839475,0.00015137193917289134,0.01484038619342072,5.956880207789051e-06,5.956880207789051e-06,0.07008094362104766
260,0.00975900441697912,4.0969249113550026e-05,0.024099558302088247,0.04893531842026858,0.00018099586855434123,0.021293631594628375,0.059073862334104416,0.00015744340320224904,0.015435627764926376,6.195155416100614e-06,6.195155416100614e-06,0.07288418136588956
270,0.009749778938328995,4.253758048407113e-05,0.025022106167100665,0.048894380582820376,0.00018795530092053668,0.022112388343592547,0.05903814067095635,0.00016351608593742005,0.01603098881739412,6.433430624412175e-06,6.433430624412175e-06,0.07568741911073146
280,0.009740556758295755,4.4105351089721774e-05,0.025944324170424568,0.04885344409000852,0.00019491450469855243,0.022931118199829695,0.059002411876384435,0.00016958998101464543,0.016626468726926025,6.671705832723739e-06,6.671705832723739e-06,0.0784906568555734
290,0.009731337884398015,4.567255965233761e-05,0.02686621156019859,0.048812508995042615,0.00020187347084275623,0.02374982009914779,0.05896667598782255,0.00017566508207016618,0.017222066869624134,6.9099810410353e-06,6.9099810410353e-06,0.08129389460041529
300,0.009722122324154387,4.723920489375435e-05,0.027787767584561376,0.04877157535113226,0.0002088321903075161,0.02456849297735483,0.05893093304270456,0.00018174138274022354,0.017817782621590544,7.1482562493468615e-06,7.1482562493468615e-06,0.08409713234525719
310,0.009712910085083485,4.880528553580765e-05,0.028708991491651556,0.04873064321148706,0.00021579065404719994,0.025387135770258813,0.05889518307846436,0.00018781887666105855,0.01841361535892731,7.3865314576584245e-06,7.3865314576584245e-06,0.0869003700900991
320,0.009703701174703924,5.0370800300333227e-05,0.029629882529607778,0.048689712629316616,0.00022274885301617561,0.026205747413667716,0.05885942613253581,0.0001938975574689123,0.019009564457736498,7.624806665969986e-06,7.624806665969986e-06,0.08970360783494101
330,0.009694495600534314,5.1935747909166724e-05,0.030550439946568655,0.04864878365783053,0.000229706778168811,0.027024326843389526,0.05882366224235278,0.00019997741880002585,0.01960562929412018,7.863081874281549e-06,7.863081874281549e-06,0.09250684557978292
340,0.009685293387402908,5.350012414150608e-05,0.03147066125970945,0.048607856256397006,0.00023666443641250995,0.02784287487205999,0.05878789135696184,0.00020605846931648648,0.020201810717302596,8.10135708259311e-06,8.10135708259311e-06,0.0953100833246248
350,0.009676094885887221,5.5063869399172816e-05,0.03239051141127812,0.04856692861643378,0.0002436221352062583,0.028661427671324503,0.05875211176112248,0.00021214100060917726,0.020798137314625223,8.339632290904672e-06,8.339632290904672e-06,0.09811332106946671
360,0.009666900230955707,5.6626960737530204e-05,0.03330997690442953,0.04852600009352721,0.0002505799841003743,0.029479998129455797,0.05871632283830144,0.00021822511748875454,0.0213946193616426,8.577907499216234e-06,8.577907499216234e-06,0.10091655881430862
370,0.00965770942213833,5.818939823648424e-05,0.0342290577861672,0.04848507077685892,0.0002575379679339839,0.030298584462821628,0.05868052466323295,0.00022431080725039706,0.021991255612784026,8.816182707527794e-06,8.816182707527794e-06,0.10371979655915052
380,0.009648522458965055,5.975118197594093e-05,0.03514775410349466,0.048444140755610515,0.00026449607154621304,0.031117184887789768,0.05864471731065127,0.0002303980571892834,0.022588044822478764,9.054457915839356e-06,9.054457915839356e-06,0.10652303430399242
390,0.009639339340965848,6.131231203580626e-05,0.03606606590341544,0.048403210118963605,0.00027145427977618764,0.03193579762072796,0.05860890085529063,0.00023648685460059233,0.02318498574515611,9.292733124150919e-06,9.292733124150919e-06,0.10932627204883433
400,0.009630160067670672,6.287278849598624e-05,0.036983993232933075,0.048362278956099805,0.0002784125774630337,0.032754420878003954,0.058573075371885275,0.00024257718677950246,0.023782077135245338,9.531008332462481e-06,9.531008332462481e-06,0.11212950979367624
410,0.00962098463860949,6.443261143638686e-05,0.03790153613905109,0.04832134735620073,0.00028537094944587697,0.03357305287598552,0.05853724093516945,0.00024866904102119244,0.024379317747175725,9.769283540774043e-06,9.769283540774043e-06,0.11493274753851815
420,0.009611813053312272,6.59917809369141e-05,0.038818694668773,0.048280415408447984,0.0002923293805638436,0.03439169183104041,0.0585013976198774,0.00025476240462084097,0.024976706335376565,1.0007558749085605e-05,1.0007558749085605e-05,0.11773598528336006
430,0.009602645311308979,6.755029707747398e-05,0.03973546886910234,0.04823948320202318,0.0002992878556560593,0.03521033595953638,0.05846554550074337,0.00026085726487362675,0.025574241654277134,1.0245833957397167e-05,1.0245833957397167e-05,0.12053922302820196
440,0.009593481412129576,6.910815993797247e-05,0.040651858787042625,0.048198550826107946,0.00030624635956165024,0.0360289834778412,0.05842968465250159,0.0002669536090747284,0.026171922458306702,1.048410916570873e-05,1.048410916570873e-05,0.12334246077304387
450,0.009584321355304027,7.066536959831558e-05,0.0415678644695974,0.04815761836988387,0.00031320487711974216,0.0368476326023226,0.05839381514988632,0.0002730514245193246,0.026769747501894564,1.0722384374020292e-05,1.0722384374020292e-05,0.1261456985178858
460,0.0095751651403623,7.222192613840932e-05,0.04248348596377018,0.048116685922532584,0.00032016339316946106,0.037666281549348354,0.058357937067631795,0.000279150698502594,0.02736771553947,1.0960659582331854e-05,1.0960659582331854e-05,0.1289489362627277
470,0.009566012766834357,7.377782963815965e-05,0.0433987233165645,0.048075753573235694,0.00032712189254993293,0.03848492853528622,0.05832205048047226,0.00028525141831971533,0.027965825325462285,1.1198934790643415e-05,1.1198934790643415e-05,0.13175217400756958
480,0.009556864234250163,7.53330801774726e-05,0.04431357657498388,0.04803482141117481,0.0003340803601002836,0.03930357177650395,0.058286155463141955,0.00029135357126586724,0.02856407561430071,1.1437209998954977e-05,1.1437209998954977e-05,0.13455541175241148
490,0.009547719542139683,7.688767783625415e-05,0.045228045786031845,0.04799388952553154,0.00034103878065963903,0.040122209489369294,0.058250252090375126,0.00029745714463622834,0.02916246516041454,1.1675485207266539e-05,1.1675485207266539e-05,0.13735864949725338
500,0.009538578690032882,7.84416226944103e-05,0.04614213099671193,0.0479529580054875,0.0003479971390671252,0.04094083989025001,0.058214340436906015,0.0003035621257259773,0.029760992718233067,1.1913760415578101e-05,1.1913760415578101e-05,0.1401618872420953
510,0.009529441677459725,7.999491483184703e-05,0.04705583225402765,0.04791202694022431,0.000354955420161868,0.041759461195513874,0.05817842057746886,0.0003096685018302929,0.030359657042185576,1.2152035623889663e-05,1.2152035623889663e-05,0.1429651249869372
520,0.009520308503950177,8.154755432847037e-05,0.04796914960498257,0.04787109641892357,0.0003619136087829933,0.04257807162152862,0.05814249258679791,0.0003157762602443537,0.030958456886701343,1.2390310832201225e-05,1.2390310832201225e-05,0.14576836273177912
530,0.0095111791690342,8.309954126418627e-05,0.04888208309658016,0.0478301665307669,0.00036887168976962716,0.04339666938466201,0.058106556539627416,0.0003218853882633384,0.03155739100620965,1.2628586040512788e-05,1.2628586040512788e-05,0.14857160047662102
540,0.009502053672241762,8.465087571890077e-05,0.04979463277582397,0.04778923736493591,0.0003758296479608954,0.0442152527012818,0.05807061251069161,0.00032799587318242576,0.03215645815513978,1.286686124882435e-05,1.286686124882435e-05,0.15137483822146292
