10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.8288773119362053,0.6120253624839413,0.41340638720479894,0.0
0.8290660351082022,0.6092785075883528,0.4260013144275788,195.93007693004884
0.8288807507869175,0.6120533968530689,0.41343597580574426,0.3392323287816031
0.8288800918697464,0.609018809689833,0.4258500031858312,0.5088484931724047
0.8288780972511094,0.6120271320964771,0.41340832655517645,0.6784646575632062
0.8288858799146887,0.6089992709728611,0.42587726720594793,4.070787945379237
0.828889317903434,0.6120393886340102,0.4134154946381292,5.766949589287253
0.8288931808699995,0.6090048432684229,0.4258870480078897,7.463111233195268
0.8289682581801867,0.6121309579006258,0.4134730583985412,41.38634411135558
0.8290050373958037,0.6091162938131744,0.4260143024042553,58.34796055043573
0.8290419627606822,0.6122051801395179,0.41351391551817446,75.30957698951588
0.8294842884484033,0.6098419391778805,0.4263580720989391,414.541905771119
0.8296961514270608,0.6131335729629733,0.41418134256538985,584.1580701619205
0.8299159122430964,0.610453771945909,0.42670465357206855,753.7742345527221
0.8313192886731923,0.6151897787886554,0.41556257362427884,2627.476200834426
0.83199055694754,0.6132009359182846,0.4285202022276045,3564.327183975278
0.8326792878524055,0.616969227819407,0.4167787862233449,4501.17816711613
0.8359330364019716,0.6190455462551983,0.4313081309184398,10834.449557545779
0.8372764234474677,0.623351811955444,0.4213150970139569,14001.085252760604
0.838859915153597,0.6229855448506726,0.43383205017855875,17167.720947975427
0.8450377804905835,0.6331565388068086,0.4279736404708188,29439.01700064192
0.8472173352340626,0.6342941300893434,0.440949170244464,35574.66502697517
0.8502227741570114,0.640205841745518,0.4329018309782704,41710.31305330842
0.860228853451483,0.6525948981158389,0.44883605784552605,56462.477907832705
0.8621956661527483,0.6566043296080047,0.44438842120559496,63838.56033509485
0.8672345210859478,0.6612576682710916,0.456263399725298,71214.64276235699
0.8774868853481594,0.6749300066025099,0.45687459118748885,87461.17396900244
0.8787047702174051,0.6774153759004307,0.46508615830662536,95584.43957232515
0.8841858397067048,0.6838038288923795,0.46284047517633903,103707.70517564788
0.8933557932035411,0.6950420211540692,0.4747664033039219,121273.92276718101
0.8937103187467925,0.6967024903854844,0.4715905464763005,130057.03156294758
0.8989296629221052,0.7009207575312554,0.4844413608517447,138840.14035871415
0.906253326449175,0.711172739454958,0.481573739351447,157648.27917580892
0.9064690334842433,0.7119904766405143,0.4886011494484789,167052.3485843563
0.9107644885813561,0.7171182426981226,0.4855361870733532,176456.41799290368
0.9171444118705884,0.7244260706676255,0.4951883516043967,188228.20899645184
0.916940244809599,0.7255699594438326,0.491317644448006,194114.1044982259
0.9208955460402652,0.7282767505795429,0.5038053773700558,200000.0
0.9261537567451358,0.7359512177659079,0.4985124379854288,0.0
0.9258940322828019,0.7358908722785865,0.5047430409439543,79.78857579182778
0.9292600858895393,0.7400333906161093,0.5012469032482784,0.25144544255023527
0.9340198594883067,0.74510484685368,0.5095035615847247,0.3771681638253529
0.9334342419339399,0.7458564933545786,0.505226679235543,0.5028908851004705
0.9366979431313704,0.7477362743678482,0.5181145101604515,3.0173453106028236
0.9406952451902824,0.753828375674998,0.5107562175560012,4.274572523354
0.9401045726490791,0.7530560606673089,0.5179899306198813,5.531799736105176
0.9429430191232593,0.7567608705825456,0.5127434102868302,30.67634399112871
0.9468609469259252,0.760366787338942,0.5236003256514418,43.24861611864048
0.9458015793962815,0.760953541237119,0.5156286754526653,55.82088824615224
0.9489354254151945,0.76254894420936,0.5299903860690893,233.8031486409218
0.9523780893940952,0.7679673393870838,0.5203609157017782,322.7942788383066
0.9512318844223691,0.7663541428034392,0.5302883124364403,411.7854090356914
0.9541829213789664,0.7701739689432898,0.5219980883269306,1088.0288310753117
0.9582565162835721,0.7736575789477991,0.5353653067280022,1426.1505420951216
0.9557947076768054,0.7730925944404281,0.5240101549265739,1764.2722531149318
0.9623135230923453,0.7752423593295115,0.5262669149430166,3515.209980053476
0.9671525847236783,0.7806854807659057,0.5299619655299463,4390.678843522748
0.9629326840673457,0.7771123232093123,0.5275366052753457,5266.14770699202
0.9687228354817593,0.7817391279535775,0.530677207561733,9149.456470382744
