10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.7641588840211408,0.5491400772188728,0.37573302781845325,0.0
0.7644244300498019,0.5464769879027306,0.39049555369430194,195.93007693004884
0.764162388552609,0.5491855797515841,0.3757755805033311,0.3392323287816031
0.7641630170247075,0.5461050049348946,0.39026600726440996,0.5088484931724047
0.7641596482795063,0.5491425881420428,0.3757354233420492,0.6784646575632062
0.7641727442831072,0.5460724852910981,0.3902977516450835,4.070787945379237
0.7641788321394735,0.5491648529046517,0.37575008878731103,5.766949589287253
0.7641851068169175,0.5460884037452309,0.3903096766573672,7.463111233195268
0.7643033549205662,0.5492547231189725,0.3757914048111227,41.38634411135558
0.7643651846462627,0.5462172832634489,0.3905294024930094,58.34796055043573
0.7644232920308146,0.5493884007622559,0.3758772656882141,75.30957698951588
0.7650537176653243,0.5472647318418102,0.39110157051646965,414.541905771119
0.7653408702519969,0.5505687310299324,0.37667932701101237,584.1580701619205
0.7656529486267472,0.5479134217807127,0.3917368101485721,753.7742345527221
0.7674487262959542,0.5532774563767034,0.3785245756793461,2627.476200834426
0.7683181324469771,0.5514411610017952,0.39421366681218567,3564.327183975278
0.7692044598254439,0.5557187328764567,0.3802332306762422,4501.17816711613
0.7731256546627621,0.5589110408446825,0.39801264709244355,10834.449557545779
0.7747952226611137,0.5638895026569176,0.3860590278647207,14001.085252760604
0.7767049276540196,0.5639294300750288,0.40125301090180143,17167.720947975427
0.7838605216848404,0.5756213306200467,0.3941074291688497,29439.01700064192
0.7865994764823121,0.577402362816093,0.4104417167846348,35574.66502697517
0.7900921656130668,0.5843459271973588,0.400205212966766,41710.31305330842
0.801440040755151,0.5994124402032354,0.4210115148590497,56462.477907832705
0.8044562852986642,0.6051774050213796,0.4149898026297856,63838.56033509485
0.8100472854959166,0.6110038976958616,0.42950889540587495,71214.64276235699
0.8252835738453553,0.6313028291506549,0.43297026429295143,87461.17396900244
0.8272193240668084,0.6362446580132761,0.44428124890934023,95584.43957232515
0.8353180111421805,0.6452573518411069,0.4425134368610894,103707.70517564788
0.8496289777161322,0.6646815257989677,0.4596727652211359,121273.92276718101
0.8498733900183022,0.666113914030172,0.45683350269897843,130057.03156294758
0.8581322420203491,0.6740500938455114,0.47433865185753793,138840.14035871415
0.8691734780528549,0.6892540988391906,0.47286142890449595,157648.27917580892
0.8692830731057861,0.6911011771226799,0.48241770918069016,167052.3485843563
0.8758720764764735,0.6986244234381572,0.4793248829214973,176456.41799290368
0.8853749629712055,0.7110485021924764,0.4917154832279301,188228.20899645184
0.884831534585761,0.7115908161464531,0.4882366247958312,194114.1044982259
0.8908452130668284,0.716731765988788,0.5052585444063149,200000.0
0.8982689853004938,0.7275039160901445,0.49933224884082605,0.0
0.8978634139774505,0.7278025141366797,0.5080652018181605,79.78857579182778
0.9026452315218692,0.7335349968011275,0.5034634148675861,0.25144544255023527
0.9093720651797266,0.741515398751461,0.51596242820443,0.3771681638253529
0.9084827172448762,0.7420913221520683,0.5093880754410519,0.5028908851004705
0.9131405397956923,0.7455540129612441,0.5269335571509219,3.0173453106028236
0.9185916043966873,0.75384369038509,0.5175895524609836,4.274572523354
0.9178346017275423,0.753077418408859,0.5278227719848547,5.531799736105176
0.9216801710964502,0.7580533747841596,0.5204828451780551,30.67634399112871
0.9271209949097474,0.7636918209319047,0.5365074795357362,43.24861611864048
0.9256411644844821,0.7640878438188228,0.5246548915931845,55.82088824615224
0.9300047940880777,0.7669007441130484,0.5449314175886084,233.8031486409218
0.934580853097803,0.7741887590877908,0.531500018670435,322.7942788383066
0.9331843179682541,0.7722349079109941,0.5458919661638987,411.7854090356914
0.9370063270824525,0.7773435066234833,0.5338926368243921,1088.0288310753117
0.9428056077300996,0.7829110724592543,0.5533711055404917,1426.1505420951216
0.939216313032957,0.7814346585023827,0.536756356753988,1764.2722531149318
0.9487376586809039,0.7851869473548224,0.5402735695344725,3515.209980053476
