10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.699399836659177,0.47723910816893444,0.33197237274029046,0.0
0.699748098816941,0.474945643602373,0.3474742441361742,195.93007693004884
0.6994039258197257,0.4772891728427943,0.33201478293094766,0.3392323287816031
0.6994023520684229,0.47447059784297424,0.3471534369583814,0.5088484931724047
0.699403289600982,0.47724538769990205,0.3319769799358553,0.6784646575632062
0.6994198732293418,0.4744818029347078,0.3471731436469895,4.070787945379237
0.6994288005790363,0.47727750417892745,0.3319998400163198,5.766949589287253
0.6994377288750755,0.4745050835589443,0.34719007404293684,7.463111233195268
0.6996090656273721,0.4774543842636008,0.3321133444592629,41.38634411135558
0.6996977620936756,0.4747988590067934,0.3474459774124715,58.34796055043573
0.6997855740969559,0.4776891937110986,0.3322776047590135,75.30957698951588
0.7006108584340323,0.47622163653756305,0.34825711242488966,414.541905771119
0.7010024520906271,0.47942037363203793,0.33350836026348607,584.1580701619205
0.7014091213054776,0.4772357202596701,0.34902513466802226,753.7742345527221
0.7036768444778724,0.4828142191112767,0.3358614054937888,2627.476200834426
0.7047722060287024,0.4817184286222997,0.35220500972302815,3564.327183975278
0.7058940754003804,0.4858208086936217,0.3379737894482611,4501.17816711613
0.7106536038865614,0.49074284820949515,0.3573554353200403,10834.449557545779
0.7127011203463229,0.495776484118616,0.3450836735967567,14001.085252760604
0.7150276376570986,0.496714188859452,0.36154194425808084,17167.720947975427
0.7233797369636664,0.5094873597364126,0.3546221761386541,29439.01700064192
0.726720755602315,0.5126127743019043,0.37279295561749975,35574.66502697517
0.7308077773124154,0.5200360962420101,0.3620734016737486,41710.31305330842
0.7436451176104664,0.5381247476599924,0.3864656692297575,56462.477907832705
0.7475176444519525,0.5451632257539167,0.3800823369730745,63838.56033509485
0.7538065975060756,0.5523567428856059,0.39658599696909597,71214.64276235699
0.7738950552425893,0.5789044903412017,0.40366292363625544,87461.17396900244
0.7766336318933731,0.586948504953087,0.4179832464971336,95584.43957232515
0.7872822661538107,0.598183681216218,0.417068176163165,103707.70517564788
0.8073600176542677,0.6275248654159388,0.4397637212442955,121273.92276718101
0.8071863832614532,0.6281928068086536,0.4379803764720523,130057.03156294758
0.8190348758909508,0.6407355277140113,0.4601546181613986,138840.14035871415
0.8343791548567636,0.6617112187515071,0.46157753694917547,157648.27917580892
0.8339552060705301,0.6649008986240076,0.4724732779566806,167052.3485843563
0.8434147719612985,0.6749259896775728,0.47077823111491024,176456.41799290368
0.8566478096458039,0.6938900710855006,0.4865458211550524,188228.20899645184
0.8551587077350868,0.6931707191210864,0.4835578453569059,194114.1044982259
0.863967642205552,0.7017758328335117,0.5053651123254125,200000.0
0.8736681602764698,0.7158268332824433,0.49955352598301783,0.0
0.8728051468500871,0.7164484975953341,0.5101700459258348,79.78857579182778
0.8792630051636872,0.7239249433917525,0.5052065970383148,0.25144544255023527
0.887965785334033,0.7350071565998579,0.5234128260691768,0.3771681638253529
0.8864942230832247,0.7351908269906754,0.5131274867500759,0.5028908851004705
0.8927514573673452,0.7406798396849621,0.5356853744721325,3.0173453106028236
0.8995318391328968,0.7510743778079741,0.5243574956668448,4.274572523354
0.8984616507737233,0.7500986876823312,0.5387365694573727,5.531799736105176
0.9033435901981499,0.7565077868671323,0.5281591712608495,30.67634399112871
0.9104193721858649,0.7655831320370408,0.5345192129037303,43.24861611864048
0.9081248589504948,0.7642357437415891,0.5335699452243132,55.82088824615224
0.9141224125144872,0.7690389570586195,0.5593164402552795,233.8031486409218
0.919414725644002,0.7775319708343859,0.5428567973256373,322.7942788383066
0.9179084438660451,0.7753982225545806,0.5622343526046594,411.7854090356914
0.9222548653040381,0.7814848071073333,0.5457765913719929,1088.0288310753117
0.9303360489984317,0.7912201834089754,0.5526117228321504,1426.1505420951216
0.9245963362043303,0.7863202008220144,0.5491631766714332,1764.2722531149318
0.939453682843391,0.7931063200368319,0.5549256810997704,3515.209980053476
