10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.9581484889918382,0.7034301204280662,0.47048069313007734,0.0
0.9581936716451085,0.702283427116664,0.47434374974425064,195.93007693004884
0.9581489520512058,0.7034329976139149,0.47048691345252025,0.3392323287816031
0.9581489907704555,0.7022279659476983,0.474314044356214,0.5088484931724047
0.9581486105551664,0.7034303243976552,0.470480843081501,0.6784646575632062
0.9581492192996777,0.7022215674809851,0.474324129511213,4.070787945379237
0.9581495227543853,0.703431670850405,0.47048197178925827,5.766949589287253
0.9581500180780922,0.7022227945893091,0.474324305004833,7.463111233195268
0.9581577954977099,0.7034412227037116,0.47048876285178454,41.38634411135558
0.9581615879369785,0.7022361639561954,0.47433338999117014,58.34796055043573
0.9581653747860956,0.7034497080066937,0.47049377458687086,75.30957698951588
0.9582440018114196,0.7023506907501732,0.4743700526273888,414.541905771119
0.958281416708115,0.7035869838109592,0.47059318946750717,584.1580701619205
0.9583205543404723,0.7024421451227381,0.47442632950938496,753.7742345527221
0.9587435367973371,0.7041151492103045,0.4709443038576982,2627.476200834426
0.9589415870086709,0.7031969113230921,0.4748642527248567,3564.327183975278
0.959149866609006,0.7045945771471452,0.47128748966610345,4501.17816711613
0.9605740289131223,0.7053861233647768,0.4755683963856008,10834.449557545779
0.961065630350499,0.7068807363794821,0.47298979339521163,14001.085252760604
0.9617539762203277,0.7068683574048767,0.47630172984913877,17167.720947975427
0.964187654516774,0.7103191897176461,0.4753233810447103,29439.01700064192
0.9647142623881956,0.7105612741378785,0.4781936014394241,35574.66502697517
0.9659294691776585,0.7123783182678117,0.47679847758548327,41710.31305330842
0.968335593495159,0.714745460080336,0.4798504554178773,56462.477907832705
0.9686382492993518,0.715563673569946,0.47891786651097296,63838.56033509485
0.9698993494554291,0.7162483431236428,0.4820550369184359,71214.64276235699
0.9719720018936927,0.7190263983794684,0.4812844009461706,87461.17396900244
0.9721887899654753,0.7191397072278644,0.48330514174354106,95584.43957232515
0.9733132524765611,0.7206041279704712,0.4823219676343189,103707.70517564788
0.9751203970022813,0.7221956893218455,0.4850225359164457,121273.92276718101
0.9752089904177341,0.722864497618334,0.4838513849292266,130057.03156294758
0.9762380854110538,0.7232790511080248,0.48689699738691267,138840.14035871415
0.9777766345523309,0.7254457373281925,0.4856288703244302,157648.27917580892
0.9778126733585594,0.7253508120812836,0.4874129902359554,167052.3485843563
0.978722841188615,0.726566174064459,0.4863677027911945,176456.41799290368
0.9794617023288504,0.7269224441715166,0.4888534456197488,188228.20899645184
0.979615632797855,0.7275923363992467,0.4870677918214126,194114.1044982259
0.9800072771126637,0.7274572424912502,0.4898250480081667,200000.0
