10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.5697918861939193,0.31317150500981134,0.22668576656480213,0.0
0.5703866462228193,0.3123022575551124,0.2397893153972771,195.93007693004884
0.5697988623655214,0.3132793484139892,0.22677045531390425,0.3392323287816031
0.569801739582042,0.3115523784112039,0.23925663621784368,0.5088484931724047
0.5697960025196472,0.3131774423493493,0.22669085781524048,0.6784646575632062
0.569826011334422,0.31150789156808073,0.2392607632380298,4.070787945379237
0.5698395954379933,0.3132140997545092,0.22671644015644513,5.766949589287253
0.5698547316410645,0.3115247703047238,0.23928166044100468,7.463111233195268
0.5701312552010603,0.31353844403987813,0.2269504039085094,41.38634411135558
0.5702671189917629,0.3119790563446872,0.23963728726087746,58.34796055043573
0.5704000840408903,0.3137767332492682,0.22711976115961566,75.30957698951588
0.5716388209014889,0.31378309431040824,0.240896269322477,414.541905771119
0.5722242511073244,0.31595750631347785,0.2287043586350515,584.1580701619205
0.572837897669322,0.3150296759054386,0.2419210478960774,753.7742345527221
0.5761373185488197,0.3200673484852999,0.23166133428521732,2627.476200834426
0.577742208053814,0.32046767762690453,0.24620348351290647,3564.327183975278
0.579388187529831,0.323952123500699,0.2344810303079191,4501.17816711613
0.5861006671589433,0.33199732055106285,0.25398427816163965,10834.449557545779
0.5890640202679525,0.3371330202138386,0.24414139098905588,14001.085252760604
0.5923591248251584,0.339875978986975,0.2598317612079577,17167.720947975427
0.6039197945389699,0.35406945799010847,0.25638621812866186,29439.01700064192
0.6086973131910322,0.35986723963085315,0.2751623044218426,35574.66502697517
0.6143972055953445,0.3677504107776684,0.2663320071236616,41710.31305330842
0.6307740838150577,0.39120791367336577,0.29547971495108116,56462.477907832705
0.63635657113848,0.4007829690151907,0.29063732076893134,63838.56033509485
0.6444062217776718,0.41068553569455174,0.30942339940685704,71214.64276235699
0.6697080373628173,0.442040541365689,0.3205819509081908,87461.17396900244
0.6749728649773019,0.4563415638552751,0.34145415562173864,95584.43957232515
0.6880584103601688,0.4692647107486705,0.3403254256484137,103707.70517564788
0.7132713105100595,0.5096680247595182,0.37315098744896325,121273.92276718101
0.7155861064727054,0.5121024795802137,0.37136745646372,130057.03156294758
0.7295482733666105,0.5294518775333458,0.39791688951438386,138840.14035871415
0.7536514868898195,0.5617403399608782,0.4075239695444763,157648.27917580892
0.7532231398089597,0.5702634170375998,0.42517586433311677,167052.3485843563
0.7680669585298044,0.585236261641826,0.42459577469502463,176456.41799290368
0.792205382737789,0.6186260286629726,0.4488537881238107,188228.20899645184
0.7873001661106163,0.6242578961725098,0.45716025729295395,194114.1044982259
0.804960769492727,0.6396011459599099,0.46413573700946187,200000.0
0.8374145682431547,0.6822509539039889,0.49524699861980764,0.0
0.8157577395514422,0.6669710252273228,0.48409795061821015,79.78857579182778
0.8660629811530559,0.6981894660512874,0.5081396066054463,0.25144544255023527
0.8391189556924252,0.6458821831078475,0.47007062201382627,0.3771681638253529
0.8371454727286783,0.645174457218339,0.46955611632761024,0.5028908851004705
0.84702880213066,0.6610358996837258,0.48109900786313164,3.0173453106028236
0.8401000555307052,0.6326445682335243,0.460436302095887,4.274572523354
0.8396363544894054,0.6332682217363064,0.46089073974675066,5.531799736105176
0.8469803220749423,0.647069422253239,0.47093348333895224,30.67634399112871
0.840186430228546,0.6193525835059788,0.450762539474495,43.24861611864048
0.8407618124843541,0.621012394471939,0.45197113816660384,55.82088824615224
0.846141211770571,0.6326802770070684,0.4604631029618224,233.8031486409218
0.8400622302551005,0.6075400704809013,0.4421652518742056,322.7942788383066
0.841149650158486,0.6097247469820918,0.44375452341480404,411.7854090356914
0.8452568757714933,0.6197152703091843,0.4510255272067084,1088.0288310753117
0.8399320099801842,0.5974267730251903,0.4348048809355879,1426.1505420951216
0.8412263387151824,0.5998012401221644,0.43653312581136017,1764.2722531149318
0.8445157991652643,0.6085435301405697,0.44289652759247394,3515.209980053476
0.8398368428839827,0.5887899883218876,0.4285191920506532,4390.678843522748
0.8411905037736921,0.5911820308861835,0.4302606440928682,5266.14770699202
0.843932003671311,0.5989893252593549,0.4359443581825651,9149.456470382744
0.8397795483201772,0.5813400466805203,0.42309697762312526,11091.110852078105
0.8411257512523973,0.5836714217445956,0.42479424783702235,13032.765233773467
0.8434835238582933,0.5907674075081829,0.42995826221696465,18871.28267356049
0.847297026326897,0.6008632554736835,0.4373052720309557,21790.541393454005
0.848306919937833,0.6044185676529309,0.43989430766527216,24709.800113347515
0.8503226618744958,0.6094698309918717,0.4435696365068791,31269.48368981276
0.8596654257475874,0.6326895370755609,0.46046894784404474,34549.325478045386
0.8583318594141366,0.6349230779493164,0.4620944428021896,37829.167266278004
0.8649903216631875,0.6480466994757658,0.4716460240240415,44946.735497904825
0.87516618534756,0.6724685572194931,0.4894202931151295,48505.51961371823
0.8717295312894906,0.6708221536000789,0.4882224961834603,52064.30372953164
0.8805030169283683,0.6866512716757585,0.4997413254382549,59525.35125626653
0.8900743837055813,0.7089572997563293,0.5159770211738599,63255.875019633975
0.8855904830409645,0.7044013550746304,0.5126604079783103,66986.39878300142
0.895125288808754,0.7209165965799162,0.5246804866721045,75014.71809531159
0.9042095091704823,0.7412884100457664,0.5395068728682397,79028.87775146667
0.8986403245902281,0.7339215632620552,0.5341453801188144,83043.03740762176
0.909688801704978,0.7507935807049385,0.5464246989873194,91535.26657599097
