Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
510,0.009605005334135282,3.949946658647186e-05,0.039499466586471854,0.04857328929385722,0.00014267107061427818,0.028534214122855617,0.058811741545210156,0.00011882584547898327,0.01980430757983076,2.631747376101825e-06,2.631747376101825e-06,0.05263494752203649,0.7705142161664557,0.5527191197299712,0.397105248685265
520,0.009597403145606535,4.0259685439346546e-05,0.04025968543934655,0.048545726899349786,0.0001454273100650215,0.029085462013004326,0.05878811266676065,0.00012118873332393416,0.020198122220655756,2.6833502658293117e-06,2.6833502658293117e-06,0.05366700531658623,0.7721585587389631,0.5583526279765999,0.38167687357348834
530,0.009589806345759585,4.101936542404147e-05,0.0410193654240415,0.04851824313125194,0.00014817568687480593,0.02963513737496115,0.05876409126784218,0.00012359087321578066,0.020598478869296888,2.7349531555567985e-06,2.7349531555567985e-06,0.05469906311113597,0.7725845962777929,0.5572795981525024,0.39848754504381684
540,0.009582214941122257,4.177850588777432e-05,0.04177850588777432,0.048490802119958244,0.0001509197880041759,0.030183957600835143,0.05873988542337603,0.00012601145766239657,0.021001909610399494,2.7865560452842853e-06,2.7865560452842853e-06,0.0557311209056857,0.7729451496826396,0.5608103855180113,0.38374369010696513
550,0.009574628935470867,4.253710645291314e-05,0.04253710645291331,0.04846339671913382,0.00015366032808661857,0.030732065617323667,0.05871553915254325,0.0001284460847456737,0.021407680790945793,2.838158935011772e-06,2.838158935011772e-06,0.05676317870023544,0.7727742986590311,0.5548660669897167,0.39966453033995963
560,0.009567048332192688,4.3295166780731144e-05,0.0432951667807312,0.04843602023291278,0.00015639797670872173,0.031279595341744404,0.05869109372056253,0.00013089062794374574,0.021815104657291085,2.889761824739259e-06,2.889761824739259e-06,0.05779523649478518,0.7736686182744993,0.5598212966867094,0.3825496096382152
570,0.009559473134285932,4.40526865714067e-05,0.04405268657140682,0.04840866641589826,0.00015913335841017371,0.03182667168203479,0.05866658763869011,0.00013334123613098852,0.022223539355164856,2.9413647144667457e-06,2.9413647144667457e-06,0.05882729428933491,0.7741161448718661,0.5566759869675012,0.4009304196853316
580,0.009551903344359767,4.480966556402332e-05,0.04480966556402333,0.04838132947316237,0.00016186705268376336,0.03237341053675258,0.058642056664219795,0.00013579433357801982,0.02263238892967001,2.9929676041942325e-06,2.9929676041942325e-06,0.05985935208388465,0.776299083293145,0.5631629841797179,0.38477761404685035
590,0.009544338964634302,4.556610353656969e-05,0.04556610353656976,0.0483540040602462,0.00016459959397538014,0.03291991879507594,0.058617533800483,0.0001382466199516994,0.023041103325283308,3.0445704939217193e-06,3.0445704939217193e-06,0.06089140987843438,0.7768734349166356,0.5628392460828698,0.4027429791358069
600,0.009536779996940603,4.632200030593962e-05,0.04632200030593969,0.048326685283159865,0.000167331471684014,0.033466294336802704,0.0585930492968487,0.00014069507031512903,0.02344917838585492,3.0961733836492057e-06,3.0961733836492057e-06,0.06192346767298411,0.777355179134844,0.5666213100047137,0.38772078476117855
610,0.009529226442720678,4.707735572793211e-05,0.04707735572793226,0.04829936869838245,0.00017006313016175548,0.034012626032351,0.05856863064872347,0.0001431369351276525,0.023856155854608874,3.1477762733766925e-06,3.1477762733766925e-06,0.06295552546753384,0.7965378325121412,0.5594291701361677,0.38493345884136326
620,0.009521678303027487,4.78321696972513e-05,0.04783216969725135,0.048272050312862046,0.00017279496871379574,0.03455899374275917,0.05854430259755144,0.0001455697402448556,0.024261623374142616,3.1993791631041793e-06,3.1993791631041793e-06,0.06398758326208358,0.7977344858803007,0.5610187039085567,0.38602745267881217
630,0.009514135578524935,4.858644214750648e-05,0.048586442147506514,0.04824472658401574,0.0001755273415984264,0.035105468319685196,0.05852008713081433,0.00014799128691856612,0.024665214486427778,3.250982052831666e-06,3.250982052831666e-06,0.06501964105663331,0.7983143136439943,0.5617968314632907,0.38656289186969917
640,0.009506598269487878,4.93401730512121e-05,0.04934017305121219,0.04821739441972961,0.00017826055802703963,0.03565211160540782,0.058496003482031454,0.00015039965179685383,0.025066608632809073,3.302584942559153e-06,3.302584942559153e-06,0.06605169885118306,0.801218054215778,0.5656835527041104,0.3892373067879155
650,0.009499066375802123,5.009336241978777e-05,0.05009336241978779,0.04819005117835872,0.00018099488216412828,0.03619897643282566,0.05847206813075969,0.00015279318692403056,0.025465531154005183,3.3541878322866397e-06,3.3541878322866397e-06,0.0670837566457328,0.8017325675596367,0.5663695262096519,0.38970883855421884
660,0.009491539896964418,5.0846010303558226e-05,0.050846010303558176,0.04816269466872715,0.00018373053312728562,0.036746106625457076,0.05844829480259349,0.0001551705197406501,0.025861753290108425,3.4057907220141265e-06,3.4057907220141265e-06,0.06811581444028253,0.8023631466931942,0.5672192611555659,0.39029426486403523
670,0.009484018832082466,5.1598116791753416e-05,0.05159811679175341,0.048135323150127945,0.00018646768498720558,0.03729353699744109,0.058424694469164914,0.00015753055308350818,0.02625509218058475,3.4573936117416133e-06,3.4573936117416133e-06,0.06914787223483226,0.8023544105568426,0.5672147994776089,0.3902911484104596
680,0.009476503179874916,5.234968201250839e-05,0.05234968201250845,0.04810793533232318,0.0001892064667676826,0.037841293353536476,0.058401275348143565,0.0001598724651856427,0.026645410864273855,3.5089965014691e-06,3.5089965014691e-06,0.070179930029382,0.8140431486142953,0.5827019784810132,0.40094693424462796
690,0.009468992938671365,5.310070613286337e-05,0.05310070613286344,0.048080530375543884,0.00019194696244561167,0.03838939248912232,0.05837804290323666,0.00016219570967633342,0.027032618279388965,3.5605993911965865e-06,3.5605993911965865e-06,0.07121198782393173,0.8179522767180475,0.588715629867795,0.40508509621287936
700,0.009461488106412362,5.385118935876376e-05,0.05385118935876376,0.04805310789049012,0.00019468921095098832,0.03893784219019769,0.05835499984418897,0.00016450001558110215,0.027416669263517046,3.6122022809240737e-06,3.6122022809240737e-06,0.07224404561848147,0.8447116106206859,0.6216898787240388,0.4277740345044125
710,0.009453988680649398,5.460113193506006e-05,0.05460113193506022,0.048025667938330914,0.00019743320616690872,0.03948664123338175,0.05833214612678286,0.0001667853873217127,0.027797564553618925,3.66380517065156e-06,3.66380517065156e-06,0.0732761034130312,0.8640554507874225,0.6292356235125023,0.432966071518969
720,0.00944649465854492,5.535053414550799e-05,0.05535053414550806,0.047998211030704306,0.0002001788969295695,0.04003577938591396,0.058309478952838285,0.0001690521047161709,0.028175350786028508,3.7154080603790473e-06,3.7154080603790473e-06,0.07430816120758094,0.8707562307246064,0.6354408630160182,0.4372361032054027
730,0.009439006036872316,5.6099396312768375e-05,0.05609939631276839,0.047970738129717326,0.0002029261870282679,0.04058523740565356,0.05828699277021275,0.00017130072297872454,0.028550120496454112,3.7670109501065337e-06,3.7670109501065337e-06,0.07534021900213067,0.8488658038096102,0.6282782447855375,0.4323072771093753
740,0.009431522812015928,5.684771879840723e-05,0.05684771879840722,0.04794325064794599,0.0002056749352054017,0.04113498704108032,0.05826467927280136,0.00017353207271986345,0.02892201211997736,3.81861383983402e-06,3.81861383983402e-06,0.07637227679668039,0.8573060947944894,0.6408208337814557,0.4409372850189714
750,0.009424044979971043,5.75955020028957e-05,0.05759550200289576,0.04791575044843531,0.0002084249551564693,0.04168499103129386,0.0582425274005368,0.00017574725994631946,0.02929120999105328,3.870216729561507e-06,3.870216729561507e-06,0.07740433459123014,0.8597666844416861,0.6451820282272144,0.44393865978276975
760,0.009416572536343898,5.83427463656101e-05,0.05834274636561021,0.04788823984469931,0.0002111760155300695,0.04223520310601381,0.058220523339389325,0.0001779476660610664,0.02965794434351121,3.921819619288994e-06,3.921819619288994e-06,0.07843639238577987,0.8828835320420669,0.6734097656205691,0.4633616147340016
770,0.009409105476351681,5.908945236483189e-05,0.059089452364831874,0.04786072160072098,0.00021392783992790185,0.04278556798558042,0.058198650521366795,0.0001801349478633201,0.030022491310553345,3.973422509016481e-06,3.973422509016481e-06,0.07946845018032961,0.9108282303436345,0.6814694282710829,0.46890725248314746
780,0.009401643794822523,5.98356205177477e-05,0.05983562051774771,0.04783319893095234,0.0002166801069047663,0.04333602138095316,0.05817688962451461,0.00018231103754853839,0.03038517292475651,4.025025398743967e-06,4.025025398743967e-06,0.08050050797487934,0.8997494869939391,0.6872877154426408,0.47291064892481055
790,0.009394187486195506,6.05812513804493e-05,0.06058125138044945,0.047805675500314365,0.0002194324499685635,0.043886489993712696,0.05815521857291578,0.00018447814270842105,0.030746357118070278,4.0766282884714545e-06,4.0766282884714545e-06,0.08153256576942909,0.8847676075599343,0.6699879935911436,0.46100665916275646
800,0.009386736544520663,6.132634554793361e-05,0.0613263455479337,0.047778155424197055,0.0002221844575802945,0.044436891516058896,0.058133612536690894,0.00018663874633090995,0.031106457721818415,4.128231178198941e-06,4.128231178198941e-06,0.08256462356397881,0.8897168925022305,0.6787876560435001,0.4670621822261477
810,0.009379290963458973,6.207090365410274e-05,0.06207090365410273,0.047750643268459396,0.000224935673154061,0.044987134630812164,0.058112043931998106,0.000188795606800189,0.03146593446669821,4.179834067926427e-06,4.179834067926427e-06,0.08359668135852855,0.8911260139249996,0.6817677356160311,0.46911197885651396
820,0.00937185073628236,6.28149263717639e-05,0.06281492637176389,0.04772314404942935,0.00022768559505706527,0.045537119011412996,0.05809048242103315,0.0001909517578966839,0.031825292982780806,4.231436957653914e-06,4.231436957653914e-06,0.08462873915307827,0.9059996810851989,0.7026107595503048,0.4834533460784673
830,0.009364415855873704,6.35584144126295e-05,0.06355841441262955,0.0476956632339039,0.00023043367660961013,0.04608673532192198,0.058068894912029365,0.00019311050879706267,0.032185084799510544,4.283039847381401e-06,4.283039847381401e-06,0.08566079694762802,0.9195641708914407,0.7093985790794006,0.48812480060175373
840,0.009356986314726829,6.430136852731711e-05,0.06430136852731716,0.04766820673914902,0.00023317932608509886,0.04663586521701968,0.058047245559257644,0.00019527544407423503,0.03254590734570584,4.334642737108887e-06,4.334642737108887e-06,0.08669285474217774,0.9137436895005763,0.7136924640706085,0.4910793503844803
850,0.009349562104946505,6.50437895053494e-05,0.0650437895053495,0.04764078093289965,0.00023592190671003544,0.04718438134200709,0.058025495763026465,0.0001974504236973528,0.03290840394955885,4.3862456268363745e-06,4.3862456268363745e-06,0.08772491253672748,0.9064403017320181,0.6967741714287852,0.47943834951899583
860,0.009342143218248456,6.578567817515425e-05,0.06578567817515435,0.04761339263335976,0.00023866073666402435,0.04773214733280484,0.058003604169681894,0.00019963958303181,0.03327326383863505,4.437848516563861e-06,4.437848516563861e-06,0.08875697033127722,0.9099439920721171,0.7038855728604114,0.484332082780922
870,0.009334729645959352,6.652703540406468e-05,0.0665270354040648,0.0475860491092023,0.00024139508907977054,0.04827901781595412,0.05798152667160757,0.00020184733283924234,0.03364122213987386,4.489451406291348e-06,4.489451406291348e-06,0.08978902812582695,0.9108709122777371,0.7061757025694352,0.48590733859896196
880,0.00932732137901681,6.726786209831886e-05,0.06726786209831892,0.047558758079569205,0.0002441241920430797,0.048824838408615956,0.05795921640722471,0.0002040783592775277,0.034013059879588026,4.541054296018835e-06,4.541054296018835e-06,0.0908210859203767,0.9230540239619021,0.7240760089325815,0.4982243970684904
890,0.009319918407969398,6.800815920306011e-05,0.06800815920306025,0.047531527714071424,0.0002468472285928579,0.0493694457185716,0.05793662376099213,0.00020633762390078603,0.03438960398346447,4.592657185746322e-06,4.592657185746322e-06,0.09185314371492644,0.9232387608398482,0.7306482156316741,0.5027462575428312
900,0.009312520722976631,6.874792770233689e-05,0.06874792770233695,0.04750436663278888,0.0002495633367211119,0.049912667344222394,0.0579136963634062,0.00020863036365937907,0.0347717272765633,4.644260075473808e-06,4.644260075473808e-06,0.09288520150947616,0.9208597794036748,0.7342218359820947,0.505205201484228
910,0.009305128313808971,6.948716861910287e-05,0.06948716861910287,0.04747728390627051,0.0002522716093729489,0.05045432187458976,0.057890379091000886,0.00021096209089991078,0.035160348483318504,4.695862965201295e-06,4.695862965201295e-06,0.0939172593040259,0.9221053655503662,0.7103161183700573,0.4887555944722828
920,0.009297741171442601,7.022588285573971e-05,0.07022588285573983,0.04745027519322344,0.00025497248067765676,0.05099449613553131,0.05786669368789632,0.00021333063121036741,0.035555105201728,4.747465854928782e-06,4.747465854928782e-06,0.09494931709857563,0.9248575695045189,0.7171036944111253,0.4934272423036056
