Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
150,0.009848493334901788,1.5150666509821363e-05,0.01515066650982122,0.04952490393516664,4.7509606483336745e-05,0.00950192129666727,0.05958213352722935,4.1786647277064924e-05,0.006964441212844119,1.2011833542982805e-06,1.2011833542982805e-06,0.024023667085965608,0.6346780228212736,0.3958037665119469,0.29675297337058115
160,0.009838460390010722,1.6153960998927983e-05,0.016153960998927852,0.049493142351278205,5.0685764872180505e-05,0.010137152974435959,0.0595558895599696,4.441104400304044e-05,0.0074018406671733095,1.2812622445848328e-06,1.2812622445848328e-06,0.025625244891696656,0.6347378641560074,0.3981900743841478,0.2823140255464175
170,0.009828435920780565,1.7156407921943697e-05,0.017156407921943506,0.049461303826482124,5.38696173517888e-05,0.01077392347035755,0.05953038667244417,4.696133275558333e-05,0.007826888792597186,1.3613411348713849e-06,1.3613411348713849e-06,0.027226822697427697,0.6347495692991693,0.39594670524363423,0.2968307501685267
180,0.00981841988329023,1.8158011670977188e-05,0.01815801167097708,0.04942944238142695,5.7055761857305746e-05,0.011411152371461064,0.05950519174034012,4.9480825965988104e-05,0.008246804327664559,1.441420025157937e-06,1.441420025157937e-06,0.028828400503158737,0.6347633443104879,0.39827202632083464,0.28237758650605727
190,0.009808412209981012,1.915877900189885e-05,0.019158779001898774,0.04939763690622854,6.0236309377146965e-05,0.01204726187542926,0.05947966846294558,5.2033153705442764e-05,0.008672192284240321,1.5214989154444892e-06,1.5214989154444892e-06,0.03042997830888978,0.6347522205714322,0.39577794352502227,0.29681556014020694
200,0.009798412809656593,2.0158719034340755e-05,0.020158719034340744,0.04936599116047002,6.340088395299939e-05,0.01268017679059974,0.059452977363149716,5.4702263685028814e-05,0.009117043947504677,1.6015778057310412e-06,1.6015778057310412e-06,0.03203155611462082,0.6348120413288764,0.39815437982977775,0.2822770085844617
210,0.009788421591549008,2.1157840845099305e-05,0.021157840845099196,0.04933457614305118,6.654238569488258e-05,0.013308477138976427,0.05942452307270399,5.754769272960132e-05,0.009591282121600209,1.6816566960175926e-06,1.6816566960175926e-06,0.03363313392035185,0.6348416766592326,0.3958523524755341,0.2968986561992131
220,0.009778438589492719,2.2156141050728148e-05,0.022156141050728162,0.049303253381532346,6.96746618467662e-05,0.01393493236935317,0.05939536581058422,6.0463418941577725e-05,0.01007723649026293,1.7617355863041447e-06,1.7617355863041447e-06,0.03523471172608289,0.6349941562700845,0.39833077582214305,0.2823967893505499
230,0.009768463850865017,2.3153614913498372e-05,0.02315361491349832,0.04927197395042207,7.280260495779372e-05,0.014560520991558579,0.059365911206423025,6.340887935769744e-05,0.010568146559616243,1.8418144765906967e-06,1.8418144765906967e-06,0.036836289531813934,0.6350342559282968,0.39625908863715875,0.2971116786200353
240,0.009758497413800044,2.4150258619995693e-05,0.024150258619995646,0.04924070722509805,7.592927749019574e-05,0.01518585549803897,0.059336421329185304,6.635786708146983e-05,0.011059644513578215,1.9218933668772488e-06,1.9218933668772488e-06,0.03843786733754497,0.6350673367176191,0.3985905195069767,0.2825967650104519
250,0.009748539310439445,2.5146068956055536e-05,0.025146068956055423,0.049209427811610904,7.905721883891053e-05,0.015811443767781985,0.05930711437122934,6.928856287706621e-05,0.011548093812844273,2.0019722571638006e-06,2.0019722571638006e-06,0.04003944514327601,0.6350521893597267,0.3960514600587508,0.2970938366058558
260,0.00973858956693237,2.614104330676301e-05,0.026141043306763034,0.049178115546684165,8.218844533158413e-05,0.016437689066316707,0.059278164648306805,7.218353516931987e-05,0.012030589194886532,2.082051147450353e-06,2.082051147450353e-06,0.04164102294900705,0.6351919300602866,0.39855760779611654,0.28255664793740926
270,0.009728648203435471,2.713517965645294e-05,0.027135179656452957,0.04914675549771431,8.532445022857031e-05,0.017064890045713876,0.05924970259956274,7.502974004372609e-05,0.012504956673954237,2.1621300377369047e-06,2.1621300377369047e-06,0.04324260075473809,0.6352621166350134,0.39634328949803865,0.2972892317474865
280,0.009718715234112902,2.812847658870984e-05,0.028128476588709872,0.049115337962770705,8.846620372293059e-05,0.017693240744585892,0.05922181478753558,7.781852124644207e-05,0.012969753541073548,2.242208928023457e-06,2.242208928023457e-06,0.044844178560469135,0.6355921074230563,0.3989016588766605,0.2827837638538544
290,0.009708790667136322,2.9120933286367922e-05,0.02912093328636778,0.04908385847059567,9.16141529404342e-05,0.018322830588086703,0.059194543898157134,8.0545610184287e-05,0.013424268364047753,2.3222878183100092e-06,2.3222878183100092e-06,0.046445756366200186,0.6356816395609712,0.397082925349639,0.2977484536708952
300,0.009698874504684889,3.01125495315111e-05,0.0301125495315111,0.049052317780604426,9.47682219395581e-05,0.018953644387911472,0.05916788874075258,8.321112592474207e-05,0.013868520987456945,2.402366708596561e-06,2.402366708596561e-06,0.048047334171931216,0.6357548892249043,0.3994780856533238,0.2832275756195998
310,0.009688966742945272,3.110332570547299e-05,0.031103325705472917,0.049020721882885136,9.792781171148703e-05,0.019585562342297358,0.0591418042480405,8.581957519595039e-05,0.014303262532658345,2.4824455988831133e-06,2.4824455988831133e-06,0.04964891197766227,0.6357087347204864,0.39637370705542624,0.29768505967384024
320,0.009679067372111631,3.2093262788836914e-05,0.03209326278883695,0.048989081998198875,0.00010109180018011342,0.02021836003602251,0.059116201476132835,8.837985238671704e-05,0.014729975397786088,2.5625244891696656e-06,2.5625244891696656e-06,0.05125048978339331,0.6359672534794193,0.3990425270026748,0.28285182518925744
330,0.009669176376385641,3.308236236143587e-05,0.03308236236143591,0.048957414577979634,0.00010425854220203745,0.0208517084404074,0.05909094760453491,9.090523954650908e-05,0.01515087325775144,2.6426033794562174e-06,2.6426033794562174e-06,0.05285206758912435,0.6360987414192906,0.3968561792559679,0.29805002979357725
340,0.009659293733976474,3.4070626602352576e-05,0.034070626602352605,0.04892574130433434,0.00010742586956656702,0.021485173913313282,0.05906586593614545,9.341340638545554e-05,0.015568901064242469,2.7226822697427693e-06,2.7226822697427693e-06,0.05445364539485538,0.6367351138754144,0.39985239346192325,0.2834087276980125
350,0.009649419417100806,3.5058058289919436e-05,0.03505805828991937,0.04889408909004283,0.00011059109099571781,0.022118218199143502,0.05904073589725653,9.59264102743474e-05,0.015987735045724483,2.8027611600293215e-06,2.8027611600293215e-06,0.05605522320058643,0.6369085123312281,0.39852918064262943,0.29895045152011285
360,0.009639553391982815,3.6044660801718576e-05,0.03604466080171853,0.04886249007855788,0.00011375099214421317,0.022750198428842516,0.05901529303755362,9.847069624463765e-05,0.016411782707439593,2.882840050315874e-06,2.882840050315874e-06,0.057656801006317475,0.6370526604737136,0.4010397429123882,0.2843261117535397
370,0.009629695618854182,3.7030438114581793e-05,0.03703043811458184,0.048830981644005164,0.00011690183559948424,0.023380367119896772,0.05898922903011559,0.00010107709698844119,0.01684618283140682,2.9629189406024256e-06,2.9629189406024256e-06,0.05925837881204851,0.6369767479840934,0.39743133089024246,0.2988487028562244
380,0.009619846051954095,3.80153948045906e-05,0.038015394804590485,0.04879960639118331,0.00012003936088166986,0.024007872176333822,0.05896219167141466,0.00010378083285853489,0.017296805476422317,3.0429978308889783e-06,3.0429978308889783e-06,0.06085995661777956,0.6374154546958719,0.4004536351391536,0.2838148711754083
390,0.009610004642792136,3.899953572078654e-05,0.038999535720786405,0.04876839435384457,0.00012316056461554348,0.02463211292310863,0.05893392219595598,0.00010660778040440225,0.01776796340073361,3.123076721175529e-06,3.123076721175529e-06,0.06246153442351057,0.6376280575193257,0.39825666833774426,0.2994614020407974
400,0.009600171387192177,3.998286128078231e-05,0.03998286128078232,0.048737261972216624,0.0001262738027783383,0.025254760555667555,0.05890505438667019,0.00010949456133298149,0.018249093555496865,3.203155611462081e-06,3.203155611462081e-06,0.06406311222924162,0.6386984400104618,0.4018610489138573,0.2847872055751051
410,0.009590346312816378,4.096536871836231e-05,0.040965368718362205,0.04870617723191884,0.00012938227680811673,0.025876455361623196,0.05887585317549985,0.00011241468245001495,0.01873578040833579,3.283234501748633e-06,3.283234501748633e-06,0.06566469003497266,0.6389826443587892,0.4011637410966081,0.3009736079998798
420,0.009580529445073592,4.194705549264086e-05,0.04194705549264088,0.048675125282526994,0.00013248747174730106,0.026497494349460138,0.058846451731715106,0.00011535482682848921,0.019225804471414865,3.3633133920351853e-06,3.3633133920351853e-06,0.0672662678407037,0.6392196553071798,0.4037642656202523,0.28625682872238956
430,0.009570720806777077,4.292791932229241e-05,0.04292791932229234,0.048644092731118097,0.0001355907268881911,0.027118145377638125,0.05881697037204569,0.00011830296279543093,0.019717160465905104,3.443392282321737e-06,3.443392282321737e-06,0.06886784564643474,0.6390928541858876,0.39926684280708197,0.3008008303577732
440,0.009560920418144485,4.3907958185551565e-05,0.04390795818555149,0.048613067642270365,0.0001386932357729642,0.027738647154592733,0.05878751656068093,0.00012124834393190687,0.020208057321984496,3.5234711726082894e-06,3.5234711726082894e-06,0.07046942345216578,0.6397366688721662,0.40242617691467497,0.2851193450173085
450,0.00955112829679787,4.488717032021306e-05,0.044887170320213055,0.048582039538063254,0.00014179604619367535,0.028359209238734917,0.05875818490926976,0.00012418150907302395,0.02069691817883723,3.603550062894841e-06,3.603550062894841e-06,0.07207100125789682,0.6400668912879605,0.4003195178006983,0.3017117603601978
460,0.009541344457763683,4.586555422363178e-05,0.0458655542236317,0.04855099939807744,0.00014490006019225713,0.028980012038451353,0.05872905717692071,0.00012709428230792922,0.02118238038465481,3.6836289531813935e-06,3.6836289531813935e-06,0.07367257906362787,0.6416842073401846,0.4047314075834001,0.28673174721933403
470,0.009531568913472774,4.684310865272275e-05,0.046843108652722676,0.048519939659394815,0.00014800603406051966,0.029601206812103764,0.0587002022702019,0.0001299797729798098,0.021663295496634927,3.7637078434679453e-06,3.7637078434679453e-06,0.0752741568693589,0.642126382016018,0.40509379821467645,0.3040490401342421
480,0.00952180167376039,4.7819832623961156e-05,0.047819832623961056,0.0484888542165985,0.00015111457834015064,0.030222915668030037,0.05867167624314107,0.00013283237568589303,0.02213872928098215,3.8437867337544976e-06,3.8437867337544976e-06,0.07687573467508994,0.6424851460913077,0.40787996601758825,0.2891733191263716
490,0.009512042745866178,4.879572541338229e-05,0.048795725413382174,0.04845773842177285,0.00015422615782271538,0.030845231564542996,0.05864352229722554,0.00013564777027744624,0.022607961712907687,3.923865624041049e-06,3.923865624041049e-06,0.07847731248082099,0.6422782950899816,0.4019173939419833,0.30374677872083744
500,0.009502292134434185,4.977078655658163e-05,0.049770786556581514,0.04842658908450344,0.00015734109154965677,0.031468218309931295,0.05861577078140223,0.00013842292185977696,0.02307048697662939,4.003944514327601e-06,4.003944514327601e-06,0.08007889028655202,0.6431910999325048,0.40573097218976684,0.2873585844769083
510,0.009492549841512854,5.074501584871476e-05,0.0507450158487146,0.048395404471877054,0.00016045955281229535,0.03209191056245897,0.05858843919207767,0.0001411560807922329,0.023526013465372086,4.084023404614154e-06,4.084023404614154e-06,0.08168046809228308,0.643650238768241,0.4036630775667979,0.3050534207475677
520,0.009482815866555026,5.171841334449743e-05,0.05171841334449745,0.04836418430848172,0.00016358156915182904,0.03271631383036566,0.058561532173117985,0.00014384678268820173,0.023974463781366917,4.164102294900706e-06,4.164102294900706e-06,0.0832820458980141,0.6459015880609849,0.40899602745059016,0.28964495398318896
530,0.009473090206417945,5.2690979358205534e-05,0.05269097935820555,0.04833292977640667,0.00016670702235933356,0.03334140447186662,0.05853504151584889,0.0001464958484151114,0.024415974735851886,4.244181185187258e-06,4.244181185187258e-06,0.08488362370374515,0.6465236472971839,0.4105647121239797,0.3083493929759544
540,0.00946337285536325,5.3662714463675094e-05,0.05366271446367499,0.04830164351524239,0.00016983564847576215,0.033967129695152254,0.0585089461590557,0.00014910538409442994,0.024850897349071643,4.32426007547381e-06,4.32426007547381e-06,0.0864852015094762,0.64701712835399,0.41350059658756383,0.2931469478593522
550,0.009453663805056979,5.463361949430228e-05,0.05463361949430212,0.048270329622080554,0.00017296703779194552,0.03459340755838891,0.05848321218898334,0.0001516787811016654,0.02527979685027759,4.404338965760362e-06,4.404338965760362e-06,0.08808677931520724,0.6467294139668499,0.4059897049537436,0.3079173914855139
560,0.009443963044569566,5.560369554304341e-05,0.05560369554304334,0.04823899365151409,0.00017610063484859212,0.035220126969718324,0.05845779283933634,0.00015422071606636608,0.025703452677727667,4.484417856046915e-06,4.484417856046915e-06,0.0896883571209383,0.6479284366044882,0.41038416000246153,0.29052131909500073
570,0.009434270560375851,5.6572943962414955e-05,0.05657294396241486,0.04820764261563713,0.0001792357384362879,0.0358471476872575,0.058432628491278796,0.00015673715087212038,0.026122858478686672,4.564496746333467e-06,4.564496746333467e-06,0.09128993492666933,0.6485244779110627,0.4082537683667395,0.30964352242253673
580,0.009424586336355066,5.75413663644935e-05,0.057541366364493474,0.04817628498404505,0.00018237150159549639,0.03647430031909915,0.058407646673434434,0.0001592353326565568,0.026539222109426053,4.6445756366200185e-06,4.6445756366200185e-06,0.09289151273240037,0.6514587224071371,0.41451608569529436,0.2933940180706956
590,0.009414910353790842,5.850896462091581e-05,0.058508964620915815,0.04814493068383442,0.00018550693161655874,0.037101386323311614,0.05838276206188656,0.00016172379381134387,0.026953965635223898,4.72465452690657e-06,4.72465452690657e-06,0.0944930905381314,0.6522868135441987,0.4176207473791191,0.3140201557556067
600,0.009405242591371214,5.9475740862878745e-05,0.05947574086287866,0.04811359109960307,0.00018864089003969365,0.037728178007938595,0.058357876480178095,0.00016421235198219044,0.02736872533036505,4.804733417193122e-06,4.804733417193122e-06,0.09609466834386243,0.6529313943742662,0.4208314429846022,0.29832529234527966
610,0.009395583025188607,6.044169748113937e-05,0.060441697481139256,0.048082279073450036,0.00019177209265499744,0.0383544185309993,0.05833287889931155,0.00016671211006884533,0.02778535167814089,4.884812307479675e-06,4.884812307479675e-06,0.09769624614959349,0.6837187451184701,0.41115381095453307,0.2931899621408835
620,0.009385931628739852,6.140683712601484e-05,0.0614068371260148,0.048051008904975566,0.00019489910950244398,0.038979821900488765,0.05830764543774902,0.00016923545622509758,0.028205909370849547,4.964891197766227e-06,4.964891197766227e-06,0.09929782395532454,0.6853203915530063,0.4131190949340466,0.29459176294395956
630,0.009376288372926176,6.237116270738248e-05,0.06237116270738241,0.04801979635128116,0.0001980203648718847,0.03960407297437685,0.05828203936141224,0.00017179606385877622,0.028632677309795906,5.044970088052779e-06,5.044970088052779e-06,0.10089940176105558,0.6861022261815112,0.41409231432475824,0.29528541595305585
640,0.009366653226053203,6.333467739467975e-05,0.06333467739467968,0.04798865862696952,0.0002011341373030487,0.04022682746060957,0.05825591108368249,0.0001744088916317505,0.02906814860529172,5.125048978339331e-06,5.125048978339331e-06,0.10250097956678662,0.6900155349007807,0.41895822619915174,0.2987558793038053
650,0.009357026153830958,6.429738461690427e-05,0.06429738461690426,0.04795761440414458,0.00020423855958554254,0.040847711917108454,0.0582290981654007,0.00017709018345992978,0.029515030576654944,5.205127868625883e-06,5.205127868625883e-06,0.10410255737251765,0.6907093431537833,0.41981982188598294,0.29936920416319385
660,0.009347407119373864,6.525928806261377e-05,0.06525928806261372,0.047926683812411504,0.00020733161875885047,0.04146632375176995,0.05820142531486736,0.00017985746851326362,0.029976244752210612,5.285206758912435e-06,5.285206758912435e-06,0.1057041351782487,0.6915646133083679,0.4208938428990311,0.300135147336897
670,0.009337796088644915,6.622039113550864e-05,0.06622039113550848,0.04789585199994082,0.00021041480000591868,0.04208296000118361,0.058172981748528044,0.00018270182514719573,0.030450304191199207,5.365285649198986e-06,5.365285649198986e-06,0.10730571298397971,0.6915569510810213,0.42089235158491245,0.3001344263383633
680,0.00932819306691443,6.718069330855705e-05,0.06718069330855692,0.04786506305185525,0.00021349369481447542,0.04269873896289511,0.05814419404271724,0.00018558059572827595,0.03093009928804591,5.4453645394855386e-06,5.4453645394855386e-06,0.10890729078971076,0.7072587887226466,0.4402926717465003,0.31396839093954765
690,0.009318598076446354,6.814019235536473e-05,0.06814019235536461,0.04783430861410698,0.0002165691385893028,0.04331382771786041,0.058115144760727634,0.0001884855239272366,0.031414253987872676,5.52544342977209e-06,5.52544342977209e-06,0.1105088685954418,0.7130525206457218,0.4489256752839615,0.32012504638490696
700,0.009309011138083984,6.909888619160173e-05,0.06909888619160165,0.04780358166167596,0.00021964183383240427,0.04392836676648082,0.058085905425757416,0.0001914094574242586,0.03190157623737633,5.605522320058642e-06,5.605522320058642e-06,0.11211044640117283,0.7481321156498778,0.492681075311197,0.3513258450152971
710,0.009299432271180488,7.005677288195133e-05,0.07005677288195122,0.047772875652251225,0.00022271243477487796,0.044542486954975535,0.05805654281636428,0.00019434571836357203,0.03239095306059536,5.685601210345194e-06,5.685601210345194e-06,0.11371202420690388,0.7632382673272996,0.5010263107139473,0.3572776225338568
720,0.009289861493598903,7.101385064010991e-05,0.07101385064010968,0.04774218452623084,0.00022578154737691678,0.045156309475383294,0.05802711896646544,0.00019728810335345624,0.032881350558909284,5.765680100631747e-06,5.765680100631747e-06,0.11531360201263494,0.7702946785401397,0.5097157661656313,0.3634734424446446
730,0.009280298821712132,7.197011782878703e-05,0.07197011782878682,0.04771150270672192,0.0002288497293278084,0.0457699458655616,0.0579976911653376,0.00020023088346623975,0.03337181391103994,5.845758990918299e-06,5.845758990918299e-06,0.11691517981836597,0.7550987028509681,0.5081021171425588,0.3623226504107522
740,0.009270744270402947,7.292557295970542e-05,0.07292557295970525,0.04768082509954066,0.00023191749004593517,0.04638349800918695,0.057968311957616994,0.00020316880423830024,0.03386146737305007,5.9258378812048504e-06,5.9258378812048504e-06,0.118516757624097,0.7706514258931433,0.5305477714102331,0.37832852399162414
750,0.009261197853063992,7.388021469360094e-05,0.07388021469360084,0.04765014709321226,0.00023498529067877424,0.04699705813575483,0.057939029143299355,0.00020609708567006466,0.034349514278344095,6.005916771491402e-06,6.005916771491402e-06,0.12011833542982804,0.7750505536508357,0.5389594627694649,0.3843274361779709
760,0.009251659581597776,7.483404184022262e-05,0.07483404184022246,0.04761946455897103,0.00023805354410289743,0.047610708820579495,0.05790988577773991,0.00020901142222600917,0.03483523703766811,6.085995661777955e-06,6.085995661777955e-06,0.1217199132355591,0.8195272391212136,0.5887400259847498,0.4198244713402546
770,0.009242129466416674,7.578705335833267e-05,0.07578705335833258,0.04758877385076029,0.00024112261492397136,0.048224522984794294,0.05788092017165341,0.00021190798283465907,0.03531799713910977,6.166074552064507e-06,6.166074552064507e-06,0.12332149104129013,0.8330674562564007,0.6003345010846667,0.42809302021451784
780,0.009232607516442937,7.673924835570643e-05,0.07673924835570634,0.04755807180523243,0.00024419281947675735,0.04883856389535146,0.05785216589111411,0.0002147834108885889,0.03579723514809818,6.246153442351059e-06,6.246153442351059e-06,0.12492306884702116,0.8206962683515129,0.6109275613820359,0.4356472541635508
790,0.009223093739108677,7.76906260891324e-05,0.07769062608913235,0.04752735574174889,0.00024726442582511147,0.04945288516502222,0.05782365175755577,0.00021763482424442247,0.0362724707074038,6.3262323326376105e-06,6.3262323326376105e-06,0.1265246466527522,0.8174353523205804,0.5923555800313259,0.422403325275824
800,0.00921358814035588,7.864118596441225e-05,0.07864118596441205,0.047496623462380164,0.0002503376537619845,0.05006753075239678,0.057795401847771675,0.00022045981522283265,0.036743302537138756,6.406311222924162e-06,6.406311222924162e-06,0.12812622445848323,0.8258820075290948,0.607256105821253,0.4330289057340763
810,0.009204090724636394,7.959092753636082e-05,0.07959092753636066,0.04746587325190579,0.00025341267480942205,0.05068253496188435,0.05776743549391458,0.00022325645060854163,0.03720940843475695,6.486390113210715e-06,6.486390113210715e-06,0.1297278022642143,0.8282519443498452,0.6124995014232083,0.43676860688240904
820,0.009194601494911941,8.053985050880605e-05,0.08053985050880585,0.04743510387781436,0.0002564896122185643,0.051297922443712785,0.05773976728349679,0.0002260232716503208,0.037670545275053424,6.566469003497267e-06,6.566469003497267e-06,0.13132938006994532,0.8542860334832644,0.6474872903744412,0.4617167494449213
830,0.00918512045265411,8.148795473458912e-05,0.08148795473458903,0.047404314590303545,0.0002595685409696463,0.05191370819392915,0.05771240705939009,0.0002287592940609907,0.0381265490101651,6.6465478937838195e-06,6.6465478937838195e-06,0.13293095787567638,0.8660271774421958,0.6583863732875256,0.46948916913225064
840,0.009175647597844358,8.243524021556431e-05,0.08243524021556425,0.04737350512228003,0.0002626494877719979,0.05252989755439941,0.05768535991982579,0.00023146400801742116,0.03857733466957014,6.726626784070371e-06,6.726626784070371e-06,0.1345325356814074,0.858301391480624,0.6661358752384252,0.4750153535178483
850,0.00916618292897401,8.338170710259908e-05,0.08338170710259896,0.04734267568935957,0.00026573243106404353,0.0531464862128086,0.05765862621839469,0.00023413737816053109,0.03902289636008849,6.806705674356923e-06,6.806705674356923e-06,0.13613411348713847,0.8536031090370523,0.6431516478929441,0.4586247176977057
860,0.009156726443044261,8.432735569557405e-05,0.08432735569557392,0.04731182698986698,0.0002688173010133024,0.05376346020266043,0.05763220156404711,0.0002367798435952887,0.03946330726588154,6.886784564643475e-06,6.886784564643475e-06,0.1377356912928695,0.8593361857526997,0.6547680018671653,0.4669090781991642
870,0.009147278135566171,8.527218644338297e-05,0.08527218644338286,0.047280960204836124,0.00027190397951638845,0.0543807959032776,0.05760607682109289,0.00023939231789071142,0.03989871964845182,6.966863454930028e-06,6.966863454930028e-06,0.13933726909860056,0.860841096396145,0.6586027823220386,0.46964320439160173
880,0.009137838000560674,8.621619994393279e-05,0.0862161999439327,0.0472500769980099,0.00027499230019901045,0.05499846003980202,0.05758023810920134,0.00024197618907986578,0.04032936484664429,7.0469423452165796e-06,7.0469423452165796e-06,0.1409388469043316,0.8812023257664315,0.687708698599203,0.49039816699871935
890,0.009128406030558566,8.715939694414358e-05,0.08715939694414332,0.04721917951584029,0.0002780820484159719,0.05561640968319426,0.05755466680340132,0.0002445333196598676,0.040755553276644596,7.127021235503132e-06,7.127021235503132e-06,0.14254042471006265,0.8787578611585631,0.6986142703052577,0.4981753230706112
900,0.009118982216600515,8.81017783399486e-05,0.08810177833994859,0.047188270387488296,0.0002811729612511708,0.05623459225023408,0.05752933953408118,0.00024706604659188193,0.04117767443198028,7.207100125789683e-06,7.207100125789683e-06,0.14414200251579365,0.875252459691748,0.7048365322219006,0.5026123389585263
910,0.00910956654823706,8.904334517629425e-05,0.08904334517629409,0.047157352724824006,0.0002842647275176002,0.056852945503519936,0.05750422818698877,0.00024957718130112294,0.04159619688352045,7.287179016076236e-06,7.287179016076236e-06,0.1457435803215247,0.8793978915698056,0.6705592849045509,0.47817011803162
920,0.0091001590135286,8.99840986471401e-05,0.08998409864713997,0.04712643012242653,0.0002873569877573477,0.05747139755146946,0.05747929990323146,0.00025207000967685406,0.04201166827947567,7.367257906362788e-06,7.367257906362788e-06,0.14734515812725574,0.883823965756855,0.6813315617837015,0.48585106428118446
