Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
590,0.009374846594393683,6.251534056063206e-05,0.0625153405606318,0.04905242830453785,9.475716954621599e-05,0.01895143390924303,0.05911909406907266,8.809059309273384e-05,0.014681765515455636,7.244780576383846e-06,7.244780576383846e-06,0.1448956115276769,0.5267848789725713,0.14576589040563534,0.11069482861645935
600,0.009364466524935649,6.355334750643546e-05,0.06355334750643515,0.049036361356567304,9.63638643432709e-05,0.01927277286865392,0.059102592445366815,8.974075546331852e-05,0.014956792577219713,7.3675734675089965e-06,7.3675734675089965e-06,0.14735146935017993,0.5287803786769658,0.14627967334880232,0.11108511406578202
610,0.009354093669455027,6.459063305449751e-05,0.0645906330544973,0.04902028837910094,9.797116208990717e-05,0.019594232417981194,0.059086082457191665,9.139175428083378e-05,0.015231959046805521,7.490366358634146e-06,7.490366358634146e-06,0.1498073271726829,0.5362249789169764,0.13493169279778924,0.10246745402135934
620,0.009343728051860362,6.562719481396402e-05,0.06562719481396384,0.0490042086691318,9.957913308682119e-05,0.01991582661736402,0.059069598496460395,9.304015035396035e-05,0.015506691725660104,7.613159249759296e-06,7.613159249759296e-06,0.1522631849951859,0.540075237408759,0.1373920582242268,0.10433595237097831
630,0.009333369694344701,6.666303056553027e-05,0.06666303056552991,0.048988121611000135,0.00010118783889998792,0.0202375677799973,0.05905317188494535,9.468281150546538e-05,0.0157804685842442,7.735952140884446e-06,7.735952140884446e-06,0.15471904281768892,0.5419296892425989,0.13865420930272557,0.10529448643191067
640,0.009323018617385591,6.769813826144109e-05,0.06769813826144089,0.0489720266763934,0.00010279733236066087,0.020559466472132026,0.059036830874277975,9.631691257220239e-05,0.016052818762033683,7.858745032009597e-06,7.858745032009597e-06,0.15717490064019193,0.551283084715427,0.1450113556276876,0.11012178090332847
650,0.009312674839745095,6.873251602549073e-05,0.06873251602549058,0.04895592342434629,0.00010440765756537213,0.020881531513074147,0.059020600645948884,9.793993540511132e-05,0.01632332256751856,7.981537923134745e-06,7.981537923134745e-06,0.1596307584626949,0.5529550939650708,0.146166437629407,0.11099885674007333
660,0.009302338378469773,6.976616215302303e-05,0.06976616215302267,0.04893981150124069,0.00010601884987593234,0.02120376997518625,0.05900450331130781,9.954966886921844e-05,0.016591611478203094,8.104330814259896e-06,8.104330814259896e-06,0.1620866162851979,0.5549873003274952,0.147610022323462,0.11209549418083489
670,0.00929200924889069,7.079907511093124e-05,0.07079907511093109,0.048923690640805706,0.00010763093591943067,0.02152618718388588,0.058988557911563634,0.00010114420884363646,0.01685736814060601,8.227123705385046e-06,8.227123705385046e-06,0.16454247410770093,0.5549408595915198,0.14759890746422685,0.11208696740686419
680,0.009281687464623422,7.183125353765815e-05,0.07183125353765785,0.04890756066411766,0.00010924393358823491,0.021848786717646895,0.05897278041778436,0.00010272195822156443,0.01712032637026062,8.349916596510197e-06,8.349916596510197e-06,0.1669983319302039,0.5820174664094658,0.16613898128493113,0.1261667166013046
690,0.009271373037568042,7.286269624319605e-05,0.07286269624319586,0.0488914214796001,0.0001108578520399914,0.022171570407997998,0.058957183730897124,0.00010428162691028783,0.017380271151714588,8.472709487635345e-06,8.472709487635345e-06,0.1694541897527069,0.5913558280150207,0.17683562284411464,0.13428937242921682
700,0.009261065977909136,7.389340220908671e-05,0.07389340220908636,0.04887527308302376,0.00011247269169762502,0.02249453833952486,0.058941777681688214,0.00010582223183117849,0.017637038638529723,8.595502378760496e-06,8.595502378760496e-06,0.17191004757520992,0.6566500105935108,0.2327157121226029,0.1767247009440516
710,0.00925076629411579,7.492337058842136e-05,0.07492337058842102,0.04885911555750662,0.0001140884442493392,0.02281768884986768,0.05892656903080305,0.00010734309691969466,0.01789051615328241,8.718295269885646e-06,8.718295269885646e-06,0.1743659053977129,0.7024942546117936,0.24512347489553585,0.18614705483531796
720,0.009240473992941594,7.595260070584082e-05,0.07595260070584053,0.04884294907351385,0.00011570509264861597,0.023141018529723056,0.05891156146874619,0.00010884385312538093,0.018140642187563505,8.841088161010797e-06,8.841088161010797e-06,0.17682176322021592,0.7237819036252511,0.2582646621959989,0.19612678438087555
730,0.009230189079424649,7.698109205753534e-05,0.07698109205753512,0.04882677388885785,0.00011732261111421593,0.02346452222284301,0.05889675561588131,0.00011032443841186833,0.018387406401978112,8.963881052135947e-06,8.963881052135947e-06,0.17927762104271894,0.6640770929763359,0.2541351148958387,0.1929908031846103
740,0.009219911556887556,7.800884431124465e-05,0.07800884431124444,0.04881059034869823,0.00011894096513017817,0.02378819302603541,0.05888214902243126,0.00011178509775687421,0.018630849626145585,9.086673943261096e-06,9.086673943261096e-06,0.1817334788652219,0.6845445212148749,0.27995337808798143,0.2125970233069376
750,0.009209641426937422,7.903585730625801e-05,0.07903585730625784,0.04879439888554181,0.00012056011144582042,0.02411202228916387,0.05886773616847798,0.00011322638315220238,0.0188710638587003,9.209466834386246e-06,9.209466834386246e-06,0.1841893366877249,0.6901061253031651,0.29292707839791776,0.22244979109073063
760,0.00919937868946586,8.006213105341421e-05,0.08006213105341398,0.04877820001924262,0.00012217999807573893,0.02443599961514764,0.05885350846396257,0.00011464915360374299,0.019108192267290436,9.332259725511397e-06,9.332259725511397e-06,0.18664519451022793,0.7567914868428468,0.35827542784772826,0.27207510755690467
770,0.009189123342648988,8.108766573510142e-05,0.08108766573510129,0.048761994357001924,0.00012380056429980857,0.024760112859961603,0.05883945424868527,0.00011605457513147255,0.019342429188578758,9.455052616636546e-06,9.455052616636546e-06,0.1891010523327309,0.7360850193991035,0.3693460567065725,0.280482626565563
780,0.009178875382947429,8.211246170525746e-05,0.08211246170525721,0.04874578259336818,0.00012542174066318266,0.02508434813263638,0.05882555879230546,0.00011744412076945404,0.019574020128242386,9.577845507761696e-06,9.577845507761696e-06,0.1915569101552339,0.7221899055905072,0.38339591232697545,0.291151401421079
790,0.009168634805106308,8.31365194893695e-05,0.08313651948936918,0.04872956551023708,0.00012704344897629318,0.025408689795258455,0.05881180429434163,0.00011881957056583678,0.0198032617609728,9.700638398886847e-06,9.700638398886847e-06,0.19401276797773692,0.7421817826570897,0.38411263070418766,0.2916957732596477
800,0.00915840160215526,8.415983978447432e-05,0.08415983978447406,0.0487133439768515,0.00012866560231485067,0.02573312046297005,0.058798169884171435,0.00012018301158285643,0.020030501930476063,9.823431290011997e-06,9.823431290011997e-06,0.19646862580023994,0.6996282738521189,0.20768774505319332,0.15771858304956363
