Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
480,0.009512552225000165,4.874477749998348e-05,0.048744777499983516,0.04976442041080434,2.3557958919566468e-05,0.004711591783913227,0.05977561910548494,2.2438089451505188e-05,0.0037396815752509527,6.577482787424763e-06,6.577482787424763e-06,0.13154965574849525,0.4172737774322934,0.043788990207765006,0.033806485426503836
490,0.009502530349953806,4.974696500461937e-05,0.04974696500461939,0.04975951573897558,2.4048426102442268e-05,0.004809685220488413,0.05977147247643977,2.2852752356023192e-05,0.0038087920593371516,6.714513678829445e-06,6.714513678829445e-06,0.1342902735765889,0.41708671675909886,0.039127356472348634,0.0325943749645987
500,0.009492513975050765,5.074860249492347e-05,0.05074860249492352,0.04975460971067355,2.453902893264445e-05,0.00490780578652894,0.05976733264313823,2.3266735686176435e-05,0.0038777892810294423,6.851544570234128e-06,6.851544570234128e-06,0.13703089140468255,0.42243947347836436,0.040528751846220845,0.03127367912588876
510,0.009482503096196405,5.174969038035954e-05,0.05174969038035959,0.04974970230033711,2.5029769966289132e-05,0.005005953993257872,0.0597631848797907,2.3681512020929252e-05,0.003946918670154953,6.988575461638811e-06,6.988575461638811e-06,0.13977150923277623,0.42504810907822155,0.041155536363567634,0.034304604621548836
520,0.00947249770830204,5.2750229169795934e-05,0.05275022916979599,0.049744793473206546,2.552065267934554e-05,0.005104130535869111,0.05975901294501223,2.4098705498776612e-05,0.004016450916462855,7.125606353043494e-06,7.125606353043494e-06,0.14251212706086988,0.4382383934117375,0.04409266483667878,0.034016923770284604
530,0.009462497805284943,5.3750219471505536e-05,0.05375021947150571,0.049739883185323644,2.601168146763599e-05,0.005202336293527177,0.05975479908182256,2.452009181774409e-05,0.004086681969623918,7.262637244448176e-06,7.262637244448176e-06,0.1452527448889635,0.4408318880435561,0.05070645120772087,0.042118622591598785
540,0.00945250338006834,5.4749661993165784e-05,0.054749661993166,0.04973497138353164,2.6502861646835904e-05,0.005300572329367204,0.05975052401764612,2.494759823538791e-05,0.004157933039231287,7.399668135852859e-06,7.399668135852859e-06,0.14799336271705715,0.4437079973288355,0.051161807466026554,0.03949185041189626
550,0.009442514424581413,5.574855754185865e-05,0.05574855754185881,0.04973005800547526,2.699419945247381e-05,0.005398839890494833,0.05974616696431205,2.5383303568794895e-05,0.004230550594799154,7.536699027257541e-06,7.536699027257541e-06,0.15073398054515083,0.4433686530329488,0.04259471208425754,0.03569765546217763
560,0.009432530929759294,5.674690702407065e-05,0.0567469070240707,0.049725142979600685,2.748570203993132e-05,0.005497140407986323,0.05974170561805417,2.582943819458251e-05,0.004304906365763861,7.673729918662224e-06,7.673729918662224e-06,0.15347459837324448,0.4502199834219483,0.04449148673784292,0.03431390553682867
570,0.00942255288554307,5.774471144569285e-05,0.05774471144569304,0.04972022622515557,2.7977377484443172e-05,0.005595475496888658,0.05973711615951101,2.6288384048898816e-05,0.004381397341483129,7.810760810066905e-06,7.810760810066905e-06,0.1562152162013381,0.4534910865268792,0.045409879009950506,0.038081914503119714
580,0.00941258028087979,5.8741971912020874e-05,0.05874197191202102,0.049715307652189025,2.8469234781097183e-05,0.00569384695621955,0.059732373253725775,2.676267462742252e-05,0.004460445771237054,7.94779170147159e-06,7.94779170147159e-06,0.15895583402943178,0.47019130254879016,0.05021160902284846,0.03871842453928983
590,0.009402613112397457,5.973868876025433e-05,0.059738688760254344,0.049710385794267176,2.896142057328229e-05,0.005792284114656487,0.05972748181716394,2.725181828360583e-05,0.00454196971393428,8.08482259287627e-06,8.08482259287627e-06,0.1616964518575254,0.4734932858331817,0.06053603433374682,0.0504228052585892
600,0.009392651405028547,6.0734859497145295e-05,0.0607348594971453,0.04970545678030279,2.945432196972074e-05,0.005890864393944262,0.059722524541192944,2.774754588070541e-05,0.004624590980117582,8.221853484280953e-06,8.221853484280953e-06,0.16443706968561905,0.477100229921749,0.061280139225442135,0.04729532690152469
610,0.00938269517240802,6.173048275919795e-05,0.06173048275919801,0.04970052076458888,2.9947923541111516e-05,0.005989584708222417,0.05971751448302049,2.824855169795102e-05,0.004708091949658488,8.358884375685636e-06,8.358884375685636e-06,0.1671776875137127,0.5236206706757298,0.04852342638794031,0.03763475254545374
620,0.009372744426630518,6.27255573369482e-05,0.06272555733694818,0.04969557815862703,3.0442184137296845e-05,0.006088436827459409,0.05971245888221855,2.875411177814456e-05,0.004792351963024077,8.495915267090319e-06,8.495915267090319e-06,0.16991830534180638,0.5314965899086118,0.05071994267049304,0.03933838514498712
630,0.009362799179517356,6.372008204826446e-05,0.0637200820482644,0.04969062936060386,3.09370639396139e-05,0.006187412787922897,0.05970736469243552,2.9263530756447772e-05,0.00487725512607462,8.632946158495002e-06,8.632946158495002e-06,0.17265892316990003,0.5351062539715233,0.051915890313083066,0.04026602376293877
640,0.009352859442616523,6.471405573834755e-05,0.06471405573834765,0.04968567475539105,3.14325244608948e-05,0.006286504892179079,0.05970223858139618,2.9776141860382244e-05,0.004962690310063689,8.769977049899684e-06,8.769977049899684e-06,0.17539954099799368,0.5537804730013901,0.058072674658760724,0.04504104926189078
650,0.009342925227202691,6.570747727973085e-05,0.06570747727973092,0.04968071471454533,3.19285285454666e-05,0.006385705709093359,0.059697086930901706,3.0291306909829404e-05,0.005048551151638159,8.907007941304367e-06,8.907007941304367e-06,0.17814015882608733,0.5573804294406605,0.059289024943943114,0.04598447407803414
660,0.009332996544277198,6.670034557228016e-05,0.06670034557228022,0.04967574959630849,3.242504036915132e-05,0.006485008073830345,0.059691915836829694,3.0808416317030526e-05,0.005134736052838429,9.04403883270905e-06,9.04403883270905e-06,0.18088077665418098,0.5613182998504841,0.06074925893788895,0.047117012467050884
670,0.00932307340456806,6.769265954319378e-05,0.06769265954319392,0.04967077974560734,3.292202543926592e-05,0.006584405087853296,0.05968673110913413,3.132688908658673e-05,0.005221148181097757,9.181069724113733e-06,9.181069724113733e-06,0.18362139448227466,0.5607767564212944,0.06060913922398743,0.047008426716247276
680,0.009313155818529975,6.868441814700252e-05,0.06868441814700255,0.04966580549405378,3.3419450594622297e-05,0.0066838901189244515,0.05968153827184541,3.1846172815459e-05,0.0053076954692431455,9.318100615518414e-06,9.318100615518414e-06,0.18636201231036828,0.5860196317071398,0.0695862151946516,0.0539711424495286
690,0.009303243796344304,6.96756203655696e-05,0.06967562036556962,0.04966082715994473,3.3917284005527294e-05,0.006783456801105481,0.05967634256307032,3.2365743692968115e-05,0.005394290615494679,9.455131506923097e-06,9.455131506923097e-06,0.18910263013846193,0.5942233527202294,0.07531451134954419,0.058413917064117644
700,0.009293337347919092,7.066626520809075e-05,0.07066626520809083,0.04965584504826217,3.44154951737827e-05,0.006883099034756701,0.05967114893499205,3.288510650079475e-05,0.005480851083465854,9.59216239832778e-06,9.59216239832778e-06,0.19184324796655558,0.6596118029870591,0.10772270078771287,0.08354957132031
710,0.009283436482889058,7.16563517110942e-05,0.0716563517110943,0.04965085945067314,3.4914054932685264e-05,0.006982810986537191,0.0596659620538702,3.34037946129794e-05,0.005567299102163248,9.729193289732462e-06,9.729193289732462e-06,0.19458386579464923,0.7303344092159343,0.11667375443016488,0.09049231415911546
720,0.009273541210615592,7.264587893844063e-05,0.07264587893844077,0.04964587064552973,3.541293544702666e-05,0.0070825870894054566,0.05966078630004078,3.39213699959224e-05,0.005653561665986961,9.866224181137145e-06,9.866224181137145e-06,0.19732448362274288,0.7928674544881098,0.12481668872169617,0.09680774333238362
730,0.009263651540186766,7.363484598132322e-05,0.07363484598132342,0.04964087889786906,3.5912110213093525e-05,0.0071824220426187635,0.05965562576791616,3.4437423208383955e-05,0.00573957053473062,1.0003255072541828e-05,1.0003255072541828e-05,0.20006510145083653,0.6622103040998316,0.11980378077741938,0.09291977436568133
740,0.009253767480417324,7.462325195826762e-05,0.07462325195826769,0.049635884459413325,3.641155405866742e-05,0.007282310811733583,0.059650484265985154,3.495157340148409e-05,0.005825262233580708,1.014028596394651e-05,1.014028596394651e-05,0.2028057192789302,0.6799932371509246,0.13496251423855743,0.10467702165602442
750,0.00924388903984868,7.561109601513193e-05,0.07561109601513205,0.04963088756856975,3.691124314302488e-05,0.007382248628605037,0.05964536531681297,3.546346831870269e-05,0.0059105780531171215,1.0277316855351191e-05,1.0277316855351191e-05,0.20554633710702383,0.6849082951918194,0.14389849200359658,0.11160775673016675
760,0.009234016226748932,7.659837732510678e-05,0.07659837732510688,0.04962588845043062,3.7411154956937355e-05,0.007482230991387562,0.0596402721570412,3.597278429587946e-05,0.005995464049313282,1.0414347746755876e-05,1.0414347746755876e-05,0.2082869549351175,0.7427235164217206,0.19153582883251055,0.14855529101663212
770,0.009224149049112847,7.758509508871522e-05,0.07758509508871536,0.049620887316773284,3.791126832267127e-05,0.007582253664534355,0.05963520773738786,3.647922626121399e-05,0.0060798710435355785,1.0551378638160557e-05,1.0551378638160557e-05,0.21102757276321113,0.7376096290185902,0.20267646230188505,0.15719549294231538
780,0.009214287514661872,7.857124853381282e-05,0.07857124853381281,0.04961588436606012,3.841156339398798e-05,0.007682312678797709,0.05963017472264734,3.698252773526568e-05,0.006163754622544371,1.068840952956524e-05,1.068840952956524e-05,0.21376819059130478,0.7232539832206191,0.21416592543172516,0.16610694834039208
790,0.009204431630844122,7.955683691558764e-05,0.07955683691558779,0.04961087978343856,3.891202165614377e-05,0.007782404331228787,0.05962517549169046,3.7482450830953784e-05,0.0062470751384923195,1.0825440420969922e-05,1.0825440420969922e-05,0.21650880841939843,0.7321157825867229,0.20980159398348633,0.16272203976589852
800,0.009194581404834397,8.054185951656017e-05,0.08054185951656034,0.0496058737407411,3.941262592588991e-05,0.007882525185177958,0.05962021213746443,3.7978786253557413e-05,0.006329797708926166,1.0962471312374605e-05,1.0962471312374605e-05,0.21924942624749208,0.7440962883336356,0.22996589657083938,0.17836126897667423
810,0.009184736843534165,8.152631564658339e-05,0.08152631564658352,0.049600866396485276,3.9913360351472575e-05,0.007982672070294572,0.059615286466992844,3.847135330071551e-05,0.006411892216785953,1.1099502203779288e-05,1.1099502203779288e-05,0.22199004407558576,0.7471859222223508,0.24054866200327887,0.1865691851518201
820,0.009174897953571572,8.251020464284281e-05,0.08251020464284287,0.04959585789587367,4.0414210412632924e-05,0.008082842082526742,0.05961040000137573,3.8959999862426874e-05,0.00649333331040447,1.123653309518397e-05,1.123653309518397e-05,0.2247306619036794,0.7927775341597831,0.294592900804693,0.22848598258795633
830,0.009165064741301436,8.349352586985636e-05,0.08349352586985648,0.04959084837079393,4.0915162920607015e-05,0.008183032584121452,0.059605553975789496,3.944460242105012e-05,0.006574100403508365,1.1373563986588653e-05,1.1373563986588653e-05,0.22747127973177306,0.7680256411898905,0.30447872986208524,0.2361535208041759
840,0.009155237212805254,8.447627871947447e-05,0.0844762787194746,0.04958583793981874,4.14162060181259e-05,0.008283241203625336,0.05960074933948696,3.992506605130376e-05,0.006654177675217254,1.1510594877993336e-05,1.1510594877993336e-05,0.2302118975598667,0.7604134612048453,0.3167336151392402,0.2456584999091599
850,0.0091454153738912,8.545846261088004e-05,0.08545846261088008,0.04958082670820584,4.1917329179415536e-05,0.00838346583588323,0.05959598675579734,4.040132442026609e-05,0.006733554070044279,1.1647625769398019e-05,1.1647625769398019e-05,0.23295251538796036,0.77869563029079,0.3166262104471543,0.24557498508517894
860,0.009135599230094115,8.644007699058846e-05,0.08644007699058853,0.04957581476789803,4.241852321019686e-05,0.008483704642039402,0.05959126660212625,4.087333978737529e-05,0.00681222329789577,1.1784656660802702e-05,1.1784656660802702e-05,0.23569313321605403,0.7881963753760483,0.3407186457929087,0.2642621318792017
870,0.009125788786675524,8.742112133244758e-05,0.08742112133244762,0.04957080219752314,4.291978024768573e-05,0.008583956049537211,0.0595865889699557,4.134110300442939e-05,0.006890183834071584,1.1921687552207384e-05,1.1921687552207384e-05,0.23843375104414768,0.7902538565737115,0.35172756231967073,0.2728002947440381
880,0.009115984048623621,8.840159513763773e-05,0.0884015951376379,0.04956578906239407,4.3421093760592955e-05,0.008684218752118666,0.05958195366484414,4.180463351558623e-05,0.006967438919264324,1.2058718443612066e-05,1.2058718443612066e-05,0.2411743688722413,0.8789137084511038,0.409551994133718,0.3176484132085743
890,0.009106185020653282,8.938149793467177e-05,0.08938149793467176,0.049560775414508755,4.3922458549124294e-05,0.008784491709824982,0.059577360206426365,4.226397935736353e-05,0.007043996559560561,1.2195749335016748e-05,1.2195749335016748e-05,0.24391498670033496,0.7866818109091253,0.4207196383191221,0.32631017905055015
900,0.00909639170720605,9.036082927939497e-05,0.09036082927939504,0.049555761292550196,4.442387074498045e-05,0.008884774148996133,0.05957280782841361,4.271921715863882e-05,0.007119869526439837,1.2332780226421431e-05,1.2332780226421431e-05,0.2466556045284286,0.7823538011652487,0.4326745881509844,0.3355826666716822
910,0.009086604112450148,9.13395887549851e-05,0.09133958875498527,0.049550746721886425,4.492532781135708e-05,0.008985065562271521,0.059568295478593505,4.3170452140649514e-05,0.007195075356774883,1.2469811117826112e-05,1.2469811117826112e-05,0.24939622235652223,0.8140413636043511,0.4308422475318743,0.33416107345454926
