Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
300,0.009674869863111963,3.251301368880388e-05,0.03251301368880377,0.04927413328691661,7.258667130833971e-05,0.014517334261667791,0.05933205723651261,6.679427634873979e-05,0.011132379391456504,3.256646725368519e-06,3.256646725368519e-06,0.06513293450737037,0.5067133617389538,0.2252999764680562,0.1666277205011211
310,0.009664161356388893,3.3583864361110796e-05,0.033583864361110716,0.049249930783187915,7.50069216812095e-05,0.015001384336241763,0.05930998212887867,6.900178711213334e-05,0.011500297852022112,3.365201616214136e-06,3.365201616214136e-06,0.06730403232428273,0.5066632266582493,0.22328756664464933,0.17599977190487212
320,0.009653461322673303,3.465386773266984e-05,0.03465386773266965,0.0492256924702189,7.743075297811106e-05,0.015486150595622084,0.059288428294779295,7.115717052207061e-05,0.011859528420344989,3.4737565070597535e-06,3.4737565070597535e-06,0.06947513014119507,0.5070716501103525,0.2248608914209804,0.16627973111025426
330,0.009642769760553109,3.5723023944689164e-05,0.03572302394468907,0.049201420266502975,7.985797334970356e-05,0.01597159466994058,0.05926737477545658,7.32625224543428e-05,0.012210420409056955,3.582311397905371e-06,3.582311397905371e-06,0.0716462279581074,0.5072671592937588,0.22379590794697587,0.17642502959748238
340,0.009632086658419657,3.679133415803435e-05,0.03679133415803426,0.04917711815060181,8.22881849398198e-05,0.016457636987963875,0.059246768994630404,7.532310053696024e-05,0.01255385008949328,3.690866288750988e-06,3.690866288750988e-06,0.07381732577501976,0.5082725747243906,0.22584288759563156,0.1669988051025785
350,0.009621411994467716,3.785880055322846e-05,0.03785880055322843,0.04915279216114535,8.472078388546632e-05,0.016944156777093045,0.05922652675849848,7.734732415015235e-05,0.012891220691691907,3.7994211795966054e-06,3.7994211795966054e-06,0.0759884235919321,0.5085254368669909,0.2260851764913706,0.1779633118313602
360,0.009610745736695481,3.892542633045201e-05,0.03892542633045193,0.04912845039683177,8.715496031682331e-05,0.017430992063364625,0.05920653225573633,7.934677442636773e-05,0.013224462404394566,3.907976070442223e-06,3.907976070442223e-06,0.07815952140884445,0.5087483065598832,0.2274471342711775,0.16822031875721813
370,0.009600087842904571,3.9991215709543005e-05,0.03999121570954289,0.049104103016427564,8.95896983572447e-05,0.017917939671448724,0.059186638057497264,8.133619425027408e-05,0.013556032375045546,4.016530961287841e-06,4.016530961287841e-06,0.08033061922575681,0.5086487241761709,0.224502620028436,0.17718563693362252
380,0.009589438260700031,4.105617392999688e-05,0.04105617392999683,0.04907976223876743,9.202377612325808e-05,0.01840475522465146,0.05916666511741242,8.333348825875821e-05,0.013888914709792921,4.125085852133458e-06,4.125085852133458e-06,0.08250171704266916,0.509320252631894,0.22624797318325773,0.1672799453705783
390,0.009578796927490335,4.2120307250966555e-05,0.04212030725096649,0.049055442342754364,9.445576572456477e-05,0.018891153144912742,0.05914640277159074,8.535972284092608e-05,0.01422662047348755,4.233640742979075e-06,4.233640742979075e-06,0.0846728148595815,0.5096645119615497,0.22543288275359588,0.17793788640312203
400,0.009568163770487376,4.318362295126242e-05,0.043183622951262435,0.04903115966735961,9.688403326403973e-05,0.019376806652807832,0.059125608738618975,8.743912613810278e-05,0.014573187689683742,4.342195633824692e-06,4.342195633824692e-06,0.08684391267649383,0.5113438847868574,0.22808904049955991,0.16863438224015764
410,0.009557538706706477,4.4246129329352325e-05,0.044246129329352346,0.04900693261162269,9.930673883773173e-05,0.019861347767546222,0.05910400911956168,8.95990880438325e-05,0.014933181340638702,4.45075052467031e-06,4.45075052467031e-06,0.0890150104934062,0.5117757381191167,0.2295172302425924,0.1806436555745207
420,0.00954692164899885,4.530783510011506e-05,0.045307835100115046,0.04898277913226601,0.0001017220867734004,0.020344417354679845,0.05908133005652433,9.186699434756745e-05,0.015311165724594455,4.559305415515926e-06,4.559305415515926e-06,0.09118610831031851,0.5121571912713374,0.23107355041217675,0.17091049751528886
430,0.009536312654636527,4.636873453634726e-05,0.04636873453634727,0.04895866345685029,0.00010413365431497174,0.020826730862994136,0.05905799376298676,9.420062370132462e-05,0.01570010395022059,4.667860306361543e-06,4.667860306361543e-06,0.09335720612723085,0.5119852656538463,0.22687751550699747,0.1793438143309112
440,0.009525711797625928,4.74288202374073e-05,0.04742882023740724,0.04893456160705925,0.00010654383929407562,0.02130876785881497,0.059034322395189257,9.65677604810747e-05,0.016094626746845697,4.77641519720716e-06,4.77641519720716e-06,0.0955283039441432,0.5130124143288972,0.22910970948770235,0.16937282239691115
450,0.00951511911554216,4.848808844578411e-05,0.048488088445784006,0.04891046698842726,0.00010895330115727434,0.021790660231454817,0.059010424094489956,9.895759055100455e-05,0.01649293175850064,4.8849700880527775e-06,4.8849700880527775e-06,0.09769940176105554,0.513524440677683,0.22840887297811768,0.18054771421810623
460,0.009504534643277255,4.954653567227463e-05,0.049546535672274516,0.04888637363201472,0.00011136263679852887,0.02227252735970564,0.058986397764927596,0.00010136022350724078,0.01689337058453999,4.993524978898395e-06,4.993524978898395e-06,0.0998704995779679,0.516064511459624,0.23186782555803118,0.1713995090396125
470,0.009493958413040163,5.060415869598379e-05,0.05060415869598367,0.04886227619440802,0.00011377238055919893,0.022754476111839672,0.05896233307322151,0.00010376669267784967,0.01729444877964148,5.102079869744012e-06,5.102079869744012e-06,0.10204159739488024,0.5167050300651036,0.2344349386636228,0.18457111473890944
480,0.009483390454356755,5.166095456432452e-05,0.05166095456432451,0.04883816995771958,0.00011618300422804287,0.023236600845608524,0.05893831044877163,0.00010616895512283727,0.017694825853806107,5.210634760589629e-06,5.210634760589629e-06,0.10421269521179258,0.5172632930278946,0.2360704958662837,0.1746034274959138
490,0.009472830794069824,5.2716920593017766e-05,0.05271692059301769,0.048814050829587834,0.00011859491704121773,0.02371898340824341,0.05891440108365851,0.00010855989163414933,0.018093315272358135,5.319189651435247e-06,5.319189651435247e-06,0.10638379302870493,0.5169915296229087,0.22988817185613905,0.1823481556387977
500,0.009462279456339076,5.377205436609247e-05,0.05377205436609234,0.04878991534317722,0.00012100846568227923,0.024201693136455704,0.05889066693264329,0.0001109333067356713,0.018488884455945098,5.427744542280864e-06,5.427744542280864e-06,0.10855489084561727,0.5184167239763944,0.23241144161284444,0.17174767743840885
510,0.009451736462641145,5.482635373588557e-05,0.054826353735885514,0.04876576065717819,0.0001234239342821818,0.02468478685643616,0.05886716071316772,0.00011328392868322843,0.01888065478053791,5.536299433126481e-06,5.536299433126481e-06,0.11072598866252963,0.5191347057065162,0.23188626264966058,0.18397353753351597
520,0.00944120183176958,5.5879816823041996e-05,0.055879816823041994,0.048741584555807224,0.00012584154441927856,0.025168308883855572,0.05884392590535415,0.00011560740946458559,0.019267901577430746,5.644854323972099e-06,5.644854323972099e-06,0.11289708647944197,0.5226761200165704,0.2364019916340438,0.17468110275634482
530,0.009430675579834853,5.6932442016514715e-05,0.056932442016514706,0.0487173854488068,0.00012826145511932126,0.025652291023864016,0.05882099675200553,0.00011790032479944742,0.019650054133241168,5.753409214817716e-06,5.753409214817716e-06,0.1150681842963543,0.5235918240744682,0.24100402677517394,0.18997140070219315
540,0.009420157720264354,5.798422797356465e-05,0.05798422797356462,0.04869316237144541,0.00013068376285546034,0.026136752571091937,0.058798398258605424,0.00012016017413945832,0.020026695689909557,5.861964105663333e-06,5.861964105663333e-06,0.11723928211326666,0.5243746482490178,0.24296345838058223,0.17969167097106442
550,0.009409648263802393,5.9035173619760746e-05,0.05903517361976074,0.04866891498451756,0.00013310850154824505,0.026621700309648832,0.05877614619331798,0.00012238538066820234,0.02039756344470023,5.9705189965089505e-06,5.9705189965089505e-06,0.119410379930179,0.5239836591040833,0.23427483134503255,0.18666781170141736
560,0.009399147218510201,6.008527814897996e-05,0.060085278148979904,0.048644643574343775,0.0001355356425656231,0.02710712851312458,0.058754247086987975,0.0001245752913012033,0.020762548550200433,6.079073887354569e-06,6.079073887354569e-06,0.12158147774709137,0.5258420273034816,0.2372701464226878,0.17525384269724065
570,0.009388654589765929,6.113454102340724e-05,0.06113454102340721,0.0486203490527706,0.00013796509472294112,0.027593018944587988,0.05873269823314076,0.0001267301766859247,0.021121696114320687,6.187628778200185e-06,6.187628778200185e-06,0.1237525755640037,0.5267738998695121,0.23684099449638277,0.18879178247856399
580,0.009378170380264644,6.218296197353553e-05,0.06218296197353557,0.04859603295717056,0.00014039670428294424,0.028079340856588808,0.0587114876879823,0.00012885123120176986,0.02147520520029489,6.296183669045803e-06,6.296183669045803e-06,0.12592367338091606,0.5313639389163695,0.2421246343001848,0.17880339391302563
590,0.009367694590018343,6.32305409981658e-05,0.06323054099816572,0.04857169745044224,0.00014283025495577637,0.028566050991155167,0.05869059427039919,0.00013094057296008169,0.021823428826680202,6.40473855989142e-06,6.40473855989142e-06,0.1280947711978284,0.5325730731643006,0.24910359408095992,0.19687809792736974
600,0.00935722721635593,6.427727836440697e-05,0.064277278364407,0.04854734532101021,0.00014526546789898006,0.029053093579795797,0.05866998756195858,0.00013300124380414289,0.02216687396735706,6.513293450737038e-06,6.513293450737038e-06,0.13026586901474074,0.5335815546718301,0.2512850246972241,0.18580765357905948
610,0.00934676825392324,6.532317460767603e-05,0.065323174607676,0.048522979982825044,0.00014770200171749663,0.02954040034349914,0.058649627906908246,0.0001350372093091759,0.02250620155152916,6.621848341582655e-06,6.621848341582655e-06,0.1324369668316531,0.5752358434393845,0.23963424749728338,0.17813444162433528
620,0.009336317694683021,6.63682305316979e-05,0.06636823053169782,0.048498605475363346,0.0001501394524636659,0.030027890492733134,0.058629466412176576,0.00013705335878234283,0.02284222646372369,6.730403232428272e-06,6.730403232428272e-06,0.13460806464856545,0.5777524832646341,0.24194984253629306,0.1798555586658776
630,0.009325875527914945,6.741244720850555e-05,0.06741244720850548,0.04847422646362774,0.0001525773536372266,0.030515470727445204,0.05860944494737255,0.00013905550526274556,0.02317591754379078,6.83895812327389e-06,6.83895812327389e-06,0.13677916246547778,0.5789782883771772,0.24311286405788035,0.18072016663479543
640,0.009315441740215601,6.845582597843995e-05,0.06845582597843991,0.048449848238146846,0.000155015176185316,0.03100303523706316,0.05858949614478575,0.00014105038552142567,0.02350839758690415,6.947513014119507e-06,6.947513014119507e-06,0.13895026028239013,0.5851290968187587,0.248942190178729,0.1850537185796338
650,0.0093050163154985,6.949836845015003e-05,0.06949836845015,0.04842547671497531,0.00015745232850247005,0.03149046570049385,0.05856954339938636,0.00014304566006136444,0.023840943343560683,7.056067904965125e-06,7.056067904965125e-06,0.14112135809930249,0.5862200089481386,0.24998267365592117,0.18582734950684796
660,0.009294599234994072,7.05400765005928e-05,0.0705400765005928,0.04840111843569377,0.00015988815643062348,0.03197763128612463,0.058549500868825176,0.00014504991311748293,0.024174985519580416,7.164622795810742e-06,7.164622795810742e-06,0.1432924559162148,0.5875658350179691,0.25128483447090777,0.1867947480313395
670,0.009284190477249668,7.158095227503318e-05,0.07158095227503325,0.04837678056740891,0.00016232194325910962,0.032464388651821774,0.058529273473433584,0.00014707265265664186,0.024512108776106878,7.273177686656359e-06,7.273177686656359e-06,0.14546355373312717,0.58755317371266,0.2512813498827193,0.18679244073685985
680,0.009273790018129559,7.262099818704415e-05,0.07262099818704415,0.0483524709027534,0.0001647529097246605,0.032950581944932056,0.05850875689622359,0.0001491243103776417,0.024854051729606752,7.381732577501977e-06,7.381732577501977e-06,0.14763465155003952,0.607490061162347,0.2701981593416259,0.20085447000881848
690,0.009263397830814934,7.366021691850667e-05,0.07366021691850666,0.04832819785988594,0.00016718021401140686,0.033436042802281296,0.05848783758288778,0.00015121624171122268,0.025202706951870324,7.490287468347594e-06,7.490287468347594e-06,0.14980574936695187,0.6151566046265058,0.27984466582542705,0.2080252594674431
700,0.009253013885803903,7.469861141960971e-05,0.07469861141960965,0.04830397048249123,0.00016960295175087812,0.03392059035017547,0.05846639274179936,0.00015336072582006465,0.025560120970010702,7.598842359193212e-06,7.598842359193212e-06,0.15197684718386423,0.6602396348887495,0.3282305918399683,0.24399341641973651
710,0.009242638150911498,7.573618490885022e-05,0.07573618490885026,0.04827979843977998,0.00017202015602200233,0.03440403120440039,0.058444290344012134,0.0001555709655987873,0.025928494266464375,7.707397250038829e-06,7.707397250038829e-06,0.15414794500077658,0.6770667025820449,0.336786231029301,0.2503536533198277
720,0.009232270588847265,7.677294111527352e-05,0.07677294111527355,0.04825569024161489,0.0001744309758385117,0.034886195167702194,0.05842140468553977,0.00015785953144602352,0.026309921907670564,7.815952140884444e-06,7.815952140884444e-06,0.15631904281768885,0.6860445543241869,0.34747310418756155,0.2582973261682356
730,0.009221911121222054,7.780888787779465e-05,0.07780888787779461,0.04823160945363989,0.00017683905463601195,0.0353678109272022,0.058398023463129556,0.0001601976536870449,0.026699608947840736,7.924507031730062e-06,7.924507031730062e-06,0.15849014063460123,0.6708045677527238,0.3475438650658769,0.25834969888858555
740,0.009211559748590059,7.884402514099414e-05,0.07884402514099409,0.048207535925698014,0.0001792464074301998,0.03584928148603972,0.05837435382634388,0.00016256461736561222,0.027094102894268612,8.033061922575678e-06,8.033061922575678e-06,0.16066123845151356,0.6933029247803375,0.3767428913499778,0.28005523592630455
750,0.00920121650242232,7.987834975776795e-05,0.07987834975776797,0.04818346714167644,0.0001816532858323571,0.036330657166471214,0.058350456718169706,0.00016495432818302986,0.02749238803050491,8.141616813421296e-06,8.141616813421296e-06,0.16283233626842591,0.6994323275710698,0.38971069029056893,0.2896947704608203
760,0.009190881412509663,8.091185874903367e-05,0.08091185874903373,0.048159400753868965,0.00018405992461310462,0.03681198492262072,0.058326389547186705,0.00016736104528132978,0.02789350754688824,8.250171704266913e-06,8.250171704266913e-06,0.16500343408533824,0.769997045528903,0.45675388247854803,0.33953227543316966
770,0.009180554506962696,8.19445493037305e-05,0.08194454930373041,0.04813533458297599,0.00018646654170240202,0.03729330834048028,0.05830220618756729,0.00016977938124327146,0.028296563540545105,8.358726595112531e-06,8.358726595112531e-06,0.16717453190225062,0.7469522027303068,0.46887359489508157,0.34854178296465993
780,0.009170235812211809,8.297641877881924e-05,0.08297641877881912,0.04811126661810453,0.00018887333818954795,0.037774667637909376,0.05827795697907658,0.00017220430209234188,0.02870071701539023,8.467281485958147e-06,8.467281485958147e-06,0.16934562971916295,0.7326292682263177,0.4821037688291163,0.35837644862973567
790,0.009159925353007177,8.40074646992823e-05,0.08400746469928233,0.04808719501676821,0.0001912804983231799,0.038256099664635834,0.05825368872707245,0.00017463112729275562,0.029105187882125794,8.575836376803766e-06,8.575836376803766e-06,0.1715167275360753,0.7553203349416074,0.47938619965970225,0.35635693468255036
800,0.009149623152418762,8.503768475812376e-05,0.08503768475812379,0.04806311810488727,0.00019368818951127431,0.03873763790225471,0.058229444702505455,0.00017705552974945474,0.029509254958242415,8.684391267649382e-06,8.684391267649382e-06,0.17368782535298763,0.7134074488610809,0.30193241301004065,0.22444444127697183
810,0.009139329231836309,8.606707681636923e-05,0.08606707681636916,0.048039034376788546,0.00019609656232114658,0.03921931246422916,0.058205264641918913,0.00017947353580810894,0.029912255968018053,8.792946158495e-06,8.792946158495e-06,0.17585892316989998,0.7186994359246135,0.30960223239171886,0.23014566951978016
820,0.009129043610969341,8.709563890306597e-05,0.08709563890306593,0.0480149424952055,0.00019850575047945096,0.039701150095890037,0.05818118474744885,0.0001818815252551153,0.030313587542519116,8.901501049340617e-06,8.901501049340617e-06,0.17803002098681234,0.7551706341688105,0.4080803745250757,0.30335119884053185
830,0.009118766307847172,8.812336921528288e-05,0.08812336921528285,0.0479908412912782,0.00020091587087218063,0.040183174174435954,0.058157237686824015,0.00018427623131759863,0.03071270521959968,9.010055940186235e-06,9.010055940186235e-06,0.1802011188037247,0.7784601379438618,0.512806122664434,0.3811994269633959
840,0.009108497338818897,8.915026611811044e-05,0.08915026611811039,0.04796672976455334,0.00020332702354466773,0.04066540470893332,0.05813345259336589,0.00018665474066341113,0.03110912344390171,9.118610831031851e-06,9.118610831031851e-06,0.18237221662063702,0.7902303423052967,0.5309892752077441,0.39471603008098594
850,0.009098236718553393,9.017632814466075e-05,0.0901763281446607,0.04794260708298418,0.00020573929170158322,0.04114785834031642,0.058109855065988675,0.0001890144934011326,0.0315024155668554,9.22716572187747e-06,9.22716572187747e-06,0.18454331443754937,0.7673173277701154,0.3455963801758866,0.256902000145374
860,0.009087984460039325,9.120155399606754e-05,0.09120155399606755,0.04791847258293064,0.00020815274170693713,0.04163054834138724,0.058086467169199296,0.0001913532830800704,0.0318922138466784,9.335720612723086e-06,9.335720612723086e-06,0.1867144122544617,0.7779801647781855,0.37015396569820447,0.2751571558915422
870,0.009077740574585139,9.222594254148611e-05,0.09222594254148608,0.04789432576915923,0.0002105674230840783,0.04211348461681541,0.05806330743309741,0.0001936692566902594,0.03227820944837656,9.444275503568704e-06,9.444275503568704e-06,0.18888551007137408,0.7807869755331305,0.38133768299007786,0.28347073907803416
880,0.009067505071819066,9.324949281809344e-05,0.09324949281809336,0.04787016631484307,0.00021298336851569444,0.04259667370313869,0.05804039085337538,0.000195960914662462,0.03266015244374365,9.55283039441432e-06,9.55283039441432e-06,0.1910566078882864,0.8176838771392125,0.43865342050804046,0.3260760867409017
890,0.009057277959689119,9.427220403108807e-05,0.09427220403108816,0.04784599406156189,0.0002154005938438123,0.04308011876876228,0.05801772889131832,0.00019822711086816815,0.03303785181136121,9.661385285259939e-06,9.661385285259939e-06,0.19322770570519876,0.8089075242004187,0.4492852849771555,0.33398074936716604
900,0.009047059244463099,9.529407555369018e-05,0.09529407555369018,0.04782180901930204,0.00021781909806979746,0.043563819613959276,0.05799532947380405,0.00020046705261959536,0.033411175436599105,9.769940176105555e-06,9.769940176105555e-06,0.1953988035221111,0.8009025421280724,0.4608814155252881,0.3426015928964025
910,0.009036848930728585,9.631510692714154e-05,0.09631510692714151,0.047797611366456466,0.00022023886335435452,0.04404777267087068,0.05797319699330312,0.00020268030066968867,0.03378005011161467,9.878495066951173e-06,9.878495066951173e-06,0.19756990133902344,0.8085952767880108,0.45949565329637965,0.34157021114421215
920,0.009026647021392945,9.733529786070556e-05,0.0973352978607055,0.04777340144982474,0.00022265985501752686,0.044531971003505255,0.05795133230787879,0.00020486676921212065,0.03414446153535344,9.98704995779679e-06,9.98704995779679e-06,0.1997409991559358,0.8159379370733344,0.480191121783747,0.3569554859404309
