Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
100,0.009938237103494316,6.176289650568329e-06,0.006176289650568378,0.04977255990055829,2.274400994417232e-05,0.004548801988834228,0.05981101036709448,1.8898963290552093e-05,0.003149827215092049,3.7364889447954143e-07,3.7364889447954143e-07,0.0074729778895908285,0.8288887907351652,0.6120377995842227,0.4134140190479042
110,0.009932080439233782,6.791956076621691e-06,0.006791956076621752,0.04974979977338927,2.502002266107436e-05,0.005004004532214723,0.059792459492869765,2.0754050713023324e-05,0.003459008452170509,4.110137839274956e-07,4.110137839274956e-07,0.008220275678549912,0.8288900226995856,0.6090010507957313,0.4258842633762737
120,0.009925927347076088,7.407265292391237e-06,0.0074072652923912186,0.0497269673190634,2.7303268093661182e-05,0.005460653618732048,0.05977431743935026,2.256825606497421e-05,0.003761376010829043,4.4837867337544984e-07,4.4837867337544984e-07,0.008967573467508996,0.8288912494262749,0.6120417438745572,0.4134169099777646
130,0.009919777824311584,8.022217568841548e-06,0.008022217568841694,0.04970408603386307,2.9591396613693902e-05,0.005918279322738695,0.05975646797377841,2.4353202622158695e-05,0.004058867103693076,4.85743562823404e-07,4.85743562823404e-07,0.00971487125646808,0.8288908507902635,0.6089968967485051,0.4258884135936608
140,0.009913631865611566,8.63681343884329e-06,0.008636813438843371,0.04968119976896284,3.1880023103716524e-05,0.006376004620743281,0.059738693667015924,2.6130633298407844e-05,0.004355105549734617,5.231084522713582e-07,5.231084522713582e-07,0.010462169045427164,0.828900389426898,0.612050581817032,0.4134216502097382
150,0.009907489463028267,9.251053697173217e-06,0.009251053697173273,0.04965837273042945,3.4162726957055936e-05,0.006832545391410982,0.059720675893543705,2.7932410645629835e-05,0.004655401774271595,5.604733417193124e-07,5.604733417193124e-07,0.011209466834386247,0.8289053514357405,0.609016714117227,0.4259000983958598
160,0.009901350606122877,9.864939387712216e-06,0.009864939387712268,0.04963568801095076,3.64311989049251e-05,0.00728623978098486,0.059702002110368455,2.97997889631545e-05,0.004966631493859008,5.978382311672663e-07,5.978382311672663e-07,0.011956764623345327,0.8289268271051393,0.6120731320195578,0.4134314600337903
170,0.009895215294163682,1.047847058363185e-05,0.010478470583631827,0.049613115391680986,3.8688460831902396e-05,0.007737692166380317,0.059682821521580845,3.171784784191579e-05,0.005286307973652593,6.352031206152205e-07,6.352031206152205e-07,0.01270406241230441,0.828932610717677,0.6090457199652237,0.4259338791704525
180,0.009889083531330738,1.109164686692624e-05,0.011091646866926208,0.049590586031220726,4.094139687792769e-05,0.008188279375585528,0.059663475528868956,3.365244711310442e-05,0.005608741185517352,6.725680100631746e-07,6.725680100631746e-07,0.013451360201263491,0.828938052388522,0.6120981776767168,0.4134533090679263
190,0.009882955317694574,1.1704468230542617e-05,0.011704468230542608,0.049568081768048826,4.3191823195117785e-05,0.008638364639023566,0.05964405441496625,3.559455850337483e-05,0.005932426417229131,7.099328995111288e-07,7.099328995111288e-07,0.014198657990222576,0.8289370296673615,0.6090421759630222,0.4259416257543371
200,0.009876830653077165,1.2316934692283396e-05,0.012316934692283565,0.04954558687104947,4.544131289505379e-05,0.00908826257901063,0.05962463637970808,3.753636202919205e-05,0.006256060338198699,7.47297788959083e-07,7.47297788959083e-07,0.014945955779181659,0.828962490100333,0.6120903318236818,0.41343023178538746
210,0.009870709537051938,1.292904629480618e-05,0.01292904629480629,0.0495230880395122,4.769119604878109e-05,0.00953823920975605,0.059605287540031686,3.947124599683166e-05,0.00657854099947186,7.84662678407037e-07,7.84662678407037e-07,0.01569325356814074,0.8289759641528561,0.609024557207354,0.4260284307999253
220,0.009864591968943763,1.3540803105623757e-05,0.013540803105623778,0.049500574403131915,4.994255968680943e-05,0.009988511937361721,0.0595860619299762,4.1393807002379826e-05,0.0068989678337298965,8.220275678549912e-07,8.220275678549912e-07,0.016440551357099823,0.8290472753128838,0.6121957418087264,0.4135002266930654
230,0.009858477947828959,1.4152205217104096e-05,0.014152205217104141,0.049478037522008876,5.219624779911281e-05,0.010439249559822561,0.05956700150068267,4.329984993173328e-05,0.007216641655288791,8.593924573029454e-07,8.593924573029454e-07,0.017187849146058906,0.8290643569499361,0.609204788539089,0.42606872999790285
240,0.009852367472535296,1.476325274647035e-05,0.01476325274647039,0.049455471386648714,5.445286133512958e-05,0.010890572267025722,0.05954813612039401,4.518638796059934e-05,0.007531064660099784,8.967573467508995e-07,8.967573467508995e-07,0.01793514693501799,0.8290796582635823,0.6122708605901235,0.4135653519115137
250,0.00984626054164199,1.5373945835800865e-05,0.015373945835800984,0.04943287241796238,5.6712758203762356e-05,0.011342551640752374,0.05952948357445504,4.705164255449587e-05,0.007841940425749261,9.341222361988537e-07,9.341222361988537e-07,0.018682444723977072,0.8290746885583785,0.6091474179517434,0.4261229507778322
260,0.009840157153479709,1.598428465202917e-05,0.015984284652029168,0.04941023946726623,5.897605327337811e-05,0.011795210654675481,0.05951104956531249,4.889504346875134e-05,0.00814917391145853,9.714871256468078e-07,9.714871256468078e-07,0.019429742512936155,0.8291469325574362,0.6123263965465132,0.4135897328612237
270,0.00983405730613056,1.6594269386943966e-05,0.01659426938694397,0.04938757381628193,6.12426183718081e-05,0.012248523674361467,0.059492827712514955,5.071722874850476e-05,0.008452871458084044,1.0088520150947621e-06,1.0088520150947621e-06,0.02017704030189524,0.8291800557140867,0.6092958519148399,0.42620688954574937
280,0.009827960997428109,1.7203900257189154e-05,0.017203900257189098,0.04936487917713653,6.351208228634786e-05,0.012702416457269439,0.05947479955271294,5.252004472870573e-05,0.008753340788117625,1.0462169045427162e-06,1.0462169045427162e-06,0.02092433809085432,0.82934921434453,0.6125555884570204,0.4137293630485639
290,0.009821868224957361,1.7813177504263817e-05,0.017813177504263922,0.049342161692362434,6.578383076375727e-05,0.013156766152751409,0.059456934539658855,5.43065460341144e-05,0.009051091005685685,1.0835817939906703e-06,1.0835817939906703e-06,0.021671635879813404,0.8293891797737059,0.6096438907517104,0.42636185773058
300,0.009815778986054777,1.8422101394522214e-05,0.018422101394522383,0.0493194299348974,6.805700651026053e-05,0.013611401302052073,0.05943919004420698,5.6080995579301554e-05,0.009346832596550225,1.1209466834386246e-06,1.1209466834386246e-06,0.02241893366877249,0.8294278795457763,0.6127375433105915,0.4138874416244477
310,0.009809693277808262,1.9030672219173804e-05,0.01903067221917376,0.04929669490808455,7.033050919154609e-05,0.014066101838309142,0.05942151135431351,5.784886456864846e-05,0.009641477428108058,1.1583115728865788e-06,1.1583115728865788e-06,0.023166231457731577,0.8294147227163372,0.6095031048737373,0.4264947414462627
320,0.009803611097057168,1.9638890294283215e-05,0.01963889029428323,0.04927397004567234,7.260299543276677e-05,0.014520599086553232,0.05940383167503653,5.9616832496347005e-05,0.009936138749391143,1.195676462334533e-06,1.195676462334533e-06,0.023913529246690657,0.8295530468658252,0.6127713578627897,0.4138563781277881
330,0.009797532440392297,2.0246755960770272e-05,0.020246755960770302,0.04925127121181461,7.487287881853964e-05,0.014974575763707865,0.059386072128536006,6.139278714639967e-05,0.010232131191066474,1.2330413517824872e-06,1.2330413517824872e-06,0.024660827035649743,0.8296201978056154,0.6096914803089618,0.42674038740197895
340,0.0097914573041559,2.085426958440998e-05,0.020854269584410057,0.049228616701070545,7.713832989294615e-05,0.015427665978589133,0.0593681417540738,6.318582459261947e-05,0.010530970765436631,1.2704062412304415e-06,1.2704062412304415e-06,0.02540812482460883,0.829967927024347,0.6132617308637323,0.41416528095674476
350,0.009785385684441674,2.1461431555832523e-05,0.021461431555832577,0.049206027238404684,7.9397276159532e-05,0.01587945523190637,0.0593499375080137,6.500624919863e-05,0.010834374866438345,1.3077711306783956e-06,1.3077711306783956e-06,0.02615542261356791,0.8300500164046664,0.6104865752947884,0.4269952674404933
360,0.009779317577094767,2.206824229052329e-05,0.022068242290523288,0.04918352597918693,8.16474020813072e-05,0.016329480416261366,0.05933134426382135,6.686557361786544e-05,0.011144262269644156,1.3451360201263496e-06,1.3451360201263496e-06,0.026902720402526992,0.8301265282892559,0.6136293523589043,0.4144852825529279
370,0.009773252975254719,2.267470247452799e-05,0.022674702474528186,0.049161111422683555,8.388885773164512e-05,0.01677777154632898,0.059312367493704304,6.876325062957003e-05,0.011460541771594945,1.3825009095743035e-06,1.3825009095743035e-06,0.02765001819148607,0.8300980337268181,0.6101440040771717,0.4273027100293227
380,0.009767191871977157,2.328081280228426e-05,0.023280812802284334,0.04913873347823668,8.612665217633234e-05,0.017225330435266417,0.059293252364392784,7.067476356072177e-05,0.011779127260120204,1.4198657990222576e-06,1.4198657990222576e-06,0.02839731598044515,0.8303456394369995,0.6136574685641417,0.41439472904483365
390,0.00976113426801491,2.3886573198508838e-05,0.023886573198509065,0.04911638404326753,8.836159567324802e-05,0.017672319134649506,0.05927403987224872,7.259601277512825e-05,0.012099335462521288,1.4572306884702116e-06,1.4572306884702116e-06,0.02914461376940423,0.830471029184872,0.6106389658216638,0.4276291129260813
400,0.009755080164187526,2.449198358124742e-05,0.02449198358124749,0.049094057264755235,9.059427352447766e-05,0.018118854704895382,0.059254759937004665,7.452400629953403e-05,0.012420667716588896,1.494595577918166e-06,1.494595577918166e-06,0.029891911558363318,0.8310834636190442,0.6145986836828162,0.41502278765104517
410,0.009749029561144996,2.509704388550034e-05,0.02509704388550038,0.04907174771217039,9.282522878296168e-05,0.018565045756592236,0.05923544032417714,7.64559675822865e-05,0.012742661263714372,1.53196046736612e-06,1.53196046736612e-06,0.030639209347322397,0.8312288803542963,0.6120719192131883,0.428054976474404
420,0.009742982459367774,2.5701754063222555e-05,0.025701754063222615,0.04904945037747506,9.505496225249522e-05,0.019010992450498865,0.05921610664506664,7.838933549333573e-05,0.013064889248889267,1.569325356814074e-06,1.569325356814074e-06,0.03138650713628148,0.8313661290398211,0.6152832660933302,0.41562748672491984
430,0.009736938859166763,2.6306114083323665e-05,0.02630611408332373,0.04902716067512273,9.728393248772827e-05,0.019456786497545453,0.059196782356757655,8.032176432423465e-05,0.013386960720705776,1.6066902462620281e-06,1.6066902462620281e-06,0.03213380492524056,0.8313193266161213,0.6115360585262559,0.42855369532532206
440,0.00973089876068332,2.6910123931667888e-05,0.02691012393166803,0.04900487444205835,9.951255579416565e-05,0.019902511158833014,0.05917748876211861,8.225112378813889e-05,0.013708520631356413,1.6440551357099824e-06,1.6440551357099824e-06,0.032881102714199646,0.8317116174999348,0.6153095567060342,0.41546307275339944
450,0.009724862163889259,2.7513783611074082e-05,0.02751378361107415,0.04898258793771834,0.00010174120622816695,0.02034824124563317,0.059158245009801935,8.417549901980687e-05,0.014029249836634339,1.6814200251579365e-06,1.6814200251579365e-06,0.033628400503158726,0.8319090520216604,0.6123203407819796,0.4290709589963678
460,0.009718829068586841,2.8117093141315738e-05,0.02811709314131594,0.04896029784403054,0.00010397021559694661,0.02079404311938926,0.059139068094244004,8.60931905755998e-05,0.01434886509593325,1.7187849146058908e-06,1.7187849146058908e-06,0.03437569829211781,0.8328690298067647,0.61672400449784,0.4163765413219881
470,0.00971279947440879,2.8720052559120968e-05,0.028720052559121023,0.04893800126541427,0.00010619987345857387,0.02123997469171468,0.059119972855665184,8.800271443348164e-05,0.014667119072246937,1.7561498040538449e-06,1.7561498040538449e-06,0.0351229960810769,0.833100033707978,0.6145089037300645,0.42978843650902243
480,0.009706773380818275,2.9322661918172534e-05,0.029322661918172566,0.04891569572878028,0.00010843042712197279,0.02168608542439443,0.05910097198006981,8.99028019930191e-05,0.014983800332169728,1.793514693501799e-06,1.793514693501799e-06,0.03587029387003598,0.8333131424906298,0.617797421478969,0.4173282039635578
490,0.00970075078710892,2.9924921289107808e-05,0.029924921289107953,0.04889337918353079,0.00011066208164692222,0.02213241632938423,0.059082075999246184,9.179240007538166e-05,0.015298733345896931,1.8308795829497532e-06,1.8308795829497532e-06,0.036617591658995065,0.8332374257691646,0.613579210662478,0.4306409555559821
500,0.00969473169240481,3.052683075951881e-05,0.030526830759519008,0.04887105000155945,0.00011289499984405585,0.022578999968810964,0.05906329329076659,9.367067092334161e-05,0.015611778487223504,1.8682444723977073e-06,1.8682444723977073e-06,0.037364889447954144,0.8338090163133292,0.6177632754763931,0.4170065927151818
510,0.009688716095660478,3.112839043395218e-05,0.031128390433952213,0.04884870697725139,0.00011512930227486218,0.023025860454972236,0.05904463007798726,9.553699220127396e-05,0.01592283203354561,1.9056093618456616e-06,1.9056093618456616e-06,0.03811218723691323,0.8340951179430427,0.6147372177622736,0.43138407410491286
520,0.009682703995660907,3.17296004339092e-05,0.031729600433909266,0.048826349327483164,0.0001173650672516845,0.02347301345033681,0.05902609043004844,9.739095699515652e-05,0.016231826165859387,1.9429742512936157e-06,1.9429742512936157e-06,0.03885948502587231,0.8354947685257714,0.6199201801421051,0.41844457194651186
530,0.00967669539102154,3.233046089784578e-05,0.03233046089784597,0.0488039766916228,0.00011960233083772092,0.023920466167544063,0.0590076762618743,9.923237381256982e-05,0.01653872896876163,1.9803391407415697e-06,1.9803391407415697e-06,0.03960678281483139,0.8358250607628194,0.6180285685752598,0.43233462668241984
540,0.009670690280188275,3.293097198117244e-05,0.03293097198117256,0.048781589131529766,0.0001218410868470244,0.024368217369404754,0.058989387334173034,0.00010106126658269724,0.016843544430449442,2.017704030189524e-06,2.017704030189524e-06,0.040354080603790476,0.8361324807408439,0.6214403632551312,0.4197960463071417
550,0.009664688661437455,3.353113385625438e-05,0.033531133856254614,0.048759187131554985,0.00012408128684450267,0.024816257368900363,0.058971221253436755,0.00010287787465632486,0.01714631244272069,2.0550689196374783e-06,2.0550689196374783e-06,0.04110137839274956,0.8360190300818535,0.6166004494412569,0.433642136822274
560,0.009658690532875885,3.413094671241139e-05,0.03413094671241146,0.048736771598540826,0.00012632284014591828,0.02526456802918353,0.05895317347194159,0.00010468265280584154,0.017447108800973554,2.0924338090854324e-06,2.0924338090854324e-06,0.04184867618170864,0.8367972243238142,0.6212754419679587,0.41921472485987465
570,0.00965269589244082,3.47304107559179e-05,0.034730410755917984,0.04871434386182112,0.00012856561381788863,0.025713122763577623,0.05893523728774761,0.0001064762712252389,0.017746045204206418,2.1297986985333865e-06,2.1297986985333865e-06,0.04259597397066773,0.837183777306233,0.6181509904989854,0.4346753682385299
580,0.00964670473789997,3.532952621000297e-05,0.03532952621000307,0.04869190567322115,0.00013080943267788586,0.02616188653557694,0.05891740384469889,0.00010825961553011136,0.018043269255018535,2.1671635879813405e-06,2.1671635879813405e-06,0.04334327175962681,0.8390773197868934,0.6241952771070022,0.42115759464868135
590,0.009640717066851497,3.5928293314850326e-05,0.03592829331485037,0.04866945920705764,0.000133054079294237,0.02661081585884728,0.05889966213242344,0.0001100337867576561,0.018338964459609364,2.2045284774292946e-06,2.2045284774292946e-06,0.04409056954858589,0.8395371119864997,0.6228469580340852,0.4357770571104931
600,0.009634732876724016,3.652671232759827e-05,0.03652671232759841,0.04864700706013877,0.00013529929398612385,0.027059858797224723,0.05888199898633327,0.00011180010136667304,0.01863335022777879,2.2418933668772487e-06,2.2418933668772487e-06,0.044837867337544975,0.8399509804834846,0.6263908635979053,0.4231613347009862
610,0.009628752164776601,3.712478352233976e-05,0.037124783522339944,0.04862455225176418,0.00013754477482358303,0.027508954964716392,0.05886439908762436,0.0001135600912375649,0.018926681872927342,2.279258256325203e-06,2.279258256325203e-06,0.04558516512650406,0.8397874702989155,0.6207154741769559,0.43772522866866886
620,0.009622774928098776,3.772250719012241e-05,0.03772250719012249,0.04860209822372495,0.00013979017762750595,0.027958035525501024,0.058846844963276634,0.00011531550367233713,0.019219250612056094,2.3166231457731572e-06,2.3166231457731572e-06,0.04633246291546314,0.8544793043925397,0.6219832650614535,0.4222277490821164
630,0.009616801163610515,3.831988363894843e-05,0.03831988363894845,0.04857964884030362,0.00014203511596963894,0.028407023193927627,0.05882931698605402,0.00011706830139459797,0.019511383565766205,2.3539880352211117e-06,2.3539880352211117e-06,0.047079760704422234,0.8549453912951163,0.6225998484157012,0.42264674426670235
640,0.009610830868062253,3.891691319377467e-05,0.03891691319377466,0.04855720838827418,0.00014427916117258296,0.028855832234516376,0.05881179337450442,0.00011882066254955846,0.019803443758259598,2.391352924669066e-06,2.391352924669066e-06,0.047827058493381314,0.8572408660646789,0.6256792233809,0.42473739777149466
650,0.009604864038034873,3.951359619651262e-05,0.039513596196512735,0.04853478157690207,0.00014652184230979395,0.02930436846195872,0.05879425019295968,0.00012057498070403235,0.02009583011733862,2.42871781411702e-06,2.42871781411702e-06,0.04857435628234039,0.8575945149872314,0.6262224748510791,0.42510583958979026
660,0.009598900669939715,4.010993300602841e-05,0.0401099330060285,0.04851237353794418,0.00014876264620558257,0.029752529241116488,0.05877666135153564,0.0001223338648464362,0.020388977474405934,2.466082703564974e-06,2.466082703564974e-06,0.04932165407129948,0.858096968652117,0.6268922140361738,0.42556090764513194
670,0.009592940760018572,4.0705923998142774e-05,0.04070592399814288,0.048489989825648866,0.0001510010174351143,0.03020020348702268,0.05875899860613211,0.00012410013938678926,0.02068335656446485,2.503447593012928e-06,2.503447593012928e-06,0.05006895186025856,0.8590143862634745,0.6259561570793699,0.42492519431904713
680,0.009586984304343689,4.13015695656311e-05,0.041301569565631135,0.048467636416755916,0.00015323635832440954,0.03064727166488168,0.05874123155843287,0.0001258768441567137,0.020979474026118883,2.5408124824608825e-06,2.5408124824608825e-06,0.050816249649217646,0.8613197308902686,0.6290802091425342,0.42704590694931605
690,0.009581031298817766,4.18968701182234e-05,0.041896870118223406,0.04844531971049658,0.0001554680289503433,0.03109360579006848,0.05872332765590566,0.00012766723440943428,0.021277872401572306,2.5781773719088366e-06,2.5781773719088366e-06,0.05156354743817673,0.8623636424775941,0.6305309890165327,0.4280310078793077
700,0.009575081739173956,4.24918260826043e-05,0.04249182608260449,0.048423046528593555,0.00015769534714064562,0.031539069428128896,0.05870525219180221,0.00012947478081977868,0.02157913013662971,2.615542261356791e-06,2.615542261356791e-06,0.05231084522713582,0.867688472800498,0.6378140797561801,0.4329749614614741
710,0.009569135620975867,4.30864379024131e-05,0.04308643790241329,0.048400824115261,0.0001599175884739012,0.03198351769478014,0.05868696830515823,0.00013130316948417725,0.021883861580696107,2.652907150804745e-06,2.652907150804745e-06,0.0530581430160949,0.8687113444172974,0.6391325629568363,0.43386941586827926
720,0.009563192939617562,4.3680706038243714e-05,0.04368070603824381,0.048378660137204516,0.0001621339862795496,0.03242679725590969,0.058668436980793374,0.00013315630192066314,0.02219271698677705,2.6902720402526993e-06,2.6902720402526993e-06,0.053805440805053985,0.8698095213107243,0.6406574487784268,0.4349051153455525
730,0.009557253690883566,4.427463091164337e-05,0.04427463091164341,0.048356554614395246,0.00016434453856047594,0.03286890771209516,0.05864965709115023,0.00013503429088497726,0.02250571514749622,2.7276369297006525e-06,2.7276369297006525e-06,0.05455273859401305,0.8696316045250199,0.640548512255461,0.4348312071562046
740,0.009551317874373215,4.4868212562678516e-05,0.04486821256267859,0.04833447836966311,0.0001665521630336894,0.03331043260673783,0.058630773148177655,0.00013692268518223456,0.02282044753037238,2.7650018191486066e-06,2.7650018191486066e-06,0.05530003638297213,0.8783585224934474,0.6523937440699171,0.44287183551476533
750,0.009545385490417979,4.5461450958202134e-05,0.04546145095820209,0.048312425702172285,0.00016875742978277215,0.033751485956554306,0.05861181416209398,0.0001388185837906016,0.023136430631766958,2.8023667085965606e-06,2.8023667085965606e-06,0.05604733417193121,0.8808520644568852,0.6564238844092425,0.44560793048618663
760,0.009539456539171615,4.605434608283851e-05,0.04605434608283854,0.04829039423299601,0.00017096057670039962,0.03419211534007982,0.05859279267980192,0.0001407207320198083,0.023453455336634565,2.8397315980445147e-06,2.8397315980445147e-06,0.05679463196089029,0.9038756186505239,0.6821990699683451,0.4631052195168518
770,0.009533531020716043,4.6646897928395646e-05,0.046646897928395714,0.04826838168355785,0.0001731618316442159,0.034632366328843034,0.058573720721576336,0.00014262792784236635,0.023771321307061055,2.877096487492469e-06,2.877096487492469e-06,0.05754192974984938,0.9244358647012441,0.689278618065742,0.4679110432329953
780,0.009527608935061348,4.7239106493865226e-05,0.0472391064938652,0.04824638587563167,0.00017536141243683378,0.03507228248736671,0.05855460978106431,0.00014453902189356924,0.024089836982261414,2.9144613769404233e-06,2.9144613769404233e-06,0.05828922753880846,0.9163498239116367,0.6942790654811388,0.47130558634767333
790,0.009521690282145773,4.783097178542264e-05,0.04783097178542273,0.04822440473134166,0.0001775595268658345,0.03551190537316684,0.05853547082528508,0.00014645291747149218,0.024408819578581875,2.9518262663883774e-06,2.9518262663883774e-06,0.05903652532776754,0.906066863453231,0.6778536686188205,0.46015562033895047
800,0.00951577506183573,4.842249381642699e-05,0.04842249381642705,0.04820243627316233,0.00017975637268376806,0.03595127453675351,0.05851631429463008,0.00014836857053699218,0.02472809508949869,2.9891911558363314e-06,2.9891911558363314e-06,0.05978382311672663,0.9104022875599574,0.6853604728144693,0.4652512152616582
810,0.009509863273925789,4.901367260742108e-05,0.04901367260742118,0.04818047862391848,0.00018195213760815302,0.036390427521630464,0.058497150102862924,0.000150284989713708,0.02504749828561792,3.0265560452842855e-06,3.0265560452842855e-06,0.06053112090568571,0.9116628889889612,0.6879284073985523,0.46699512387284253
820,0.009503954918138685,4.96045081861314e-05,0.04960450818613149,0.048158530006785244,0.00018414699932147656,0.03682939986429512,0.0584779876371194,0.0001522012362880601,0.025366872714676636,3.0639209347322396e-06,3.0639209347322396e-06,0.06127841869464479,0.9239775195921602,0.7050952933753045,0.47864780511447513
830,0.009498049994125318,5.019500058746816e-05,0.050195000587468175,0.04813658874528806,0.00018634112547119452,0.03726822509423877,0.058458835757907494,0.00015411642420925088,0.02568607070154172,3.101285824180194e-06,3.101285824180194e-06,0.06202571648360388,0.9436070911853988,0.710349918019732,0.4822150729186946
840,0.009492148501464747,5.078514985352526e-05,0.050785149853525335,0.04811465326330269,0.0001885346736697313,0.03770693473394615,0.05843970279910736,0.00015602972008926428,0.026004953348210624,3.138650713628148e-06,3.138650713628148e-06,0.06277301427256296,0.9355771829930999,0.7138211143864547,0.4845715623482328
850,0.009486250439664197,5.1374956033580304e-05,0.05137495603358033,0.0480927220850552,0.00019072779149448,0.03814555829889599,0.05842059656797134,0.00015794034320286616,0.026323390533810942,3.1760156030761022e-06,3.1760156030761022e-06,0.06352031206152205,0.9245188772153864,0.702124422026878,0.47663128389768594
860,0.009480355808159053,5.1964419184094614e-05,0.05196441918409478,0.048070793835121986,0.00019292061648780228,0.038584123297560335,0.05840152434512396,0.0001598475654876041,0.026641260914600617,3.2133804925240563e-06,3.2133804925240563e-06,0.06426760985048112,0.9274508087392058,0.7077725747621219,0.4804655819387514
870,0.009474464606312868,5.255353936871318e-05,0.05255353936871321,0.04804886723842972,0.0001951132761570284,0.03902265523140558,0.058382492884561925,0.00016175071154380746,0.02695845192396784,3.2507453819720104e-06,3.2507453819720104e-06,0.0650149076394402,0.9282667552667749,0.709643921576144,0.4817357458167221
880,0.009468576833417352,5.3142316658264735e-05,0.053142316658264854,0.048026941120255434,0.00019730588797445736,0.03946117759489132,0.058363508413654126,0.0001636491586345873,0.02727485977243116,3.2881102714199644e-06,3.2881102714199644e-06,0.06576220542839929,0.9375006086538882,0.7232497264804882,0.4909716412577723
890,0.009462692488692383,5.3730751130761684e-05,0.053730751130761645,0.04800501440622644,0.0001994985593773566,0.039899711875471255,0.05834457663314164,0.0001655423366858365,0.027590389447639363,3.3254751608679185e-06,3.3254751608679185e-06,0.06650950321735837,0.9434267940476517,0.7278598472400377,0.49410150280495796
900,0.009456811571285998,5.431884287140015e-05,0.05431884287140021,0.047983086122320384,0.00020169138776796234,0.04033827755359232,0.058325702717137703,0.00016742972828622974,0.0279049547143716,3.3628400503158726e-06,3.3628400503158726e-06,0.06725680100631745,0.9404015211717882,0.7305765304982382,0.4959457311054382
910,0.009450934080274401,5.490659197255994e-05,0.05490659197255987,0.047961155394865215,0.00020388446051347936,0.04077689210269575,0.058306891313127766,0.00016931086868722335,0.02821847811453715,3.400204939763827e-06,3.400204939763827e-06,0.06800409879527654,0.9372787136506188,0.7176940982774072,0.4872005609361072
920,0.009445060014661954,5.549399853380459e-05,0.055493998533804656,0.04793922145053919,0.00020607785494608104,0.04121557098921613,0.05828814654196945,0.00017118534580305554,0.02853089096717587,3.437569829211781e-06,3.437569829211781e-06,0.06875139658423562,0.939513894439014,0.7225351841182035,0.4904865633909878
