Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
170,0.009929976304132254,7.002369586774662e-06,0.007002369586774582,0.04974021514973462,2.5978485026538146e-05,0.005195697005307642,0.05978754828448951,2.1245171551048673e-05,0.0035408619251747764,3.931571158631658e-07,3.931571158631658e-07,0.007863142317263316,0.8935753868999536,0.6616081395564816,0.4538903177057317
180,0.00992587198430829,7.412801569171103e-06,0.0074128015691710125,0.04972491422533699,2.7508577466301158e-05,0.005501715493260284,0.05977532402713907,2.2467597286092025e-05,0.003744599547682026,4.1628400503158733e-07,4.1628400503158733e-07,0.008325680100631746,0.8935783150582886,0.6640887212007529,0.4449888212781937
190,0.009921769299073646,7.82307009263551e-06,0.007823070092635387,0.049709594737735334,2.904052622646659e-05,0.0058081052452934046,0.059763201512779154,2.367984872208374e-05,0.003946641453680733,4.394108942000089e-07,4.394108942000089e-07,0.008788217884000178,0.8935781066749581,0.6616079774877922,0.45389524689687794
200,0.00991766824806796,8.233175193204183e-06,0.0082331751932041,0.04969426172829232,3.057382717076806e-05,0.0061147654341536795,0.059751159018302226,2.4884098169776623e-05,0.004147349694962887,4.6253778336843044e-07,4.6253778336843044e-07,0.009250755667368608,0.8935963609556846,0.6641094497093285,0.4450016628885377
210,0.009913568830806454,8.643116919354744e-06,0.008643116919354599,0.0496789224648214,3.2107753517860395e-05,0.006421550703572088,0.05973916517672554,2.6083482327445115e-05,0.0043472470545742325,4.85664672536852e-07,4.85664672536852e-07,0.009713293450737041,0.893604095233839,0.6616141939447777,0.4539449611513814
220,0.00990947104667994,9.052895332006126e-06,0.009052895332005928,0.049663586441586804,3.36413558413197e-05,0.006728271168263911,0.05972717897719114,2.7282102280885293e-05,0.004547017046814261,5.087915617052736e-07,5.087915617052736e-07,0.010175831234105471,0.8936482728452443,0.6641560000752336,0.44501841168553424
230,0.009905374894954815,9.462510504518587e-06,0.009462510504518518,0.049648265379303565,3.517346206964327e-05,0.007034692413928734,0.05971514976496584,2.8485023503414888e-05,0.004747503917235885,5.319184508736952e-07,5.319184508736952e-07,0.010638369017473902,0.8936586919398801,0.661698769741636,0.4539787164335782
240,0.009901280374773065,9.871962522693692e-06,0.009871962522693511,0.0496329732251375,3.670267748624965e-05,0.00734053549725,0.05970301724144126,2.969827585587324e-05,0.004949712642645654,5.550453400421167e-07,5.550453400421167e-07,0.011100906800842334,0.8936681504103006,0.6641913408785055,0.44505063755432717
250,0.009897187485152259,1.0281251484774332e-05,0.010281251484774101,0.04961772615270521,3.8227384729478634e-05,0.0076454769458957905,0.05969071146413378,3.0928853586621334e-05,0.005154808931103649,5.781722292105383e-07,5.781722292105383e-07,0.011563444584210766,0.8936663469427693,0.6616751306455817,0.4540170526917242
260,0.009893096224288243,1.0690377571175847e-05,0.010690377571175746,0.04960253427255472,3.974657274452804e-05,0.007949314548905684,0.05967818844484682,3.218115551531794e-05,0.005363525919219625,6.012991183789593e-07,6.012991183789593e-07,0.012025982367579185,0.8937148646303364,0.6642426264512774,0.44508048132613687
270,0.009889006587848448,1.1099341215155377e-05,0.011099341215155212,0.04958736610197311,4.126338980268832e-05,0.008252677960537858,0.05966558309321086,3.3441690678913836e-05,0.005573615113152353,6.244260075473808e-07,6.244260075473808e-07,0.012488520150947615,0.8937389677854113,0.661773617923148,0.4540682308544193
280,0.00988491857511677,1.1508142488323131e-05,0.011508142488323103,0.04957221326474105,4.2778673525894314e-05,0.008555734705179008,0.05965293156818095,3.4706843181904515e-05,0.005784473863650774,6.475528967158023e-07,6.475528967158023e-07,0.012951057934316045,0.8938551414698804,0.664397935443332,0.44516916937250195
290,0.009880832185888663,1.1916781411133759e-05,0.011916781411133726,0.04955707265795029,4.429273420497048e-05,0.008858546840994186,0.05964024740086801,3.597525991319846e-05,0.005995876652199805,6.706797858842239e-07,6.706797858842239e-07,0.013413595717684476,0.893880593208278,0.6619691696497935,0.4541792682762939
300,0.009876747419938105,1.2325258006189594e-05,0.012325258006189554,0.04954194139963179,4.580586003682038e-05,0.009161172007364216,0.059627543160412536,3.7245683958746295e-05,0.006207613993124417,6.938066750526453e-07,6.938066750526453e-07,0.013876133501052906,0.8939041478099157,0.664464836054063,0.44521864382349446
310,0.009872664277017594,1.2733572298240654e-05,0.01273357229824057,0.04952681682875573,4.731831712442666e-05,0.00946366342488536,0.05961483045398459,3.8516954601540754e-05,0.00641949243359019,7.169335642210669e-07,7.169335642210669e-07,0.014338671284421336,0.8938972034900853,0.6618575611426291,0.4543271904120238
320,0.009868582756858155,1.3141724314184641e-05,0.013141724314184478,0.04951169650523149,4.883034947685106e-05,0.00976606989537021,0.05960211992678383,3.9788007321616674e-05,0.0066313345536027635,7.400604533894883e-07,7.400604533894883e-07,0.014801209067789766,0.8939998697359404,0.6645441869172135,0.4452411702619072
330,0.009864502859169332,1.3549714083066942e-05,0.013549714083066822,0.04949657820990765,5.034217900923442e-05,0.01006843580184702,0.059589421262039484,4.1057873796051015e-05,0.006842978966008606,7.631873425579099e-07,7.631873425579099e-07,0.015263746851158198,0.8940519137809038,0.662061939991541,0.45444527275140384
340,0.009860424583639194,1.3957541636080627e-05,0.01395754163608065,0.04948145994457203,5.185400554279666e-05,0.01037080110855948,0.05957674318101037,4.232568189896286e-05,0.0070542803164937995,7.863142317263314e-07,7.863142317263314e-07,0.01572628463452663,0.8943046044667599,0.6649081432264065,0.44547417482526197
350,0.009856347929934336,1.4365207006566452e-05,0.014365207006566405,0.04946633993195163,5.33660068048368e-05,0.010673201360967388,0.05956409344298486,4.3590655701513384e-05,0.007265109283585591,8.09441120894753e-07,8.09441120894753e-07,0.01618882241789506,0.8943593002613058,0.662525216442271,0.4546428591145587
360,0.009852272897699871,1.477271023001285e-05,0.01477271023001292,0.04945121661571267,5.487833842873296e-05,0.010975667685746648,0.05955147884528094,4.485211547190589e-05,0.007475352578650951,8.325680100631746e-07,8.325680100631746e-07,0.01665136020126349,0.8944160950986058,0.6651026907253389,0.4456510636231875
370,0.00984819948655944,1.518005134405595e-05,0.015180051344055978,0.04943608866046057,5.639113395394234e-05,0.011278226790788604,0.05953890522324614,4.6109477675385807e-05,0.007684912945897682,8.556948992315959e-07,8.556948992315959e-07,0.017113897984631917,0.8944013833028097,0.662383733630881,0.45486606811998764
380,0.009844127696115205,1.558723038847956e-05,0.015587230388479534,0.04942095495173998,5.790450482600125e-05,0.01158090096520037,0.05952637745025759,4.736225497424067e-05,0.00789370916237353,8.788217884000175e-07,8.788217884000175e-07,0.01757643576800035,0.8945928756407029,0.665238646090462,0.44567660106003926
390,0.009840057525947849,1.5994247405215167e-05,0.015994247405215156,0.04940581459603475,5.9418540396525074e-05,0.011883708079305055,0.05951389943772199,4.861005622780011e-05,0.008101676037966743,9.01948677568439e-07,9.01948677568439e-07,0.01803897355136878,0.8946882788024761,0.662766219831231,0.45507987558050944
400,0.009835988975616581,1.640110243834195e-05,0.01640110243834192,0.04939066692076791,6.093330792320829e-05,0.012186661584641767,0.05950147413507564,4.985258649243589e-05,0.008308764415406067,9.250755667368606e-07,9.250755667368606e-07,0.018501511334737212,0.8951561110076842,0.6659228219833757,0.4461246243103478
410,0.009831922044659134,1.6807795534086767e-05,0.016807795534086623,0.049375511474301755,6.24488525698245e-05,0.012489770513964937,0.05948910352978438,5.108964702156191e-05,0.008514941170260304,9.482024559052821e-07,9.482024559052821e-07,0.01896404911810564,0.8952577083874772,0.6636694430389869,0.455394076683309
420,0.00982785673259176,1.7214326740824164e-05,0.017214326740824126,0.049360348025937736,6.396519740622634e-05,0.012793039481245327,0.059476788647343654,5.232113526563413e-05,0.008720189210939089,9.713293450737037e-07,9.713293450737037e-07,0.01942658690147407,0.8953611449368032,0.6662841362975271,0.44645718369127674
430,0.009823793038909238,1.7620696109076364e-05,0.01762069610907624,0.04934517656591654,6.54823434083456e-05,0.013096468681669249,0.05946452955127849,5.354704487215068e-05,0.008924507478691779,9.944562342421252e-07,9.944562342421252e-07,0.019889124684842503,0.895337158238719,0.6634405559992937,0.45577848936501386
440,0.009819730963084868,1.802690369151329e-05,0.018026903691513274,0.049329997305418066,6.700026945819313e-05,0.013400053891638675,0.05945232534314348,5.476746568565177e-05,0.009127910947608675,1.0175831234105468e-06,1.0175831234105468e-06,0.020351662468210935,0.8956475396299137,0.6664686267477018,0.44644193928686526
450,0.009815670504570476,1.843294954295253e-05,0.01843294954295238,0.049314810676561405,6.851893234385888e-05,0.013703786468771906,0.0594401741625228,5.5982583747719745e-05,0.009330430624620023,1.0407100125789681e-06,1.0407100125789681e-06,0.020814200251579363,0.895804311329599,0.6640032097851667,0.4561945715949002
460,0.009811611662796408,1.883883372035937e-05,0.018838833720359216,0.04929961733240488,7.003826675951191e-05,0.01400765335190246,0.05942807318703021,5.7192681296979055e-05,0.009532113549496457,1.0638369017473897e-06,1.0638369017473897e-06,0.021276738034947795,0.8965711420153165,0.6676009478962339,0.4471915052561995
470,0.009807554437171533,1.9244556282846776e-05,0.019244556282846714,0.049284418146945994,7.155818530540033e-05,0.014311637061080185,0.05941601863230903,5.8398136769096244e-05,0.009733022794849444,1.0869637909158113e-06,1.0869637909158113e-06,0.021739275818316223,0.8967397635760177,0.6655371583865176,0.4566498375520308
480,0.009803498827083246,1.9650117291675392e-05,0.01965011729167543,0.04926921421512148,7.307857848785137e-05,0.014615715697570364,0.059404005752032196,5.959942479678001e-05,0.009933237466130063,1.110090680084233e-06,1.110090680084233e-06,0.022201813601684658,0.8969091572866377,0.668213011592282,0.4477702697575771
490,0.009799444831897465,2.0055516810253555e-05,0.020055516810253526,0.049254006852807286,7.459931471927138e-05,0.014919862943854278,0.059392028837902185,6.0797116209781145e-05,0.010132852701630224,1.1332175692526544e-06,1.1332175692526544e-06,0.022664351385053086,0.8968651073418603,0.6650883651128362,0.45735945928562394
500,0.009795392450958628,2.0460754904137286e-05,0.020460754904137235,0.04923879759681854,7.612024031814574e-05,0.015224048063629203,0.05938008121965107,6.199187803489255e-05,0.010331979672482117,1.156344458421076e-06,1.156344458421076e-06,0.023126889168421517,0.8973347644497145,0.6684568078661354,0.4476944579625119
510,0.009791341683589697,2.086583164103028e-05,0.020865831641030286,0.04922358820490961,7.764117950903898e-05,0.015528235901807852,0.0593681552650405,6.318447349594927e-05,0.010530745582658207,1.1794713475894975e-06,1.1794713475894975e-06,0.02358942695178995,0.8975689642364926,0.6659833250776336,0.45793622644319965
520,0.009787292529092162,2.1270747090783932e-05,0.021270747090783804,0.04920838065577405,7.91619344225947e-05,0.015832386884519045,0.059356242379861715,6.437576201382841e-05,0.010729293668971351,1.2025982367579192e-06,1.2025982367579192e-06,0.024051964735158384,0.8987146562246766,0.6701566792662642,0.4488254946624041
530,0.009783244986746027,2.1675501325397304e-05,0.021675501325397306,0.04919317714904464,8.068228509553558e-05,0.016136457019107153,0.059344333007935506,6.556669920644927e-05,0.010927783201074903,1.2257251259263408e-06,1.2257251259263408e-06,0.024514502518526816,0.898966121295896,0.6683010096025381,0.458573156525349
540,0.00977919905580983,2.208009441901716e-05,0.022080094419017038,0.04917798010529336,8.220198947066343e-05,0.016440397894132874,0.059332416631112266,6.675833688877316e-05,0.011126389481462162,1.2488520150947624e-06,1.2488520150947624e-06,0.024977040301895247,0.8992172315478567,0.6710643215581472,0.4496965597098583
550,0.009775154735520621,2.2484526447937934e-05,0.022484526447937858,0.04916279216603141,8.37207833968591e-05,0.016744156679371902,0.05932048176927196,6.795182307280361e-05,0.01132530384546726,1.2719789042631837e-06,1.2719789042631837e-06,0.025439578085263672,0.899152075082124,0.6676356511692426,0.45964847118678154
560,0.009771112025093983,2.2888797490601746e-05,0.022888797490601798,0.04914761619370917,8.52383806290826e-05,0.01704767612581659,0.059308515980324134,6.914840196758619e-05,0.011524733661264386,1.2951057934316055e-06,1.2951057934316055e-06,0.025902115868632107,0.8998121872180439,0.671403655143215,0.44957008411997507
570,0.009767070923724017,2.329290762759841e-05,0.02329290762759839,0.049132455271716266,8.675447282837298e-05,0.017350894565674735,0.05929650586020791,7.034941397920865e-05,0.011724902329868114,1.3182326826000272e-06,1.3182326826000272e-06,0.026364653652000542,0.900133567260199,0.6688677558403698,0.4604745875503613
580,0.009763031430583347,2.369685694166542e-05,0.023696856941665345,0.049117312704381515,8.826872956184837e-05,0.01765374591236979,0.05928443704289199,7.155629571080077e-05,0.011926049285133411,1.3413595717684488e-06,1.3413595717684488e-06,0.026827191435368974,0.9017230327910755,0.6737421106501035,0.45110880886698
590,0.009758993544823121,2.410064551768794e-05,0.02410064551768787,0.04910219201697294,8.978079830270606e-05,0.017956159660541204,0.05927229420037465,7.27705799625345e-05,0.01212842999375574,1.3644864609368701e-06,1.3644864609368701e-06,0.027289729218737402,0.9020769245500627,0.6721643229149045,0.4612401072178281
600,0.009754957265573013,2.4504273442698844e-05,0.024504273442698676,0.049087096955697775,9.129030443022238e-05,0.018258060886044536,0.059260061042683755,7.399389573162392e-05,0.012332315955270734,1.387613350105292e-06,1.387613350105292e-06,0.027752267002105837,0.9024219287690208,0.6750171092928537,0.45237342302724415
610,0.009750922591941213,2.4907740805878664e-05,0.024907740805878653,0.04907203148770247,9.279685122975278e-05,0.018559370245950668,0.05924772031787674,7.522796821232518e-05,0.0125379947020543,1.4107402392737135e-06,1.4107402392737135e-06,0.02821480478547427,0.9023275363747751,0.6711835312663956,0.4628386450475752
620,0.00974688952267339,2.5311047732661064e-05,0.025311047732660907,0.04905699663991609,9.430033600839038e-05,0.01886006720167821,0.05923526738050703,7.647326194929625e-05,0.012745543658216119,1.4338671284421338e-06,1.4338671284421338e-06,0.028677342568842672,0.9113379504811552,0.6722385011113536,0.4521370846852489
630,0.009742858055137898,2.5714194486210368e-05,0.025714194486210262,0.049041976675932505,9.580233240674894e-05,0.019160466481349947,0.05922276967343148,7.772303265685147e-05,0.01295383877614198,1.4569940176105553e-06,1.4569940176105553e-06,0.029139880352211104,0.9117309760358334,0.6727432480122272,0.4524765257753075
640,0.009738828188706932,2.6117181129306883e-05,0.026117181129306832,0.049026967982957644,9.730320170423521e-05,0.019460640340847157,0.05921024282036961,7.897571796303876e-05,0.01316261966050647,1.4801209067789769e-06,1.4801209067789769e-06,0.029602418135579536,0.9136912326974888,0.6752660913089105,0.45417341331922867
650,0.009734799923078134,2.6520007692186684e-05,0.026520007692186653,0.049011969627043066,9.880303729569303e-05,0.019760607459138768,0.05919769095777459,8.023090422253998e-05,0.013371817370423367,1.5032477959473984e-06,1.5032477959473984e-06,0.030064955918947967,0.9140211889407847,0.6757127066913076,0.4544737439434315
660,0.009730773257940311,2.6922674205968903e-05,0.026922674205968833,0.04899698070759053,0.00010030192924094668,0.020060385848189477,0.05918511807460285,8.148819253971493e-05,0.013581365423285807,1.52637468511582e-06,1.52637468511582e-06,0.0305274937023164,0.914440649424497,0.6762543058282157,0.45483850795529845
670,0.009726748192973443,2.7325180702655757e-05,0.02732518070265566,0.04898200035735199,0.00010179996426480077,0.020359992852960196,0.05917252801231398,8.274719876860135e-05,0.01379119979476695,1.5495015742842413e-06,1.5495015742842413e-06,0.030990031485684823,0.9149346818074411,0.6757404344415763,0.4544925389456103
680,0.009722724727848676,2.7727527215132517e-05,0.027727527215132497,0.04896702774242959,0.00010329722575704036,0.020659445151408162,0.059159924464870846,8.400755351291493e-05,0.014001258918819204,1.5726284634526629e-06,1.5726284634526629e-06,0.03145256926905326,0.9170424155651197,0.6784916984778774,0.45634284933170965
690,0.009718702862228326,2.8129713777167537e-05,0.028129713777167442,0.04895206206227569,0.00010479379377243095,0.020958758754486273,0.0591473109787395,8.526890212604928e-05,0.014211483687674997,1.5957553526210844e-06,1.5957553526210844e-06,0.03191510705242169,0.9179354800336251,0.6797007012749259,0.4571560708902631
700,0.009714682595765878,2.8531740423412224e-05,0.028531740423412222,0.048937102549692815,0.00010628974503071836,0.02125794900614375,0.059134690952889236,8.6530904711076e-05,0.014421817451846008,1.618882241789506e-06,1.618882241789506e-06,0.03237764483579012,0.9226617470692526,0.6858768242759633,0.46131023313375913
710,0.009710663928105991,2.8933607189401073e-05,0.028933607189400967,0.04892214847083371,0.0001077851529166289,0.02155703058332581,0.05912206763879255,8.779323612074457e-05,0.014632206020124161,1.6420091309579276e-06,1.6420091309579276e-06,0.032840182619158546,0.9237595831321812,0.6871084386016456,0.46213825588407814
720,0.009706646858884485,2.9335314111551635e-05,0.029335314111551436,0.048907199125201306,0.00010928008747986925,0.02185601749597388,0.05910944414042517,8.905558595748248e-05,0.014842597659580514,1.6651360201263491e-06,1.6651360201263491e-06,0.03330272040252698,0.9246875671859709,0.6883426169691198,0.4629687513505542
730,0.009702631387728356,2.973686122716454e-05,0.029736861227164457,0.048892253845648735,0.00011077461543512648,0.02215492308702538,0.059096823414266045,9.031765857339511e-05,0.01505294309556593,1.6882629092947705e-06,1.6882629092947705e-06,0.03376525818589541,0.9242045904887993,0.6880379437247915,0.46276382702899965
740,0.009698617514255766,3.0138248574423477e-05,0.030138248574423376,0.048877311998379316,0.00011226880016206809,0.022453760032413728,0.059084208269297334,9.157917307026581e-05,0.01526319551171107,1.711389798463192e-06,1.711389798463192e-06,0.03422779596926384,0.9288228246881419,0.6940862671976188,0.4668315003646141
750,0.009694605238076049,3.053947619239522e-05,0.030539476192395165,0.04886237298294658,0.00011376270170534201,0.02275254034106844,0.059071601367004435,9.283986329955588e-05,0.015473310549926067,1.7345166876316136e-06,1.7345166876316136e-06,0.03469033375263227,0.9301440389668104,0.6961046378070315,0.4681888812623581
760,0.009690594558789706,3.09405441210296e-05,0.030940544121029423,0.04884743623225423,0.00011525637677457654,0.023051275354915468,0.05905900522137595,9.409947786240453e-05,0.015683246310400745,1.757643576800035e-06,1.757643576800035e-06,0.0351528715360007,0.942494249539241,0.7095269183068045,0.4772168251763601
770,0.009686585475988406,3.1341452401159507e-05,0.031341452401159375,0.048832501212556195,0.00011674987874438037,0.023349975748876095,0.05904642219890371,9.535778010962896e-05,0.01589296335160484,1.7807704659684567e-06,1.7807704659684567e-06,0.03561540931936913,0.9560023187273786,0.7135719535025333,0.47993739845809397
780,0.009682577989254992,3.174220107450094e-05,0.031742201074500875,0.048817567423456575,0.00011824325765434264,0.023648651530868592,0.05903385451858275,9.661454814172424e-05,0.016102424690287442,1.803897355136878e-06,1.803897355136878e-06,0.03607794710273756,0.9510915629728073,0.7161278858665315,0.4816565211060198
790,0.009678572098163472,3.214279018365292e-05,0.03214279018365285,0.04880263439790967,0.0001197365602090329,0.023947312041806668,0.059021304251911356,9.786957480886348e-05,0.01631159580147734,1.8270242443052996e-06,1.8270242443052996e-06,0.03654048488610599,0.9439758797564538,0.7064282238920628,0.47513280087070536
800,0.009674567802279025,3.254321977209757e-05,0.03254321977209751,0.048787701702219986,0.00012122982977800104,0.024245965955600357,0.05900877332289102,9.912266771089766e-05,0.01652044461848301,1.8501511334737211e-06,1.8501511334737211e-06,0.037003022669474424,0.9463993914900316,0.7104552224286855,0.4778410961695825
810,0.009670565101158001,3.294348988420007e-05,0.03294348988419993,0.048772768936042224,0.00012272310639577745,0.024544621279155576,0.058996263508026434,0.00010037364919735573,0.016728941532892727,1.8732780226421427e-06,1.8732780226421427e-06,0.037465560452842855,0.9471031940981472,0.7118193228115072,0.47875835322257004
820,0.009666563994347914,3.3343600565208684e-05,0.033343600565208575,0.048757835732381266,0.00012421642676187287,0.024843285352374678,0.05898377643632555,0.00010162235636744457,0.01693705939457424,1.8964049118105642e-06,1.8964049118105642e-06,0.03792809823621128,0.9540455803615762,0.7211160600219017,0.4850113422224278
830,0.009662564481387454,3.374355186125471e-05,0.03374355186125455,0.048742901757592216,0.00012570982424077844,0.025141964848155673,0.0589713135892995,0.00010286864107004903,0.01714477351167487,1.9195318009789856e-06,1.9195318009789856e-06,0.03839063601957971,0.9660440810191814,0.7240718007316347,0.4869993933806767
840,0.009658566561806475,3.4143343819352554e-05,0.03414334381935247,0.04872796671138034,0.00012720332886196576,0.025440665772393234,0.05895887630096267,0.00010411236990373187,0.017352061650622086,1.9426586901474074e-06,1.9426586901474074e-06,0.03885317380294814,0.9611103040216906,0.7259266546505307,0.48824699738534905
850,0.009654570235126005,3.454297648739968e-05,0.03454297648739957,0.04871303032680113,0.00012869696731988674,0.025739393463977356,0.058946465757832654,0.00010535342421673381,0.01755890403612237,1.9657855793158287e-06,1.9657855793158287e-06,0.039315711586316575,0.9543589161845359,0.7192113515149181,0.48373006396320645
860,0.009650575500858235,3.4942449914176605e-05,0.0349424499141765,0.04869809237026026,0.0001301907629739738,0.026038152594794917,0.05893408299893026,0.00010659170010697353,0.017765283351162342,1.9889124684842505e-06,1.9889124684842505e-06,0.039778249369685006,0.9560633889435076,0.7223414632095271,0.4858351221156803
870,0.00964658235850653,3.5341764149346934e-05,0.03534176414934698,0.0486831526415136,0.00013168473584863972,0.02633694716972801,0.058921728915779514,0.00010782710842204761,0.017971184737008095,2.012039357652672e-06,2.012039357652672e-06,0.04024078715305343,0.9565316890187363,0.7233682185771412,0.48652625804764776
880,0.009642590807565427,3.574091924345735e-05,0.03574091924345735,0.04866821097366722,0.00013317890263327768,0.026635780526655606,0.05890940425240769,0.00010905957475923061,0.018176595793205075,2.0351662468210936e-06,2.0351662468210936e-06,0.04070332493642187,0.9620154608937597,0.730971998033419,0.49164019025627176
890,0.009638600847520626,3.613991524793757e-05,0.03613991524793747,0.04865326723317739,0.00013467327668226128,0.02693465533645234,0.05889710960534524,0.00011028903946547504,0.01838150657757931,2.058293135989515e-06,2.058293135989515e-06,0.041165862719790294,0.9647425452512989,0.7336039704327318,0.49341058082981565
900,0.009634612477848997,3.653875221510042e-05,0.03653875221510028,0.048638321319850554,0.00013616786801494453,0.027233573602988947,0.05888484542362588,0.0001115154576374113,0.018585909606235296,2.0814200251579363e-06,2.0814200251579363e-06,0.041628400503158726,0.963134821166347,0.7350973779668772,0.4944150812290875
910,0.009630625698018584,3.693743019814177e-05,0.03693743019814155,0.04862337316684338,0.00013766268331566185,0.02753253666313249,0.05887261200878652,0.00011273879912134778,0.018789799853557998,2.104546914326358e-06,2.104546914326358e-06,0.04209093828652716,0.9617855089566619,0.7274585194406251,0.4892769629509742
