Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024992614440266344,1.2555451547221737e-06,0.00029542238934639377,0.1249673189563097,5.555777427348882e-06,0.0002614483495223003,0.14996872307494408,5.317077259503491e-06,0.00020851283370601926,1.255965920330264e-07,1.255965920330264e-07,0.0014776069650944282
20,0.02498522663630628,2.5114718279329682e-06,0.0005909345477489335,0.12493461454946778,1.111552659047762e-05,0.0005230836042577704,0.14993742211439012,1.0638240553677486e-05,0.0004171859040657838,2.5119318406605276e-07,2.5119318406605276e-07,0.002955213930188856
30,0.024977836625068334,3.767773738383886e-06,0.0008865349972667966,0.12490188647204112,1.66792997530091e-05,0.0007849082236710165,0.14990609682832526,1.5963539184703575e-05,0.0006260211444981794,3.7678977609907925e-07,3.7678977609907925e-07,0.004432820895283285
40,0.02497044439393049,5.024453031816979e-06,0.0011822242427804654,0.12486913473045816,2.2247095822111844e-05,0.001046922156334675,0.1498747472292581,2.129297102612205e-05,0.0008350184716126295,5.023863681321055e-07,5.023863681321055e-07,0.005910427860377712
50,0.024963049939401363,6.281510301768742e-06,0.001478002423945586,0.12483635933088762,2.7818913749104047e-05,0.001309125352899014,0.14984337332313294,2.66265350673988e-05,0.0010441778457803451,6.279829601651319e-07,6.279829601651319e-07,0.007388034825472139
60,0.02495565326377155,7.538945158836763e-06,0.0017738694491380616,0.12480356028032054,3.3394752345508205e-05,0.00157151775743568,0.14981197511217753,3.1964230929816916e-05,0.0012534992521496832,7.535795521981583e-07,7.535795521981583e-07,0.008865641790566568
70,0.024948254369132054,8.796757247551087e-06,0.0020698252347179026,0.12477073758591462,3.897461039451459e-05,0.0018340993126830395,0.14978055259883497,3.73060581980542e-05,0.0014629826744334982,8.791761442311848e-07,8.791761442311848e-07,0.010343248755660997
80,0.024940853257573874,1.0054946212441764e-05,0.0023658696970451205,0.12473789125482757,4.455848667931348e-05,0.0020968699613794577,0.1497491057855483,4.265201645678845e-05,0.0016726280963446452,1.004772736264211e-06,1.004772736264211e-06,0.011820855720755424
90,0.02493344993118801,1.1313511698038838e-05,0.0026620027524797262,0.12470502129421708,5.014637998309511e-05,0.002359829646263299,0.1497176346747606,4.800210529069745e-05,0.0018824355015959785,1.1303693282972375e-06,1.1303693282972375e-06,0.013298462685849853
100,0.024926044392065458,1.2572453348872354e-05,0.0029582243173817296,0.12467212771124088,5.573828908904975e-05,0.0026229783100729293,0.14968613926891494,5.3356324284458995e-05,0.0020924048739003527,1.255965920330264e-06,1.255965920330264e-06,0.014776069650944282
110,0.024918636642297223,1.383177080947236e-05,0.003254534308111143,0.12463921051305665,6.13342127803677e-05,0.002886315895546715,0.1496546195704544,5.8714673022750866e-05,0.002302536196970622,1.3815625123632905e-06,1.3815625123632905e-06,0.01625367661603871
120,0.024911226683974302,1.5091463724368905e-05,0.0035509326410279774,0.12460626970682212,6.69341498402392e-05,0.003149842345423021,0.14962307558182203,6.407715109025088e-05,0.0025128294545196427,1.507159104396317e-06,1.507159104396317e-06,0.01773128358113314
130,0.024903814519187696,1.6351531738092027e-05,0.0038474192324922415,0.12457330529969497,7.25380990518545e-05,0.003413557602440212,0.14959150730546095,6.94437580716368e-05,0.0027232846302602666,1.6327556964293433e-06,1.6327556964293433e-06,0.019208890546227566
140,0.024896400150028405,1.7611974495171784e-05,0.0041439939988639485,0.12454031729883291,7.814605919840389e-05,0.0036774616093366535,0.1495599147438142,7.481449355158646e-05,0.0029339017079053516,1.7583522884623698e-06,1.7583522884623698e-06,0.020686497511321997
150,0.024888983578587424,1.8872791640138216e-05,0.004440656856503109,0.12450730571139365,8.375802906307763e-05,0.003941554308850711,0.1495282978993248,8.01893571147776e-05,0.003144680671167749,1.883948880495396e-06,1.883948880495396e-06,0.022164104476416424
160,0.024881564806955758,2.013398281752137e-05,0.004737407721769733,0.1244742705445349,8.937400742906598e-05,0.004205835643720752,0.14949665677443594,8.556834834588806e-05,0.003355621503760316,2.0095454725284225e-06,2.0095454725284225e-06,0.02364171144151085
170,0.024874143837224406,2.1395547671851288e-05,0.005034246511023831,0.12444121180541436,9.49939930795592e-05,0.004470305556685138,0.1494649913715906,9.09514668295956e-05,0.003566724189395906,2.135142064561449e-06,2.135142064561449e-06,0.02511931840660528
180,0.024866720671484367,2.265748584765802e-05,0.005331173140625416,0.12440812950118972,0.00010061798479774756,0.004734963990482238,0.14943330169323188,9.633871215057802e-05,0.0037779887117873738,2.260738656594475e-06,2.260738656594475e-06,0.026596925371699706
190,0.02485929531182664,2.391979698947162e-05,0.005628187526934498,0.12437502363901869,0.00010624598136682133,0.004999810887850415,0.14940158774180284,0.00010173008389351314,0.003989415054647574,2.3863352486275014e-06,2.3863352486275014e-06,0.02807453233679413
200,0.024851867760342226,2.518248074182212e-05,0.005925289586311087,0.12434189422605899,0.0001118779815699708,0.0052648461915280375,0.14936984951974658,0.00010712558164307871,0.004201003201689361,2.5119318406605272e-06,2.5119318406605272e-06,0.029552139301888554
210,0.024844438019122124,2.644553674923958e-05,0.006222479235115194,0.12430874126946831,0.00011751398419038616,0.005530069844253466,0.14933808702950616,0.00011252520498395257,0.00441275313662559,2.637528432693554e-06,2.637528432693554e-06,0.031029746266982985
