10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.2493023986037306,0.22197077813937796,0.17649136114239042,0.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2495468053744672,0.22232527855409837,0.17677300348341288,70.5463266213408,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24945470618970417,0.22177087278431282,0.1763323652529656,0.2393441181523773,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24945695168900792,0.22177140002779597,0.17633260409362764,0.35901617722856594,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24946012094404124,0.22176825917420637,0.17633026289011428,0.4786882363047546,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24948031991681754,0.22179798237343937,0.1763538721794907,2.8721294178285275,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24949039143900342,0.22181267466638838,0.17636554872597957,4.068850008590414,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24950046213425492,0.22182736410946546,0.17637722299694925,5.2655705993523005,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.24970003441697552,0.2221211202208878,0.1766109664885845,29.199982414590032,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2498004343681673,0.22226833203958443,0.1767280266544644,41.1671883222089,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2499009147212912,0.22241526596128508,0.1768448401890379,53.13439422982776,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2519086248507605,0.22535062603710168,0.17917873905018325,292.47851238220505,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2529233814149858,0.2268510484907247,0.18037179694203856,412.1505714583937,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2539320711441018,0.22832415041438947,0.1815427418018162,531.8226305345823,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.28109649274161697,0.24771144596344735,0.19695795441974712,2925.263812058355,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.2923076612526887,0.2636977391722238,0.20966888965045774,4121.9844028202415,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.30507931395785104,0.27497071452257543,0.2186324477799496,5318.704993582128,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.34846864466864313,0.304261080571379,0.2419212919322887,19474.54344962255,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.3653165633203911,0.32845359009228675,0.2611568720854773,26552.46267764276,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.3844328191812345,0.3461104599031713,0.2751963592983856,33630.38190566297,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.4305649439696662,0.3805725336928804,0.302597602860352,41815.190952831486,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.4462215746331368,0.4044361814295668,0.3215711702799341,45907.59547641574,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.467382227208299,0.4215902783787702,0.33521118734804173,50000.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.5114699425377452,0.4572101254838988,0.3635325490715686,0.0,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.5235075997230929,0.4768433231588341,0.3791430887652573,39.3556802073788,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.5444367398736759,0.49285574320783576,0.39187498929515474,0.1970306387557635,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.5898123499754065,0.5306785213867742,0.4219481839643464,0.29554595813364526,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.5969838811952697,0.54389302751919,0.43245520206058347,0.394061277511527,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6195320114857313,0.562689330581398,0.4473996835206235,2.364367665069162,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.7002991037835036,0.6319898778383555,0.5025023908715219,3.3495208588479795,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6667907011800086,0.5834726292551146,0.46392458091498245,4.334674052626797,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.7394048243600174,0.6749883095170821,0.5366896458665418,24.03773792820315,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6660825077046605,0.4462292197285633,0.35480166846541233,33.889269865991324,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6691857804986902,0.428816176983664,0.34095599000401094,43.7408018037795,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6841778204223757,0.483944774908056,0.3847893142183294,240.771440559543,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6534276928329155,0.3068020253269243,0.24394130606628017,339.2867599374248,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6577384416986946,0.2751241537607855,0.21875376265919663,437.8020793153065,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6635546880985425,0.3097152011706278,0.24625779422643965,2408.1084668729413,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6484323496228336,0.22859831388765206,0.1817604860081904,3393.2616606517586,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6511948696318146,0.1974895778243471,0.15702628352705197,4378.414854430576,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.6540994559746373,0.21821040622192125,0.1735009278282998,13184.691372809884,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
