Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024999609265365857,6.642488780453777e-08,1.562938536577359e-05,0.1250000003147448,-5.3506616892925286e-11,-2.517958442020013e-09,0.15000000030492283,-5.183688060779354e-11,-2.032818847364453e-09,1.5561027085885004e-07,1.5561027085885004e-07,0.0018307090689276475
20,0.024999218235240064,1.3290000918912127e-07,3.127059039744029e-05,0.1250000006383023,-1.0851139201247362e-10,-5.106418447645817e-09,0.15000000061838334,-1.0512516764388442e-10,-4.12255559387782e-09,3.1122054171769997e-07,3.1122054171769997e-07,0.0036614181378552936
30,0.024998826909723954,1.9942534692792363e-07,4.6923611041864376e-05,0.12500000096235758,-1.6360078821250694e-10,-7.698860621765033e-09,0.1500000009323261,-1.584954350342777e-10,-6.215507256246185e-09,4.6683081257654996e-07,4.6683081257654996e-07,0.00549212720678294
40,0.024998435288601777,2.6600093769770335e-07,6.258845592887136e-05,0.12500000128691138,-2.1877493742037808e-10,-1.0295291172723674e-08,0.15000000124675184,-2.1194781058925358e-10,-8.311678846637395e-09,6.224410834354e-07,6.224410834354e-07,0.007322836275710588
50,0.02499804337165751,3.326268182231148e-07,7.826513369955641e-05,0.12500000161196453,-2.7403397191359977e-10,-1.289571632534587e-08,0.15000000156166132,-2.654824224583248e-10,-1.0411075390522542e-08,7.780513542942501e-07,7.780513542942501e-07,0.009153545344638235
60,0.024997651158675124,3.9930302522881245e-07,9.395365299501468e-05,0.12500000193751779,-3.2937802396968487e-10,-1.5500142304455758e-08,0.15000000187705528,-3.1909939879100427e-10,-1.2513701913372718e-08,9.336616251531001e-07,9.336616251531001e-07,0.010984254413565884
70,0.02499725864943859,4.660295954394508e-07,0.00010965402245634134,0.1250000022635719,-3.848072258661461e-10,-1.810857533487746e-08,0.15000000219293452,-3.727988677368045e-10,-1.4619563440659e-08,1.08927189601195e-06,1.08927189601195e-06,0.012814963482493528
80,0.024996865843731883,5.328065655796841e-07,0.00012536625072463156,0.1250000025901277,-4.4032170988049644e-10,-2.0721021641435126e-08,0.15000000250929976,-4.265809574452385e-10,-1.672866499785249e-08,1.2448821668707999e-06,1.2448821668707999e-06,0.014645672551421175
90,0.024996472741338975,5.99633972374167e-07,0.00014109034644098044,0.12500000291718594,-4.959216082902486e-10,-2.3337487448952875e-08,0.15000000282615175,-4.80445796065819e-10,-1.884101161042428e-08,1.4004924377296502e-06,1.4004924377296502e-06,0.016476381620348826
100,0.02499607934204384,6.665118525475539e-07,0.00015682631824648322,0.12500000324474736,-5.516070533729154e-10,-2.595797898225484e-08,0.15000000314349124,-5.343935117480586e-10,-2.0956608303845436e-08,1.5561027085885002e-06,1.5561027085885002e-06,0.01830709068927647
110,0.024995685645630445,7.334402428244991e-07,0.00017257417478223506,0.1250000035728128,-6.073781774060099e-10,-2.8582502466165167e-08,0.15000000346131903,-5.884242326414705e-10,-2.3075460103587078e-08,1.71171297944735e-06,1.71171297944735e-06,0.02013779975820412
120,0.024995291651882766,8.004191799296572e-07,0.00018833392468933107,0.12500000390138302,-6.632351126670443e-10,-3.121106412550797e-08,0.15000000377963582,-6.425380868955671e-10,-2.5197572035120277e-08,1.8673232503062005e-06,1.8673232503062005e-06,0.021968508827131767
130,0.02499489736059119,8.674486994976291e-07,0.0002041055763523833,0.1250000042304587,-7.191779833720345e-10,-3.3843669805742796e-08,0.15000000409844233,-6.967351948499397e-10,-2.7322948817644695e-08,2.02293352116505e-06,2.02293352116505e-06,0.023799217896059408
140,0.02499450277198328,9.34528762841988e-07,0.00021988912066870302,0.12500000456003743,-7.7520636435486e-10,-3.648029949905224e-08,0.15000000441773614,-7.510151446066716e-10,-2.9451574298300848e-08,2.1785437920239e-06,2.1785437920239e-06,0.025629926964987056
150,0.024994107886100927,1.0016593628421467e-06,0.000235684555962858,0.125000004890118,-8.313200646968331e-10,-3.9120944221027436e-08,0.15000000473751618,-8.053777512050827e-10,-3.1583441223728735e-08,2.33415406288275e-06,2.33415406288275e-06,0.0274606360339147
160,0.024993712702710297,1.0688405392494559e-06,0.0002514918915881072,0.1250000052207014,-8.875192402731654e-10,-4.1765611306972486e-08,0.15000000505778333,-8.598231656559542e-10,-3.3718555515919774e-08,2.4897643337415998e-06,2.4897643337415998e-06,0.02929134510284235
170,0.024993317221577556,1.1360723318152666e-06,0.00026731113689770975,0.1250000055517885,-9.438040469590686e-10,-4.441430809219146e-08,0.15000000537853847,-9.143515389700674e-10,-3.585692309686539e-08,2.64537460460045e-06,2.64537460460045e-06,0.03112205417177
180,0.024992921442468875,1.2033547802909292e-06,0.00028314230124492447,0.12500000588338023,-1.0001746406297542e-09,-4.706704191198843e-08,0.15000000569978247,-9.689630221582033e-10,-3.799854988855699e-08,2.8009848754593e-06,2.8009848754593e-06,0.032952763240697645
190,0.024992525365150425,1.270687924427795e-06,0.0002989853939830106,0.1250000062154775,-1.0566311771604337e-09,-4.972382010166747e-08,0.15000000602151628,-1.0236577662311434e-09,-4.014344181298602e-08,2.95659514631815e-06,2.95659514631815e-06,0.03478347230962529
200,0.02499212898938837,1.3380718039772143e-06,0.00031484042446522684,0.12500000654808124,-1.1131738124263189e-09,-5.238464999653265e-08,0.15000000634374072,-1.0784359221996683e-09,-4.2291604792143854e-08,3.1122054171770003e-06,3.1122054171770003e-06,0.03661418137855294
210,0.02499173231494888,1.4055064586905384e-06,0.0003307074020448325,0.12500000688119234,-1.1698027023026209e-09,-5.504953893188804e-08,0.15000000666645671,-1.1332976410745596e-09,-4.444304474802194e-08,3.26781568803585e-06,3.26781568803585e-06,0.03844489044748058
220,0.02499133534159812,1.4729919283191176e-06,0.00034658633607508645,0.12500000721481178,-1.226518002664552e-09,-5.771849424303774e-08,0.15000000698966515,-1.1882430738665983e-09,-4.65977676026117e-08,3.4234259588946998e-06,3.4234259588946998e-06,0.04027559951640823
230,0.02499093806910227,1.540528252614303e-06,0.0003624772359092477,0.1250000075489404,-1.2833198693873232e-09,-6.039152326528579e-08,0.15000000731336688,-1.2432723715865657e-09,-4.875577927790454e-08,3.57903622975355e-06,3.57903622975355e-06,0.04210630858533588
240,0.024990540497227483,1.6081154713274454e-06,0.00037838011090057534,0.12500000788357915,-1.3402084583461463e-09,-6.306863333393629e-08,0.15000000763756285,-1.2983856852452431e-09,-5.091708569589189e-08,3.7346465006124e-06,3.7346465006124e-06,0.04393701765426353
250,0.024990142625739942,1.6757536242098954e-06,0.00039429497040232827,0.12500000821872895,-1.3971839254162327e-09,-6.57498317842933e-08,0.1500000079622539,-1.353583165853411e-09,-5.3081692778565136e-08,3.89025677147125e-06,3.89025677147125e-06,0.045767726723191175
260,0.024989744454405806,1.743442751013004e-06,0.0004102218237677656,0.12500000855439072,-1.4542464264727946e-09,-6.843512595166091e-08,0.15000000828744098,-1.4088649644218513e-09,-5.5249606447915736e-08,4.0458670423301e-06,4.0458670423301e-06,0.047598435792118816
270,0.024989345982991247,1.811182891488122e-06,0.0004261606803501463,0.12500000889056537,-1.5113961173910428e-09,-7.112452317134318e-08,0.1500000086131249,-1.4642312319613452e-09,-5.742083262593511e-08,4.20147731318895e-06,4.20147731318895e-06,0.049429144861046465
280,0.024988947211262432,1.8789740853865999e-06,0.0004421115495027293,0.12500000922725382,-1.5686331540461895e-09,-7.38180307786442e-08,0.1500000089393066,-1.5196821194826732e-09,-5.9595377234614636e-08,4.3570875840478e-06,4.3570875840478e-06,0.05125985392997411
290,0.02498854813898553,1.9468163724597888e-06,0.00045807444057877376,0.125000009564457,-1.6259576923134456e-09,-7.651565610886802e-08,0.15000000926598692,-1.5752177779966168e-09,-6.177324619594576e-08,4.51269785490665e-06,4.51269785490665e-06,0.05309056299890176
300,0.02498814876592671,2.0147097924590397e-06,0.00047404936293153865,0.1250000099021758,-1.6833698880680232e-09,-7.921740649731872e-08,0.1500000095931668,-1.6308383585139575e-09,-6.39544454319199e-08,4.6683081257655e-06,4.6683081257655e-06,0.0549212720678294
310,0.024987749091852144,2.0826543851357023e-06,0.0004900363259142828,0.12500001024041113,-1.7408698971851341e-09,-8.192328927930043e-08,0.15000000992084714,-1.6865440120454761e-09,-6.613898086452848e-08,4.82391839662435e-06,4.82391839662435e-06,0.05675198113675705
320,0.02498734911652799,2.1506501902411286e-06,0.0005060353388802655,0.12500001057916396,-1.798457875539989e-09,-8.463331179011713e-08,0.15000001024902876,-1.7423348896019539e-09,-6.83268584157629e-08,4.9795286674831995e-06,4.9795286674831995e-06,0.0585826902056847
330,0.02498694883972043,2.2186972475266693e-06,0.0005220464111827456,0.12500001091843516,-1.8561339790078004e-09,-8.734748136507295e-08,0.1500000105777126,-1.798211142194172e-09,-7.051808400761458e-08,5.13513893834205e-06,5.13513893834205e-06,0.06041339927461235
340,0.024986548261195625,2.286795596743674e-06,0.0005380695521749821,0.12500001125822566,-1.9138983634637794e-09,-9.006580533947196e-08,0.15000001090689954,-1.8541729208329113e-09,-7.271266356207495e-08,5.290749209200899e-06,5.290749209200899e-06,0.06224410834353999
350,0.024986147380719744,2.354945277643495e-06,0.000554104771210234,0.12500001159853635,-1.971751184783138e-09,-9.278829104861826e-08,0.15000001123659046,-1.9102203765289538e-09,-7.491060300113544e-08,5.44635948005975e-06,5.44635948005975e-06,0.06407481741246765
360,0.024985746198058954,2.4231463299774828e-06,0.0005701520776417605,0.12500001193936822,-2.029692598841087e-09,-9.551494582781587e-08,0.15000001156678625,-1.9663536602930793e-09,-7.711190824678742e-08,5.6019697509186e-06,5.6019697509186e-06,0.06590552648139529
370,0.02498534471297943,2.491398793496987e-06,0.0005862114808228204,0.1250000122807221,-2.0877227615128387e-09,-9.824577701236887e-08,0.1500000118974878,-2.0225729231360706e-09,-7.931658522102237e-08,5.75758002177745e-06,5.75758002177745e-06,0.06773623555032293
380,0.024984942925247333,2.5597027079533593e-06,0.0006022829901066726,0.12500001262259897,-2.1458418286736045e-09,-1.009807919375814e-07,0.15000001222869597,-2.078878316068708e-09,-8.152463984583168e-08,5.9131902926363e-06,5.9131902926363e-06,0.06956694461925059
390,0.024984540834628834,2.6280581130979508e-06,0.0006183666148465765,0.1250000129649997,-2.2040499561985954e-09,-1.0371999793875742e-07,0.1500000125604117,-2.135269990101772e-09,-8.373607804320676e-08,6.068800563495149e-06,6.068800563495149e-06,0.07139765368817821
400,0.024984138440890105,2.696465048682112e-06,0.000634462364395791,0.1250000133079253,-2.2623472999630243e-09,-1.0646340235120115e-07,0.15000001289263587,-2.1917480962460457e-09,-8.595090573513906e-08,6.224410834354e-06,6.224410834354e-06,0.07322836275710587
410,0.02498373574379731,2.7649235544571937e-06,0.0006505702481075749,0.12500001365137656,-2.3207340158421016e-09,-1.0921101251021653e-07,0.15000001322536932,-2.248312785512308e-09,-8.816912884361992e-08,6.38002110521285e-06,6.38002110521285e-06,0.07505907182603352
420,0.02498333274311662,2.8334336701745466e-06,0.0006666902753351873,0.12500001399535446,-2.3792102597110394e-09,-1.1196283575110773e-07,0.150000013558613,-2.3049642089113416e-09,-9.039075329064086e-08,6.5356313760717e-06,6.5356313760717e-06,0.07688978089496117
430,0.0249829294386142,2.9019954355855217e-06,0.0006828224554318873,0.1250000143398599,-2.437776187445049e-09,-1.1471887940917877e-07,0.15000001389236775,-2.361702517453927e-09,-9.261578499819321e-08,6.69124164693055e-06,6.69124164693055e-06,0.0787204899638888
440,0.024982525830056227,2.9706088904414683e-06,0.0006989667977509336,0.12500001468489383,-2.4964319549193416e-09,-1.1747915081973371e-07,0.15000001422663448,-2.4185278621508465e-09,-9.48442298882685e-08,6.8468519177893996e-06,6.8468519177893996e-06,0.08055119903281646
450,0.02498212191720886,3.0392740744937394e-06,0.0007151233116455857,0.12500001503045716,-2.55517771800913e-09,-1.202436573180767e-07,0.1500000145614141,-2.4754403940128796e-09,-9.707609388285803e-08,7.0024621886482495e-06,7.0024621886482495e-06,0.0823819081017441
460,0.02498171769983827,3.107991027493685e-06,0.0007312920064691022,0.12500001537655075,-2.6140136325896254e-09,-1.2301240623951178e-07,0.15000001489670745,-2.5324402640508084e-09,-9.931138290395327e-08,7.158072459507099e-06,7.158072459507099e-06,0.08421261717067176
470,0.024981313177710632,3.1767597891926563e-06,0.0007474728915747425,0.1250000157231756,-2.6729398545360385e-09,-1.2578540491934298e-07,0.15000001523251544,-2.5895276232754135e-09,-1.0155010287354564e-07,7.31368273036595e-06,7.31368273036595e-06,0.08604332623959941
