Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.025,0.0,0.0,0.125,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0
10,0.024988563718857833,1.944167794168696e-06,0.0004574512456867519,0.12494982230562067,8.530208044485125e-06,0.00040142155503459414,0.14995288106379978,8.01021915403546e-06,0.000314126241334724,7.113299723242888e-08,7.113299723242888e-08,0.0008368587909697515
20,0.02497713050184081,3.887814687062723e-06,0.0009147799263676992,0.12489964955840802,1.7059575070635128e-05,0.0008028035327357707,0.14990576263917124,1.602035134088784e-05,0.00062824907219168,1.4226599446485776e-07,1.4226599446485776e-07,0.001673717581939503
30,0.024965700355146187,5.83093962514833e-06,0.001371985794152548,0.12484948170814644,2.55881096151028e-05,0.001204146334828367,0.14985864469131513,2.40304024764269e-05,0.0009423687245657608,2.133989916972867e-07,2.133989916972867e-07,0.002510576372909255
40,0.024954273274648244,7.77354330979832e-06,0.0018290690140701927,0.12479931877195197,3.4115808768164095e-05,0.0016054498243841925,0.14981152724733007,3.204036795388911e-05,0.0012564850177995731,2.8453198892971557e-07,2.8453198892971557e-07,0.0033474351638790065
50,0.024942849261329846,9.715625573926166e-06,0.002286029546806156,0.12474916076703953,4.264266960327695e-05,0.002006713863683621,0.14976441032306287,4.005024507931315e-05,0.0015705978462475746,3.556649861621444e-07,3.556649861621444e-07,0.004184293954848758
60,0.02493142831658442,1.1657186180648095e-05,0.0027428673366230805,0.12469900770983919,5.1168689327336445e-05,0.0024079383212864207,0.1497172939326603,4.806003144774725e-05,0.0018847071155979314,4.2679798339457333e-07,4.2679798339457333e-07,0.0050211527458185095
70,0.02492001044179184,1.3598224895387231e-05,0.0031995823283264067,0.1246488596167718,5.969386514879257e-05,0.0028091230658255327,0.14967017809029015,5.606972465067438e-05,0.0021988127313989953,4.979309806270022e-07,4.979309806270022e-07,0.005858011536788261
80,0.02490859563833196,1.5538741483566708e-05,0.0036561744667215775,0.12459871650425824,6.821819427609534e-05,0.003210267965933898,0.14962306281012014,6.40793222795775e-05,0.002512914599199118,5.690639778594311e-07,5.690639778594311e-07,0.006694870327758013
90,0.024897183907584646,1.747873571060966e-05,0.004112643696614037,0.12454857838871942,7.674167391769474e-05,0.0036113728902444583,0.149575948106318,7.20888219259396e-05,0.002827012624546651,6.4019697509186e-07,6.4019697509186e-07,0.007531729118727765
100,0.02488577525092977,1.941820734193921e-05,0.0045689899628092254,0.12449844528657622,8.526430128204077e-05,0.004012437707390153,0.1495288339930515,8.009822118124361e-05,0.0031411067129899456,7.11329972324289e-07,7.11329972324289e-07,0.008368587909697517
110,0.024874369669747185,2.135715614297849e-05,0.005025213210112585,0.1244483172142495,9.378607357758345e-05,0.004413462286003927,0.1494817204844884,8.810751763697254e-05,0.0034551967700773545,7.824629695567178e-07,7.824629695567178e-07,0.009205446700667266
120,0.02486296716541676,2.3295581879150637e-05,0.005481313383329561,0.12439819418816014,0.00010230698801277277,0.004814446494718718,0.1494346075947964,9.611670888460931e-05,0.003769282701357228,8.535959667891467e-07,8.535959667891467e-07,0.010042305491637019
130,0.024851567739318358,2.5233484315878777e-05,0.005937290427265593,0.12434807622472906,0.00011082704179605871,0.005215390202167468,0.1493874953381433,0.00010412579251563692,0.004083364412377918,9.247289640215756e-07,9.247289640215756e-07,0.01087916428260677
140,0.024840171392831845,2.7170863218586034e-05,0.0063931442867261245,0.1242979633403771,0.00011934623213589131,0.00561629327698312,0.14934038372869682,0.00011213476612153837,0.004397441808687779,9.958619612540045e-07,9.958619612540045e-07,0.011716023073576522
150,0.024828778127337085,2.910771835269555e-05,0.006848874906516598,0.12424785555152516,0.00012786455624072052,0.006017155587798613,0.14929327278062474,0.00012014362729379656,0.00471151479583516,1.0669949584864333e-06,1.0669949584864333e-06,0.012552881864546273
160,0.024817387944213936,3.1044049483630446e-05,0.007304482231442456,0.12419775287459413,0.00013638201131899638,0.006417977003246888,0.14924616250809475,0.0001281523736238945,0.005025583279368412,1.1381279557188623e-06,1.1381279557188623e-06,0.013389740655516026
170,0.02480600084484227,3.297985637681386e-05,0.007759966206309142,0.12414765532600487,0.00014489859457916888,0.006818757391960888,0.1491990529252746,0.0001361610027033151,0.005339647164835887,1.209260952951291e-06,1.209260952951291e-06,0.014226599446485777
180,0.024794616830601947,3.491513879766892e-05,0.008215326775922098,0.12409756292217829,0.00015341430322968807,0.007219496622573555,0.1491519440463321,0.00014416951212354142,0.0056537063577859386,1.2803939501837199e-06,1.2803939501837199e-06,0.015063458237455528
190,0.02478323590287283,3.684989651161874e-05,0.008670563885086762,0.12404747567953525,0.00016192913447900383,0.007620194563717827,0.14910483588543497,0.00015217789947605633,0.005967760763766916,1.351526947416149e-06,1.351526947416149e-06,0.01590031702842528
200,0.024771858063034783,3.878412928408648e-05,0.009125677478608582,0.12399739361449666,0.00017044308553556625,0.008020851084026647,0.14905772845675092,0.00016018616235234287,0.006281810288327172,1.4226599446485777e-06,1.4226599446485777e-06,0.01673717581939503
210,0.024760483312467673,4.071783688049526e-05,0.009580667501293,0.12394731674348336,0.00017895615360782532,0.008421466052132957,0.14901062177444774,0.000168194298343884,0.00659585483701506,1.4937929418810067e-06,1.4937929418810067e-06,0.017574034610364785
220,0.02474911165255136,4.2651019066268186e-05,0.010035533897945453,0.12389724508291627,0.00018746833590423104,0.008822039336669696,0.14896351585269316,0.00017620230504216265,0.006909894315378928,1.5649259391134355e-06,1.5649259391134355e-06,0.018410893401334533
230,0.024737743084665715,4.4583675606828427e-05,0.010490276613371393,0.12384717864921627,0.00019597962963323342,0.009222570806269807,0.14891641070565492,0.00018421018003866182,0.007223928628967131,1.6360589363458645e-06,1.6360589363458645e-06,0.019247752192304287
240,0.024726377610190593,4.651580626759909e-05,0.010944895592376255,0.1237971174588042,0.00020449003200328242,0.009623060329566231,0.14886930634750078,0.00019221792092486442,0.007537957683328017,1.7071919335782931e-06,1.7071919335782931e-06,0.020084610983274034
250,0.02471501523050586,4.84474108140033e-05,0.01139939077976548,0.123747061528101,0.00021299954022282807,0.010023507775191908,0.1488222027923985,0.00020022552529225352,0.007851981384009943,1.7783249308107221e-06,1.7783249308107221e-06,0.02092146977424379
260,0.024703655946991386,5.03784890114642e-05,0.011853762120344516,0.12369701087352751,0.00022150815150032038,0.010423913011779782,0.1487751000545158,0.000208232990732312,0.008165999636561255,1.8494579280431511e-06,1.8494579280431511e-06,0.02175832856521354
270,0.024692299761027027,5.230904062540493e-05,0.012308009558918805,0.12364696551150464,0.00023001586304420929,0.01082427590796279,0.14872799814802046,0.00021624031483652285,0.008480012346530308,1.9205909252755804e-06,1.9205909252755804e-06,0.022595187356183297
280,0.024680946673992652,5.42390654212486e-05,0.012762133040293786,0.12359692545845324,0.00023852267206294492,0.011224596332373878,0.14868089708708018,0.00022424749519636908,0.008794019419465454,1.9917239225080094e-06,1.9917239225080094e-06,0.023432046147153048
290,0.024669596687268126,5.616856316441835e-05,0.013216132509274904,0.12354689073079424,0.00024702857576497714,0.011624874153645982,0.14863379688586273,0.0002322545294033336,0.009108020760915044,2.062856919740438e-06,2.062856919740438e-06,0.0242689049381228
300,0.024658249802233308,5.809753362033732e-05,0.013670007910667602,0.12349686134494849,0.000255533571358756,0.012025109240412045,0.14858669755853587,0.0002402614150488994,0.009422016276427428,2.1339899169728665e-06,2.1339899169728665e-06,0.025105763729092546
310,0.024646906020268065,6.002597655442861e-05,0.014123759189277317,0.12344683731733685,0.0002640376560527315,0.012425301461305011,0.14853959911926734,0.0002482681497245495,0.00973600587155096,2.2051229142052956e-06,2.2051229142052956e-06,0.025942622520062297
320,0.024635565112984866,6.195393079257266e-05,0.014577395480605332,0.12339682028277782,0.00027254055192776645,0.012825437737777242,0.1484925031252387,0.00025627446870941727,0.010049979165075187,2.276255911437724e-06,2.276255911437724e-06,0.026779481311032048
330,0.024624226513684715,6.388149267359846e-05,0.0150309394526114,0.12334681425642163,0.00028104157640832,0.013225485948626822,0.14844541340391415,0.00026427972133459375,0.010363910640572304,2.347388908670153e-06,2.347388908670153e-06,0.0276163401020018
340,0.024612890199985537,6.58086660024588e-05,0.015484392000578539,0.12329681941697618,0.00028954069911404684,0.013625444664190437,0.1483983301257955,0.00027228387861476125,0.010677799161363187,2.418521905902582e-06,2.418521905902582e-06,0.028453198892971553
350,0.0246015561762087,6.77354500445209e-05,0.015937752951651972,0.12324683575500477,0.000298037921649186,0.014025313959961695,0.14835125328202117,0.0002802869420563973,0.010991644786525385,2.4896549031350108e-06,2.4896549031350108e-06,0.0292900576839413
360,0.024590224446675576,6.966184406515198e-05,0.016391022132976933,0.12319686326107071,0.00030653324561797653,0.01442509391143419,0.1483041828637295,0.0002882889131659794,0.011305447575136447,2.5607879003674398e-06,2.5607879003674398e-06,0.030126916474911055
370,0.024578895015707532,7.158784732971929e-05,0.016844199371698655,0.1231469019257373,0.0003150266726246574,0.014824784594101524,0.1482571188620589,0.00029628979344998517,0.01161920758627393,2.6319208975998688e-06,2.6319208975998688e-06,0.030963775265880806
380,0.02456756788762594,7.351345910359005e-05,0.017297284494962362,0.12309695173956782,0.0003235182042734677,0.015224386083457301,0.14821006126814767,0.00030428958441489214,0.011932924879015379,2.7030538948322974e-06,2.7030538948322974e-06,0.03180063405685055
390,0.024556243066752168,7.543867865213147e-05,0.017750277329913286,0.1230470126931256,0.0003320078421686464,0.015623898454995124,0.14816301007313423,0.0003122882875671779,0.012246599512438349,2.7741868920647264e-06,2.7741868920647264e-06,0.03263749284782031
400,0.024544920557407583,7.736350524071081e-05,0.018203177703696657,0.12299708477697391,0.00034049558791443254,0.01602332178420859,0.14811596526815693,0.00032028590441331997,0.01256023154562039,2.8453198892971554e-06,2.8453198892971554e-06,0.03347435163879006
410,0.024533600363913558,7.928793813469528e-05,0.01865598544345771,0.12294716798167607,0.0003489814431150652,0.016422656146591302,0.14806892684435413,0.00032828243645979593,0.012873821037639056,2.916452886529584e-06,2.916452886529584e-06,0.034311210429759806
420,0.02452228249059146,8.121197659945211e-05,0.019108700376341672,0.12289726229779538,0.0003574654093747834,0.016821901617636865,0.1480218947928642,0.0003362778852130833,0.013187368047571894,2.987585883762013e-06,2.987585883762013e-06,0.035148069220729564
430,0.024510966941762656,8.313561990034854e-05,0.01956132232949377,0.12284736771589512,0.00036594748829782604,0.01722105827283887,0.14797486910482552,0.0003442722521796597,0.01350087263449646,3.058718880994442e-06,3.058718880994442e-06,0.035984928011699314
440,0.02449965372174852,8.505886730275178e-05,0.02001385113005924,0.12279748422653862,0.0003744276814884323,0.01762012618769093,0.14792784977137644,0.00035226553886600264,0.0138143348574903,3.129851878226871e-06,3.129851878226871e-06,0.036821786802669065
450,0.024488342834870416,8.698171807202906e-05,0.020466286605183306,0.12274761182028915,0.0003829059905508411,0.01801910543768664,0.14788083678365535,0.0003602577467785896,0.014127754775630965,3.2009848754593e-06,3.2009848754593e-06,0.03765864559363882
460,0.02447703428544972,8.890417147354762e-05,0.020918628582011198,0.12269775048771003,0.0003913824170892915,0.018417996098319598,0.14783383013280058,0.0003682488774238983,0.014441132447996012,3.2721178726917286e-06,3.2721178726917286e-06,0.03849550438460857
470,0.024465728077807797,9.082622677267468e-05,0.021370876887688156,0.12264790021936456,0.00039985696270802265,0.018816798245083418,0.14778682980995053,0.0003762389323084062,0.01475446793366299,3.343250869924157e-06,3.343250869924157e-06,0.03933236317557832
480,0.024454424216266014,9.274788323477747e-05,0.021823031349359402,0.12259806100581602,0.0004083296290112734,0.019215511953471688,0.14773983580624359,0.00038422791293859083,0.015067761291709445,3.4143838671565866e-06,3.4143838671565866e-06,0.040169221966548076
490,0.024443122705145745,9.466914012522322e-05,0.022275091794170167,0.12254823283762772,0.00041680041760328284,0.019614137298978016,0.14769284811281805,0.0003922158208209298,0.015381012581212933,3.4855168643890152e-06,3.4855168643890152e-06,0.04100608075751783
500,0.02443182354876836,9.658999670937915e-05,0.02272705804926568,0.12249841570536298,0.00042526933008828996,0.020012674357095996,0.14764586672081234,0.0004002026574619007,0.015694221861251006,3.5566498616214447e-06,3.5566498616214447e-06,0.041842939548487584
510,0.02442052675145522,9.85104522526125e-05,0.023178929941791174,0.12244860959958508,0.0004337363680705339,0.02041112320331924,0.1475988916213648,0.0004081884243679809,0.016007389190901212,3.627782858853873e-06,3.627782858853873e-06,0.04267979833945732
520,0.0244092323175277,0.00010043050602029051,0.02363070729889188,0.12239881451085731,0.0004422015331542536,0.020809483913141344,0.14755192280561383,0.00041617312304564815,0.016320514629241105,3.698915856086302e-06,3.698915856086302e-06,0.04351665713042708
530,0.024397940251307173,0.00010235015727778039,0.02408238994771303,0.12234903042974299,0.00045066482694368804,0.021207756562055907,0.14750496026469775,0.00042415675500137996,0.016633598235348233,3.770048853318731e-06,3.770048853318731e-06,0.04435351592139683
540,0.024386650557115003,0.00010426940529044937,0.02453397771539985,0.12229925734680541,0.0004591262510430764,0.021605941225556535,0.14745800398975498,0.00043213932174165383,0.01694664006830015,3.841181850551159e-06,3.841181850551159e-06,0.045190374712366574
550,0.02437536323927256,0.00010618824932366467,0.024985470429097566,0.12224949525260788,0.0004675858070566576,0.022004037979136824,0.14741105397192383,0.00044012082477294743,0.01725964018717441,3.9123148477835885e-06,3.9123148477835885e-06,0.04602723350333633
560,0.024364078302101213,0.00010810668864279354,0.025436867915951417,0.12219974413771369,0.0004760434965886706,0.02240204689829038,0.14736411020234272,0.0004481012656017382,0.017572598651048557,3.983447845016018e-06,3.983447845016018e-06,0.04686409229430609
570,0.024352795749922333,0.0001100247225132032,0.02588817000310663,0.12215000399268613,0.0004844993212433546,0.022799968058510804,0.14731717267214997,0.0004560806457345037,0.017885515519000146,4.0545808422484465e-06,4.0545808422484465e-06,0.04770095108527584
580,0.02434151558705729,0.00011194235020026085,0.02633937651770843,0.12210027480808852,0.0004929532826249486,0.023197801535291693,0.14727024137248398,0.0004640589666777215,0.018198390850106726,4.125713839480875e-06,4.125713839480875e-06,0.048537809876245584
590,0.02433023781782745,0.00011385957096933378,0.02679048728690206,0.12205055657448415,0.0005014053823376914,0.023595547404126654,0.14722331629448313,0.0004720362299378692,0.01851122470344585,4.196846836713304e-06,4.196846836713304e-06,0.049374668667215335
600,0.024318962446554182,0.00011577638408578916,0.02724150213783274,0.12200084928243632,0.0005098556219858223,0.023993205740509282,0.14717639742928573,0.0004800124370214244,0.018824017138095075,4.267979833945733e-06,4.267979833945733e-06,0.05021152745818509
610,0.024307689477558857,0.00011769278881499422,0.027692420897645693,0.12195115292250833,0.0005183040031735801,0.02439077661993318,0.1471294847680302,0.00048798758943486447,0.01913676821313194,4.3391128311781625e-06,4.3391128311781625e-06,0.05104838624915485
620,0.024296418915162845,0.00011960878442231624,0.02814324339348617,0.12190146748526348,0.0005267505275052041,0.024788260117891956,0.1470825783018549,0.0004959616886846671,0.019449477987634002,4.410245828410591e-06,4.410245828410591e-06,0.051885245040124595
630,0.024285150763687514,0.00012152437017312242,0.02859396945249939,0.12185179296126508,0.000535195196584933,0.0251856563098792,0.14703567802189818,0.0005039347362773099,0.019762146520678817,4.48137882564302e-06,4.48137882564302e-06,0.052722103831094345
640,0.024273885027454235,0.00012343954533277995,0.029044598901830566,0.12180212934107641,0.000543638012017006,0.025582965271388515,0.1469887839192984,0.0005119067337192704,0.02007477387134394,4.552511822875448e-06,4.552511822875448e-06,0.053558962622064096
650,0.024262621710784377,0.00012535430916665614,0.02949513156862497,0.12175247661526079,0.0005520789754056624,0.025980187077913525,0.14694189598519394,0.0005198776825170259,0.0203873600987069,4.623644820107877e-06,4.623644820107877e-06,0.05439582141303384
660,0.024251360817999307,0.00012726866094011814,0.029945567280027792,0.1217028347743815,0.0005605180883551408,0.0263773218049478,0.1468950142107232,0.0005278475841770543,0.02069990526184527,4.694777817340306e-06,4.694777817340306e-06,0.0552326802040036
670,0.024240102353420393,0.0001291825999185332,0.030395905863184282,0.12165320380900187,0.0005689553524696803,0.026774369527984954,0.1468481385870245,0.000535816440205833,0.02101240941983659,4.765910814572735e-06,4.765910814572735e-06,0.05606953899497335
680,0.02422884632136901,0.00013109612536726857,0.03084614714523966,0.12160358370968516,0.00057739076935352,0.02717133032251859,0.14680126910523622,0.0005437842521098396,0.021324872631758415,4.837043811805164e-06,4.837043811805164e-06,0.05690639778594311
690,0.024217592726166522,0.0001330092365516915,0.03129629095333917,0.12155397446699469,0.000585824340610899,0.0275682042640423,0.14675440575649676,0.0005517510213955514,0.021637294956688292,4.908176809037593e-06,4.908176809037593e-06,0.05774325657691285
700,0.024206341572134298,0.00013492193273716916,0.03174633711462803,0.12150437607149377,0.0005942560678460563,0.027964991428049705,0.14670754853194443,0.0005597167495694465,0.021949676453703784,4.9793098062700215e-06,4.9793098062700215e-06,0.0585801153678826
710,0.024195092863593712,0.00013683421318906879,0.03219628545625147,0.12145478851374568,0.0006026859526632308,0.028361691890034388,0.14666069742271762,0.000567681438138002,0.02226201718188243,5.050442803502451e-06,5.050442803502451e-06,0.05941697415885236
720,0.02418384660486613,0.00013874607717275763,0.032646135805354734,0.12140521178431374,0.0006111139966666615,0.028758305725489947,0.14661385241995473,0.0005756450886076955,0.022574317200301782,5.1215758007348795e-06,5.1215758007348795e-06,0.06025383294982211
730,0.024172602800272922,0.00014065752395360295,0.03309588798908304,0.12135564587376123,0.0006195402014605877,0.02915483300991001,0.1465670135147941,0.0005836077024850047,0.0228865765680394,5.192708797967309e-06,5.192708797967309e-06,0.06109069174079187
740,0.024161361454135458,0.00014256855279697192,0.033545541834581624,0.12130609077265146,0.0006279645686492483,0.02955127381878815,0.14652018069837405,0.0005915692812764072,0.023198795344172834,5.2638417951997376e-06,5.2638417951997376e-06,0.06192755053176161
750,0.024150122570775107,0.00014447916296823177,0.03399509716899571,0.12125654647154774,0.0006363870998368822,0.029947628227617987,0.14647335396183306,0.0005995298264883805,0.023510973587779628,5.334974792432166e-06,5.334974792432166e-06,0.06276440932273136
760,0.024138886154513237,0.0001463893537327498,0.034444553819470536,0.12120701296101334,0.0006448077966277286,0.030343896311893107,0.1464265332963094,0.0006074893396274021,0.023823111357937337,5.406107789664596e-06,5.406107789664596e-06,0.06360126811370112
770,0.024127652209671217,0.0001482991243558931,0.034893911613151314,0.12115749023161158,0.0006532266606260263,0.030740078147107122,0.14637971869294147,0.0006154478221999495,0.024135208713723513,5.477240786897025e-06,5.477240786897025e-06,0.06443812690467088
780,0.024116420740570417,0.00015020847410302906,0.0353431703771833,0.12110797827390578,0.0006616436934360147,0.03113617380875363,0.14633291014286764,0.0006234052757125002,0.024447265714215693,5.548373784129454e-06,5.548373784129454e-06,0.06527498569564062
790,0.024105191751532206,0.00015211740223952476,0.0357923299387117,0.1210584770784592,0.0006700588966619325,0.03153218337232623,0.14628610763722627,0.000631361701671532,0.02475928241849145,5.619506781361882e-06,5.619506781361882e-06,0.06611184448661038
800,0.024093965246877954,0.00015402590803074753,0.03624139012488176,0.12100898663583516,0.0006784722719080186,0.03192810691331852,0.14623931116715574,0.0006393171015835223,0.025071258885628327,5.690639778594311e-06,5.690639778594311e-06,0.06694870327758012
810,0.02408274123092903,0.0001559339907420646,0.03669035076283872,0.12095950693659696,0.0006868838207785125,0.03232394450722412,0.1461925207237944,0.0006472714769549487,0.02538319517470387,5.761772775826739e-06,5.761772775826739e-06,0.06778556206854987
820,0.024071519708006806,0.00015784164963884314,0.03713921167972779,0.12091003797130791,0.000695293544877653,0.03271969622953661,0.14614573629828065,0.0006552248292922887,0.02569509134479564,5.832905773059168e-06,5.832905773059168e-06,0.06862242085951961
830,0.024060300682432645,0.0001597488839864504,0.037587972702694206,0.12086057973053128,0.000703701445809679,0.0331153621557496,0.1460989578817528,0.00066317716010202,0.026006947454981177,5.904038770291597e-06,5.904038770291597e-06,0.06945927965048937
840,0.02404908415852792,0.0001616556930502536,0.0380366336588832,0.12081113220483039,0.0007121075251788297,0.03351094236135669,0.1460521854653493,0.0006711284708906201,0.026318763564338047,5.975171767524027e-06,5.975171767524027e-06,0.07029613844145914
850,0.024037870140614,0.00016356207609562,0.03848519437544,0.12076169538476854,0.0007205117845893441,0.03390643692185149,0.14600541904020842,0.0006790787631645663,0.026630539731943778,6.046304764756455e-06,6.046304764756455e-06,0.07113299723242887
860,0.024026658633012253,0.0001654680323879168,0.03893365467950983,0.12071226926090903,0.0007289142256454611,0.03430184591272758,0.1459586585974686,0.0006870280384303366,0.026942276016875946,6.117437761988884e-06,6.117437761988884e-06,0.07196985602339863
870,0.02401544964004405,0.00016737356119251126,0.039382014398237936,0.12066285382381516,0.0007373148499514198,0.034697169409478576,0.14591190412826818,0.0006949762981944081,0.027253972478212086,6.188570759221313e-06,6.188570759221313e-06,0.07280671481436837
880,0.02400424316603076,0.0001692786617747706,0.03983027335876954,0.12061344906405022,0.0007457136591114593,0.03509240748759808,0.14586515562374552,0.0007029235439632588,0.02756562917502976,6.259703756453742e-06,6.259703756453742e-06,0.07364357360533813
890,0.023993039215293752,0.000171183333400062,0.04027843138824987,0.12056405497217752,0.0007541106547298186,0.0354875602225797,0.145818413075039,0.000710869777243366,0.02787724616640651,6.330836753686171e-06,6.330836753686171e-06,0.07448043239630789
900,0.023981837792154397,0.0001730875753337527,0.04072648831382416,0.12051467153876036,0.0007625058384107367,0.03588262768991702,0.145771676473287,0.0007188149995412073,0.028188823511419898,6.4019697509186e-06,6.4019697509186e-06,0.07531729118727765
910,0.02397063890093406,0.00017499138684121,0.04117444396263764,0.12046529875436203,0.0007708992117584526,0.036277609965103645,0.14572494580962786,0.00072675921236326,0.028500361269147453,6.473102748151029e-06,6.473102748151029e-06,0.07615414997824739
920,0.023959442545954113,0.00017689476718780103,0.04162229816183553,0.12041593660954583,0.0007792907763772051,0.03667250712363318,0.14567822107519998,0.0007347024172160021,0.028811859498666752,6.544235745383457e-06,6.544235745383457e-06,0.07699100876921713
930,0.023948248731535924,0.0001787977156388931,0.042070050738563076,0.12036658509487508,0.0007876805338712339,0.03706731924099924,0.1456315022611417,0.0007426446156059109,0.029123318259055328,6.615368742615886e-06,6.615368742615886e-06,0.07782786756018689
940,0.023937057462000862,0.0001807002314598534,0.0425177015199655,0.12031724420091305,0.0007960684858447774,0.0374620463926954,0.14558478935859137,0.000750585809039464,0.02943473760939075,6.686501739848315e-06,6.686501739848315e-06,0.07866472635115665
950,0.023925868741670298,0.00018260231391604919,0.042965250333188036,0.12026791391822307,0.0008044546339020748,0.037856688654215286,0.1455380823586874,0.0007585259990231391,0.029746117608750556,6.757634737080745e-06,6.757634737080745e-06,0.07950158514212641
960,0.023914682574865603,0.00018450396227284767,0.043412697005375915,0.12021859423736841,0.0008128389796473653,0.03825124610105248,0.14549138125256814,0.0007664651870634135,0.030057458316212298,6.8287677343131724e-06,6.8287677343131724e-06,0.08033844393309614
970,0.02390349896590814,0.00018640517579561605,0.04386004136367436,0.12016928514891241,0.0008212215246848877,0.038645718808700595,0.14544468603137195,0.0007744033746667648,0.030368759790853524,6.899900731545602e-06,6.899900731545602e-06,0.0811753027240659
980,0.023892317919119284,0.00018830595374972155,0.04430728323522859,0.12011998664341833,0.0008296022706188811,0.039040106852653224,0.14539799668623724,0.0007823405633396707,0.03068002209175179,6.9710337287780305e-06,6.9710337287780305e-06,0.08201216151503565
990,0.023881139438820403,0.00019020629540053148,0.04475442244718387,0.12007069871144949,0.0008379812190535844,0.03943441030840397,0.1453513132083023,0.0007902767545886087,0.030991245277984657,7.04216672601046e-06,7.04216672601046e-06,0.08284902030600541
1000,0.023869963529332863,0.000192106200013413,0.0452014588266854,0.12002142134356918,0.0008463583715932369,0.03982862925144644,0.14530463558870554,0.0007982119499200563,0.03130242940862966,7.1132997232428885e-06,7.1132997232428885e-06,0.08368587909697515
1010,0.02385879019497804,0.00019400566685373334,0.04564839220087843,0.1199721545303407,0.0008547337298420776,0.04022276375727424,0.14525796381858533,0.0008061461508404912,0.03161357454276436,7.184432720475317e-06,7.184432720475317e-06,0.0845227378879449
1020,0.023847619440077295,0.00019590469518685977,0.04609522239690817,0.11992289826232735,0.0008631072954043452,0.04061681390138095,0.14521129788908005,0.0008140793588563908,0.031924680739466305,7.255565717707746e-06,7.255565717707746e-06,0.08535959667891464
