10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.008533859021580225,0.0,0.0,0.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.009193239755076497,-1.4107101422827172e-06,-1.138906074955005e-06,70.5463266213408,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008534504649375682,-1.4107101422827172e-06,-1.138906074955005e-06,0.2393441181523773,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008534695310623239,-1.410898698196442e-06,-1.1390583014604815e-06,0.35901617722856594,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008534885957900355,-1.4109056966941522e-06,-1.1390639515450052e-06,0.4786882363047546,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008538699056420249,-1.4121629096400221e-06,-1.1400789350032717e-06,2.8721294178285275,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008540608111064779,-1.4127931966017146e-06,-1.140587783438359e-06,4.068850008590414,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008542515499020251,-1.4134223649638025e-06,-1.1410957287964457e-06,5.2655705993523005,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008580680216329446,-1.4260169215159765e-06,-1.1512636694037793e-06,29.199982414590032,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008600013310505252,-1.4324825390894195e-06,-1.1564835447683833e-06,41.1671883222089,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.008619180475468323,-1.4388372642910794e-06,-1.1616138935945565e-06,53.13439422982776,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.009004217002360726,-1.5670474867061124e-06,-1.265121621006413e-06,292.47851238220505,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.009222006624780732,-1.6482892473207015e-06,-1.3307103849237798e-06,412.1505714583937,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.009423947454264786,-1.7194639151746898e-06,-1.3881717010067304e-06,531.8226305345823,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.013629900811953505,-3.2516255910669746e-06,-2.625129017598758e-06,2925.263812058355,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.018465364887147548,-6.06561375962147e-06,-4.896940986460266e-06,4121.9844028202415,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.022497773811504612,-9.136430153520266e-06,-7.3760976015306505e-06,5318.704993582128,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.03214704107849574,-1.973108444674242e-05,-1.5929457974997233e-05,19474.54344962255,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.04274183658729513,-4.813648171806437e-05,-3.886193528643622e-05,26552.46267764276,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.051384620584046116,-9.035307919593354e-05,-7.294459034930061e-05,33630.38190566297,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.07028921278289627,-0.0002042276266270798,-0.00016487867794603766,41815.190952831486,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.08849291265721519,-0.000476551229477259,-0.0003847330909461208,45907.59547641574,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.10291102487755285,-0.0008469464363511687,-0.0006837634560401641,50000.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.13385962132787182,-0.0018152050664928144,-0.0014654653275742655,0.0,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.15867283327286005,-0.003966721175603909,-0.0032024443105389427,39.3556802073788,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.17866267245599723,-0.0067222263931101135,-0.005427041688031734,0.1970306387557635,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.11983001539588405,-0.0033145498006688316,-0.002675927772816069,0.29554595813364526,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.13075782199074584,-0.005752725406914834,-0.004644335245697053,0.394061277511527,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.13995417705270333,-0.0073729617520492795,-0.005952399450740589,2.364367665069162,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.1602668883272803,-0.011771245388495106,-0.009503255084550827,3.3495208588479795,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.17329696204908118,-0.017983656745116372,-0.014518712763048312,4.334674052626797,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.1849094640098667,-0.023766012923338027,-0.019186965730087824,24.03773792820315,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.15414297418574135,-0.014945954725759025,-0.01206628788659617,33.889269865991324,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.16153638458782207,-0.020190891685126954,-0.01630067250971304,43.7408018037795,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.16791043941833067,-0.023282975526790102,-0.018796998181328222,240.771440559543,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.18160712279817134,-0.03155626629682414,-0.02547625968392697,339.2867599374248,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.18969763879499277,-0.0402937834332981,-0.03253028445428209,437.8020793153065,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.1971898289565076,-0.04761214426421818,-0.03843860762215167,2408.1084668729413,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.18105935620965175,-0.03604660923766067,-0.029101502162277148,3393.2616606517586,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.18736801057966612,-0.04444911850640474,-0.03588500990767546,4378.414854430576,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.1928783822047538,-0.049951878602545456,-0.040327541129140734,13184.691372809884,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.20459572033987602,-0.06402655224332719,-0.05169041387711641,17587.82963199954,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.21141572521044524,-0.07748947026714051,-0.06255940734219183,21990.967891189193,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
