10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.7942244671464397,0.6756422978692473,0.5237403487326505,0.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7942938689472553,0.675733694642605,0.5238109720089149,70.5463266213408,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7942634926441391,0.6755943156653167,0.5237030771013458,0.2393441181523773,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7942640098880306,0.6755946684240397,0.5237031984209897,0.35901617722856594,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.794264622822355,0.6755939275319319,0.5237027329950543,0.4786882363047546,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7942698319532185,0.675600980631542,0.5237080793342122,2.8721294178285275,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7942720847228185,0.6756043105858754,0.5237108040110403,4.068850008590414,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7942745976512651,0.6756076406921889,0.5237133808938659,5.2655705993523005,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7943244282185218,0.6756742289906361,0.5237651492446307,29.199982414590032,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7943494196922676,0.6757074827636251,0.5237909419845144,41.1671883222089,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7943744455120224,0.6757407523056439,0.5238167375677764,53.13439422982776,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7948751265920637,0.6764047627733042,0.5243312691090604,292.47851238220505,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7951226875757017,0.6767327486075445,0.5245853219457904,412.1505714583937,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7953716131883446,0.6770623235094116,0.524840853627046,531.8226305345823,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8016885665902983,0.681767018889901,0.5284878691087158,2925.263812058355,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8038390064735742,0.6846474271965569,0.5307209051423232,4121.9844028202415,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8066675830960746,0.6870731984229861,0.5326008638629268,5318.704993582128,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8252893301793076,0.698324407312835,0.5413228167068134,19474.54344962255,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.82936849645117,0.7042392145697535,0.5459080615463896,26552.46267764276,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8358796662313751,0.7117841126346447,0.5517564269423745,33630.38190566297,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8527478343725505,0.7230400007656476,0.5604816948849276,41815.190952831486,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8556848071153625,0.7276555138804464,0.5640597010222314,45907.59547641574,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8624943001303766,0.7343567907118654,0.5692544217719758,50000.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8761328185740147,0.7444045464352799,0.5770431534482696,0.0,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.8778709853240416,0.7475145071342258,0.5794537975666467,39.3556802073788,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.884172726304942,0.7529699189857161,0.5836825785509233,0.1970306387557635,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.8881707600088147,0.7566812435476136,0.5865596764753535,0.29554595813364526,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.8895009516362441,0.758216968629028,0.5877499543530053,0.394061277511527,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.891507349244768,0.7597710694698869,0.5889546610121178,2.364367665069162,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
