10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.7447208375459169,0.6381334010897155,0.49541546429281214,0.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7448064846767763,0.638247716823488,0.49550395424505644,70.5463266213408,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7447694611659939,0.6380732607807963,0.4953686798863611,0.2393441181523773,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7447701221296475,0.6380738133331914,0.4953689395344384,0.35901617722856594,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.744770878633471,0.6380729495153633,0.4953683932418585,0.4786882363047546,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7447779985164074,0.6380827454744532,0.49537585878011264,2.8721294178285275,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7447811245185153,0.6380873780887523,0.49537962005580766,4.068850008590414,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7447845737729457,0.6380920109026328,0.49538321091263454,5.2655705993523005,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7448529877601824,0.6381846461398971,0.49545531043282703,29.199982414590032,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7448872901467717,0.6382309062579516,0.49549124289006585,41.1671883222089,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7449216659842368,0.6382771874660642,0.4955271662944339,53.13439422982776,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7456089512577039,0.6392007105022719,0.4962438268897874,292.47851238220505,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7459480184061507,0.6396567454457106,0.496597901038773,412.1505714583937,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7462896243910071,0.6401149103132546,0.49695363449652824,531.8226305345823,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7551438453719068,0.6463944905737827,0.5018284794779204,2925.263812058355,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7580690007056698,0.6503723005675606,0.504917045556327,4121.9844028202415,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7618299209444169,0.6538636765091631,0.5076277261044333,5318.704993582128,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7833414805499742,0.6669525221401081,0.5177890003055035,19474.54344962255,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7883585088239988,0.6742095058730482,0.5234226943317586,26552.46267764276,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.7959841589544934,0.6829560629171173,0.5302137845082076,33630.38190566297,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8175536624238863,0.6974044087415402,0.5414306859974635,41815.190952831486,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8213178914245067,0.7033530898863327,0.54604881865142,45907.59547641574,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8299968443228705,0.7120154156909209,0.5527734596683005,50000.0,"dict_values([np.float64(0.3146917242161871), np.float64(0.34770442513167743), np.float64(0.2270364880896914)])"
0.8477272640607737,0.7251775004091111,0.5629922686105874,0.0,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.84979096911309,0.7290005507840641,0.5659597378205056,39.3556802073788,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.858017796015581,0.7362756390416945,0.5716082591676176,0.1970306387557635,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.8694588708156042,0.7455086861593945,0.578776151788606,0.29554595813364526,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.8708797921119301,0.7482166898418825,0.5808783454436908,0.394061277511527,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
0.8767065450218487,0.7526823249496583,0.5843459246430643,2.364367665069162,"dict_values([np.float64(0.3569040449091676), np.float64(0.31893806139277014), np.float64(0.1987591752164628)])"
