10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.40382501392735326,0.13772347453719747,0.10396447323798984,0.0
0.4049625298966927,0.1379045708699475,0.11048375067482877,195.33822985324773
0.4038301179148045,0.13773389221297283,0.10397246071437075,0.33889041060921016
0.40383244421732134,0.13714075865771266,0.10985732187556466,0.5083356159138153
0.40383484221543947,0.1377397161073011,0.10397689727939824,0.6777808212184203
0.40388287271389717,0.13720092918791812,0.10990133060869894,4.066684927310522
0.4039099583512431,0.13787862739497334,0.10408328822050195,5.761136980356572
0.4039337771537964,0.13731045217515628,0.10997574861415217,7.455589033402624
0.4043682017731599,0.13794449415576382,0.1041281202021061,41.34463009432364
0.4045975513419337,0.1375520934096256,0.1102174170639426,58.28915062478415
0.404806519881504,0.138037665945779,0.10419458649052075,75.23367115524465
0.4069414368112433,0.13913870004567003,0.11151954496771212,414.1240817644548
0.4079527968964064,0.1402719749088229,0.1058788711947281,583.5692870690599
0.4090186647654705,0.14057189249673163,0.11270055582658944,753.014492373665
0.41490208522372124,0.14506633383313955,0.10949108021981672,2732.087897637786
0.41768989960163916,0.14690624822552684,0.11785736746177358,3721.624600269847
0.4206128477411842,0.14955274584389494,0.11287735198281222,4711.161302901908
0.4323939237529125,0.16041825270885632,0.12823812603499762,11648.146280329922
0.4373655323959928,0.16546617884575654,0.12492795493252647,15116.638769043928
0.44312303948041565,0.16977853067403675,0.13575071697140542,18585.131257757934
0.46247832009055334,0.18506283540692647,0.13969912919763208,30176.428149689826
0.46953181832854124,0.19428296950344295,0.15537012784410792,35972.07659565577
0.4790211102006302,0.2020367849519123,0.15252463016332135,41767.725041621714
0.5015687664827656,0.2288833725840109,0.18130950318017822,45883.86252081086
0.5079825094897681,0.24005004981529438,0.1813995060075213,47941.93126040543
0.5189789838410626,0.25154006344776564,0.19885576215613848,50000.0
0.5446806874432885,0.27908265903146956,0.21088757903188116,0.0
0.5488758365780753,0.2940167691474826,0.23179912324797225,73.80926236751712
0.5618645791531991,0.3076055380437249,0.23253033042045437,0.24500060254241707
0.5833692023935841,0.34712311986987343,0.26700489201288485,0.3675009038136256
0.5844747271226493,0.3485415235513643,0.2634377892619532,0.49000120508483413
0.5954011888108142,0.364145867336043,0.2868672445988937,2.9400072305090044
0.6115716876846585,0.393010985685753,0.2971371830006234,4.16501024322109
0.6108091690468623,0.40148957181030825,0.3160215830805562,5.390013255933175
0.6194669041882137,0.41459040819356796,0.3134682021447823,29.89007351017488
0.6299519813817442,0.4509219990268495,0.34198523431216543,42.14010363729573
0.6279627212779068,0.4443519073935689,0.33594110805587984,54.39013376441658
0.6337326321003425,0.45882270381623375,0.3603126830894223,231.6386993707552
0.637855533672528,0.4730984127384644,0.3577886734894205,320.2629821739245
0.6372330257224107,0.4719608616457066,0.37634746225710736,408.8872649770938
0.6395587849943751,0.48079968738823464,0.3635212229675638,1084.7702307528245
0.6418774190901235,0.49579289003751237,0.3852205833545042,1422.7117136406898
0.6413801815366149,0.4924445314744697,0.37244982242026226,1760.653196528555
0.6424229506572025,0.49634930542657313,0.39425848170360606,3531.554001617439
0.6431949925342048,0.5019021343943677,0.3796674299331011,4417.004404161881
0.6429559915567413,0.49800988513061356,0.4011600460775792,5302.454806706323
0.6433293738949454,0.5014416571462942,0.37901899082846424,9128.481938652725
0.6437767931687675,0.5039220154917828,0.40461545184117914,11041.495504625927
0.643770901888228,0.5052954323444813,0.3820507291734143,12954.509070599128
0.665304680603111,0.5022562180785314,0.3807869879512156,18115.717208799033
0.6662731447300846,0.5032118687714932,0.38151214767671543,20696.321277898987
0.6662313759321705,0.5032931425918389,0.3815729724638109,23276.92534699894
0.6667171733994569,0.5037379721467382,0.38191041977805135,29051.243822092965
0.6670692332187922,0.5041530117208787,0.38222443739709866,31938.403059639975
0.6671038136084575,0.5042298810504995,0.3822836914863541,34825.56229718699
0.6672676415820769,0.5044185708847875,0.3824270816074806,41365.906149513175
