Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989104345444677,1.0895654555322355e-06,0.0010895654555322354,0.04996422472037004,3.5775279629957843e-06,0.0007155055925991569,0.05996842446370656,3.157553629343522e-06,0.0005262589382239204,8.896629534232073e-08,8.896629534232073e-08,0.0017793259068464146
20,0.00997822005571886,2.1779944281139563e-06,0.0021779944281139557,0.04992850198565429,7.14980143457161e-06,0.0014299602869143218,0.05993660473258651,6.3395267413484824e-06,0.001056587790224747,1.779325906846415e-07,1.779325906846415e-07,0.0035586518136928296
30,0.009967347173875101,3.265282612489735e-06,0.0032652826124897343,0.04989274984259076,1.0725015740923682e-05,0.002145003148184736,0.059905166797559195,9.483320244079622e-06,0.0015805533740132702,2.668988860269622e-07,2.668988860269622e-07,0.0053379777205392435
40,0.009956485738626114,4.351426137388544e-06,0.0043514261373885435,0.04985693714439285,1.4306285560715463e-05,0.0028612571121430924,0.05987434407226917,1.256559277308152e-05,0.0020942654621802534,3.5586518136928287e-07,3.5586518136928287e-07,0.0071173036273856575
50,0.009945635676257246,5.436432374275442e-06,0.005436432374275441,0.0498210974795683,1.7890252043169796e-05,0.003578050408633959,0.05984385874834244,1.56141251657545e-05,0.0026023541942924167,4.448314767116036e-07,4.448314767116036e-07,0.008896629534232071
60,0.009934796909215662,6.520309078433805e-06,0.006520309078433804,0.0497852738456187,2.1472615438130736e-05,0.0042945230876261465,0.059813369983838516,1.866300161614741e-05,0.0031105002693579014,5.337977720539244e-07,5.337977720539244e-07,0.010675955441078487
70,0.009923969436488551,7.6030563511448645e-06,0.007603056351144864,0.04974946816763933,2.5053183236067547e-05,0.005010636647213509,0.059782865985498874,2.171340145011171e-05,0.0036189002416852846,6.227640673962451e-07,6.227640673962451e-07,0.012455281347924901
80,0.009913153257063101,8.68467429368985e-06,0.00868467429368985,0.04971368237072551,2.8631762927449505e-05,0.005726352585489901,0.059752334960065004,2.4766503993498865e-05,0.0041277506655831445,7.117303627385658e-07,7.117303627385658e-07,0.014234607254771317
90,0.009902348369926501,9.765163007349994e-06,0.009765163007349994,0.04967791837997255,3.220816200274588e-05,0.0064416324005491755,0.05972176511427839,2.7823488572160333e-05,0.004637248095360056,8.006966580808865e-07,8.006966580808865e-07,0.01601393316161773
100,0.009891554774065935,1.0844522593406527e-05,0.010844522593406526,0.04964217812047574,3.578218795242594e-05,0.0071564375904851875,0.05969114465488051,3.0885534511947575e-05,0.005147589085324596,8.896629534232073e-07,8.896629534232073e-07,0.017793259068464146
110,0.009880772468468593,1.1922753153140675e-05,0.011922753153140673,0.04960646351733041,3.9353648266958954e-05,0.00787072965339179,0.05966046178861287,3.395382113871206e-05,0.005658970189785343,9.78629248765528e-07,9.78629248765528e-07,0.019572584975310562
120,0.009870001452121663,1.2999854787833675e-05,0.012999854787833673,0.04957077649563186,4.29223504368142e-05,0.00858447008736284,0.05962970472221694,3.702952777830523e-05,0.006171587963050872,1.0675955441078488e-06,1.0675955441078488e-06,0.021351910882156974
130,0.009859241724012332,1.4075827598766752e-05,0.01407582759876675,0.04953511898047539,4.6488101952460925e-05,0.009297620390492183,0.05959886166243421,4.011383375657857e-05,0.006685638959429762,1.1565618394501695e-06,1.1565618394501695e-06,0.023131236789003386
140,0.009848493283127788,1.5150671687221142e-05,0.01515067168722114,0.04949949289695632,5.005071030436842e-05,0.010010142060873684,0.059567920816006155,4.3207918399383515e-05,0.007201319733230586,1.2455281347924903e-06,1.2455281347924903e-06,0.024910562695849806
150,0.00983775612845522,1.6224387154478072e-05,0.01622438715447807,0.049463900170169946,5.360998298300597e-05,0.010721996596601193,0.05953687038967428,4.6312961032571556e-05,0.007718826838761926,1.3344944301348112e-06,1.3344944301348112e-06,0.026689888602696225
