Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988938842361916,1.1061157638084576e-06,0.0011061157638084574,0.04998117096649087,1.8829033509129074e-06,0.00037658067018258147,0.05998223927079457,1.7760729205433158e-06,0.00029601215342388597,1.3701273921437987e-07,1.3701273921437987e-07,0.0027402547842875972
20,0.00997788742473789,2.211257526211048e-06,0.002211257526211048,0.04996235981223529,3.764018776471021e-06,0.0007528037552942042,0.059964210971446,3.5789028554006136e-06,0.0005964838092334356,2.7402547842875975e-07,2.7402547842875975e-07,0.0054805095685751945
30,0.009966845872909256,3.3154127090744892e-06,0.0033154127090744886,0.049943541238747446,5.645876125255586e-06,0.0011291752250511173,0.059946331130569804,5.366886943019779e-06,0.0008944811571699632,4.110382176431396e-07,4.110382176431396e-07,0.008220764352862791
40,0.009955814242186093,4.418575781390796e-06,0.004418575781390796,0.049924711534416646,7.528846558335026e-06,0.0015057693116670053,0.059928703987233795,7.12960127662066e-06,0.0011882668794367765,5.480509568575195e-07,5.480509568575195e-07,0.010961019137150389
50,0.009944792587316252,5.520741268374923e-06,0.005520741268374922,0.04990586700307183,9.4132996928173e-06,0.0018826599385634599,0.05991143308091149,8.856691908850923e-06,0.0014761153181418205,6.850636960718993e-07,6.850636960718993e-07,0.013701273921437985
60,0.009933780747732462,6.621925226753837e-06,0.006621925226753836,0.049887010346635605,1.1298965336439907e-05,0.002259793067287981,0.05989434614897998,1.0565385102002241e-05,0.0017608975170003735,8.220764352862791e-07,8.220764352862791e-07,0.016441528705725583
70,0.009922778566505997,7.722143349400445e-06,0.007722143349400443,0.04986814590869582,1.3185409130417946e-05,0.002637081826083589,0.059877247171176,1.2275282882400632e-05,0.0020458804804001055,9.59089174500659e-07,9.59089174500659e-07,0.019181783490013177
80,0.009911786045400443,8.821395459955798e-06,0.008821395459955797,0.049849274064422015,1.5072593557798687e-05,0.003014518711559737,0.05986013126574941,1.3986873425059086e-05,0.002331145570843181,1.096101913715039e-06,1.096101913715039e-06,0.021922038274300778
90,0.009900803186179391,9.91968138206095e-06,0.009919681382060948,0.0498303951889837,1.696048110162939e-05,0.003392096220325878,0.059842993550950095,1.5700644904990594e-05,0.002616774150831766,1.2331146529294186e-06,1.2331146529294186e-06,0.024662293058588372
100,0.009889829990606431,1.1017000939356951e-05,0.011017000939356949,0.04981150965755043,1.884903424495732e-05,0.0037698068489914636,0.05982582914502792,1.7417085497208142e-05,0.0029028475828680234,1.3701273921437987e-06,1.3701273921437987e-06,0.027402547842875973
110,0.009878866460445153,1.2113353955484857e-05,0.012113353955484856,0.0497926178452917,2.0738215470829733e-05,0.004147643094165946,0.05980863316623276,1.9136683376724723e-05,0.0031894472294541204,1.5071401313581784e-06,1.5071401313581784e-06,0.030142802627163567
120,0.009867912597459144,1.320874025408572e-05,0.01320874025408572,0.04977372012737706,2.262798726229391e-05,0.0045255974524587815,0.05979140073281447,2.0859926718553334e-05,0.003476654453092222,1.6441528705725585e-06,1.6441528705725585e-06,0.032883057411451165
130,0.009856968403411995,1.4303159658800592e-05,0.01430315965880059,0.04975481687897603,2.4518312102397093e-05,0.004903662420479418,0.05977412696302293,2.2587303697706952e-05,0.0037645506162844924,1.7811656097869381e-06,1.7811656097869381e-06,0.03562331219573876
140,0.009846033880067296,1.5396611993270527e-05,0.015396611993270524,0.049735908475258134,2.640915247418656e-05,0.005281830494837312,0.05975680697510802,2.431930248919857e-05,0.004053217081533095,1.9181783490013182e-06,1.9181783490013182e-06,0.03836356698002636
150,0.009835109029188636,1.6489097081136577e-05,0.016489097081136574,0.0497169952913929,2.830047086070957e-05,0.005660094172141914,0.05973943588731959,2.6056411268041194e-05,0.004342735211340199,2.055191088215698e-06,2.055191088215698e-06,0.04110382176431396
160,0.009824193852539603,1.7580614746039793e-05,0.01758061474603979,0.049698077702549866,3.019222974501339e-05,0.006038445949002677,0.059722008817907526,2.7799118209247793e-05,0.004633186368207966,2.192203827430078e-06,2.192203827430078e-06,0.043844076548601556
170,0.00981328835188379,1.8671164811621234e-05,0.018671164811621233,0.04967915608389855,3.208439161014528e-05,0.006416878322029055,0.05970452088512169,2.954791148783137e-05,0.0049246519146385614,2.3292165666444576e-06,2.3292165666444576e-06,0.04658433133288915
180,0.009802392528984781,1.9760747101521944e-05,0.019760747101521942,0.049660230810608476,3.3976918939152496e-05,0.006795383787830499,0.05968696720721195,3.130327927880491e-05,0.005217213213134152,2.4662293058588377e-06,2.4662293058588377e-06,0.04932458611717675
190,0.009791506385606172,2.0849361439382977e-05,0.020849361439382975,0.04964130225784918,3.586977421508232e-05,0.007173954843016464,0.05966934290242819,3.3065709757181395e-05,0.005510951626196899,2.6032420450732174e-06,2.6032420450732174e-06,0.05206484090146434
200,0.009780629923511548,2.1937007648845397e-05,0.021937007648845396,0.04962237080079018,3.7762919920982e-05,0.0075525839841964005,0.05965164308902026,3.483569109797384e-05,0.005805948516328973,2.7402547842875975e-06,2.7402547842875975e-06,0.054805095685751946
210,0.009769763144464498,2.302368555355024e-05,0.02302368555355024,0.04960343681460101,3.9656318539898805e-05,0.00793126370797976,0.05963386288523805,3.661371147619521e-05,0.0061022852460325345,2.8772675235019776e-06,2.8772675235019776e-06,0.05754535047003955
220,0.009758906050228616,2.4109394977138577e-05,0.024109394977138574,0.0495845006744512,4.154993255488001e-05,0.008309986510976001,0.05961599740933142,3.840025906685851e-05,0.006400043177809752,3.0142802627163576e-06,3.0142802627163576e-06,0.06028560525432715
230,0.009748058642567487,2.5194135743251444e-05,0.02519413574325144,0.04956556275551027,4.3443724448972854e-05,0.008688744889794571,0.059598041779550234,4.019582204497672e-05,0.006699303674162786,3.1512930019307377e-06,3.1512930019307377e-06,0.06302586003861475
240,0.009737220923244702,2.6277907675529908e-05,0.026277907675529903,0.04954662343294775,4.533765670522462e-05,0.009067531341044923,0.05957999111414437,4.200088858556284e-05,0.007000148097593807,3.288305741145118e-06,3.288305741145118e-06,0.06576611482290236
250,0.009726392894023852,2.7360710597615007e-05,0.027360710597615003,0.04952768308193317,4.723169180668255e-05,0.00944633836133651,0.0595618405313637,4.381594686362985e-05,0.007302657810604974,3.425318480359497e-06,3.425318480359497e-06,0.06850636960718993
260,0.009715574557484355,2.8442544251564738e-05,0.028442544251564734,0.04950874166023789,4.912583397621169e-05,0.009825166795242339,0.059543592411519256,4.5640758848074815e-05,0.007606793141345803,3.5623312195738763e-06,3.5623312195738763e-06,0.07124662439147753
270,0.009704765923002902,2.9523407699709955e-05,0.02952340769970995,0.04948979521346489,5.1020478653511144e-05,0.01020409573070223,0.059525316533651534,4.7468346634847155e-05,0.00791139110580786,3.6993439587882564e-06,3.6993439587882564e-06,0.07398687917576513
280,0.009693966992769438,3.060330072305638e-05,0.03060330072305637,0.049470842622126435,5.291573778735673e-05,0.010583147557471344,0.05950703206192156,4.92967938078443e-05,0.008216132301307383,3.8363566980026365e-06,3.8363566980026365e-06,0.07672713396005272
290,0.009683177766742964,3.168222332570386e-05,0.031682223325703855,0.04945188382167,5.4811617833000595e-05,0.010962323566600119,0.05948873967362602,5.112603263739857e-05,0.008521005439566428,3.973369437217016e-06,3.973369437217016e-06,0.07946738874434031
300,0.00967239824488248,3.276017551175226e-05,0.03276017551175225,0.049432918747543055,5.670812524569488e-05,0.011341625049138975,0.059470440046061585,5.295599539384231e-05,0.008825999232307051,4.110382176431396e-06,4.110382176431396e-06,0.08220764352862792
310,0.009661628427146988,3.383715728530143e-05,0.03383715728530142,0.04941394733519309,5.8605266480691726e-05,0.011721053296138345,0.059452133856524925,5.478661434750786e-05,0.00913110239125131,4.247394915645776e-06,4.247394915645776e-06,0.0849478983129155
320,0.00965086831349549,3.4913168650451226e-05,0.03491316865045122,0.04939496952006757,6.0503047993243284e-05,0.012100609598648655,0.059433821782312726,5.6617821768727546e-05,0.009436303628121258,4.384407654860156e-06,4.384407654860156e-06,0.08768815309720311
330,0.009640117903886986,3.5988209611301516e-05,0.03598820961130151,0.04937598523761399,6.24014762386017e-05,0.01248029524772034,0.059415504500721666,5.84495499278337e-05,0.009741591654638952,4.521420394074535e-06,4.521420394074535e-06,0.0904284078814907
340,0.00962937719828048,3.706228017195215e-05,0.03706228017195214,0.04935699442327981,6.430055767201911e-05,0.012860111534403822,0.059397182689048415,6.028173109515866e-05,0.010046955182526443,4.658433133288915e-06,4.658433133288915e-06,0.0931686626657783
350,0.009618646196634972,3.813538033650299e-05,0.03813538033650298,0.04933799701251253,6.620029874874767e-05,0.013240059749749533,0.05937885702458966,6.211429754103476e-05,0.010352382923505795,4.795445872503295e-06,4.795445872503295e-06,0.0959089174500659
360,0.009607924898909463,3.920751010905388e-05,0.03920751010905388,0.04931899294075961,6.810070592403952e-05,0.013620141184807904,0.05936052818464206,6.394718153579433e-05,0.010657863589299056,4.932458611717675e-06,4.932458611717675e-06,0.09864917223435349
370,0.009597213305062954,4.02786694937047e-05,0.04027866949370469,0.049299982143468535,7.00017856531468e-05,0.014000357130629358,0.059342196846502306,6.578031534976973e-05,0.01096338589162829,5.069471350932055e-06,5.069471350932055e-06,0.10138942701864109
380,0.009586511415054448,4.134885849455528e-05,0.041348858494555274,0.049280964556086784,7.190354439132165e-05,0.014380708878264328,0.059323863687467074,6.761363125329325e-05,0.01126893854221554,5.206484090146435e-06,5.206484090146435e-06,0.10412968180292868
390,0.009575819228842947,4.2418077115705504e-05,0.0424180771157055,0.04926194011406184,7.380598859381623e-05,0.014761197718763245,0.05930552938483303,6.944706151669727e-05,0.011574510252782878,5.343496829360815e-06,5.343496829360815e-06,0.10686993658721629
400,0.00956513674638745,4.348632536125521e-05,0.0434863253612552,0.04924290875284117,7.570912471588267e-05,0.015141824943176533,0.05928719461589686,7.128053841031409e-05,0.011880089735052349,5.480509568575195e-06,5.480509568575195e-06,0.10961019137150389
410,0.009554463967646958,4.455360323530426e-05,0.04455360323530425,0.049223870407872274,7.761295921277312e-05,0.015522591842554622,0.059268860057955244,7.311399420447606e-05,0.01218566570074601,5.617522307789574e-06,5.617522307789574e-06,0.11235044615579148
420,0.009543800892580476,4.561991074195252e-05,0.04561991074195251,0.049204825014602604,7.951749853973974e-05,0.01590349970794795,0.05925052638830485,7.494736116951553e-05,0.012491226861585922,5.754535047003954e-06,5.754535047003954e-06,0.11509070094007907
430,0.009533147521147003,4.668524788529983e-05,0.046685247885299826,0.04918577250847966,8.142274915203464e-05,0.01628454983040693,0.059232194284242354,7.678057157576478e-05,0.01279676192929413,5.891547786218334e-06,5.891547786218334e-06,0.11783095572436668
440,0.00952250385330554,4.7749614669446065e-05,0.04774961466944606,0.0491667128249509,8.332871750491e-05,0.016665743500982,0.05921386442306444,7.861355769355621e-05,0.013102259615592702,6.028560525432714e-06,6.028560525432714e-06,0.12057121050865427
450,0.009511869889015092,4.881301109849107e-05,0.048813011098491066,0.04914764589946382,8.523541005361794e-05,0.017047082010723587,0.05919553748206778,8.044625179322212e-05,0.013407708632203688,6.1655732646470945e-06,6.1655732646470945e-06,0.12331146529294189
460,0.009501245628234654,4.987543717653471e-05,0.049875437176534705,0.0491285716674659,8.714283325341062e-05,0.017428566650682122,0.05917721413854905,8.227858614509485e-05,0.01371309769084914,6.302586003861474e-06,6.302586003861474e-06,0.12605172007722948
470,0.009490631070923234,5.0936892907676835e-05,0.05093689290767683,0.0491094900644046,8.905099355954017e-05,0.017810198711908032,0.059158895069804936,8.411049301950672e-05,0.01401841550325112,6.439598743075853e-06,6.439598743075853e-06,0.12879197486151706
