10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.49274710050845466,0.30833320027864003,0.22936563925428466,0.0
0.49545529409738953,0.31099328192325826,0.24013855293351621,1279.9118430338685
0.49291122174887475,0.30957857395103805,0.23036202041953494,0.6312849663898102
0.4929080511629645,0.3081690612587648,0.2378587328796496,0.9469274495847153
0.4929137521618767,0.3095909659344568,0.23037162213844523,1.2625699327796205
0.49294731740749925,0.30821089969901977,0.23789270425799924,7.575419596677723
0.49297247248317266,0.30968221632565024,0.23044088324942813,10.731844428626774
0.49299354054672845,0.30832076014753523,0.23795436008856496,13.888269260575825
0.49334272964538894,0.30998692546988305,0.2306578902987964,77.01676589955684
0.4935335516247892,0.30886605765125386,0.2384207160719491,108.58101421904736
0.4937166218711417,0.31046446554217516,0.23101502946311056,140.14526253853788
0.4972545204542485,0.31430484013959503,0.2422070788833787,771.4302289283481
0.4988928572378154,0.3175623780753588,0.2363527183486727,1087.0727121232533
0.5006402599768129,0.3187157700760404,0.24549588181380896,1402.7151953181585
0.5157947097362644,0.3370580179623067,0.2508050079200703,7715.5648592162615
0.5227684946849976,0.34717933799042755,0.2669876294289311,10871.989691165314
0.530206440236886,0.35681849960193396,0.26562358867632735,14028.414523114365
0.5675328167219134,0.41109503241327333,0.3089073861258058,37779.44963025229
0.5776830485706288,0.4254073494498423,0.31718777300977063,49654.967183821245
0.5958352247419677,0.4487987723254684,0.33838025848224756,61530.48473739021
0.63205859504629,0.4911134353021544,0.3662488694893908,89496.69064408148
0.6384707810006051,0.5040010664129506,0.3757399314204599,103479.79359742711
0.6583365792122352,0.5300651868970047,0.39858239673096413,117462.89655077276
0.7005477674093595,0.5787521696705392,0.4316741589661836,146787.14059456752
0.6975205356629554,0.5831270639558275,0.43486441767448597,161449.2626164649
0.7250734831550065,0.6136451261921159,0.46091379305867847,176111.38463836227
0.7625856823798459,0.6557486819888998,0.4892089392271824,188055.69231918114
0.7514589616032828,0.6499718760002771,0.4848549319212014,194027.84615959058
0.7817657426188643,0.6795038560336386,0.5150034747708618,200000.0
0.7561352350564932,0.6485891195984266,0.4837970976796738,0.0
0.7509312546576772,0.6476219405851792,0.4830866653164554,540.843522675534
0.7733299291681743,0.6715446931583079,0.5058780003543012,0.4737210015094465
0.7952893059309039,0.696214667589502,0.519489438265161,0.7105815022641697
0.7909194535416365,0.6941265959955475,0.5178767176102025,0.947442003018893
0.8073967008948163,0.7114572104176495,0.5367507621065977,5.684652018113359
0.7925467602391846,0.6930967506188256,0.517098769966361,8.05325702566059
0.7903354513502736,0.6929009918635387,0.5169607444409919,10.421862033207823
0.8038329697591368,0.7077689571691255,0.5330180016236644,57.793962184152484
0.8175505053375782,0.722915094574699,0.5394775225176595,81.4800122596248
0.816624614164254,0.7241688127149258,0.5422712221625462,105.16606233509714
0.8256623346467139,0.732644066213455,0.5467280328294657,578.8870638445437
0.8375807517204986,0.7460434130415394,0.5567812435212961,815.7475645992672
0.8359597026975307,0.7454292859658176,0.5563293065170277,1052.6080653539905
0.8444962941025156,0.7541259280386279,0.5709616315192042,4423.021315697344
0.8540131201846108,0.7646555851565352,0.5707695309091024,6108.227940869021
0.8526849693260031,0.7636951798506294,0.5819420868528287,7793.434566040698
0.8595088722730895,0.770955307580674,0.575502224503035,18286.853631669263
0.8702320598154595,0.7823828636203467,0.584030647169016,23533.56316448355
0.8664270539856258,0.7795228087294996,0.5819178077289106,28780.27269729783
0.8758710605488729,0.7877352955406141,0.6057473263877868,41312.865016995245
0.8843562063200632,0.7974658187909338,0.5953882547627729,47579.161176843954
0.8812551799920508,0.7941882402706841,0.614041961565419,53845.45733669266
0.8888334192842618,0.8022458840090562,0.5989389369437323,66579.20906231581
0.9108901854919458,0.8197755934834309,0.6339714801861561,72946.08492512739
0.8924595648407448,0.8036378013192236,0.6006893588753928,79312.96078793897
0.9032815997707142,0.8238846430253562,0.6158239738862504,92233.63389549167
0.9077458047866297,0.8088021306841715,0.6045505157837157,98693.97044926803
0.8992353989665577,0.7998170056946645,0.5978338667915024,105154.30700304438
0.9218430924560241,0.813859987115946,0.6083311359610704,118380.7652378261
0.9288726708093767,0.8239430183402732,0.6158678336186525,124993.99435521696
0.923116155094094,0.8170902017910654,0.6107467621123415,131607.22347260782
0.9381441257749418,0.827807826500248,0.6187565665114741,145377.78208690346
0.9385379349669413,0.8304181142434356,0.6207062138198078,152263.0613940513
0.9348508545201313,0.8008915842895258,0.598638229626205,159148.3407011991
0.933974120112293,0.800237611530952,0.598151636589388,173726.5752408014
0.9486792196872668,0.8194543726242021,0.6125131387981068,181015.69251060256
0.9386732432493401,0.7988024170452966,0.5970778983260735,188304.8097804037
0.9414910636669457,0.8181112017503439,0.6115088842684472,194152.40489020187
0.9502346097422492,0.8328924403102748,0.6225569746235949,197076.20244510093
0.9414161694153995,0.8191115507513085,0.612253711273203,200000.0
0.9439589409713105,0.8321744133260011,0.6219722078566016,0.0
0.9479891574834219,0.8462522933607668,0.6325425389022109,368.1804032867841
0.9433591867018162,0.8266317597104267,0.6179269947970355,0.4167276505237596
0.9447472799613696,0.8330083162768297,0.6226933476584333,0.6250914757856394
