Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014992677354401325,1.2448497517742367e-12,0.00048817637324479867,0.07497312924503115,4.5680283447081194e-12,0.00035827673291828377,0.08997628260084412,4.031957856498952e-12,0.0002635266572875132,6.430645235157343e-08,6.430645235157343e-08,0.000756546498253805
20,0.014985357581945241,2.489211069308568e-12,0.0009761612036504187,0.07494632721596853,9.124373285353556e-12,0.0007156371204198867,0.08995224434530734,8.118461297749914e-12,0.0005306183854738506,1.2861290470314686e-07,1.2861290470314686e-07,0.00151309299650761
30,0.01497804068226436,3.733084015058496e-12,0.001463954515709214,0.07491952660222025,1.3680477622561519e-11,0.0010729786370636482,0.0899282343737846,1.2200156456616781e-11,0.0007973958468376982,1.929193570547203e-07,1.929193570547203e-07,0.002269639494761415
40,0.014970726645957706,4.976470187189689e-12,0.0019515569361528192,0.07489272279170198,1.8237125410666356e-11,0.0014303627773071647,0.0899042747016072,1.6273300726775977e-11,0.0010636144265866651,2.572258094062937e-07,2.572258094062937e-07,0.00302618599301522
50,0.014963415463624305,6.219371183867809e-12,0.002438969091712866,0.07486591117232941,2.279510070400242e-11,0.0017878510356080324,0.08988038734410644,2.033415150190391e-11,0.0013290295099283602,3.215322617578671e-07,3.215322617578671e-07,0.0037827324912690246
60,0.014956107125863184,7.46178860325853e-12,0.0029261916091209922,0.07483908713201823,2.735518755690405e-11,0.0021455049064238465,0.08985659431661365,2.4378966175677008e-11,0.0015933964820703927,3.858387141094406e-07,3.858387141094406e-07,0.00453927898952283
70,0.014948801623273366,8.70372404352751e-12,0.0034132251151088268,0.0748122460586841,3.191817002370561e-11,0.0025033858842122042,0.08983291763446016,2.8404002141771678e-11,0.0018564707282203712,4.5014516646101407e-07,4.5014516646101407e-07,0.005295825487776636
80,0.014941498946453878,9.945179102840418e-12,0.0039000702364080067,0.0747853833402427,3.6484832158741424e-11,0.002861555463430699,0.08980937931297726,3.240551679386434e-11,0.002118007633585905,5.144516188125874e-07,5.144516188125874e-07,0.00605237198603044
90,0.014934199081069272,1.1186156218223341e-11,0.004386727928715035,0.07475850263135614,4.1054552669458325e-11,0.0032199649152516324,0.08978595755288493,3.6387216009561134e-11,0.0023782494123896166,5.787580711641609e-07,5.787580711641609e-07,0.006808918484284246
100,0.014926902008700109,1.2426658520981072e-11,0.004873199419992577,0.07473162436941526,4.5623857199407374e-11,0.003578341741129989,0.08976254284370905,4.036771656946119e-11,0.002638412847677202,6.430645235157343e-07,6.430645235157343e-07,0.00756546498253805
110,0.014919607728353606,1.3666686179886466e-11,0.005359484776426065,0.07470474986056316,5.019252370426373e-11,0.003936668525824605,0.08973912832689428,4.434818442797178e-11,0.0028985741456190703,7.073709758673078e-07,7.073709758673078e-07,0.008322011480791857
120,0.014912316239947196,1.4906239208976413e-11,0.005845584003520162,0.0746778791606022,5.4760542697628376e-11,0.004294944525304185,0.08971571380503895,4.832865314337624e-11,0.0031587354995670745,7.716774282188812e-07,7.716774282188812e-07,0.00907855797904566
130,0.014905027543398305,1.614531762228781e-11,0.006331497106779532,0.0746510123253347,5.932790469310228e-11,0.004653168995537433,0.08969229908074142,5.2309156273957904e-11,0.003418899102873066,8.359838805704546e-07,8.359838805704546e-07,0.009835104477299465
140,0.014897741638624366,1.7383921433857544e-11,0.00681722409170884,0.07462414941056303,6.389460020428642e-11,0.005011341192493052,0.0896688839566,5.628972737800011e-11,0.0036790671488888963,9.00290332922028e-07,9.00290332922028e-07,0.01059165097555327
150,0.014890458525542806,1.862205065772251e-11,0.007302764963812748,0.07459729047208953,6.846061974478178e-11,0.005369460372139746,0.08964546823521302,6.027040001378619e-11,0.0039392418309664185,9.645967852736015e-07,9.645967852736015e-07,0.011348197473807076
160,0.014883178204071059,1.9859705307919593e-11,0.0077881197285959184,0.07457043556571655,7.302595382818934e-11,0.0057275257904462204,0.08962205171917882,6.42512077395995e-11,0.004199425342457483,1.028903237625175e-06,1.028903237625175e-06,0.01210474397206088
170,0.014875900674126552,2.1096885398485696e-11,0.008273288391563018,0.07454358474724643,7.759059296811006e-11,0.00608553670338118,0.08959863421109573,6.823218411372334e-11,0.004459619876713943,1.0932096899767483e-06,1.0932096899767483e-06,0.012861290470314684
180,0.014868625935626717,2.23335909434577e-11,0.008758270958218706,0.0745167380724815,8.215452767814493e-11,0.006443492366913326,0.08957521551356211,7.221336269444108e-11,0.004719827627087652,1.1575161423283217e-06,1.1575161423283217e-06,0.013617836968568489
190,0.014861353988488982,2.356982195687251e-11,0.00924306743406765,0.07448989559722416,8.671774847189494e-11,0.006801392037011366,0.08955179542917625,7.619477704003604e-11,0.004980050786930461,1.2218225946798952e-06,1.2218225946798952e-06,0.014374383466822295
200,0.01485408483263078,2.4805578452767004e-11,0.009727677824614511,0.07446305737727671,9.128024586296103e-11,0.007159234969644,0.08952837376053652,8.017646070879155e-11,0.005240291549594219,1.2861290470314686e-06,1.2861290470314686e-06,0.0151309299650761
210,0.01484681846796954,2.6040860445178082e-11,0.010212102135363952,0.07443622346844152,9.584201036494421e-11,0.007517020420779936,0.08950495031024122,8.415844725899097e-11,0.005500552108430783,1.350435499383042e-06,1.350435499383042e-06,0.015887476463329903
220,0.014839554894422688,2.7275667948142637e-11,0.01069634037182064,0.07440939392652092,1.0040303249144545e-10,0.007874747646387877,0.08948152488088872,8.814077024891763e-11,0.005760834656792002,1.4147419517346156e-06,1.4147419517346156e-06,0.016644022961583713
230,0.01483229411190766,2.8510000975697557e-11,0.011180392539489237,0.07438256880731728,1.0496330275606575e-10,0.008232415902436526,0.08945809727507732,9.212346323685482e-11,0.006021141388029727,1.479048404086189e-06,1.479048404086189e-06,0.017400569459837516
240,0.014825036120341882,2.9743859541879735e-11,0.011664258643874405,0.07435574816663292,1.0952281167240602e-10,0.008590024444894588,0.08943466729540538,9.610655978108595e-11,0.006281474495495813,1.5433548564377623e-06,1.5433548564377623e-06,0.01815711595809132
250,0.014817780919642786,3.097724366072606e-11,0.012147938690480807,0.0743289320602702,1.1408154975406732e-10,0.008947572529730769,0.0894112347444712,1.0009009343989432e-10,0.006541836172542112,1.6076613087893357e-06,1.6076613087893357e-06,0.018913662456345126
260,0.014810528509727802,3.221015334627343e-11,0.012631432684813109,0.07430212054403149,1.1863950751465058e-10,0.009305059412913768,0.08938779942487315,1.0407409777156325e-10,0.006802228612520475,1.6719677611409093e-06,1.6719677611409093e-06,0.019670208954598933
270,0.014803278890514358,3.344258861255874e-11,0.013114740632375976,0.07427531367371909,1.2319667546775678e-10,0.009662484350412294,0.08936436113920955,1.080586063343761e-10,0.007062654008782752,1.7362742134924827e-06,1.7362742134924827e-06,0.020426755452852736
