10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.6452849510651754,0.4738323093433529,0.3435746101335529,0.0
0.6471105534857476,0.47459814191175653,0.35484738457542736,1279.9118430338685
0.6453983719197686,0.4745935635779744,0.34422967163817847,0.6312849663898102
0.6453990292321147,0.47249659718345227,0.35318005184176376,0.9469274495847153
0.6454024535896534,0.4745956106386409,0.34423113988276577,1.2625699327796205
0.6454231722593466,0.4725272936590448,0.3532045531241577,7.575419596677723
0.6454404071538403,0.4746525570608272,0.34427367351880117,10.731844428626774
0.6454473369086692,0.4725564260356222,0.3532281459349824,13.888269260575825
0.6456774610751393,0.47485735799315787,0.344403922723698,77.01676589955684
0.6458025684139147,0.4729399590058943,0.3535755356246213,108.58101421904736
0.6459236714259213,0.47518838803828345,0.3446456977194186,140.14526253853788
0.6483959298848189,0.4770815923834083,0.3560710084419458,771.4302289283481
0.64952094141401,0.48047974745155153,0.34858715760715653,1087.0727121232533
0.6507272423071614,0.48032170052066775,0.3583439350201355,1402.7151953181585
0.6617109580139073,0.49570357785381686,0.3595578947352282,7715.5648592162615
0.6665102819778405,0.5017621336925926,0.3737144622042638,10871.989691165314
0.6718409619537157,0.5100347242422665,0.3701469593801193,14028.414523114365
0.7013877675748291,0.5524504712822805,0.40261723287773765,37779.44963025229
0.7070670098679199,0.5596387563793046,0.4067173379881396,49654.967183821245
0.7214795035151086,0.5774615448079924,0.4231867394134662,61530.48473739021
0.7546455898299894,0.6158661393958204,0.4477771823665012,89496.69064408148
0.7551199017483072,0.6211458285014234,0.4514665339884528,103479.79359742711
0.7746277837519931,0.6425228824939371,0.47014863019866787,117462.89655077276
0.8009647494933934,0.6717457975042959,0.4884545576000294,146787.14059456752
0.7982705704546528,0.6725208256869498,0.48893926397932613,161449.2626164649
0.8156632446948927,0.6899058724996199,0.506080726721604,176111.38463836227
0.8338563205895108,0.7099684024351526,0.5163312755991964,188055.69231918114
0.8315935877580181,0.709809826229751,0.516146437138346,194027.84615959058
0.844092288746109,0.7219254014524727,0.5299346812296675,200000.0
0.8564713689472877,0.7354739072840905,0.5349456636161367,0.0
0.8552789909628282,0.7355529825781207,0.5349470173384091,540.843522675534
0.8637449064290819,0.7435650158353578,0.5462344740146131,0.4737210015094465
0.8727386219810573,0.7534047655595439,0.5480337989323492,0.7105815022641697
0.8723497652934196,0.7541276493782116,0.5495588643808079,0.947442003018893
0.8781087310234935,0.7594348659149497,0.5524172607054302,5.684652018113359
0.8858670261738836,0.7675470152461569,0.5583353890600635,8.05325702566059
0.8852380286965128,0.7675743874820685,0.5616288235269343,10.421862033207823
0.8903685813717306,0.7725112139095086,0.561991861699045,57.793962184152484
0.8977889381244686,0.7800933536085397,0.567526859918742,81.4800122596248
0.8962661780117075,0.7793678221614415,0.5670059447096236,105.16606233509714
0.901907974324542,0.7838846178877544,0.5795696108629923,578.8870638445437
0.9080748156467343,0.7907207389682603,0.5753390488218565,815.7475645992672
0.9066161739341523,0.789946983954612,0.5747531411212925,1052.6080653539905
0.9114880395559787,0.7935909991891718,0.5888887043584686,4423.021315697344
0.916588777808642,0.7994084920490168,0.5816789433375884,6108.227940869021
0.9153592324099155,0.7979319633264379,0.5943307009595339,7793.434566040698
0.9193981308473012,0.8023341387561009,0.5838412093105271,18286.853631669263
0.9273314035490705,0.8097643833093257,0.5892427344666186,23533.56316448355
0.9219948196709653,0.8058660401016471,0.5864264546744441,28780.27269729783
0.9354869178887532,0.8117817069146573,0.5913901166516538,41312.865016995245
0.9481364090757642,0.822763327341817,0.5993903175150456,47579.161176843954
0.9364061584148645,0.8112955180023085,0.5910366315827728,53845.45733669266
0.940351646966172,0.8207631459948879,0.5979320909660165,66579.20906231581
0.9436956056563223,0.8240620668305336,0.6003375013389856,72946.08492512739
0.9420559525374061,0.822904771109971,0.5994933766522127,79312.96078793897
0.9455535264089335,0.8257697185935988,0.601580511587486,92233.63389549167
