Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009990931658926276,1.5416179825329785e-06,0.0009068341073723402,0.04996058635449169,6.700319736414631e-06,0.000788272910166427,0.059967171060317896,5.5809197459565155e-06,0.0005471489947016192,1.3333333333333334e-07,1.3333333333333334e-07,0.001568627450980392
20,0.009981869461277666,3.082191582796681e-06,0.0018130538722333416,0.049921193823632755,1.3397049982433049e-05,0.0015761235273450643,0.05993435180695753,1.1160192817219044e-05,0.0010941365507077493,2.6666666666666667e-07,2.6666666666666667e-07,0.003137254901960784
30,0.009972813419879864,4.621718620423112e-06,0.002718658012013595,0.049881822359291526,2.0090198920441736e-05,0.0023635528141696155,0.059901542210480725,1.6737824218275627e-05,0.001640963158654473,4.0000000000000003e-07,4.0000000000000003e-07,0.004705882352941177
40,0.009963763535204685,6.160199015203531e-06,0.0036236464795314886,0.04984247196512519,2.6779765928719163e-05,0.0031505606974963716,0.05986874227190448,2.2313813776237786e-05,0.00218762880159194,5.333333333333333e-07,5.333333333333333e-07,0.006274509803921568
50,0.009954719809409408,7.697632400400626e-06,0.004528019059059191,0.04980314264494535,3.34657503592914e-05,0.003937147101093105,0.059835951984443504,2.7888162644603197e-05,0.0027341335926081563,6.666666666666667e-07,6.666666666666667e-07,0.00784313725490196
60,0.009945682241857488,9.234018884227044e-06,0.005431775814251202,0.04976383440202246,4.0148151656182766e-05,0.004723311959550913,0.059803171353542184,3.346086989782754e-05,0.003280477440963484,8e-07,8e-07,0.009411764705882352
70,0.0099366508315558,1.0769358635513859e-05,0.006334916844419916,0.04972454723956715,4.6826969273584655e-05,0.005509055208657017,0.059770400386228634,3.9031934341131895e-05,0.003826660229522735,9.333333333333334e-07,9.333333333333334e-07,0.010980392156862745
80,0.009927625577511222,1.2303651823092142e-05,0.007237442248877729,0.049685281160790074,5.3502202665688455e-05,0.006294376784198641,0.059737639089530954,4.460135477973731e-05,0.004372681841150717,1.0666666666666667e-06,1.0666666666666667e-06,0.012549019607843137
90,0.00991860647873063,1.3836898615792962e-05,0.008139352126937035,0.049646036168901855,6.017385128668557e-05,0.007079276621963006,0.05970488747047726,5.0169130018864856e-05,0.004918542158712241,1.2e-06,1.2e-06,0.014117647058823528
