Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.02,0.0,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0
10,0.019989976840777992,1.7039370677413901e-06,0.0005011579611004088,0.09995830321950007,7.0884526849880214e-06,0.0004169678049992953,0.11996246457299278,6.381022591226561e-06,0.00031279522506012553,6.33153618427146e-08,6.33153618427146e-08,0.0007448866099142893
20,0.019979957637461892,3.407201631478767e-06,0.0010021181269055195,0.0999166170772101,1.4175096874282146e-05,0.0008338292278989496,0.11992493481040752,1.2761082230720272e-05,0.0006255432466039349,1.2663072368542922e-07,1.2663072368542922e-07,0.001489773219828579
30,0.019969942396587656,5.10979258009894e-06,0.0015028801706173352,0.09987494153991718,2.1259938214078175e-05,0.0012505846008281278,0.11988741067945857,1.9140184492041662e-05,0.0009382443378451794,1.8994608552814385e-07,1.8994608552814385e-07,0.0022346598297428685
40,0.01995993111834518,6.811709881319553e-06,0.0020034440827410445,0.09983327661198733,2.834297596215203e-05,0.0016672338801265896,0.11984989218218427,2.551832902867272e-05,0.0012508984817976823,2.532614473708584e-07,2.532614473708584e-07,0.002979546439657157
50,0.019949923799616957,8.512954065117727e-06,0.0025038100191522726,0.09979162229798423,3.542420934267895e-05,0.002083777020157585,0.11981237933305902,3.189551337996465e-05,0.0015635055578414043,3.1657680921357296e-07,3.1657680921357296e-07,0.0037244330495714464
60,0.019939920439624545,1.0213525263827747e-05,0.0030039780187728665,0.09974997860205292,4.250363765100185e-05,0.0025002139794706967,0.11977487213757011,3.82717366130793e-05,0.0018760655202489855,3.798921710562876e-07,3.798921710562876e-07,0.004469319659485736
70,0.0199299210378379,1.1913423567557211e-05,0.003503948108105062,0.0997083455283059,4.95812601879962e-05,0.0029165447169409524,0.11973737060025866,4.4646997956025955e-05,0.002188578331177743,4.432075328990022e-07,4.432075328990022e-07,0.005214206269400026
80,0.01991992559372698,1.3612649066413712e-05,0.004003720313651092,0.09966672308085565,5.665707625453746e-05,0.003332769191443379,0.11969987472566579,5.102129663681389e-05,0.0025010439527849947,5.065228947417168e-07,5.065228947417168e-07,0.005959092879314314
90,0.01990993410676174,1.5311201850504853e-05,0.0045032946619131915,0.0996251112638147,6.373108515150112e-05,0.003748887361853006,0.11966238451833262,5.7394631883452395e-05,0.0028134623472280585,5.698382565844313e-07,5.698382565844313e-07,0.0067039794892286035
100,0.01989994657641213,1.7009082009938228e-05,0.005002671179393596,0.09958351008129551,7.080328617976263e-05,0.00416489918704486,0.11962489998280028,6.376700292395074e-05,0.0031258334766642516,6.331536184271459e-07,6.331536184271459e-07,0.007448866099142893
110,0.01988996300214811,1.870628963482143e-05,0.005501849892594538,0.0995419195374106,7.787367864019747e-05,0.004580804625893968,0.11958742112360989,7.013840898631817e-05,0.0034381573032508904,6.964689802698606e-07,6.964689802698606e-07,0.008193752709057183
120,0.019879983383439638,2.0402824815262066e-05,0.006000830828018254,0.09950033963627246,8.494226183368111e-05,0.004996603637275359,0.11954994794530256,7.650884929856403e-05,0.0037504337891452956,7.597843421125752e-07,7.597843421125752e-07,0.008938639318971472
130,0.019870007719756663,2.209868764136772e-05,0.006499614012166976,0.09945877038199359,9.200903506108901e-05,0.005412296180064058,0.11951248045241941,8.287832308869755e-05,0.004062662896504782,8.230997039552898e-07,8.230997039552898e-07,0.009683525928885762
140,0.019860036010569144,2.3793878203246002e-05,0.00699819947154294,0.09941721177868648,9.907399762329665e-05,0.005827882213135096,0.1194750186495016,8.924682958472803e-05,0.004374844587486668,8.864150657980044e-07,8.864150657980044e-07,0.010428412538800051
150,0.019850068255347034,2.5488396591004493e-05,0.00749658723264838,0.09937566383046365,0.00010613714882117949,0.006243361695363498,0.1194375625410902,9.561436801466473e-05,0.004686978824248271,9.49730427640719e-07,9.49730427640719e-07,0.01117329914871434
